State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.653,4.871,5.064,4.976,U.S Dollar,US Gallon,2022-03-18
Alaska,AK,Fairbanks,4.865,5.004,5.174,5.323,U.S Dollar,US Gallon,2022-03-18
Alaska,AK,Juneau,4.393,4.334,4.465,4.477,U.S Dollar,US Gallon,2022-03-18
Alabama,AL,Anniston-Oxford,4.059,4.401,4.706,5.001,U.S Dollar,US Gallon,2022-03-18
Alabama,AL,Auburn,4.022,4.39,4.691,4.983,U.S Dollar,US Gallon,2022-03-18
Alabama,AL,Birmingham,4.1,4.474,4.82,5.082,U.S Dollar,US Gallon,2022-03-18
Alabama,AL,Daphne-Fairhope-Foley,4.082,4.448,4.808,4.995,U.S Dollar,US Gallon,2022-03-18
Alabama,AL,Decatur,4.061,4.401,4.695,4.973,U.S Dollar,US Gallon,2022-03-18
Alabama,AL,Dothan,4.107,4.482,4.822,5.037,U.S Dollar,US Gallon,2022-03-18
Alabama,AL,Florence-Muscle Shoals,4.04,4.408,4.743,4.97,U.S Dollar,US Gallon,2022-03-18
Alabama,AL,Gadsden,4.034,4.386,4.77,4.99,U.S Dollar,US Gallon,2022-03-18
Alabama,AL,Huntsville,4.066,4.443,4.777,4.999,U.S Dollar,US Gallon,2022-03-18
Alabama,AL,Mobile,4.082,4.465,4.81,5.058,U.S Dollar,US Gallon,2022-03-18
Alabama,AL,Montgomery,4.116,4.524,4.881,5.023,U.S Dollar,US Gallon,2022-03-18
Alabama,AL,Russell County,4.017,4.365,4.756,5.075,U.S Dollar,US Gallon,2022-03-18
Alabama,AL,Tuscaloosa,4.049,4.405,4.746,5.056,U.S Dollar,US Gallon,2022-03-18
Arkansas,AR,Fayetteville-Springdale-Rogers,3.789,4.107,4.38,4.56,U.S Dollar,US Gallon,2022-03-18
Arkansas,AR,Fort Smith (AR only),3.728,4.051,4.316,4.629,U.S Dollar,US Gallon,2022-03-18
Arkansas,AR,Hot Springs,3.845,4.187,4.52,4.751,U.S Dollar,US Gallon,2022-03-18
Arkansas,AR,Jonesboro,3.799,4.155,4.447,4.852,U.S Dollar,US Gallon,2022-03-18
Arkansas,AR,Little Rock-North Little Rock,3.852,4.192,4.494,4.806,U.S Dollar,US Gallon,2022-03-18
Arkansas,AR,Pine Bluff,3.854,4.15,4.473,4.877,U.S Dollar,US Gallon,2022-03-18
Arkansas,AR,Texarkana (AR only),4.005,4.287,4.645,4.995,U.S Dollar,US Gallon,2022-03-18
Arkansas,AR,West Memphis,3.9,4.273,4.684,4.804,U.S Dollar,US Gallon,2022-03-18
Arizona,AZ,East Valley,4.644,4.947,5.212,5.051,U.S Dollar,US Gallon,2022-03-18
Arizona,AZ,Flagstaff,4.764,4.951,5.137,5.159,U.S Dollar,US Gallon,2022-03-18
Arizona,AZ,Glendale,4.631,4.967,5.235,5.073,U.S Dollar,US Gallon,2022-03-18
Arizona,AZ,Lake Havasu-Kingman,4.767,4.916,5.218,5.234,U.S Dollar,US Gallon,2022-03-18
Arizona,AZ,Peoria,4.619,4.917,5.199,5.055,U.S Dollar,US Gallon,2022-03-18
Arizona,AZ,Phoenix Proper,4.61,4.911,5.185,5.065,U.S Dollar,US Gallon,2022-03-18
Arizona,AZ,Phoenix-Mesa,4.641,4.946,5.213,5.092,U.S Dollar,US Gallon,2022-03-18
Arizona,AZ,Pima County,4.493,4.776,5.023,5.111,U.S Dollar,US Gallon,2022-03-18
Arizona,AZ,Prescott,4.6,4.809,5.039,5.109,U.S Dollar,US Gallon,2022-03-18
Arizona,AZ,Scottsdale,4.725,5.042,5.333,5.182,U.S Dollar,US Gallon,2022-03-18
Arizona,AZ,Sierra Vista-Douglas,4.521,4.82,5.039,5.025,U.S Dollar,US Gallon,2022-03-18
Arizona,AZ,Tucson,4.487,4.774,5.019,5.096,U.S Dollar,US Gallon,2022-03-18
Arizona,AZ,West Valley,4.628,4.947,5.214,5.071,U.S Dollar,US Gallon,2022-03-18
Arizona,AZ,Yuma,4.633,4.887,5.083,5.084,U.S Dollar,US Gallon,2022-03-18
California,CA,Bakersfield,5.733,5.914,6.084,6.266,U.S Dollar,US Gallon,2022-03-18
California,CA,Chico-Paradise,5.574,5.771,5.9,6.049,U.S Dollar,US Gallon,2022-03-18
California,CA,El Centro,5.783,5.985,6.199,6.226,U.S Dollar,US Gallon,2022-03-18
California,CA,Fresno,5.59,5.787,5.927,6.155,U.S Dollar,US Gallon,2022-03-18
California,CA,Hanford-Corcoran,5.492,5.735,5.843,6.088,U.S Dollar,US Gallon,2022-03-18
California,CA,Los Angeles-Long Beach,5.907,6.093,6.21,6.233,U.S Dollar,US Gallon,2022-03-18
California,CA,Madera-Chowchilla,5.565,5.773,5.957,6.09,U.S Dollar,US Gallon,2022-03-18
California,CA,Merced,5.655,5.823,5.976,6.189,U.S Dollar,US Gallon,2022-03-18
California,CA,Modesto,5.58,5.786,5.953,6.176,U.S Dollar,US Gallon,2022-03-18
California,CA,Napa,5.926,6.076,6.204,6.471,U.S Dollar,US Gallon,2022-03-18
California,CA,Oakland,5.832,6.021,6.156,6.377,U.S Dollar,US Gallon,2022-03-18
California,CA,Orange County,5.868,6.059,6.173,6.163,U.S Dollar,US Gallon,2022-03-18
California,CA,Redding,5.664,5.848,5.991,6.299,U.S Dollar,US Gallon,2022-03-18
California,CA,Riverside,5.793,5.984,6.108,6.173,U.S Dollar,US Gallon,2022-03-18
California,CA,Sacramento,5.714,5.895,6.042,6.247,U.S Dollar,US Gallon,2022-03-18
California,CA,Salinas,5.768,5.953,6.094,6.291,U.S Dollar,US Gallon,2022-03-18
California,CA,San Bernardino,5.813,5.996,6.13,6.213,U.S Dollar,US Gallon,2022-03-18
California,CA,San Diego,5.839,6.02,6.144,6.127,U.S Dollar,US Gallon,2022-03-18
California,CA,San Francisco,5.912,6.102,6.25,6.415,U.S Dollar,US Gallon,2022-03-18
California,CA,San Jose,5.806,6.008,6.141,6.368,U.S Dollar,US Gallon,2022-03-18
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.973,6.142,6.274,6.463,U.S Dollar,US Gallon,2022-03-18
