State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.192,5.385,5.588,5.269,U.S Dollar,US Gallon,2022-05-21
Alaska,AK,Fairbanks,5.208,5.358,5.513,5.379,U.S Dollar,US Gallon,2022-05-21
Alaska,AK,Juneau,4.801,4.704,4.569,5.099,U.S Dollar,US Gallon,2022-05-21
Alabama,AL,Anniston-Oxford,4.286,4.629,4.956,5.368,U.S Dollar,US Gallon,2022-05-21
Alabama,AL,Auburn,4.304,4.597,4.904,5.374,U.S Dollar,US Gallon,2022-05-21
Alabama,AL,Birmingham,4.29,4.627,4.982,5.373,U.S Dollar,US Gallon,2022-05-21
Alabama,AL,Daphne-Fairhope-Foley,4.347,4.701,5.047,5.343,U.S Dollar,US Gallon,2022-05-21
Alabama,AL,Decatur,4.273,4.604,4.884,5.3,U.S Dollar,US Gallon,2022-05-21
Alabama,AL,Dothan,4.327,4.647,5.024,5.435,U.S Dollar,US Gallon,2022-05-21
Alabama,AL,Florence-Muscle Shoals,4.302,4.604,4.951,5.343,U.S Dollar,US Gallon,2022-05-21
Alabama,AL,Gadsden,4.232,4.583,4.931,5.319,U.S Dollar,US Gallon,2022-05-21
Alabama,AL,Huntsville,4.303,4.63,4.963,5.337,U.S Dollar,US Gallon,2022-05-21
Alabama,AL,Mobile,4.297,4.634,4.987,5.33,U.S Dollar,US Gallon,2022-05-21
Alabama,AL,Montgomery,4.331,4.691,5.009,5.392,U.S Dollar,US Gallon,2022-05-21
Alabama,AL,Russell County,4.354,4.652,4.952,5.407,U.S Dollar,US Gallon,2022-05-21
Alabama,AL,Tuscaloosa,4.278,4.593,4.949,5.369,U.S Dollar,US Gallon,2022-05-21
Arkansas,AR,Fayetteville-Springdale-Rogers,4.042,4.344,4.638,5.221,U.S Dollar,US Gallon,2022-05-21
Arkansas,AR,Fort Smith (AR only),4.001,4.303,4.612,5.296,U.S Dollar,US Gallon,2022-05-21
Arkansas,AR,Hot Springs,4.088,4.422,4.77,5.145,U.S Dollar,US Gallon,2022-05-21
Arkansas,AR,Jonesboro,4.169,4.473,4.762,5.26,U.S Dollar,US Gallon,2022-05-21
Arkansas,AR,Little Rock-North Little Rock,4.064,4.367,4.678,5.168,U.S Dollar,US Gallon,2022-05-21
Arkansas,AR,Pine Bluff,4.212,4.51,4.825,5.229,U.S Dollar,US Gallon,2022-05-21
Arkansas,AR,Texarkana (AR only),4.335,4.634,4.935,5.26,U.S Dollar,US Gallon,2022-05-21
Arkansas,AR,West Memphis,4.207,4.561,4.886,5.356,U.S Dollar,US Gallon,2022-05-21
Arizona,AZ,East Valley,5.123,5.418,5.688,5.515,U.S Dollar,US Gallon,2022-05-21
Arizona,AZ,Flagstaff,4.759,4.956,5.125,5.611,U.S Dollar,US Gallon,2022-05-21
Arizona,AZ,Glendale,5.116,5.42,5.649,5.497,U.S Dollar,US Gallon,2022-05-21
Arizona,AZ,Lake Havasu-Kingman,4.842,4.951,5.157,5.497,U.S Dollar,US Gallon,2022-05-21
Arizona,AZ,Peoria,5.158,5.414,5.735,5.556,U.S Dollar,US Gallon,2022-05-21
Arizona,AZ,Phoenix Proper,5.11,5.405,5.677,5.491,U.S Dollar,US Gallon,2022-05-21
Arizona,AZ,Phoenix-Mesa,5.101,5.394,5.664,5.513,U.S Dollar,US Gallon,2022-05-21
Arizona,AZ,Pima County,4.495,4.774,5.031,5.444,U.S Dollar,US Gallon,2022-05-21
Arizona,AZ,Prescott,4.648,4.84,5.117,5.489,U.S Dollar,US Gallon,2022-05-21
Arizona,AZ,Scottsdale,5.12,5.413,5.668,5.575,U.S Dollar,US Gallon,2022-05-21
Arizona,AZ,Sierra Vista-Douglas,4.539,4.809,5.062,5.418,U.S Dollar,US Gallon,2022-05-21
Arizona,AZ,Tucson,4.491,4.77,5.025,5.445,U.S Dollar,US Gallon,2022-05-21
Arizona,AZ,West Valley,5.128,5.407,5.675,5.521,U.S Dollar,US Gallon,2022-05-21
Arizona,AZ,Yuma,4.642,4.886,5.104,5.368,U.S Dollar,US Gallon,2022-05-21
California,CA,Bakersfield,5.999,6.197,6.359,6.589,U.S Dollar,US Gallon,2022-05-21
California,CA,Chico-Paradise,5.846,6.05,6.175,6.367,U.S Dollar,US Gallon,2022-05-21
California,CA,El Centro,5.811,5.999,6.185,6.453,U.S Dollar,US Gallon,2022-05-21
California,CA,Fresno,5.945,6.145,6.315,6.49,U.S Dollar,US Gallon,2022-05-21
California,CA,Hanford-Corcoran,5.839,6.075,6.205,6.372,U.S Dollar,US Gallon,2022-05-21
California,CA,Los Angeles-Long Beach,6.097,6.298,6.407,6.61,U.S Dollar,US Gallon,2022-05-21
California,CA,Madera-Chowchilla,5.981,6.21,6.405,6.388,U.S Dollar,US Gallon,2022-05-21
California,CA,Merced,5.984,6.181,6.36,6.533,U.S Dollar,US Gallon,2022-05-21
California,CA,Modesto,5.892,6.086,6.278,6.507,U.S Dollar,US Gallon,2022-05-21
California,CA,Napa,6.305,6.452,6.584,6.694,U.S Dollar,US Gallon,2022-05-21
California,CA,Oakland,6.165,6.372,6.5,6.688,U.S Dollar,US Gallon,2022-05-21
California,CA,Orange County,6.076,6.276,6.383,6.543,U.S Dollar,US Gallon,2022-05-21
California,CA,Redding,6.005,6.179,6.299,6.44,U.S Dollar,US Gallon,2022-05-21
California,CA,Riverside,5.985,6.191,6.321,6.524,U.S Dollar,US Gallon,2022-05-21
California,CA,Sacramento,6.051,6.251,6.396,6.566,U.S Dollar,US Gallon,2022-05-21
California,CA,Salinas,6.175,6.379,6.538,6.785,U.S Dollar,US Gallon,2022-05-21
California,CA,San Bernardino,5.996,6.185,6.33,6.543,U.S Dollar,US Gallon,2022-05-21
California,CA,San Diego,6.024,6.221,6.349,6.488,U.S Dollar,US Gallon,2022-05-21
California,CA,San Francisco,6.297,6.491,6.645,6.827,U.S Dollar,US Gallon,2022-05-21
California,CA,San Jose,6.16,6.383,6.504,6.7,U.S Dollar,US Gallon,2022-05-21
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.271,6.412,6.566,6.78,U.S Dollar,US Gallon,2022-05-21
California,CA,San Rafael,6.29,6.502,6.646,6.797,U.S Dollar,US Gallon,2022-05-21
California,CA,Santa Barbara-Santa Maria-Lompoc,6.028,6.209,6.328,6.53,U.S Dollar,US Gallon,2022-05-21
California,CA,Santa Cruz-Watsonville,6.096,6.276,6.432,6.655,U.S Dollar,US Gallon,2022-05-21
California,CA,Santa Rosa,6.242,6.454,6.585,6.737,U.S Dollar,US Gallon,2022-05-21
California,CA,Stockton-Lodi,6.005,6.219,6.373,6.526,U.S Dollar,US Gallon,2022-05-21
California,CA,Vallejo-Fairfield,6.042,6.262,6.382,6.567,U.S Dollar,US Gallon,2022-05-21
California,CA,Ventura,6.073,6.264,6.381,6.551,U.S Dollar,US Gallon,2022-05-21
California,CA,Visalia-Tulare-Porterville,5.95,6.153,6.319,6.538,U.S Dollar,US Gallon,2022-05-21
California,CA,Yolo,6.011,6.203,6.356,6.475,U.S Dollar,US Gallon,2022-05-21
California,CA,Yuba City,5.871,6.056,6.218,6.478,U.S Dollar,US Gallon,2022-05-21
Colorado,CO,Boulder-Longmont,4.096,4.45,4.776,5.278,U.S Dollar,US Gallon,2022-05-21
Colorado,CO,Colorado Springs,4.108,4.474,4.774,5.341,U.S Dollar,US Gallon,2022-05-21
Colorado,CO,Denver,4.067,4.442,4.739,5.312,U.S Dollar,US Gallon,2022-05-21
Colorado,CO,Durango,4.579,4.845,5.082,5.534,U.S Dollar,US Gallon,2022-05-21
Colorado,CO,Fort Collins-Loveland,4.122,4.447,4.763,5.313,U.S Dollar,US Gallon,2022-05-21
Colorado,CO,Glenwood Springs,4.341,4.651,4.933,5.386,U.S Dollar,US Gallon,2022-05-21
Colorado,CO,Grand Junction (CO only),4.142,4.423,4.685,5.397,U.S Dollar,US Gallon,2022-05-21
Colorado,CO,Greeley,4.051,4.395,4.669,5.228,U.S Dollar,US Gallon,2022-05-21
Colorado,CO,Pueblo,4.251,4.581,4.904,5.392,U.S Dollar,US Gallon,2022-05-21
Colorado,CO,Vail,4.541,4.855,5.125,5.519,U.S Dollar,US Gallon,2022-05-21
Connecticut,CT,Bridgeport,4.748,5.064,5.373,6.425,U.S Dollar,US Gallon,2022-05-21
Connecticut,CT,Hartford,4.66,5.01,5.295,6.4,U.S Dollar,US Gallon,2022-05-21
Connecticut,CT,Lower Fairfield County,4.738,5.093,5.361,6.408,U.S Dollar,US Gallon,2022-05-21
Connecticut,CT,New Haven-Meriden,4.654,4.975,5.231,6.331,U.S Dollar,US Gallon,2022-05-21
Connecticut,CT,New London-Norwich (CT only),4.673,5,5.261,6.307,U.S Dollar,US Gallon,2022-05-21
Connecticut,CT,Windham,4.707,5.003,5.246,6.303,U.S Dollar,US Gallon,2022-05-21
District of Columbia,DC,Washington (DC only),4.852,5.367,5.544,5.763,U.S Dollar,US Gallon,2022-05-21
District of Columbia,DC,Washington (Entire Metro Average),4.643,5.069,5.375,5.758,U.S Dollar,US Gallon,2022-05-21
Delaware,DE,Dover,4.606,4.911,5.154,5.995,U.S Dollar,US Gallon,2022-05-21
Delaware,DE,Milford-Seaford,4.591,4.857,5.154,5.964,U.S Dollar,US Gallon,2022-05-21
Delaware,DE,Wilmington-Newark (DE only),4.617,5.027,5.262,6.02,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Bradenton-Sarasota-Venice,4.479,4.86,5.158,5.559,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Crestview-Fort Walton Beach,4.386,4.7,5.038,5.371,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Daytona Beach,4.463,4.819,5.141,5.575,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Fort Lauderdale,4.551,4.902,5.202,5.628,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Fort Myers-Cape Coral,4.446,4.822,5.112,5.534,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Gainesville,4.531,4.866,5.234,5.678,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Homosassa Springs,4.455,4.795,5.103,5.623,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Jacksonville,4.458,4.8,5.151,5.56,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Lakeland-Winter Haven,4.463,4.807,5.11,5.622,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Melbourne-Titusville,4.402,4.795,5.117,5.579,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Miami,4.54,4.872,5.115,5.543,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Naples,4.526,4.891,5.189,5.665,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Ocala,4.489,4.83,5.156,5.654,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Orlando,4.453,4.81,5.101,5.627,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Panama City,4.4,4.719,5.1,5.349,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Pensacola,4.354,4.676,4.999,5.385,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Port St. Lucie,4.51,4.894,5.171,5.598,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Punta Gorda,4.456,4.839,5.142,5.535,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Sebastian-Vero Beach,4.547,4.897,5.17,5.609,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Sebring,4.462,4.805,5.155,5.571,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Tallahassee,4.51,4.817,5.177,5.602,U.S Dollar,US Gallon,2022-05-21
Florida,FL,Tampa-St. Petersburg-Clearwater,4.47,4.84,5.158,5.602,U.S Dollar,US Gallon,2022-05-21
Florida,FL,The Villages,4.442,4.838,5.188,5.546,U.S Dollar,US Gallon,2022-05-21
