State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.866,4.087,4.298,4.061,U.S Dollar,US Gallon,2023-05-17
Alaska,AK,Fairbanks,3.949,4.134,4.324,4.655,U.S Dollar,US Gallon,2023-05-17
Alaska,AK,Juneau,4.175,4.106,4.32,4.438,U.S Dollar,US Gallon,2023-05-17
Alabama,AL,Anniston-Oxford,3.05,3.402,3.707,3.692,U.S Dollar,US Gallon,2023-05-17
Alabama,AL,Auburn,3.032,3.41,3.764,3.613,U.S Dollar,US Gallon,2023-05-17
Alabama,AL,Birmingham,3.08,3.475,3.849,3.827,U.S Dollar,US Gallon,2023-05-17
Alabama,AL,Daphne-Fairhope-Foley,3.121,3.535,3.888,3.663,U.S Dollar,US Gallon,2023-05-17
Alabama,AL,Decatur,3.037,3.394,3.803,3.726,U.S Dollar,US Gallon,2023-05-17
Alabama,AL,Dothan,3.138,3.503,3.87,3.733,U.S Dollar,US Gallon,2023-05-17
Alabama,AL,Florence-Muscle Shoals,3.087,3.448,3.791,3.75,U.S Dollar,US Gallon,2023-05-17
Alabama,AL,Gadsden,2.997,3.414,3.803,3.7,U.S Dollar,US Gallon,2023-05-17
Alabama,AL,Huntsville,3.098,3.434,3.781,3.783,U.S Dollar,US Gallon,2023-05-17
Alabama,AL,Mobile,3.128,3.563,3.917,3.775,U.S Dollar,US Gallon,2023-05-17
Alabama,AL,Montgomery,3.091,3.504,3.885,3.815,U.S Dollar,US Gallon,2023-05-17
Alabama,AL,Russell County,3.065,3.477,3.761,3.768,U.S Dollar,US Gallon,2023-05-17
Alabama,AL,Tuscaloosa,3.048,3.454,3.84,3.778,U.S Dollar,US Gallon,2023-05-17
Arkansas,AR,Fayetteville-Springdale-Rogers,3.142,3.456,3.789,3.672,U.S Dollar,US Gallon,2023-05-17
Arkansas,AR,Fort Smith (AR only),3.139,3.487,3.824,3.812,U.S Dollar,US Gallon,2023-05-17
Arkansas,AR,Hot Springs,3.101,3.477,3.845,3.834,U.S Dollar,US Gallon,2023-05-17
Arkansas,AR,Jonesboro,3.017,3.386,3.789,3.758,U.S Dollar,US Gallon,2023-05-17
Arkansas,AR,Little Rock-North Little Rock,3.049,3.445,3.803,3.755,U.S Dollar,US Gallon,2023-05-17
Arkansas,AR,Pine Bluff,3.062,3.552,3.928,3.576,U.S Dollar,US Gallon,2023-05-17
Arkansas,AR,Texarkana (AR only),3.128,3.488,3.889,3.657,U.S Dollar,US Gallon,2023-05-17
Arkansas,AR,West Memphis,3.074,3.462,3.973,3.461,U.S Dollar,US Gallon,2023-05-17
Arizona,AZ,East Valley,4.997,5.306,5.592,4.559,U.S Dollar,US Gallon,2023-05-17
Arizona,AZ,Flagstaff,4.339,4.57,4.777,4.697,U.S Dollar,US Gallon,2023-05-17
