State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.63,4.838,5.048,5.084,U.S Dollar,US Gallon,2022-04-25
Alaska,AK,Fairbanks,4.595,4.827,4.945,5.257,U.S Dollar,US Gallon,2022-04-25
Alaska,AK,Juneau,4.419,4.512,4.601,4.737,U.S Dollar,US Gallon,2022-04-25
Alabama,AL,Anniston-Oxford,3.757,4.079,4.355,4.886,U.S Dollar,US Gallon,2022-04-25
Alabama,AL,Auburn,3.813,4.152,4.465,4.893,U.S Dollar,US Gallon,2022-04-25
Alabama,AL,Birmingham,3.824,4.199,4.546,4.917,U.S Dollar,US Gallon,2022-04-25
Alabama,AL,Daphne-Fairhope-Foley,3.923,4.307,4.635,4.934,U.S Dollar,US Gallon,2022-04-25
Alabama,AL,Decatur,3.783,4.14,4.428,4.857,U.S Dollar,US Gallon,2022-04-25
Alabama,AL,Dothan,3.836,4.201,4.551,4.945,U.S Dollar,US Gallon,2022-04-25
Alabama,AL,Florence-Muscle Shoals,3.831,4.173,4.518,4.859,U.S Dollar,US Gallon,2022-04-25
Alabama,AL,Gadsden,3.724,4.032,4.394,4.821,U.S Dollar,US Gallon,2022-04-25
Alabama,AL,Huntsville,3.822,4.186,4.524,4.886,U.S Dollar,US Gallon,2022-04-25
Alabama,AL,Mobile,3.878,4.266,4.583,4.917,U.S Dollar,US Gallon,2022-04-25
Alabama,AL,Montgomery,3.826,4.216,4.59,4.913,U.S Dollar,US Gallon,2022-04-25
Alabama,AL,Russell County,3.865,4.195,4.551,4.956,U.S Dollar,US Gallon,2022-04-25
Alabama,AL,Tuscaloosa,3.762,4.079,4.457,4.879,U.S Dollar,US Gallon,2022-04-25
Arkansas,AR,Fayetteville-Springdale-Rogers,3.73,4.037,4.318,4.78,U.S Dollar,US Gallon,2022-04-25
Arkansas,AR,Fort Smith (AR only),3.685,4.007,4.262,4.754,U.S Dollar,US Gallon,2022-04-25
Arkansas,AR,Hot Springs,3.689,4.017,4.316,4.717,U.S Dollar,US Gallon,2022-04-25
Arkansas,AR,Jonesboro,3.7,4.051,4.373,4.83,U.S Dollar,US Gallon,2022-04-25
Arkansas,AR,Little Rock-North Little Rock,3.716,4.043,4.341,4.755,U.S Dollar,US Gallon,2022-04-25
Arkansas,AR,Pine Bluff,3.722,4.095,4.39,4.787,U.S Dollar,US Gallon,2022-04-25
Arkansas,AR,Texarkana (AR only),3.865,4.114,4.487,4.872,U.S Dollar,US Gallon,2022-04-25
Arkansas,AR,West Memphis,3.826,4.146,4.577,4.943,U.S Dollar,US Gallon,2022-04-25
Arizona,AZ,East Valley,4.607,4.939,5.212,4.997,U.S Dollar,US Gallon,2022-04-25
Arizona,AZ,Flagstaff,4.692,4.889,5.102,5.21,U.S Dollar,US Gallon,2022-04-25
Arizona,AZ,Glendale,4.537,4.827,5.125,4.952,U.S Dollar,US Gallon,2022-04-25
Arizona,AZ,Lake Havasu-Kingman,4.727,4.825,5.137,5.218,U.S Dollar,US Gallon,2022-04-25
Arizona,AZ,Peoria,4.539,4.846,5.144,4.974,U.S Dollar,US Gallon,2022-04-25
Arizona,AZ,Phoenix Proper,4.531,4.853,5.128,5.002,U.S Dollar,US Gallon,2022-04-25
Arizona,AZ,Phoenix-Mesa,4.583,4.901,5.176,5.019,U.S Dollar,US Gallon,2022-04-25
Arizona,AZ,Pima County,4.373,4.663,4.91,4.952,U.S Dollar,US Gallon,2022-04-25
Arizona,AZ,Prescott,4.565,4.793,5.022,5.098,U.S Dollar,US Gallon,2022-04-25
Arizona,AZ,Scottsdale,4.656,4.99,5.232,5.127,U.S Dollar,US Gallon,2022-04-25
Arizona,AZ,Sierra Vista-Douglas,4.447,4.712,4.943,4.982,U.S Dollar,US Gallon,2022-04-25
Arizona,AZ,Tucson,4.374,4.663,4.909,4.954,U.S Dollar,US Gallon,2022-04-25
Arizona,AZ,West Valley,4.537,4.835,5.127,4.966,U.S Dollar,US Gallon,2022-04-25
Arizona,AZ,Yuma,4.487,4.754,4.974,4.947,U.S Dollar,US Gallon,2022-04-25
California,CA,Bakersfield,5.77,5.938,6.131,6.382,U.S Dollar,US Gallon,2022-04-25
California,CA,Chico-Paradise,5.42,5.53,5.713,6.066,U.S Dollar,US Gallon,2022-04-25
California,CA,El Centro,5.604,5.811,5.979,6.235,U.S Dollar,US Gallon,2022-04-25
California,CA,Fresno,5.451,5.644,5.813,6.266,U.S Dollar,US Gallon,2022-04-25
California,CA,Hanford-Corcoran,5.381,5.607,5.769,6.191,U.S Dollar,US Gallon,2022-04-25
California,CA,Los Angeles-Long Beach,5.785,5.98,6.098,6.374,U.S Dollar,US Gallon,2022-04-25
California,CA,Madera-Chowchilla,5.404,5.673,5.887,6.187,U.S Dollar,US Gallon,2022-04-25
California,CA,Merced,5.519,5.73,5.882,6.343,U.S Dollar,US Gallon,2022-04-25
California,CA,Modesto,5.362,5.557,5.739,6.244,U.S Dollar,US Gallon,2022-04-25
California,CA,Napa,5.87,5.984,6.106,6.564,U.S Dollar,US Gallon,2022-04-25
California,CA,Oakland,5.714,5.908,6.05,6.511,U.S Dollar,US Gallon,2022-04-25
California,CA,Orange County,5.724,5.939,6.047,6.323,U.S Dollar,US Gallon,2022-04-25
California,CA,Redding,5.528,5.676,5.832,6.213,U.S Dollar,US Gallon,2022-04-25
California,CA,Riverside,5.719,5.915,6.058,6.301,U.S Dollar,US Gallon,2022-04-25
California,CA,Sacramento,5.526,5.727,5.868,6.354,U.S Dollar,US Gallon,2022-04-25
California,CA,Salinas,5.658,5.872,6.037,6.56,U.S Dollar,US Gallon,2022-04-25
California,CA,San Bernardino,5.726,5.915,6.069,6.312,U.S Dollar,US Gallon,2022-04-25
California,CA,San Diego,5.745,5.936,6.068,6.259,U.S Dollar,US Gallon,2022-04-25
California,CA,San Francisco,5.795,5.989,6.136,6.6,U.S Dollar,US Gallon,2022-04-25
California,CA,San Jose,5.697,5.898,6.035,6.521,U.S Dollar,US Gallon,2022-04-25
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.892,6.084,6.218,6.565,U.S Dollar,US Gallon,2022-04-25
California,CA,San Rafael,5.73,5.913,6.09,6.679,U.S Dollar,US Gallon,2022-04-25
California,CA,Santa Barbara-Santa Maria-Lompoc,5.804,5.957,6.082,6.37,U.S Dollar,US Gallon,2022-04-25
California,CA,Santa Cruz-Watsonville,5.674,5.895,6.036,6.458,U.S Dollar,US Gallon,2022-04-25
California,CA,Santa Rosa,5.781,5.973,6.101,6.602,U.S Dollar,US Gallon,2022-04-25
California,CA,Stockton-Lodi,5.503,5.691,5.85,6.303,U.S Dollar,US Gallon,2022-04-25
California,CA,Vallejo-Fairfield,5.606,5.806,5.936,6.395,U.S Dollar,US Gallon,2022-04-25
California,CA,Ventura,5.807,5.992,6.102,6.325,U.S Dollar,US Gallon,2022-04-25
California,CA,Visalia-Tulare-Porterville,5.539,5.658,5.895,6.366,U.S Dollar,US Gallon,2022-04-25
California,CA,Yolo,5.486,5.639,5.809,6.294,U.S Dollar,US Gallon,2022-04-25
California,CA,Yuba City,5.395,5.6,5.767,6.194,U.S Dollar,US Gallon,2022-04-25
Colorado,CO,Boulder-Longmont,4.021,4.388,4.707,4.947,U.S Dollar,US Gallon,2022-04-25
Colorado,CO,Colorado Springs,3.964,4.332,4.636,4.96,U.S Dollar,US Gallon,2022-04-25
Colorado,CO,Denver,3.961,4.332,4.64,4.959,U.S Dollar,US Gallon,2022-04-25
Colorado,CO,Durango,4.445,4.718,4.979,5.166,U.S Dollar,US Gallon,2022-04-25
Colorado,CO,Fort Collins-Loveland,3.969,4.304,4.611,4.955,U.S Dollar,US Gallon,2022-04-25
Colorado,CO,Glenwood Springs,4.257,4.582,4.833,5.212,U.S Dollar,US Gallon,2022-04-25
Colorado,CO,Grand Junction (CO only),4.086,4.372,4.629,5.1,U.S Dollar,US Gallon,2022-04-25
Colorado,CO,Greeley,3.955,4.29,4.56,4.983,U.S Dollar,US Gallon,2022-04-25
