State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.713,4.973,5.168,5.123,U.S Dollar,US Gallon,2022-09-05
Alaska,AK,Fairbanks,4.54,4.748,4.914,5.655,U.S Dollar,US Gallon,2022-09-05
Alaska,AK,Juneau,5.092,5.116,5.212,5.722,U.S Dollar,US Gallon,2022-09-05
Alabama,AL,Anniston-Oxford,3.326,3.644,3.988,4.747,U.S Dollar,US Gallon,2022-09-05
Alabama,AL,Auburn,3.346,3.687,4.052,4.792,U.S Dollar,US Gallon,2022-09-05
Alabama,AL,Birmingham,3.376,3.765,4.168,4.833,U.S Dollar,US Gallon,2022-09-05
Alabama,AL,Daphne-Fairhope-Foley,3.422,3.837,4.185,4.767,U.S Dollar,US Gallon,2022-09-05
Alabama,AL,Decatur,3.346,3.688,4.035,4.772,U.S Dollar,US Gallon,2022-09-05
Alabama,AL,Dothan,3.406,3.79,4.174,4.828,U.S Dollar,US Gallon,2022-09-05
Alabama,AL,Florence-Muscle Shoals,3.3,3.694,4.042,4.74,U.S Dollar,US Gallon,2022-09-05
Alabama,AL,Gadsden,3.316,3.642,4.101,4.765,U.S Dollar,US Gallon,2022-09-05
Alabama,AL,Huntsville,3.393,3.726,4.049,4.721,U.S Dollar,US Gallon,2022-09-05
Alabama,AL,Mobile,3.372,3.918,4.243,4.805,U.S Dollar,US Gallon,2022-09-05
Alabama,AL,Montgomery,3.39,3.8,4.159,4.822,U.S Dollar,US Gallon,2022-09-05
Alabama,AL,Russell County,3.425,3.801,4.069,4.829,U.S Dollar,US Gallon,2022-09-05
Alabama,AL,Tuscaloosa,3.341,3.678,4.069,4.741,U.S Dollar,US Gallon,2022-09-05
Arkansas,AR,Fayetteville-Springdale-Rogers,3.252,3.589,3.911,4.791,U.S Dollar,US Gallon,2022-09-05
Arkansas,AR,Fort Smith (AR only),3.286,3.632,3.928,4.78,U.S Dollar,US Gallon,2022-09-05
Arkansas,AR,Hot Springs,3.207,3.589,3.923,4.677,U.S Dollar,US Gallon,2022-09-05
Arkansas,AR,Jonesboro,3.171,3.503,3.844,4.788,U.S Dollar,US Gallon,2022-09-05
Arkansas,AR,Little Rock-North Little Rock,3.199,3.575,3.884,4.68,U.S Dollar,US Gallon,2022-09-05
Arkansas,AR,Pine Bluff,3.331,3.771,4.074,4.758,U.S Dollar,US Gallon,2022-09-05
Arkansas,AR,Texarkana (AR only),3.322,3.638,3.956,4.811,U.S Dollar,US Gallon,2022-09-05
Arkansas,AR,West Memphis,3.339,3.673,4.146,4.808,U.S Dollar,US Gallon,2022-09-05
Arizona,AZ,East Valley,3.984,4.302,4.571,4.948,U.S Dollar,US Gallon,2022-09-05
Arizona,AZ,Flagstaff,4.181,4.266,4.566,5.024,U.S Dollar,US Gallon,2022-09-05
Arizona,AZ,Glendale,3.914,4.215,4.519,4.899,U.S Dollar,US Gallon,2022-09-05
Arizona,AZ,Lake Havasu-Kingman,4.257,4.353,4.681,5.058,U.S Dollar,US Gallon,2022-09-05
Arizona,AZ,Peoria,3.967,4.292,4.548,4.972,U.S Dollar,US Gallon,2022-09-05
Arizona,AZ,Phoenix Proper,3.962,4.276,4.557,4.967,U.S Dollar,US Gallon,2022-09-05
Arizona,AZ,Phoenix-Mesa,3.991,4.309,4.579,4.958,U.S Dollar,US Gallon,2022-09-05
Arizona,AZ,Pima County,3.615,3.905,4.17,4.963,U.S Dollar,US Gallon,2022-09-05
Arizona,AZ,Prescott,4.076,4.335,4.596,5.089,U.S Dollar,US Gallon,2022-09-05
Arizona,AZ,Scottsdale,4.17,4.49,4.741,4.927,U.S Dollar,US Gallon,2022-09-05
Arizona,AZ,Sierra Vista-Douglas,3.945,4.23,4.49,5.078,U.S Dollar,US Gallon,2022-09-05
Arizona,AZ,Tucson,3.626,3.923,4.193,4.967,U.S Dollar,US Gallon,2022-09-05
Arizona,AZ,West Valley,3.933,4.236,4.529,4.924,U.S Dollar,US Gallon,2022-09-05
Arizona,AZ,Yuma,3.895,4.239,4.407,4.95,U.S Dollar,US Gallon,2022-09-05
California,CA,Bakersfield,5.322,5.452,5.705,6.406,U.S Dollar,US Gallon,2022-09-05
California,CA,Chico-Paradise,5.019,5.215,5.333,6.153,U.S Dollar,US Gallon,2022-09-05
California,CA,El Centro,4.936,5.106,5.347,6.286,U.S Dollar,US Gallon,2022-09-05
California,CA,Fresno,5.212,5.432,5.591,6.328,U.S Dollar,US Gallon,2022-09-05
California,CA,Hanford-Corcoran,5.114,5.316,5.501,6.269,U.S Dollar,US Gallon,2022-09-05
California,CA,Los Angeles-Long Beach,5.287,5.471,5.608,6.307,U.S Dollar,US Gallon,2022-09-05
California,CA,Madera-Chowchilla,5.113,5.335,5.613,6.176,U.S Dollar,US Gallon,2022-09-05
California,CA,Merced,5.144,5.388,5.558,6.353,U.S Dollar,US Gallon,2022-09-05
California,CA,Modesto,5.06,5.268,5.485,6.26,U.S Dollar,US Gallon,2022-09-05
California,CA,Napa,5.455,5.598,5.762,6.464,U.S Dollar,US Gallon,2022-09-05
California,CA,Oakland,5.339,5.546,5.692,6.412,U.S Dollar,US Gallon,2022-09-05
