State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.002,5.24,5.468,5.593,U.S Dollar,US Gallon,2022-07-31
Alaska,AK,Fairbanks,4.966,5.246,5.355,6.035,U.S Dollar,US Gallon,2022-07-31
Alaska,AK,Juneau,5.286,5.262,5.722,5.813,U.S Dollar,US Gallon,2022-07-31
Alabama,AL,Anniston-Oxford,3.742,4.1,4.409,4.977,U.S Dollar,US Gallon,2022-07-31
Alabama,AL,Auburn,3.704,4.09,4.378,5.021,U.S Dollar,US Gallon,2022-07-31
Alabama,AL,Birmingham,3.798,4.201,4.585,4.984,U.S Dollar,US Gallon,2022-07-31
Alabama,AL,Daphne-Fairhope-Foley,3.911,4.352,4.695,5.087,U.S Dollar,US Gallon,2022-07-31
Alabama,AL,Decatur,3.8,4.043,4.443,5.024,U.S Dollar,US Gallon,2022-07-31
Alabama,AL,Dothan,3.742,4.115,4.494,4.957,U.S Dollar,US Gallon,2022-07-31
Alabama,AL,Florence-Muscle Shoals,3.759,4.148,4.508,4.916,U.S Dollar,US Gallon,2022-07-31
Alabama,AL,Gadsden,3.805,4.174,4.559,5.005,U.S Dollar,US Gallon,2022-07-31
Alabama,AL,Huntsville,3.836,4.219,4.537,5.013,U.S Dollar,US Gallon,2022-07-31
Alabama,AL,Mobile,3.899,4.423,4.781,5.088,U.S Dollar,US Gallon,2022-07-31
Alabama,AL,Montgomery,3.839,4.293,4.691,5.03,U.S Dollar,US Gallon,2022-07-31
Alabama,AL,Russell County,3.644,4.016,4.351,4.976,U.S Dollar,US Gallon,2022-07-31
Alabama,AL,Tuscaloosa,3.689,4.083,4.423,4.906,U.S Dollar,US Gallon,2022-07-31
Arkansas,AR,Fayetteville-Springdale-Rogers,3.718,4.136,4.426,4.94,U.S Dollar,US Gallon,2022-07-31
Arkansas,AR,Fort Smith (AR only),3.871,4.275,4.512,4.913,U.S Dollar,US Gallon,2022-07-31
Arkansas,AR,Hot Springs,3.894,4.311,4.614,5,U.S Dollar,US Gallon,2022-07-31
Arkansas,AR,Jonesboro,3.615,4.042,4.398,5.016,U.S Dollar,US Gallon,2022-07-31
Arkansas,AR,Little Rock-North Little Rock,3.746,4.137,4.439,4.899,U.S Dollar,US Gallon,2022-07-31
Arkansas,AR,Pine Bluff,3.927,4.283,4.697,4.843,U.S Dollar,US Gallon,2022-07-31
Arkansas,AR,Texarkana (AR only),3.699,4.129,4.512,4.873,U.S Dollar,US Gallon,2022-07-31
Arkansas,AR,West Memphis,3.833,4.172,4.673,5.026,U.S Dollar,US Gallon,2022-07-31
Arizona,AZ,East Valley,4.502,4.861,5.131,5.178,U.S Dollar,US Gallon,2022-07-31
Arizona,AZ,Flagstaff,4.659,4.873,5.096,5.372,U.S Dollar,US Gallon,2022-07-31
Arizona,AZ,Glendale,4.458,4.783,5.053,5.249,U.S Dollar,US Gallon,2022-07-31
Arizona,AZ,Lake Havasu-Kingman,4.707,4.789,5.209,5.356,U.S Dollar,US Gallon,2022-07-31
Arizona,AZ,Peoria,4.607,4.941,5.196,5.376,U.S Dollar,US Gallon,2022-07-31
Arizona,AZ,Phoenix Proper,4.419,4.755,5.026,5.215,U.S Dollar,US Gallon,2022-07-31
Arizona,AZ,Phoenix-Mesa,4.502,4.847,5.112,5.25,U.S Dollar,US Gallon,2022-07-31
Arizona,AZ,Pima County,4.304,4.612,4.859,5.346,U.S Dollar,US Gallon,2022-07-31
Arizona,AZ,Prescott,4.627,4.88,5.176,5.466,U.S Dollar,US Gallon,2022-07-31
Arizona,AZ,Scottsdale,4.679,5.037,5.314,5.319,U.S Dollar,US Gallon,2022-07-31
Arizona,AZ,Sierra Vista-Douglas,4.432,4.774,5.011,5.301,U.S Dollar,US Gallon,2022-07-31
Arizona,AZ,Tucson,4.305,4.617,4.863,5.331,U.S Dollar,US Gallon,2022-07-31
Arizona,AZ,West Valley,4.524,4.842,5.106,5.298,U.S Dollar,US Gallon,2022-07-31
