State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.434,4.651,4.858,4.183,U.S Dollar,US Gallon,2023-08-09
Alaska,AK,Fairbanks,4.443,4.64,4.843,4.439,U.S Dollar,US Gallon,2023-08-09
Alaska,AK,Juneau,4.417,4.167,4.253,4.163,U.S Dollar,US Gallon,2023-08-09
Alabama,AL,Anniston-Oxford,3.443,3.764,4.06,3.922,U.S Dollar,US Gallon,2023-08-09
Alabama,AL,Auburn,3.373,3.703,4.06,3.897,U.S Dollar,US Gallon,2023-08-09
Alabama,AL,Birmingham,3.413,3.8,4.196,3.974,U.S Dollar,US Gallon,2023-08-09
Alabama,AL,Daphne-Fairhope-Foley,3.496,3.882,4.271,3.949,U.S Dollar,US Gallon,2023-08-09
Alabama,AL,Decatur,3.408,3.729,4.133,3.892,U.S Dollar,US Gallon,2023-08-09
Alabama,AL,Dothan,3.452,3.843,4.175,3.942,U.S Dollar,US Gallon,2023-08-09
Alabama,AL,Florence-Muscle Shoals,3.422,3.823,4.202,3.905,U.S Dollar,US Gallon,2023-08-09
Alabama,AL,Gadsden,3.388,3.769,4.171,3.874,U.S Dollar,US Gallon,2023-08-09
Alabama,AL,Huntsville,3.429,3.783,4.145,3.884,U.S Dollar,US Gallon,2023-08-09
Alabama,AL,Mobile,3.436,3.83,4.232,3.968,U.S Dollar,US Gallon,2023-08-09
Alabama,AL,Montgomery,3.428,3.835,4.244,3.954,U.S Dollar,US Gallon,2023-08-09
Alabama,AL,Russell County,3.451,3.734,4.002,3.822,U.S Dollar,US Gallon,2023-08-09
Alabama,AL,Tuscaloosa,3.42,3.839,4.235,3.913,U.S Dollar,US Gallon,2023-08-09
Arkansas,AR,Fayetteville-Springdale-Rogers,3.606,3.943,4.251,3.943,U.S Dollar,US Gallon,2023-08-09
Arkansas,AR,Fort Smith (AR only),3.494,3.865,4.243,3.929,U.S Dollar,US Gallon,2023-08-09
Arkansas,AR,Hot Springs,3.447,3.846,4.184,3.873,U.S Dollar,US Gallon,2023-08-09
Arkansas,AR,Jonesboro,3.443,3.834,4.224,3.995,U.S Dollar,US Gallon,2023-08-09
Arkansas,AR,Little Rock-North Little Rock,3.411,3.798,4.172,3.888,U.S Dollar,US Gallon,2023-08-09
Arkansas,AR,Pine Bluff,3.47,3.944,4.337,3.913,U.S Dollar,US Gallon,2023-08-09
Arkansas,AR,Texarkana (AR only),3.554,3.877,4.245,3.915,U.S Dollar,US Gallon,2023-08-09
Arkansas,AR,West Memphis,3.375,3.76,4.233,3.95,U.S Dollar,US Gallon,2023-08-09
Arizona,AZ,East Valley,4.117,4.416,4.708,4.184,U.S Dollar,US Gallon,2023-08-09
Arizona,AZ,Flagstaff,3.979,4.143,4.437,4.303,U.S Dollar,US Gallon,2023-08-09
Arizona,AZ,Glendale,4.131,4.424,4.685,4.144,U.S Dollar,US Gallon,2023-08-09
Arizona,AZ,Lake Havasu-Kingman,3.945,4.035,4.358,4.378,U.S Dollar,US Gallon,2023-08-09
Arizona,AZ,Peoria,4.171,4.468,4.752,4.211,U.S Dollar,US Gallon,2023-08-09
Arizona,AZ,Phoenix Proper,4.109,4.431,4.705,4.198,U.S Dollar,US Gallon,2023-08-09
Arizona,AZ,Phoenix-Mesa,4.115,4.422,4.702,4.202,U.S Dollar,US Gallon,2023-08-09
Arizona,AZ,Pima County,3.689,3.981,4.264,4.174,U.S Dollar,US Gallon,2023-08-09
Arizona,AZ,Prescott,3.906,4.214,4.551,4.233,U.S Dollar,US Gallon,2023-08-09
Arizona,AZ,Scottsdale,4.156,4.453,4.74,4.292,U.S Dollar,US Gallon,2023-08-09
Arizona,AZ,Sierra Vista-Douglas,3.66,3.915,4.194,4.185,U.S Dollar,US Gallon,2023-08-09
Arizona,AZ,Tucson,3.688,3.977,4.258,4.164,U.S Dollar,US Gallon,2023-08-09
Arizona,AZ,West Valley,4.138,4.437,4.712,4.154,U.S Dollar,US Gallon,2023-08-09
Arizona,AZ,Yuma,3.764,4.112,4.335,4.303,U.S Dollar,US Gallon,2023-08-09
California,CA,Bakersfield,5.003,5.201,5.386,5.61,U.S Dollar,US Gallon,2023-08-09
California,CA,Chico-Paradise,4.908,5.093,5.265,5.151,U.S Dollar,US Gallon,2023-08-09
California,CA,El Centro,4.925,5.122,5.264,5.463,U.S Dollar,US Gallon,2023-08-09
California,CA,Fresno,5.001,5.201,5.377,5.521,U.S Dollar,US Gallon,2023-08-09
California,CA,Hanford-Corcoran,5.016,5.031,5.157,5.508,U.S Dollar,US Gallon,2023-08-09
California,CA,Los Angeles-Long Beach,5.165,5.367,5.5,5.616,U.S Dollar,US Gallon,2023-08-09
California,CA,Madera-Chowchilla,5.004,5.26,5.462,5.44,U.S Dollar,US Gallon,2023-08-09
California,CA,Merced,4.964,5.181,5.359,5.397,U.S Dollar,US Gallon,2023-08-09
California,CA,Modesto,4.855,5.086,5.278,5.411,U.S Dollar,US Gallon,2023-08-09
California,CA,Napa,5.145,5.287,5.461,5.668,U.S Dollar,US Gallon,2023-08-09
California,CA,Oakland,5.057,5.271,5.421,5.538,U.S Dollar,US Gallon,2023-08-09
California,CA,Orange County,5.107,5.311,5.431,5.46,U.S Dollar,US Gallon,2023-08-09
California,CA,Redding,4.943,5.085,5.233,5.285,U.S Dollar,US Gallon,2023-08-09
California,CA,Riverside,5.052,5.264,5.402,5.466,U.S Dollar,US Gallon,2023-08-09
California,CA,Sacramento,5.004,5.208,5.379,5.402,U.S Dollar,US Gallon,2023-08-09
California,CA,Salinas,5.118,5.287,5.483,5.723,U.S Dollar,US Gallon,2023-08-09
California,CA,San Bernardino,5.08,5.262,5.414,5.495,U.S Dollar,US Gallon,2023-08-09
California,CA,San Diego,5.144,5.353,5.498,5.481,U.S Dollar,US Gallon,2023-08-09
California,CA,San Francisco,5.115,5.291,5.466,5.617,U.S Dollar,US Gallon,2023-08-09
California,CA,San Jose,5.006,5.207,5.362,5.537,U.S Dollar,US Gallon,2023-08-09
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.335,5.518,5.691,5.923,U.S Dollar,US Gallon,2023-08-09
California,CA,San Rafael,5.12,5.331,5.484,5.635,U.S Dollar,US Gallon,2023-08-09
California,CA,Santa Barbara-Santa Maria-Lompoc,5.121,5.268,5.426,5.585,U.S Dollar,US Gallon,2023-08-09
California,CA,Santa Cruz-Watsonville,5.053,5.259,5.458,5.636,U.S Dollar,US Gallon,2023-08-09
California,CA,Santa Rosa,5.141,5.338,5.505,5.588,U.S Dollar,US Gallon,2023-08-09
California,CA,Stockton-Lodi,4.893,5.124,5.288,5.368,U.S Dollar,US Gallon,2023-08-09
California,CA,Vallejo-Fairfield,5.02,5.231,5.383,5.416,U.S Dollar,US Gallon,2023-08-09
California,CA,Ventura,5.161,5.354,5.494,5.627,U.S Dollar,US Gallon,2023-08-09
California,CA,Visalia-Tulare-Porterville,5.019,5.249,5.416,5.495,U.S Dollar,US Gallon,2023-08-09
