State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.662,4.878,5.088,5.129,U.S Dollar,US Gallon,2022-04-08
Alaska,AK,Fairbanks,4.803,5.006,5.135,5.367,U.S Dollar,US Gallon,2022-04-08
Alaska,AK,Juneau,4.403,4.349,4.484,4.609,U.S Dollar,US Gallon,2022-04-08
Alabama,AL,Anniston-Oxford,3.852,4.201,4.504,4.92,U.S Dollar,US Gallon,2022-04-08
Alabama,AL,Auburn,3.85,4.24,4.539,4.952,U.S Dollar,US Gallon,2022-04-08
Alabama,AL,Birmingham,3.901,4.282,4.641,4.989,U.S Dollar,US Gallon,2022-04-08
Alabama,AL,Daphne-Fairhope-Foley,3.953,4.338,4.679,4.924,U.S Dollar,US Gallon,2022-04-08
Alabama,AL,Decatur,3.856,4.229,4.479,4.884,U.S Dollar,US Gallon,2022-04-08
Alabama,AL,Dothan,3.947,4.366,4.692,4.958,U.S Dollar,US Gallon,2022-04-08
Alabama,AL,Florence-Muscle Shoals,3.856,4.217,4.574,4.901,U.S Dollar,US Gallon,2022-04-08
Alabama,AL,Gadsden,3.825,4.197,4.559,4.896,U.S Dollar,US Gallon,2022-04-08
Alabama,AL,Huntsville,3.877,4.263,4.59,4.917,U.S Dollar,US Gallon,2022-04-08
Alabama,AL,Mobile,3.929,4.338,4.684,4.933,U.S Dollar,US Gallon,2022-04-08
Alabama,AL,Montgomery,3.918,4.341,4.692,4.953,U.S Dollar,US Gallon,2022-04-08
Alabama,AL,Russell County,3.826,4.262,4.565,4.956,U.S Dollar,US Gallon,2022-04-08
Alabama,AL,Tuscaloosa,3.833,4.181,4.552,4.946,U.S Dollar,US Gallon,2022-04-08
Arkansas,AR,Fayetteville-Springdale-Rogers,3.651,3.961,4.238,4.67,U.S Dollar,US Gallon,2022-04-08
Arkansas,AR,Fort Smith (AR only),3.668,4.016,4.289,4.711,U.S Dollar,US Gallon,2022-04-08
Arkansas,AR,Hot Springs,3.724,4.016,4.348,4.717,U.S Dollar,US Gallon,2022-04-08
Arkansas,AR,Jonesboro,3.665,4.052,4.363,4.84,U.S Dollar,US Gallon,2022-04-08
Arkansas,AR,Little Rock-North Little Rock,3.714,4.04,4.349,4.763,U.S Dollar,US Gallon,2022-04-08
Arkansas,AR,Pine Bluff,3.751,4.101,4.343,4.81,U.S Dollar,US Gallon,2022-04-08
Arkansas,AR,Texarkana (AR only),3.874,4.178,4.483,4.895,U.S Dollar,US Gallon,2022-04-08
Arkansas,AR,West Memphis,3.882,4.248,4.629,4.936,U.S Dollar,US Gallon,2022-04-08
Arizona,AZ,East Valley,4.68,5.01,5.27,5.016,U.S Dollar,US Gallon,2022-04-08
Arizona,AZ,Flagstaff,4.741,4.923,5.135,5.142,U.S Dollar,US Gallon,2022-04-08
