State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.587,4.868,5.062,4.701,U.S Dollar,US Gallon,2023-10-07
Alaska,AK,Fairbanks,4.513,4.68,4.901,4.841,U.S Dollar,US Gallon,2023-10-07
Alaska,AK,Juneau,4.689,4.551,4.746,4.881,U.S Dollar,US Gallon,2023-10-07
Alabama,AL,Anniston-Oxford,3.248,3.562,3.884,4.268,U.S Dollar,US Gallon,2023-10-07
Alabama,AL,Auburn,3.139,3.531,3.868,4.151,U.S Dollar,US Gallon,2023-10-07
Alabama,AL,Birmingham,3.222,3.637,4.016,4.297,U.S Dollar,US Gallon,2023-10-07
Alabama,AL,Daphne-Fairhope-Foley,3.254,3.667,4.016,4.241,U.S Dollar,US Gallon,2023-10-07
Alabama,AL,Decatur,3.204,3.578,3.95,4.175,U.S Dollar,US Gallon,2023-10-07
Alabama,AL,Dothan,3.212,3.577,3.947,4.31,U.S Dollar,US Gallon,2023-10-07
Alabama,AL,Florence-Muscle Shoals,3.215,3.613,3.992,4.284,U.S Dollar,US Gallon,2023-10-07
Alabama,AL,Gadsden,3.148,3.553,3.932,4.204,U.S Dollar,US Gallon,2023-10-07
Alabama,AL,Huntsville,3.242,3.621,3.97,4.231,U.S Dollar,US Gallon,2023-10-07
Alabama,AL,Mobile,3.254,3.709,4.093,4.276,U.S Dollar,US Gallon,2023-10-07
Alabama,AL,Montgomery,3.212,3.658,4.06,4.265,U.S Dollar,US Gallon,2023-10-07
Alabama,AL,Russell County,3.186,3.655,4.028,4.325,U.S Dollar,US Gallon,2023-10-07
Alabama,AL,Tuscaloosa,3.233,3.654,4.048,4.223,U.S Dollar,US Gallon,2023-10-07
Arkansas,AR,Fayetteville-Springdale-Rogers,3.294,3.651,3.97,4.221,U.S Dollar,US Gallon,2023-10-07
Arkansas,AR,Fort Smith (AR only),3.37,3.791,4.141,4.25,U.S Dollar,US Gallon,2023-10-07
Arkansas,AR,Hot Springs,3.166,3.6,3.945,4.137,U.S Dollar,US Gallon,2023-10-07
Arkansas,AR,Jonesboro,3.115,3.592,3.886,4.262,U.S Dollar,US Gallon,2023-10-07
Arkansas,AR,Little Rock-North Little Rock,3.26,3.685,4.06,4.127,U.S Dollar,US Gallon,2023-10-07
Arkansas,AR,Pine Bluff,3.35,3.773,4.102,4.246,U.S Dollar,US Gallon,2023-10-07
Arkansas,AR,Texarkana (AR only),3.266,3.597,3.946,4.191,U.S Dollar,US Gallon,2023-10-07
Arkansas,AR,West Memphis,3.119,3.55,3.886,4.119,U.S Dollar,US Gallon,2023-10-07
Arizona,AZ,East Valley,4.759,5.111,5.391,4.887,U.S Dollar,US Gallon,2023-10-07
Arizona,AZ,Flagstaff,4.404,4.652,4.881,5.101,U.S Dollar,US Gallon,2023-10-07
Arizona,AZ,Glendale,4.737,5.129,5.364,4.929,U.S Dollar,US Gallon,2023-10-07
Arizona,AZ,Lake Havasu-Kingman,4.378,4.585,4.896,5.161,U.S Dollar,US Gallon,2023-10-07
Arizona,AZ,Peoria,4.821,5.173,5.476,4.904,U.S Dollar,US Gallon,2023-10-07
Arizona,AZ,Phoenix Proper,4.762,5.114,5.4,4.92,U.S Dollar,US Gallon,2023-10-07
Arizona,AZ,Phoenix-Mesa,4.772,5.127,5.408,4.92,U.S Dollar,US Gallon,2023-10-07
Arizona,AZ,Pima County,4.123,4.447,4.708,4.842,U.S Dollar,US Gallon,2023-10-07
