State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.726,3.957,4.152,4.32,U.S Dollar,US Gallon,2023-02-23
Alaska,AK,Fairbanks,3.7,3.857,4.023,4.923,U.S Dollar,US Gallon,2023-02-23
Alaska,AK,Juneau,4.479,4.502,4.575,4.569,U.S Dollar,US Gallon,2023-02-23
Alabama,AL,Anniston-Oxford,2.986,3.309,3.637,4.193,U.S Dollar,US Gallon,2023-02-23
Alabama,AL,Auburn,3.039,3.401,3.739,4.206,U.S Dollar,US Gallon,2023-02-23
Alabama,AL,Birmingham,3.024,3.425,3.806,4.277,U.S Dollar,US Gallon,2023-02-23
Alabama,AL,Daphne-Fairhope-Foley,3.127,3.523,3.904,4.208,U.S Dollar,US Gallon,2023-02-23
Alabama,AL,Decatur,3.004,3.369,3.76,4.244,U.S Dollar,US Gallon,2023-02-23
Alabama,AL,Dothan,3.058,3.405,3.783,4.253,U.S Dollar,US Gallon,2023-02-23
Alabama,AL,Florence-Muscle Shoals,3.011,3.381,3.764,4.179,U.S Dollar,US Gallon,2023-02-23
Alabama,AL,Gadsden,2.928,3.318,3.689,4.235,U.S Dollar,US Gallon,2023-02-23
Alabama,AL,Huntsville,3.075,3.424,3.793,4.243,U.S Dollar,US Gallon,2023-02-23
Alabama,AL,Mobile,3.125,3.55,3.946,4.316,U.S Dollar,US Gallon,2023-02-23
Alabama,AL,Montgomery,3.081,3.511,3.867,4.345,U.S Dollar,US Gallon,2023-02-23
Alabama,AL,Russell County,3.028,3.467,3.81,4.221,U.S Dollar,US Gallon,2023-02-23
Alabama,AL,Tuscaloosa,3.004,3.399,3.809,4.16,U.S Dollar,US Gallon,2023-02-23
Arkansas,AR,Fayetteville-Springdale-Rogers,3.038,3.372,3.68,3.915,U.S Dollar,US Gallon,2023-02-23
Arkansas,AR,Fort Smith (AR only),3.082,3.45,3.736,4.002,U.S Dollar,US Gallon,2023-02-23
Arkansas,AR,Hot Springs,2.947,3.318,3.671,3.982,U.S Dollar,US Gallon,2023-02-23
Arkansas,AR,Jonesboro,2.962,3.395,3.767,4.125,U.S Dollar,US Gallon,2023-02-23
Arkansas,AR,Little Rock-North Little Rock,3.024,3.393,3.7,4.004,U.S Dollar,US Gallon,2023-02-23
Arkansas,AR,Pine Bluff,3.083,3.474,3.855,4.12,U.S Dollar,US Gallon,2023-02-23
Arkansas,AR,Texarkana (AR only),3.021,3.376,3.696,4.168,U.S Dollar,US Gallon,2023-02-23
Arkansas,AR,West Memphis,3.058,3.39,3.917,4.285,U.S Dollar,US Gallon,2023-02-23
Arizona,AZ,East Valley,3.682,3.971,4.286,4.411,U.S Dollar,US Gallon,2023-02-23
Arizona,AZ,Flagstaff,3.619,3.833,4.07,4.598,U.S Dollar,US Gallon,2023-02-23
Arizona,AZ,Glendale,3.658,3.947,4.253,4.325,U.S Dollar,US Gallon,2023-02-23
Arizona,AZ,Lake Havasu-Kingman,3.685,3.821,4.059,4.67,U.S Dollar,US Gallon,2023-02-23
Arizona,AZ,Peoria,3.666,3.967,4.194,4.494,U.S Dollar,US Gallon,2023-02-23
Arizona,AZ,Phoenix Proper,3.647,3.92,4.208,4.396,U.S Dollar,US Gallon,2023-02-23
Arizona,AZ,Phoenix-Mesa,3.668,3.95,4.243,4.433,U.S Dollar,US Gallon,2023-02-23
Arizona,AZ,Pima County,3.258,3.516,3.804,4.361,U.S Dollar,US Gallon,2023-02-23
Arizona,AZ,Prescott,3.518,3.773,4.081,4.585,U.S Dollar,US Gallon,2023-02-23
Arizona,AZ,Scottsdale,3.807,4.095,4.353,4.688,U.S Dollar,US Gallon,2023-02-23
Arizona,AZ,Sierra Vista-Douglas,3.301,3.548,3.831,4.511,U.S Dollar,US Gallon,2023-02-23
Arizona,AZ,Tucson,3.256,3.521,3.806,4.362,U.S Dollar,US Gallon,2023-02-23
Arizona,AZ,West Valley,3.658,3.957,4.233,4.385,U.S Dollar,US Gallon,2023-02-23
Arizona,AZ,Yuma,3.4,3.74,4.013,4.617,U.S Dollar,US Gallon,2023-02-23
California,CA,Bakersfield,4.743,4.923,5.142,5.869,U.S Dollar,US Gallon,2023-02-23
California,CA,Chico-Paradise,4.429,4.623,4.773,5.286,U.S Dollar,US Gallon,2023-02-23
California,CA,El Centro,4.678,4.874,5.096,5.728,U.S Dollar,US Gallon,2023-02-23
California,CA,Fresno,4.617,4.807,5.011,5.647,U.S Dollar,US Gallon,2023-02-23
California,CA,Hanford-Corcoran,4.724,4.725,4.898,5.6,U.S Dollar,US Gallon,2023-02-23
California,CA,Los Angeles-Long Beach,4.833,5.033,5.162,5.734,U.S Dollar,US Gallon,2023-02-23
California,CA,Madera-Chowchilla,4.624,4.826,5.083,5.472,U.S Dollar,US Gallon,2023-02-23
California,CA,Merced,4.579,4.751,4.936,5.561,U.S Dollar,US Gallon,2023-02-23
California,CA,Modesto,4.465,4.71,4.885,5.665,U.S Dollar,US Gallon,2023-02-23
California,CA,Napa,4.974,5.14,5.271,5.853,U.S Dollar,US Gallon,2023-02-23
California,CA,Oakland,4.738,4.954,5.085,5.747,U.S Dollar,US Gallon,2023-02-23
California,CA,Orange County,4.803,5,5.114,5.561,U.S Dollar,US Gallon,2023-02-23
California,CA,Redding,4.562,4.685,4.82,5.423,U.S Dollar,US Gallon,2023-02-23
California,CA,Riverside,4.732,4.936,5.081,5.548,U.S Dollar,US Gallon,2023-02-23
California,CA,Sacramento,4.633,4.847,5.005,5.563,U.S Dollar,US Gallon,2023-02-23
California,CA,Salinas,4.773,4.971,5.138,5.895,U.S Dollar,US Gallon,2023-02-23
California,CA,San Bernardino,4.755,4.917,5.073,5.591,U.S Dollar,US Gallon,2023-02-23
California,CA,San Diego,4.834,5.037,5.18,5.584,U.S Dollar,US Gallon,2023-02-23
California,CA,San Francisco,4.863,5.055,5.202,5.79,U.S Dollar,US Gallon,2023-02-23
California,CA,San Jose,4.747,4.943,5.078,5.746,U.S Dollar,US Gallon,2023-02-23
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.024,5.198,5.352,5.984,U.S Dollar,US Gallon,2023-02-23
California,CA,San Rafael,4.849,5.047,5.222,5.686,U.S Dollar,US Gallon,2023-02-23
California,CA,Santa Barbara-Santa Maria-Lompoc,4.756,4.889,5.054,5.745,U.S Dollar,US Gallon,2023-02-23
California,CA,Santa Cruz-Watsonville,4.695,4.933,5.094,5.731,U.S Dollar,US Gallon,2023-02-23
California,CA,Santa Rosa,4.868,5.086,5.22,5.732,U.S Dollar,US Gallon,2023-02-23
California,CA,Stockton-Lodi,4.557,4.795,4.933,5.598,U.S Dollar,US Gallon,2023-02-23
California,CA,Vallejo-Fairfield,4.646,4.883,5.021,5.539,U.S Dollar,US Gallon,2023-02-23
California,CA,Ventura,4.829,5.019,5.159,5.831,U.S Dollar,US Gallon,2023-02-23
California,CA,Visalia-Tulare-Porterville,4.66,4.844,5.026,5.683,U.S Dollar,US Gallon,2023-02-23
California,CA,Yolo,4.599,4.82,4.98,5.423,U.S Dollar,US Gallon,2023-02-23
California,CA,Yuba City,4.402,4.603,4.795,5.349,U.S Dollar,US Gallon,2023-02-23
Colorado,CO,Boulder-Longmont,4.095,4.469,4.775,4.721,U.S Dollar,US Gallon,2023-02-23
Colorado,CO,Colorado Springs,4.139,4.514,4.813,4.811,U.S Dollar,US Gallon,2023-02-23
Colorado,CO,Denver,4.094,4.48,4.784,4.77,U.S Dollar,US Gallon,2023-02-23
Colorado,CO,Durango,3.429,3.651,3.92,4.573,U.S Dollar,US Gallon,2023-02-23
Colorado,CO,Fort Collins-Loveland,4.119,4.47,4.778,4.797,U.S Dollar,US Gallon,2023-02-23
Colorado,CO,Glenwood Springs,4.458,4.766,5.028,5.321,U.S Dollar,US Gallon,2023-02-23
Colorado,CO,Grand Junction (CO only),4.046,4.357,4.638,4.798,U.S Dollar,US Gallon,2023-02-23
Colorado,CO,Greeley,4.033,4.4,4.681,4.715,U.S Dollar,US Gallon,2023-02-23
Colorado,CO,Pueblo,4.21,4.552,4.847,4.954,U.S Dollar,US Gallon,2023-02-23
Colorado,CO,Vail,4.645,4.931,5.051,5.246,U.S Dollar,US Gallon,2023-02-23
Connecticut,CT,Bridgeport,3.336,3.91,4.387,4.829,U.S Dollar,US Gallon,2023-02-23
Connecticut,CT,Hartford,3.241,3.807,4.208,4.752,U.S Dollar,US Gallon,2023-02-23
Connecticut,CT,Lower Fairfield County,3.283,3.827,4.316,4.798,U.S Dollar,US Gallon,2023-02-23
