State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.701,3.952,4.164,4.368,U.S Dollar,US Gallon,2023-01-23
Alaska,AK,Fairbanks,3.416,3.544,3.731,4.922,U.S Dollar,US Gallon,2023-01-23
Alaska,AK,Juneau,4.329,4.089,0,0,U.S Dollar,US Gallon,2023-01-23
Alabama,AL,Anniston-Oxford,3.126,3.442,3.752,4.461,U.S Dollar,US Gallon,2023-01-23
Alabama,AL,Auburn,3.14,3.498,3.829,4.454,U.S Dollar,US Gallon,2023-01-23
Alabama,AL,Birmingham,3.189,3.552,3.932,4.514,U.S Dollar,US Gallon,2023-01-23
Alabama,AL,Daphne-Fairhope-Foley,3.244,3.591,4.003,4.373,U.S Dollar,US Gallon,2023-01-23
Alabama,AL,Decatur,3.145,3.535,3.857,4.406,U.S Dollar,US Gallon,2023-01-23
Alabama,AL,Dothan,3.23,3.619,3.948,4.507,U.S Dollar,US Gallon,2023-01-23
Alabama,AL,Florence-Muscle Shoals,3.175,3.528,3.886,4.388,U.S Dollar,US Gallon,2023-01-23
Alabama,AL,Gadsden,3.133,3.445,3.883,4.413,U.S Dollar,US Gallon,2023-01-23
Alabama,AL,Huntsville,3.161,3.477,3.836,4.438,U.S Dollar,US Gallon,2023-01-23
Alabama,AL,Mobile,3.184,3.576,3.953,4.451,U.S Dollar,US Gallon,2023-01-23
Alabama,AL,Montgomery,3.206,3.59,3.947,4.464,U.S Dollar,US Gallon,2023-01-23
Alabama,AL,Russell County,3.151,3.483,3.805,4.379,U.S Dollar,US Gallon,2023-01-23
Alabama,AL,Tuscaloosa,3.186,3.576,3.97,4.447,U.S Dollar,US Gallon,2023-01-23
Arkansas,AR,Fayetteville-Springdale-Rogers,3.099,3.427,3.721,3.97,U.S Dollar,US Gallon,2023-01-23
Arkansas,AR,Fort Smith (AR only),3.103,3.449,3.797,4.074,U.S Dollar,US Gallon,2023-01-23
Arkansas,AR,Hot Springs,3.085,3.423,3.803,4.065,U.S Dollar,US Gallon,2023-01-23
Arkansas,AR,Jonesboro,3.059,3.45,3.772,4.259,U.S Dollar,US Gallon,2023-01-23
Arkansas,AR,Little Rock-North Little Rock,3.069,3.405,3.739,4.108,U.S Dollar,US Gallon,2023-01-23
Arkansas,AR,Pine Bluff,3.089,3.479,3.866,4.138,U.S Dollar,US Gallon,2023-01-23
Arkansas,AR,Texarkana (AR only),3.173,3.498,3.892,4.339,U.S Dollar,US Gallon,2023-01-23
Arkansas,AR,West Memphis,3.115,3.451,3.885,4.367,U.S Dollar,US Gallon,2023-01-23
Arizona,AZ,East Valley,3.49,3.793,4.079,4.527,U.S Dollar,US Gallon,2023-01-23
Arizona,AZ,Flagstaff,3.621,3.842,4.05,4.611,U.S Dollar,US Gallon,2023-01-23
Arizona,AZ,Glendale,3.478,3.758,4.012,4.472,U.S Dollar,US Gallon,2023-01-23
Arizona,AZ,Lake Havasu-Kingman,3.566,3.759,4.019,4.685,U.S Dollar,US Gallon,2023-01-23
Arizona,AZ,Peoria,3.461,3.742,4.021,4.6,U.S Dollar,US Gallon,2023-01-23
Arizona,AZ,Phoenix Proper,3.454,3.742,4.034,4.492,U.S Dollar,US Gallon,2023-01-23
Arizona,AZ,Phoenix-Mesa,3.482,3.771,4.058,4.536,U.S Dollar,US Gallon,2023-01-23
Arizona,AZ,Pima County,3.256,3.495,3.787,4.458,U.S Dollar,US Gallon,2023-01-23
Arizona,AZ,Prescott,3.507,3.799,4.1,4.698,U.S Dollar,US Gallon,2023-01-23
Arizona,AZ,Scottsdale,3.629,3.925,4.192,4.69,U.S Dollar,US Gallon,2023-01-23
Arizona,AZ,Sierra Vista-Douglas,3.38,3.606,3.873,4.615,U.S Dollar,US Gallon,2023-01-23
Arizona,AZ,Tucson,3.251,3.494,3.783,4.453,U.S Dollar,US Gallon,2023-01-23
Arizona,AZ,West Valley,3.467,3.743,4.017,4.52,U.S Dollar,US Gallon,2023-01-23
Arizona,AZ,Yuma,3.401,3.752,4.009,4.657,U.S Dollar,US Gallon,2023-01-23
California,CA,Bakersfield,4.525,4.705,4.856,5.88,U.S Dollar,US Gallon,2023-01-23
California,CA,Chico-Paradise,4.199,4.336,4.482,5.433,U.S Dollar,US Gallon,2023-01-23
California,CA,El Centro,4.225,4.4,4.633,5.726,U.S Dollar,US Gallon,2023-01-23
California,CA,Fresno,4.287,4.442,4.638,5.637,U.S Dollar,US Gallon,2023-01-23
California,CA,Hanford-Corcoran,4.387,4.25,4.452,5.59,U.S Dollar,US Gallon,2023-01-23
California,CA,Los Angeles-Long Beach,4.521,4.716,4.847,5.7,U.S Dollar,US Gallon,2023-01-23
California,CA,Madera-Chowchilla,4.244,4.512,4.838,5.477,U.S Dollar,US Gallon,2023-01-23
California,CA,Merced,4.181,4.388,4.619,5.609,U.S Dollar,US Gallon,2023-01-23
California,CA,Modesto,4.131,4.365,4.555,5.657,U.S Dollar,US Gallon,2023-01-23
California,CA,Napa,4.575,4.689,4.844,5.849,U.S Dollar,US Gallon,2023-01-23
California,CA,Oakland,4.427,4.639,4.777,5.73,U.S Dollar,US Gallon,2023-01-23
California,CA,Orange County,4.452,4.654,4.776,5.583,U.S Dollar,US Gallon,2023-01-23
California,CA,Redding,4.222,4.237,4.374,5.289,U.S Dollar,US Gallon,2023-01-23
California,CA,Riverside,4.386,4.597,4.75,5.555,U.S Dollar,US Gallon,2023-01-23
California,CA,Sacramento,4.322,4.502,4.662,5.585,U.S Dollar,US Gallon,2023-01-23
California,CA,Salinas,4.635,4.799,5.006,5.858,U.S Dollar,US Gallon,2023-01-23
California,CA,San Bernardino,4.43,4.591,4.749,5.575,U.S Dollar,US Gallon,2023-01-23
California,CA,San Diego,4.548,4.754,4.888,5.593,U.S Dollar,US Gallon,2023-01-23
California,CA,San Francisco,4.598,4.756,4.906,5.772,U.S Dollar,US Gallon,2023-01-23
California,CA,San Jose,4.474,4.647,4.793,5.718,U.S Dollar,US Gallon,2023-01-23
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.829,4.999,5.143,5.997,U.S Dollar,US Gallon,2023-01-23
California,CA,San Rafael,4.506,4.7,4.871,5.692,U.S Dollar,US Gallon,2023-01-23
California,CA,Santa Barbara-Santa Maria-Lompoc,4.482,4.634,4.768,5.733,U.S Dollar,US Gallon,2023-01-23
California,CA,Santa Cruz-Watsonville,4.491,4.789,4.851,5.791,U.S Dollar,US Gallon,2023-01-23
California,CA,Santa Rosa,4.527,4.743,4.891,5.772,U.S Dollar,US Gallon,2023-01-23
California,CA,Stockton-Lodi,4.198,4.398,4.551,5.613,U.S Dollar,US Gallon,2023-01-23
California,CA,Vallejo-Fairfield,4.334,4.529,4.702,5.587,U.S Dollar,US Gallon,2023-01-23
California,CA,Ventura,4.511,4.719,4.845,5.83,U.S Dollar,US Gallon,2023-01-23
California,CA,Visalia-Tulare-Porterville,4.369,4.452,4.691,5.63,U.S Dollar,US Gallon,2023-01-23
California,CA,Yolo,4.285,4.423,4.647,5.502,U.S Dollar,US Gallon,2023-01-23
California,CA,Yuba City,4.045,4.284,4.432,5.443,U.S Dollar,US Gallon,2023-01-23
Colorado,CO,Boulder-Longmont,3.658,4.01,4.312,4.51,U.S Dollar,US Gallon,2023-01-23
Colorado,CO,Colorado Springs,3.697,4.056,4.335,4.61,U.S Dollar,US Gallon,2023-01-23
Colorado,CO,Denver,3.638,4.007,4.296,4.55,U.S Dollar,US Gallon,2023-01-23
Colorado,CO,Durango,3.328,3.629,3.877,4.842,U.S Dollar,US Gallon,2023-01-23
Colorado,CO,Fort Collins-Loveland,3.643,3.976,4.302,4.605,U.S Dollar,US Gallon,2023-01-23
Colorado,CO,Glenwood Springs,3.887,4.162,4.487,4.866,U.S Dollar,US Gallon,2023-01-23
Colorado,CO,Grand Junction (CO only),3.613,3.921,4.148,4.637,U.S Dollar,US Gallon,2023-01-23
Colorado,CO,Greeley,3.664,3.984,4.271,4.58,U.S Dollar,US Gallon,2023-01-23
Colorado,CO,Pueblo,3.682,4.032,4.318,4.657,U.S Dollar,US Gallon,2023-01-23
Colorado,CO,Vail,4.136,4.373,4.491,4.799,U.S Dollar,US Gallon,2023-01-23
Connecticut,CT,Bridgeport,3.39,3.964,4.443,5.065,U.S Dollar,US Gallon,2023-01-23
Connecticut,CT,Hartford,3.248,3.802,4.211,4.979,U.S Dollar,US Gallon,2023-01-23
Connecticut,CT,Lower Fairfield County,3.392,3.913,4.432,5.058,U.S Dollar,US Gallon,2023-01-23
Connecticut,CT,New Haven-Meriden,3.254,3.826,4.198,5.005,U.S Dollar,US Gallon,2023-01-23
Connecticut,CT,New London-Norwich (CT only),3.269,3.769,4.197,5.048,U.S Dollar,US Gallon,2023-01-23
Connecticut,CT,Windham,3.313,3.803,4.239,5.002,U.S Dollar,US Gallon,2023-01-23
District of Columbia,DC,Washington (DC only),3.629,4.225,4.533,5.133,U.S Dollar,US Gallon,2023-01-23
District of Columbia,DC,Washington (Entire Metro Average),3.469,3.917,4.24,4.728,U.S Dollar,US Gallon,2023-01-23
Delaware,DE,Dover,3.47,3.767,4.061,4.378,U.S Dollar,US Gallon,2023-01-23
Delaware,DE,Milford-Seaford,3.473,3.747,4.046,4.366,U.S Dollar,US Gallon,2023-01-23
Delaware,DE,Wilmington-Newark (DE only),3.452,3.963,4.223,4.397,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Bradenton-Sarasota-Venice,3.39,3.757,4.085,4.811,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Crestview-Fort Walton Beach,3.229,3.541,3.891,4.444,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Daytona Beach,3.391,3.748,4.083,4.81,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Fort Lauderdale,3.466,3.85,4.191,4.864,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Fort Myers-Cape Coral,3.377,3.761,4.071,4.792,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Gainesville,3.457,3.816,4.177,4.89,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Homosassa Springs,3.413,3.736,4.075,4.798,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Jacksonville,3.386,3.733,4.089,4.79,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Lakeland-Winter Haven,3.4,3.753,4.069,4.805,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Melbourne-Titusville,3.387,3.778,4.122,4.818,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Miami,3.478,3.819,4.093,4.803,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Naples,3.443,3.818,4.111,4.864,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Ocala,3.432,3.809,4.17,4.819,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Orlando,3.368,3.731,4.027,4.793,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Panama City,3.221,3.584,3.874,4.423,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Pensacola,3.272,3.623,3.95,4.492,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Port St. Lucie,3.457,3.802,4.15,4.835,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Punta Gorda,3.369,3.773,4.096,4.823,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Sebastian-Vero Beach,3.469,3.844,4.201,4.871,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Sebring,3.423,3.773,4.16,4.796,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Tallahassee,3.418,3.747,4.131,4.733,U.S Dollar,US Gallon,2023-01-23
Florida,FL,Tampa-St. Petersburg-Clearwater,3.392,3.764,4.09,4.783,U.S Dollar,US Gallon,2023-01-23
