State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.007,5.101,5.355,4.978,U.S Dollar,US Gallon,2022-09-28
Alaska,AK,Fairbanks,4.837,4.74,4.917,5.567,U.S Dollar,US Gallon,2022-09-28
Alaska,AK,Juneau,5.014,5.004,5.091,5.341,U.S Dollar,US Gallon,2022-09-28
Alabama,AL,Anniston-Oxford,3.126,3.445,3.809,4.657,U.S Dollar,US Gallon,2022-09-28
Alabama,AL,Auburn,3.236,3.59,3.933,4.711,U.S Dollar,US Gallon,2022-09-28
Alabama,AL,Birmingham,3.187,3.585,3.95,4.689,U.S Dollar,US Gallon,2022-09-28
Alabama,AL,Daphne-Fairhope-Foley,3.219,3.605,4.019,4.584,U.S Dollar,US Gallon,2022-09-28
Alabama,AL,Decatur,3.154,3.516,3.906,4.612,U.S Dollar,US Gallon,2022-09-28
Alabama,AL,Dothan,3.251,3.61,4,4.633,U.S Dollar,US Gallon,2022-09-28
Alabama,AL,Florence-Muscle Shoals,3.195,3.555,3.919,4.631,U.S Dollar,US Gallon,2022-09-28
Alabama,AL,Gadsden,3.106,3.463,3.851,4.603,U.S Dollar,US Gallon,2022-09-28
Alabama,AL,Huntsville,3.195,3.55,3.912,4.575,U.S Dollar,US Gallon,2022-09-28
Alabama,AL,Mobile,3.18,3.623,4.047,4.657,U.S Dollar,US Gallon,2022-09-28
Alabama,AL,Montgomery,3.222,3.625,4.021,4.659,U.S Dollar,US Gallon,2022-09-28
Alabama,AL,Russell County,3.233,3.67,3.925,4.74,U.S Dollar,US Gallon,2022-09-28
Alabama,AL,Tuscaloosa,3.19,3.554,3.945,4.601,U.S Dollar,US Gallon,2022-09-28
Arkansas,AR,Fayetteville-Springdale-Rogers,3.449,3.793,4.072,4.589,U.S Dollar,US Gallon,2022-09-28
Arkansas,AR,Fort Smith (AR only),3.388,3.732,4.071,4.594,U.S Dollar,US Gallon,2022-09-28
Arkansas,AR,Hot Springs,3.019,3.399,3.767,4.586,U.S Dollar,US Gallon,2022-09-28
Arkansas,AR,Jonesboro,3.084,3.494,3.786,4.689,U.S Dollar,US Gallon,2022-09-28
Arkansas,AR,Little Rock-North Little Rock,3.145,3.47,3.791,4.54,U.S Dollar,US Gallon,2022-09-28
Arkansas,AR,Pine Bluff,3.07,3.519,3.888,4.616,U.S Dollar,US Gallon,2022-09-28
Arkansas,AR,Texarkana (AR only),3.171,3.479,3.822,4.625,U.S Dollar,US Gallon,2022-09-28
Arkansas,AR,West Memphis,3.176,3.565,4.011,4.688,U.S Dollar,US Gallon,2022-09-28
Arizona,AZ,East Valley,4.577,4.772,5.053,4.856,U.S Dollar,US Gallon,2022-09-28
Arizona,AZ,Flagstaff,4.112,4.286,4.527,4.977,U.S Dollar,US Gallon,2022-09-28
Arizona,AZ,Glendale,4.598,4.741,5.036,4.805,U.S Dollar,US Gallon,2022-09-28
Arizona,AZ,Lake Havasu-Kingman,4.25,4.37,4.63,4.986,U.S Dollar,US Gallon,2022-09-28
Arizona,AZ,Peoria,4.563,4.688,5.048,4.922,U.S Dollar,US Gallon,2022-09-28
Arizona,AZ,Phoenix Proper,4.553,4.745,5.053,4.862,U.S Dollar,US Gallon,2022-09-28
Arizona,AZ,Phoenix-Mesa,4.567,4.762,5.066,4.87,U.S Dollar,US Gallon,2022-09-28
Arizona,AZ,Pima County,3.426,3.669,3.934,4.818,U.S Dollar,US Gallon,2022-09-28
Arizona,AZ,Prescott,4.015,4.28,4.524,4.995,U.S Dollar,US Gallon,2022-09-28
Arizona,AZ,Scottsdale,4.59,4.811,5.135,4.885,U.S Dollar,US Gallon,2022-09-28
Arizona,AZ,Sierra Vista-Douglas,3.796,4.102,4.297,4.943,U.S Dollar,US Gallon,2022-09-28
Arizona,AZ,Tucson,3.431,3.679,3.949,4.824,U.S Dollar,US Gallon,2022-09-28
Arizona,AZ,West Valley,4.579,4.706,5.042,4.848,U.S Dollar,US Gallon,2022-09-28
Arizona,AZ,Yuma,3.783,4.13,4.331,4.877,U.S Dollar,US Gallon,2022-09-28
California,CA,Bakersfield,5.843,6.01,6.167,6.431,U.S Dollar,US Gallon,2022-09-28
California,CA,Chico-Paradise,5.773,5.863,5.997,6.03,U.S Dollar,US Gallon,2022-09-28
California,CA,El Centro,5.7,5.721,5.951,6.246,U.S Dollar,US Gallon,2022-09-28
California,CA,Fresno,5.845,5.964,6.167,6.274,U.S Dollar,US Gallon,2022-09-28
California,CA,Hanford-Corcoran,5.878,5.858,6.114,6.145,U.S Dollar,US Gallon,2022-09-28
California,CA,Los Angeles-Long Beach,6.108,6.227,6.375,6.3,U.S Dollar,US Gallon,2022-09-28
California,CA,Madera-Chowchilla,5.864,6.019,6.24,6.17,U.S Dollar,US Gallon,2022-09-28
California,CA,Merced,5.884,5.971,6.171,6.366,U.S Dollar,US Gallon,2022-09-28
California,CA,Modesto,5.806,5.968,6.143,6.335,U.S Dollar,US Gallon,2022-09-28
California,CA,Napa,6.238,6.314,6.437,6.43,U.S Dollar,US Gallon,2022-09-28
California,CA,Oakland,6.155,6.252,6.409,6.378,U.S Dollar,US Gallon,2022-09-28
California,CA,Orange County,6.092,6.226,6.366,6.161,U.S Dollar,US Gallon,2022-09-28
California,CA,Redding,5.99,6.02,6.136,6.156,U.S Dollar,US Gallon,2022-09-28
California,CA,Riverside,5.945,6.083,6.242,6.184,U.S Dollar,US Gallon,2022-09-28
California,CA,Sacramento,5.983,6.104,6.269,6.233,U.S Dollar,US Gallon,2022-09-28
California,CA,Salinas,6.126,6.195,6.387,6.524,U.S Dollar,US Gallon,2022-09-28
California,CA,San Bernardino,5.975,6.089,6.264,6.184,U.S Dollar,US Gallon,2022-09-28
California,CA,San Diego,6.043,6.189,6.341,6.164,U.S Dollar,US Gallon,2022-09-28
California,CA,San Francisco,6.289,6.35,6.549,6.449,U.S Dollar,US Gallon,2022-09-28
California,CA,San Jose,6.142,6.234,6.383,6.394,U.S Dollar,US Gallon,2022-09-28
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.216,6.277,6.419,6.589,U.S Dollar,US Gallon,2022-09-28
California,CA,San Rafael,6.304,6.4,6.599,6.372,U.S Dollar,US Gallon,2022-09-28
California,CA,Santa Barbara-Santa Maria-Lompoc,6.051,6.109,6.25,6.32,U.S Dollar,US Gallon,2022-09-28
California,CA,Santa Cruz-Watsonville,6.016,6.085,6.265,6.459,U.S Dollar,US Gallon,2022-09-28
California,CA,Santa Rosa,6.234,6.341,6.505,6.411,U.S Dollar,US Gallon,2022-09-28
California,CA,Stockton-Lodi,5.954,6.058,6.224,6.287,U.S Dollar,US Gallon,2022-09-28
California,CA,Vallejo-Fairfield,6.027,6.218,6.332,6.197,U.S Dollar,US Gallon,2022-09-28
California,CA,Ventura,6.035,6.1,6.286,6.386,U.S Dollar,US Gallon,2022-09-28
California,CA,Visalia-Tulare-Porterville,5.833,5.95,6.159,6.353,U.S Dollar,US Gallon,2022-09-28
California,CA,Yolo,5.959,6.072,6.315,6.12,U.S Dollar,US Gallon,2022-09-28
California,CA,Yuba City,5.654,5.756,5.897,6.129,U.S Dollar,US Gallon,2022-09-28
Colorado,CO,Boulder-Longmont,3.715,4.102,4.43,4.59,U.S Dollar,US Gallon,2022-09-28
Colorado,CO,Colorado Springs,3.641,4.006,4.3,4.575,U.S Dollar,US Gallon,2022-09-28
Colorado,CO,Denver,3.656,4.03,4.353,4.592,U.S Dollar,US Gallon,2022-09-28
Colorado,CO,Durango,4.15,4.378,4.63,4.822,U.S Dollar,US Gallon,2022-09-28
Colorado,CO,Fort Collins-Loveland,3.744,4.061,4.447,4.724,U.S Dollar,US Gallon,2022-09-28
Colorado,CO,Glenwood Springs,4.023,4.356,4.47,4.889,U.S Dollar,US Gallon,2022-09-28
Colorado,CO,Grand Junction (CO only),3.815,4.109,4.376,4.768,U.S Dollar,US Gallon,2022-09-28
Colorado,CO,Greeley,3.597,3.963,4.259,4.562,U.S Dollar,US Gallon,2022-09-28
Colorado,CO,Pueblo,3.582,3.949,4.243,4.743,U.S Dollar,US Gallon,2022-09-28
Colorado,CO,Vail,4.119,4.489,4.815,4.771,U.S Dollar,US Gallon,2022-09-28
Connecticut,CT,Bridgeport,3.458,4.05,4.491,5.048,U.S Dollar,US Gallon,2022-09-28
Connecticut,CT,Hartford,3.219,3.788,4.163,4.942,U.S Dollar,US Gallon,2022-09-28
Connecticut,CT,Lower Fairfield County,3.47,3.995,4.484,5.041,U.S Dollar,US Gallon,2022-09-28
Connecticut,CT,New Haven-Meriden,3.326,3.915,4.272,5.007,U.S Dollar,US Gallon,2022-09-28
Connecticut,CT,New London-Norwich (CT only),3.333,3.882,4.232,4.948,U.S Dollar,US Gallon,2022-09-28
Connecticut,CT,Windham,3.335,3.877,4.269,4.882,U.S Dollar,US Gallon,2022-09-28
District of Columbia,DC,Washington (DC only),3.764,4.405,4.798,4.991,U.S Dollar,US Gallon,2022-09-28
District of Columbia,DC,Washington (Entire Metro Average),3.566,4.077,4.382,4.754,U.S Dollar,US Gallon,2022-09-28
Delaware,DE,Dover,3.31,3.764,4.002,4.698,U.S Dollar,US Gallon,2022-09-28
Delaware,DE,Milford-Seaford,3.321,3.672,4.006,4.662,U.S Dollar,US Gallon,2022-09-28
Delaware,DE,Wilmington-Newark (DE only),3.334,3.863,4.082,4.67,U.S Dollar,US Gallon,2022-09-28
