State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.148,4.097,4.329,4.056,U.S Dollar,US Gallon,2024-04-06
Alaska,AK,Fairbanks,4.248,4.365,4.542,4.013,U.S Dollar,US Gallon,2024-04-06
Alaska,AK,Anchorage,4.215,4.444,4.688,3.836,U.S Dollar,US Gallon,2024-04-06
Alabama,AL,Birmingham,3.213,3.64,4.019,3.867,U.S Dollar,US Gallon,2024-04-06
Alabama,AL,Huntsville,3.23,3.623,3.984,3.798,U.S Dollar,US Gallon,2024-04-06
Alabama,AL,Mobile,3.231,3.631,4.011,3.792,U.S Dollar,US Gallon,2024-04-06
Alabama,AL,Montgomery,3.267,3.703,4.123,3.85,U.S Dollar,US Gallon,2024-04-06
Alabama,AL,Tuscaloosa,3.191,3.63,4.005,3.867,U.S Dollar,US Gallon,2024-04-06
Alabama,AL,Anniston-Oxford,3.145,3.506,3.898,3.774,U.S Dollar,US Gallon,2024-04-06
Alabama,AL,Auburn,3.167,3.53,3.907,3.753,U.S Dollar,US Gallon,2024-04-06
Alabama,AL,Daphne-Fairhope-Foley,3.22,3.602,4.007,3.744,U.S Dollar,US Gallon,2024-04-06
Alabama,AL,Decatur,3.187,3.601,3.922,3.739,U.S Dollar,US Gallon,2024-04-06
Alabama,AL,Dothan,3.212,3.566,3.965,3.907,U.S Dollar,US Gallon,2024-04-06
Alabama,AL,Florence-Muscle Shoals,3.174,3.605,3.99,3.644,U.S Dollar,US Gallon,2024-04-06
Alabama,AL,Gadsden,3.119,3.491,3.902,3.707,U.S Dollar,US Gallon,2024-04-06
Alabama,AL,Russell County,3.234,3.591,3.958,3.933,U.S Dollar,US Gallon,2024-04-06
Arkansas,AR,Fayetteville-Springdale-Rogers,3.213,3.57,3.889,3.689,U.S Dollar,US Gallon,2024-04-06
Arkansas,AR,Little Rock-North Little Rock,3.148,3.552,3.966,3.71,U.S Dollar,US Gallon,2024-04-06
Arkansas,AR,Pine Bluff,3.171,3.658,4.023,3.709,U.S Dollar,US Gallon,2024-04-06
Arkansas,AR,Fort Smith (AR only),3.198,3.602,3.946,3.705,U.S Dollar,US Gallon,2024-04-06
Arkansas,AR,Texarkana (AR only),3.182,3.576,3.924,3.776,U.S Dollar,US Gallon,2024-04-06
Arkansas,AR,Hot Springs,3.161,3.622,3.981,3.705,U.S Dollar,US Gallon,2024-04-06
Arkansas,AR,Jonesboro,3.233,3.604,4.037,3.79,U.S Dollar,US Gallon,2024-04-06
Arkansas,AR,West Memphis,3.234,3.701,4.103,3.778,U.S Dollar,US Gallon,2024-04-06
Arizona,AZ,Flagstaff,3.808,4.001,4.341,3.964,U.S Dollar,US Gallon,2024-04-06
Arizona,AZ,Phoenix-Mesa,4.148,4.469,4.751,4.078,U.S Dollar,US Gallon,2024-04-06
Arizona,AZ,Pima County,3.946,4.268,4.558,4.096,U.S Dollar,US Gallon,2024-04-06
Arizona,AZ,Yuma,3.66,4.041,4.279,4.149,U.S Dollar,US Gallon,2024-04-06
Arizona,AZ,Phoenix Proper,4.16,4.489,4.771,4.08,U.S Dollar,US Gallon,2024-04-06
Arizona,AZ,East Valley,4.169,4.494,4.79,4.037,U.S Dollar,US Gallon,2024-04-06
Arizona,AZ,West Valley,4.099,4.401,4.667,4.03,U.S Dollar,US Gallon,2024-04-06
Arizona,AZ,Scottsdale,4.193,4.493,4.766,4.188,U.S Dollar,US Gallon,2024-04-06
Arizona,AZ,Tucson,3.942,4.26,4.547,4.085,U.S Dollar,US Gallon,2024-04-06
Arizona,AZ,Glendale,4.107,4.404,4.685,4.01,U.S Dollar,US Gallon,2024-04-06
Arizona,AZ,Peoria,4.123,4.461,4.729,4.09,U.S Dollar,US Gallon,2024-04-06
Arizona,AZ,Prescott,3.739,4.017,4.355,4.018,U.S Dollar,US Gallon,2024-04-06
Arizona,AZ,Lake Havasu-Kingman,3.919,4.156,4.454,4.166,U.S Dollar,US Gallon,2024-04-06
Arizona,AZ,Sierra Vista-Douglas,3.764,4.029,4.322,4.091,U.S Dollar,US Gallon,2024-04-06
California,CA,Bakersfield,5.162,5.361,5.552,5.648,U.S Dollar,US Gallon,2024-04-06
California,CA,Chico-Paradise,5.202,5.393,5.54,5.196,U.S Dollar,US Gallon,2024-04-06
California,CA,Fresno,5.242,5.443,5.623,5.462,U.S Dollar,US Gallon,2024-04-06
California,CA,Los Angeles-Long Beach,5.311,5.505,5.652,5.481,U.S Dollar,US Gallon,2024-04-06
California,CA,Merced,5.305,5.485,5.711,5.399,U.S Dollar,US Gallon,2024-04-06
California,CA,Modesto,5.226,5.409,5.614,5.351,U.S Dollar,US Gallon,2024-04-06
California,CA,Oakland,5.441,5.638,5.811,5.477,U.S Dollar,US Gallon,2024-04-06
California,CA,Orange County,5.29,5.487,5.624,5.309,U.S Dollar,US Gallon,2024-04-06
California,CA,Redding,5.197,5.333,5.476,5.118,U.S Dollar,US Gallon,2024-04-06
California,CA,Riverside,5.216,5.408,5.57,5.312,U.S Dollar,US Gallon,2024-04-06
California,CA,Sacramento,5.386,5.56,5.734,5.316,U.S Dollar,US Gallon,2024-04-06
California,CA,Salinas,5.484,5.639,5.844,5.673,U.S Dollar,US Gallon,2024-04-06
California,CA,San Diego,5.291,5.478,5.648,5.335,U.S Dollar,US Gallon,2024-04-06
California,CA,San Francisco,5.534,5.708,5.908,5.563,U.S Dollar,US Gallon,2024-04-06
California,CA,San Jose,5.429,5.603,5.781,5.444,U.S Dollar,US Gallon,2024-04-06
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.461,5.632,5.763,5.791,U.S Dollar,US Gallon,2024-04-06
California,CA,Santa Barbara-Santa Maria-Lompoc,5.264,5.402,5.536,5.503,U.S Dollar,US Gallon,2024-04-06
California,CA,Santa Cruz-Watsonville,5.385,5.569,5.765,5.654,U.S Dollar,US Gallon,2024-04-06
California,CA,Santa Rosa,5.535,5.721,5.894,5.5,U.S Dollar,US Gallon,2024-04-06
California,CA,Stockton-Lodi,5.299,5.495,5.659,5.384,U.S Dollar,US Gallon,2024-04-06
California,CA,Vallejo-Fairfield,5.388,5.59,5.729,5.386,U.S Dollar,US Gallon,2024-04-06
California,CA,Ventura,5.316,5.508,5.668,5.567,U.S Dollar,US Gallon,2024-04-06
California,CA,Visalia-Tulare-Porterville,5.242,5.429,5.631,5.476,U.S Dollar,US Gallon,2024-04-06
California,CA,Yolo,5.331,5.512,5.715,5.188,U.S Dollar,US Gallon,2024-04-06
California,CA,Yuba City,5.124,5.32,5.512,5.284,U.S Dollar,US Gallon,2024-04-06
California,CA,El Centro,5.107,5.261,5.485,5.551,U.S Dollar,US Gallon,2024-04-06
California,CA,Hanford-Corcoran,5.15,5.319,5.519,5.372,U.S Dollar,US Gallon,2024-04-06
California,CA,Madera-Chowchilla,5.283,5.45,5.692,5.544,U.S Dollar,US Gallon,2024-04-06
California,CA,Napa,5.575,5.735,5.912,5.398,U.S Dollar,US Gallon,2024-04-06
