State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.525,5.731,5.94,5.773,U.S Dollar,US Gallon,2022-06-12
Alaska,AK,Fairbanks,5.577,5.723,5.875,5.909,U.S Dollar,US Gallon,2022-06-12
Alaska,AK,Juneau,5.255,5.319,5.469,5.362,U.S Dollar,US Gallon,2022-06-12
Alabama,AL,Anniston-Oxford,4.607,4.927,5.278,5.647,U.S Dollar,US Gallon,2022-06-12
Alabama,AL,Auburn,4.637,4.906,5.295,5.567,U.S Dollar,US Gallon,2022-06-12
Alabama,AL,Birmingham,4.612,4.927,5.291,5.661,U.S Dollar,US Gallon,2022-06-12
Alabama,AL,Daphne-Fairhope-Foley,4.683,5.031,5.389,5.612,U.S Dollar,US Gallon,2022-06-12
Alabama,AL,Decatur,4.584,4.856,5.202,5.521,U.S Dollar,US Gallon,2022-06-12
Alabama,AL,Dothan,4.659,4.997,5.339,5.794,U.S Dollar,US Gallon,2022-06-12
Alabama,AL,Florence-Muscle Shoals,4.614,4.915,5.266,5.659,U.S Dollar,US Gallon,2022-06-12
Alabama,AL,Gadsden,4.55,4.896,5.274,5.572,U.S Dollar,US Gallon,2022-06-12
Alabama,AL,Huntsville,4.604,4.902,5.254,5.599,U.S Dollar,US Gallon,2022-06-12
Alabama,AL,Mobile,4.614,4.926,5.319,5.517,U.S Dollar,US Gallon,2022-06-12
Alabama,AL,Montgomery,4.656,5.004,5.347,5.669,U.S Dollar,US Gallon,2022-06-12
Alabama,AL,Russell County,4.734,4.914,5.238,5.678,U.S Dollar,US Gallon,2022-06-12
Alabama,AL,Tuscaloosa,4.615,4.934,5.306,5.653,U.S Dollar,US Gallon,2022-06-12
Arkansas,AR,Fayetteville-Springdale-Rogers,4.577,4.864,5.157,5.255,U.S Dollar,US Gallon,2022-06-12
Arkansas,AR,Fort Smith (AR only),4.54,4.857,5.223,5.313,U.S Dollar,US Gallon,2022-06-12
Arkansas,AR,Hot Springs,4.489,4.817,5.158,5.265,U.S Dollar,US Gallon,2022-06-12
Arkansas,AR,Jonesboro,4.524,4.833,5.092,5.312,U.S Dollar,US Gallon,2022-06-12
Arkansas,AR,Little Rock-North Little Rock,4.476,4.775,5.085,5.238,U.S Dollar,US Gallon,2022-06-12
Arkansas,AR,Pine Bluff,4.526,4.907,5.198,5.277,U.S Dollar,US Gallon,2022-06-12
Arkansas,AR,Texarkana (AR only),4.667,4.96,5.276,5.41,U.S Dollar,US Gallon,2022-06-12
Arkansas,AR,West Memphis,4.607,4.914,5.356,5.464,U.S Dollar,US Gallon,2022-06-12
Arizona,AZ,East Valley,5.647,5.91,6.197,5.771,U.S Dollar,US Gallon,2022-06-12
Arizona,AZ,Flagstaff,5.135,5.275,5.482,6.012,U.S Dollar,US Gallon,2022-06-12
Arizona,AZ,Glendale,5.652,5.944,6.197,5.78,U.S Dollar,US Gallon,2022-06-12
