State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.022,4.237,4.452,3.971,U.S Dollar,US Gallon,2023-06-20
Alaska,AK,Fairbanks,4.081,4.222,4.425,4.524,U.S Dollar,US Gallon,2023-06-20
Alaska,AK,Juneau,4.169,4.061,4.143,4.176,U.S Dollar,US Gallon,2023-06-20
Alabama,AL,Anniston-Oxford,3.116,3.48,3.775,3.644,U.S Dollar,US Gallon,2023-06-20
Alabama,AL,Auburn,3.111,3.485,3.855,3.538,U.S Dollar,US Gallon,2023-06-20
Alabama,AL,Birmingham,3.166,3.56,3.947,3.712,U.S Dollar,US Gallon,2023-06-20
Alabama,AL,Daphne-Fairhope-Foley,3.212,3.584,3.975,3.539,U.S Dollar,US Gallon,2023-06-20
Alabama,AL,Decatur,3.13,3.466,3.843,3.561,U.S Dollar,US Gallon,2023-06-20
Alabama,AL,Dothan,3.135,3.524,3.893,3.616,U.S Dollar,US Gallon,2023-06-20
Alabama,AL,Florence-Muscle Shoals,3.221,3.596,3.984,3.642,U.S Dollar,US Gallon,2023-06-20
Alabama,AL,Gadsden,3.156,3.56,3.904,3.561,U.S Dollar,US Gallon,2023-06-20
Alabama,AL,Huntsville,3.166,3.503,3.868,3.669,U.S Dollar,US Gallon,2023-06-20
Alabama,AL,Mobile,3.159,3.609,3.953,3.668,U.S Dollar,US Gallon,2023-06-20
Alabama,AL,Montgomery,3.15,3.565,3.975,3.68,U.S Dollar,US Gallon,2023-06-20
Alabama,AL,Russell County,3.12,3.49,3.821,3.588,U.S Dollar,US Gallon,2023-06-20
Alabama,AL,Tuscaloosa,3.142,3.567,3.946,3.688,U.S Dollar,US Gallon,2023-06-20
Arkansas,AR,Fayetteville-Springdale-Rogers,3.15,3.509,3.781,3.53,U.S Dollar,US Gallon,2023-06-20
Arkansas,AR,Fort Smith (AR only),3.111,3.46,3.797,3.705,U.S Dollar,US Gallon,2023-06-20
