State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.878,4.077,4.284,4.147,U.S Dollar,US Gallon,2023-04-26
Alaska,AK,Fairbanks,3.954,4.111,4.343,4.821,U.S Dollar,US Gallon,2023-04-26
Alaska,AK,Juneau,4.316,4.279,4.462,4.481,U.S Dollar,US Gallon,2023-04-26
Alabama,AL,Anniston-Oxford,3.231,3.581,3.884,3.893,U.S Dollar,US Gallon,2023-04-26
Alabama,AL,Auburn,3.186,3.529,3.865,3.811,U.S Dollar,US Gallon,2023-04-26
Alabama,AL,Birmingham,3.225,3.591,3.992,3.939,U.S Dollar,US Gallon,2023-04-26
Alabama,AL,Daphne-Fairhope-Foley,3.272,3.666,4.055,3.888,U.S Dollar,US Gallon,2023-04-26
Alabama,AL,Decatur,3.217,3.556,3.955,3.896,U.S Dollar,US Gallon,2023-04-26
Alabama,AL,Dothan,3.286,3.661,4.051,3.964,U.S Dollar,US Gallon,2023-04-26
Alabama,AL,Florence-Muscle Shoals,3.217,3.577,3.955,3.905,U.S Dollar,US Gallon,2023-04-26
Alabama,AL,Gadsden,3.17,3.585,3.941,3.886,U.S Dollar,US Gallon,2023-04-26
Alabama,AL,Huntsville,3.245,3.61,3.946,3.976,U.S Dollar,US Gallon,2023-04-26
Alabama,AL,Mobile,3.264,3.684,4.042,3.92,U.S Dollar,US Gallon,2023-04-26
Alabama,AL,Montgomery,3.273,3.691,4.071,3.989,U.S Dollar,US Gallon,2023-04-26
Alabama,AL,Russell County,3.274,3.601,3.933,3.989,U.S Dollar,US Gallon,2023-04-26
Alabama,AL,Tuscaloosa,3.208,3.6,3.992,3.925,U.S Dollar,US Gallon,2023-04-26
Arkansas,AR,Fayetteville-Springdale-Rogers,3.315,3.654,3.975,3.803,U.S Dollar,US Gallon,2023-04-26
Arkansas,AR,Fort Smith (AR only),3.275,3.579,4.003,3.89,U.S Dollar,US Gallon,2023-04-26
Arkansas,AR,Hot Springs,3.177,3.588,3.954,3.872,U.S Dollar,US Gallon,2023-04-26
Arkansas,AR,Jonesboro,3.132,3.474,3.867,3.871,U.S Dollar,US Gallon,2023-04-26
Arkansas,AR,Little Rock-North Little Rock,3.166,3.547,3.902,3.854,U.S Dollar,US Gallon,2023-04-26
Arkansas,AR,Pine Bluff,3.19,3.645,4.047,3.898,U.S Dollar,US Gallon,2023-04-26
Arkansas,AR,Texarkana (AR only),3.256,3.594,3.955,3.842,U.S Dollar,US Gallon,2023-04-26
Arkansas,AR,West Memphis,3.276,3.636,4.114,3.637,U.S Dollar,US Gallon,2023-04-26
Arizona,AZ,East Valley,5.033,5.343,5.618,4.606,U.S Dollar,US Gallon,2023-04-26
Arizona,AZ,Flagstaff,4.323,4.543,4.801,4.742,U.S Dollar,US Gallon,2023-04-26
Arizona,AZ,Glendale,5.026,5.332,5.616,4.54,U.S Dollar,US Gallon,2023-04-26
Arizona,AZ,Lake Havasu-Kingman,4.128,4.199,4.524,4.642,U.S Dollar,US Gallon,2023-04-26
Arizona,AZ,Peoria,5.038,5.293,5.612,4.554,U.S Dollar,US Gallon,2023-04-26
Arizona,AZ,Phoenix Proper,5.029,5.334,5.614,4.58,U.S Dollar,US Gallon,2023-04-26
Arizona,AZ,Phoenix-Mesa,5.004,5.309,5.586,4.602,U.S Dollar,US Gallon,2023-04-26
Arizona,AZ,Pima County,4.745,5.045,5.3,4.553,U.S Dollar,US Gallon,2023-04-26
Arizona,AZ,Prescott,4.293,4.526,4.839,4.696,U.S Dollar,US Gallon,2023-04-26
Arizona,AZ,Scottsdale,5.115,5.424,5.698,4.74,U.S Dollar,US Gallon,2023-04-26
Arizona,AZ,Sierra Vista-Douglas,3.962,4.099,4.339,4.407,U.S Dollar,US Gallon,2023-04-26
Arizona,AZ,Tucson,4.729,5.023,5.281,4.554,U.S Dollar,US Gallon,2023-04-26
Arizona,AZ,West Valley,5.032,5.311,5.614,4.545,U.S Dollar,US Gallon,2023-04-26
Arizona,AZ,Yuma,3.998,4.285,4.544,4.631,U.S Dollar,US Gallon,2023-04-26
California,CA,Bakersfield,4.885,5.08,5.289,5.63,U.S Dollar,US Gallon,2023-04-26
California,CA,Chico-Paradise,4.672,4.892,5.013,4.883,U.S Dollar,US Gallon,2023-04-26
California,CA,El Centro,4.768,4.967,5.173,5.266,U.S Dollar,US Gallon,2023-04-26
California,CA,Fresno,4.831,5.057,5.203,5.401,U.S Dollar,US Gallon,2023-04-26
California,CA,Hanford-Corcoran,4.875,4.955,5.049,5.573,U.S Dollar,US Gallon,2023-04-26
California,CA,Los Angeles-Long Beach,4.92,5.128,5.256,5.332,U.S Dollar,US Gallon,2023-04-26
California,CA,Madera-Chowchilla,4.804,5.028,5.311,5.221,U.S Dollar,US Gallon,2023-04-26
California,CA,Merced,4.769,4.985,5.17,5.398,U.S Dollar,US Gallon,2023-04-26
California,CA,Modesto,4.659,4.9,5.087,5.355,U.S Dollar,US Gallon,2023-04-26
California,CA,Napa,5.091,5.229,5.361,5.565,U.S Dollar,US Gallon,2023-04-26
California,CA,Oakland,4.928,5.154,5.291,5.4,U.S Dollar,US Gallon,2023-04-26
California,CA,Orange County,4.888,5.106,5.216,5.095,U.S Dollar,US Gallon,2023-04-26
California,CA,Redding,4.777,4.904,5.007,4.983,U.S Dollar,US Gallon,2023-04-26
California,CA,Riverside,4.837,5.053,5.202,5.074,U.S Dollar,US Gallon,2023-04-26
California,CA,Sacramento,4.803,5.024,5.169,5.171,U.S Dollar,US Gallon,2023-04-26
California,CA,Salinas,5.004,5.186,5.364,5.606,U.S Dollar,US Gallon,2023-04-26
California,CA,San Bernardino,4.871,5.063,5.225,5.095,U.S Dollar,US Gallon,2023-04-26
California,CA,San Diego,4.906,5.122,5.263,5.147,U.S Dollar,US Gallon,2023-04-26
California,CA,San Francisco,5.042,5.212,5.379,5.378,U.S Dollar,US Gallon,2023-04-26
California,CA,San Jose,4.901,5.118,5.262,5.417,U.S Dollar,US Gallon,2023-04-26
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.147,5.328,5.479,5.739,U.S Dollar,US Gallon,2023-04-26
California,CA,San Rafael,5.021,5.222,5.381,5.299,U.S Dollar,US Gallon,2023-04-26
California,CA,Santa Barbara-Santa Maria-Lompoc,4.894,5.075,5.197,5.444,U.S Dollar,US Gallon,2023-04-26
California,CA,Santa Cruz-Watsonville,4.932,5.193,5.316,5.606,U.S Dollar,US Gallon,2023-04-26
California,CA,Santa Rosa,5.041,5.271,5.399,5.371,U.S Dollar,US Gallon,2023-04-26
California,CA,Stockton-Lodi,4.735,4.991,5.145,5.275,U.S Dollar,US Gallon,2023-04-26
California,CA,Vallejo-Fairfield,4.818,5.044,5.173,5.161,U.S Dollar,US Gallon,2023-04-26
California,CA,Ventura,4.965,5.18,5.309,5.506,U.S Dollar,US Gallon,2023-04-26
California,CA,Visalia-Tulare-Porterville,4.866,5.082,5.298,5.384,U.S Dollar,US Gallon,2023-04-26
California,CA,Yolo,4.758,4.962,5.12,4.95,U.S Dollar,US Gallon,2023-04-26
California,CA,Yuba City,4.51,4.801,4.949,4.895,U.S Dollar,US Gallon,2023-04-26
Colorado,CO,Boulder-Longmont,3.478,3.869,4.146,4.067,U.S Dollar,US Gallon,2023-04-26
Colorado,CO,Colorado Springs,3.483,3.878,4.17,4.129,U.S Dollar,US Gallon,2023-04-26
Colorado,CO,Denver,3.48,3.881,4.185,4.06,U.S Dollar,US Gallon,2023-04-26
Colorado,CO,Durango,4.071,4.361,4.619,4.832,U.S Dollar,US Gallon,2023-04-26
Colorado,CO,Fort Collins-Loveland,3.538,3.911,4.212,4.162,U.S Dollar,US Gallon,2023-04-26
Colorado,CO,Glenwood Springs,3.787,4.112,4.296,4.492,U.S Dollar,US Gallon,2023-04-26
Colorado,CO,Grand Junction (CO only),3.382,3.663,3.94,4.166,U.S Dollar,US Gallon,2023-04-26
Colorado,CO,Greeley,3.443,3.816,4.114,4.04,U.S Dollar,US Gallon,2023-04-26
Colorado,CO,Pueblo,3.584,3.933,4.227,4.268,U.S Dollar,US Gallon,2023-04-26
Colorado,CO,Vail,3.944,4.168,4.503,4.309,U.S Dollar,US Gallon,2023-04-26
Connecticut,CT,Bridgeport,3.636,4.125,4.523,4.453,U.S Dollar,US Gallon,2023-04-26
Connecticut,CT,Hartford,3.562,4.036,4.429,4.409,U.S Dollar,US Gallon,2023-04-26
Connecticut,CT,Lower Fairfield County,3.627,4.109,4.516,4.458,U.S Dollar,US Gallon,2023-04-26
Connecticut,CT,New Haven-Meriden,3.576,4.065,4.416,4.38,U.S Dollar,US Gallon,2023-04-26
Connecticut,CT,New London-Norwich (CT only),3.607,4.054,4.447,4.541,U.S Dollar,US Gallon,2023-04-26
Connecticut,CT,Windham,3.647,4.074,4.452,4.479,U.S Dollar,US Gallon,2023-04-26
District of Columbia,DC,Washington (DC only),3.711,4.28,4.665,4.409,U.S Dollar,US Gallon,2023-04-26
District of Columbia,DC,Washington (Entire Metro Average),3.587,4.061,4.388,4.197,U.S Dollar,US Gallon,2023-04-26
Delaware,DE,Dover,3.48,3.813,4.087,3.893,U.S Dollar,US Gallon,2023-04-26
Delaware,DE,Milford-Seaford,3.478,3.808,4.084,3.899,U.S Dollar,US Gallon,2023-04-26
