State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.807,4.988,5.198,5.247,U.S Dollar,US Gallon,2022-05-14
Alaska,AK,Fairbanks,4.857,5.004,5.158,5.389,U.S Dollar,US Gallon,2022-05-14
Alaska,AK,Juneau,4.582,4.476,4.647,4.921,U.S Dollar,US Gallon,2022-05-14
Alabama,AL,Anniston-Oxford,4.188,4.482,4.802,5.396,U.S Dollar,US Gallon,2022-05-14
Alabama,AL,Auburn,4.168,4.472,4.77,5.366,U.S Dollar,US Gallon,2022-05-14
Alabama,AL,Birmingham,4.156,4.472,4.835,5.374,U.S Dollar,US Gallon,2022-05-14
Alabama,AL,Daphne-Fairhope-Foley,4.24,4.578,4.92,5.363,U.S Dollar,US Gallon,2022-05-14
Alabama,AL,Decatur,4.121,4.421,4.698,5.295,U.S Dollar,US Gallon,2022-05-14
Alabama,AL,Dothan,4.201,4.543,4.873,5.451,U.S Dollar,US Gallon,2022-05-14
Alabama,AL,Florence-Muscle Shoals,4.17,4.513,4.851,5.347,U.S Dollar,US Gallon,2022-05-14
Alabama,AL,Gadsden,4.1,4.431,4.771,5.34,U.S Dollar,US Gallon,2022-05-14
Alabama,AL,Huntsville,4.173,4.47,4.824,5.356,U.S Dollar,US Gallon,2022-05-14
Alabama,AL,Mobile,4.181,4.519,4.872,5.352,U.S Dollar,US Gallon,2022-05-14
Alabama,AL,Montgomery,4.181,4.542,4.889,5.39,U.S Dollar,US Gallon,2022-05-14
Alabama,AL,Russell County,4.2,4.458,4.794,5.428,U.S Dollar,US Gallon,2022-05-14
Alabama,AL,Tuscaloosa,4.155,4.467,4.842,5.381,U.S Dollar,US Gallon,2022-05-14
Arkansas,AR,Fayetteville-Springdale-Rogers,3.996,4.298,4.576,5.303,U.S Dollar,US Gallon,2022-05-14
Arkansas,AR,Fort Smith (AR only),3.923,4.251,4.531,5.309,U.S Dollar,US Gallon,2022-05-14
Arkansas,AR,Hot Springs,4.006,4.338,4.661,5.181,U.S Dollar,US Gallon,2022-05-14
Arkansas,AR,Jonesboro,4.031,4.333,4.658,5.265,U.S Dollar,US Gallon,2022-05-14
Arkansas,AR,Little Rock-North Little Rock,3.991,4.273,4.6,5.213,U.S Dollar,US Gallon,2022-05-14
Arkansas,AR,Pine Bluff,4.082,4.458,4.748,5.314,U.S Dollar,US Gallon,2022-05-14
Arkansas,AR,Texarkana (AR only),4.33,4.597,4.896,5.319,U.S Dollar,US Gallon,2022-05-14
Arkansas,AR,West Memphis,4.161,4.444,4.824,5.378,U.S Dollar,US Gallon,2022-05-14
Arizona,AZ,East Valley,4.904,5.181,5.48,5.499,U.S Dollar,US Gallon,2022-05-14
Arizona,AZ,Flagstaff,4.75,4.886,5.138,5.62,U.S Dollar,US Gallon,2022-05-14
Arizona,AZ,Glendale,4.906,5.157,5.46,5.494,U.S Dollar,US Gallon,2022-05-14
Arizona,AZ,Lake Havasu-Kingman,4.761,4.857,5.146,5.486,U.S Dollar,US Gallon,2022-05-14
Arizona,AZ,Peoria,4.888,5.14,5.458,5.52,U.S Dollar,US Gallon,2022-05-14
Arizona,AZ,Phoenix Proper,4.868,5.165,5.437,5.477,U.S Dollar,US Gallon,2022-05-14
Arizona,AZ,Phoenix-Mesa,4.882,5.162,5.446,5.494,U.S Dollar,US Gallon,2022-05-14
Arizona,AZ,Pima County,4.491,4.775,5.021,5.453,U.S Dollar,US Gallon,2022-05-14
Arizona,AZ,Prescott,4.639,4.862,5.107,5.496,U.S Dollar,US Gallon,2022-05-14
Arizona,AZ,Scottsdale,4.922,5.205,5.481,5.529,U.S Dollar,US Gallon,2022-05-14
Arizona,AZ,Sierra Vista-Douglas,4.489,4.781,5.046,5.444,U.S Dollar,US Gallon,2022-05-14
Arizona,AZ,Tucson,4.487,4.771,5.015,5.455,U.S Dollar,US Gallon,2022-05-14
Arizona,AZ,West Valley,4.895,5.154,5.449,5.5,U.S Dollar,US Gallon,2022-05-14
Arizona,AZ,Yuma,4.601,4.85,5.089,5.355,U.S Dollar,US Gallon,2022-05-14
California,CA,Bakersfield,5.88,6.043,6.241,6.527,U.S Dollar,US Gallon,2022-05-14
California,CA,Chico-Paradise,5.711,5.899,6.005,6.309,U.S Dollar,US Gallon,2022-05-14
California,CA,El Centro,5.693,5.78,6.039,6.409,U.S Dollar,US Gallon,2022-05-14
California,CA,Fresno,5.745,5.947,6.097,6.428,U.S Dollar,US Gallon,2022-05-14
California,CA,Hanford-Corcoran,5.668,5.799,6.009,6.37,U.S Dollar,US Gallon,2022-05-14
California,CA,Los Angeles-Long Beach,5.975,6.154,6.273,6.588,U.S Dollar,US Gallon,2022-05-14
California,CA,Madera-Chowchilla,5.787,6.006,6.186,6.283,U.S Dollar,US Gallon,2022-05-14
California,CA,Merced,5.826,5.996,6.173,6.473,U.S Dollar,US Gallon,2022-05-14
California,CA,Modesto,5.705,5.896,6.052,6.433,U.S Dollar,US Gallon,2022-05-14
