State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.65,3.855,4.077,3.329,U.S Dollar,US Gallon,2021-10-06
Alaska,AK,Fairbanks,3.767,3.91,4.035,3.447,U.S Dollar,US Gallon,2021-10-06
Alaska,AK,Juneau,3.622,3.669,3.752,3.241,U.S Dollar,US Gallon,2021-10-06
Alabama,AL,Anniston-Oxford,2.879,3.176,3.482,3.1,U.S Dollar,US Gallon,2021-10-06
Alabama,AL,Auburn,2.932,3.225,3.558,3.136,U.S Dollar,US Gallon,2021-10-06
Alabama,AL,Birmingham,2.892,3.2,3.546,3.175,U.S Dollar,US Gallon,2021-10-06
Alabama,AL,Daphne-Fairhope-Foley,3.009,3.336,3.678,3.193,U.S Dollar,US Gallon,2021-10-06
Alabama,AL,Decatur,2.857,3.145,3.479,3.117,U.S Dollar,US Gallon,2021-10-06
Alabama,AL,Dothan,2.961,3.307,3.628,3.178,U.S Dollar,US Gallon,2021-10-06
Alabama,AL,Florence-Muscle Shoals,2.897,3.185,3.545,3.13,U.S Dollar,US Gallon,2021-10-06
Alabama,AL,Gadsden,2.837,3.173,3.477,3.099,U.S Dollar,US Gallon,2021-10-06
Alabama,AL,Huntsville,2.9,3.208,3.527,3.111,U.S Dollar,US Gallon,2021-10-06
Alabama,AL,Mobile,2.97,3.317,3.644,3.201,U.S Dollar,US Gallon,2021-10-06
Alabama,AL,Montgomery,2.96,3.333,3.664,3.203,U.S Dollar,US Gallon,2021-10-06
Alabama,AL,Russell County,2.97,3.291,3.602,3.233,U.S Dollar,US Gallon,2021-10-06
Alabama,AL,Tuscaloosa,2.874,3.171,3.532,3.148,U.S Dollar,US Gallon,2021-10-06
Arkansas,AR,Fayetteville-Springdale-Rogers,2.869,3.166,3.439,3.138,U.S Dollar,US Gallon,2021-10-06
Arkansas,AR,Fort Smith (AR only),2.841,3.147,3.377,3.139,U.S Dollar,US Gallon,2021-10-06
Arkansas,AR,Hot Springs,2.846,3.122,3.361,3.042,U.S Dollar,US Gallon,2021-10-06
Arkansas,AR,Jonesboro,2.894,3.178,3.475,3.142,U.S Dollar,US Gallon,2021-10-06
Arkansas,AR,Little Rock-North Little Rock,2.829,3.11,3.42,3.109,U.S Dollar,US Gallon,2021-10-06
Arkansas,AR,Pine Bluff,2.909,3.296,3.457,3.137,U.S Dollar,US Gallon,2021-10-06
Arkansas,AR,Texarkana (AR only),2.974,3.267,3.619,3.246,U.S Dollar,US Gallon,2021-10-06
Arkansas,AR,West Memphis,2.901,3.313,3.718,3.278,U.S Dollar,US Gallon,2021-10-06
Arizona,AZ,East Valley,3.239,3.548,3.816,3.288,U.S Dollar,US Gallon,2021-10-06
Arizona,AZ,Flagstaff,3.45,3.588,3.856,3.532,U.S Dollar,US Gallon,2021-10-06
Arizona,AZ,Glendale,3.234,3.566,3.796,3.326,U.S Dollar,US Gallon,2021-10-06
Arizona,AZ,Lake Havasu-Kingman,3.351,3.517,3.7,3.51,U.S Dollar,US Gallon,2021-10-06
Arizona,AZ,Peoria,3.247,3.549,3.841,3.347,U.S Dollar,US Gallon,2021-10-06
Arizona,AZ,Phoenix Proper,3.192,3.498,3.774,3.311,U.S Dollar,US Gallon,2021-10-06
Arizona,AZ,Phoenix-Mesa,3.235,3.539,3.812,3.314,U.S Dollar,US Gallon,2021-10-06
Arizona,AZ,Pima County,3.119,3.374,3.617,3.26,U.S Dollar,US Gallon,2021-10-06
Arizona,AZ,Prescott,3.219,3.43,3.706,3.377,U.S Dollar,US Gallon,2021-10-06
Arizona,AZ,Scottsdale,3.322,3.62,3.884,3.32,U.S Dollar,US Gallon,2021-10-06
Arizona,AZ,Sierra Vista-Douglas,3.136,3.377,3.615,3.284,U.S Dollar,US Gallon,2021-10-06
Arizona,AZ,Tucson,3.117,3.371,3.612,3.26,U.S Dollar,US Gallon,2021-10-06
Arizona,AZ,West Valley,3.24,3.552,3.809,3.329,U.S Dollar,US Gallon,2021-10-06
Arizona,AZ,Yuma,3.236,3.477,3.712,3.261,U.S Dollar,US Gallon,2021-10-06
California,CA,Bakersfield,4.375,4.57,4.732,4.398,U.S Dollar,US Gallon,2021-10-06
California,CA,Chico-Paradise,4.324,4.551,4.656,4.407,U.S Dollar,US Gallon,2021-10-06
California,CA,El Centro,4.32,4.49,4.657,4.4,U.S Dollar,US Gallon,2021-10-06
California,CA,Fresno,4.347,4.541,4.671,4.422,U.S Dollar,US Gallon,2021-10-06
