State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.695,3.984,4.163,4.39,U.S Dollar,US Gallon,2023-01-14
Alaska,AK,Fairbanks,3.329,3.483,3.7,4.961,U.S Dollar,US Gallon,2023-01-14
Alaska,AK,Juneau,4.7,4.799,5.214,5.069,U.S Dollar,US Gallon,2023-01-14
Alabama,AL,Anniston-Oxford,2.996,3.341,3.617,4.484,U.S Dollar,US Gallon,2023-01-14
Alabama,AL,Auburn,2.993,3.327,3.704,4.459,U.S Dollar,US Gallon,2023-01-14
Alabama,AL,Birmingham,3.021,3.402,3.79,4.473,U.S Dollar,US Gallon,2023-01-14
Alabama,AL,Daphne-Fairhope-Foley,3.065,3.449,3.839,4.352,U.S Dollar,US Gallon,2023-01-14
Alabama,AL,Decatur,2.964,3.376,3.765,4.36,U.S Dollar,US Gallon,2023-01-14
Alabama,AL,Dothan,3.049,3.417,3.797,4.488,U.S Dollar,US Gallon,2023-01-14
Alabama,AL,Florence-Muscle Shoals,3.036,3.404,3.762,4.409,U.S Dollar,US Gallon,2023-01-14
Alabama,AL,Gadsden,2.975,3.317,3.714,4.439,U.S Dollar,US Gallon,2023-01-14
Alabama,AL,Huntsville,3.001,3.349,3.685,4.425,U.S Dollar,US Gallon,2023-01-14
Alabama,AL,Mobile,3.007,3.441,3.792,4.393,U.S Dollar,US Gallon,2023-01-14
Alabama,AL,Montgomery,3.052,3.447,3.805,4.453,U.S Dollar,US Gallon,2023-01-14
Alabama,AL,Russell County,3.019,3.404,3.688,4.375,U.S Dollar,US Gallon,2023-01-14
Alabama,AL,Tuscaloosa,3.025,3.431,3.806,4.383,U.S Dollar,US Gallon,2023-01-14
Arkansas,AR,Fayetteville-Springdale-Rogers,2.974,3.3,3.63,3.923,U.S Dollar,US Gallon,2023-01-14
Arkansas,AR,Fort Smith (AR only),2.912,3.278,3.627,4.029,U.S Dollar,US Gallon,2023-01-14
Arkansas,AR,Hot Springs,2.946,3.287,3.694,3.967,U.S Dollar,US Gallon,2023-01-14
Arkansas,AR,Jonesboro,2.916,3.264,3.631,4.27,U.S Dollar,US Gallon,2023-01-14
Arkansas,AR,Little Rock-North Little Rock,2.903,3.275,3.594,4.085,U.S Dollar,US Gallon,2023-01-14
Arkansas,AR,Pine Bluff,2.976,3.343,3.737,4.149,U.S Dollar,US Gallon,2023-01-14
Arkansas,AR,Texarkana (AR only),3.029,3.382,3.645,4.258,U.S Dollar,US Gallon,2023-01-14
Arkansas,AR,West Memphis,2.94,3.33,3.764,4.4,U.S Dollar,US Gallon,2023-01-14
Arizona,AZ,East Valley,3.436,3.746,4.033,4.52,U.S Dollar,US Gallon,2023-01-14
Arizona,AZ,Flagstaff,3.623,3.819,4.052,4.622,U.S Dollar,US Gallon,2023-01-14
Arizona,AZ,Glendale,3.388,3.701,3.969,4.451,U.S Dollar,US Gallon,2023-01-14
Arizona,AZ,Lake Havasu-Kingman,3.525,3.7,3.917,4.702,U.S Dollar,US Gallon,2023-01-14
Arizona,AZ,Peoria,3.364,3.675,3.943,4.604,U.S Dollar,US Gallon,2023-01-14
Arizona,AZ,Phoenix Proper,3.392,3.694,3.978,4.494,U.S Dollar,US Gallon,2023-01-14
Arizona,AZ,Phoenix-Mesa,3.425,3.731,4.015,4.535,U.S Dollar,US Gallon,2023-01-14
Arizona,AZ,Pima County,3.173,3.409,3.706,4.491,U.S Dollar,US Gallon,2023-01-14
Arizona,AZ,Prescott,3.541,3.821,4.119,4.749,U.S Dollar,US Gallon,2023-01-14
