State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.471,5.766,5.942,6.021,U.S Dollar,US Gallon,2022-07-08
Alaska,AK,Fairbanks,5.58,5.749,5.911,6.133,U.S Dollar,US Gallon,2022-07-08
Alaska,AK,Juneau,5.412,5.401,5.569,5.945,U.S Dollar,US Gallon,2022-07-08
Alabama,AL,Anniston-Oxford,4.289,4.659,4.994,5.474,U.S Dollar,US Gallon,2022-07-08
Alabama,AL,Auburn,4.175,4.614,4.872,5.431,U.S Dollar,US Gallon,2022-07-08
Alabama,AL,Birmingham,4.331,4.71,5.075,5.478,U.S Dollar,US Gallon,2022-07-08
Alabama,AL,Daphne-Fairhope-Foley,4.37,4.798,5.194,5.444,U.S Dollar,US Gallon,2022-07-08
Alabama,AL,Decatur,4.261,4.642,4.936,5.38,U.S Dollar,US Gallon,2022-07-08
Alabama,AL,Dothan,4.31,4.674,5.074,5.504,U.S Dollar,US Gallon,2022-07-08
Alabama,AL,Florence-Muscle Shoals,4.269,4.646,5.028,5.425,U.S Dollar,US Gallon,2022-07-08
Alabama,AL,Gadsden,4.251,4.624,4.97,5.398,U.S Dollar,US Gallon,2022-07-08
Alabama,AL,Huntsville,4.317,4.671,5.008,5.406,U.S Dollar,US Gallon,2022-07-08
Alabama,AL,Mobile,4.347,4.802,5.149,5.45,U.S Dollar,US Gallon,2022-07-08
Alabama,AL,Montgomery,4.344,4.786,5.157,5.498,U.S Dollar,US Gallon,2022-07-08
Alabama,AL,Russell County,4.221,4.767,5.074,5.493,U.S Dollar,US Gallon,2022-07-08
Alabama,AL,Tuscaloosa,4.238,4.572,4.969,5.409,U.S Dollar,US Gallon,2022-07-08
Arkansas,AR,Fayetteville-Springdale-Rogers,4.341,4.695,4.983,5.272,U.S Dollar,US Gallon,2022-07-08
Arkansas,AR,Fort Smith (AR only),4.386,4.744,5.03,5.303,U.S Dollar,US Gallon,2022-07-08
Arkansas,AR,Hot Springs,4.278,4.613,4.923,5.204,U.S Dollar,US Gallon,2022-07-08
Arkansas,AR,Jonesboro,4.114,4.487,4.806,5.386,U.S Dollar,US Gallon,2022-07-08
Arkansas,AR,Little Rock-North Little Rock,4.236,4.596,4.903,5.198,U.S Dollar,US Gallon,2022-07-08
Arkansas,AR,Pine Bluff,4.373,4.806,5.142,5.307,U.S Dollar,US Gallon,2022-07-08
Arkansas,AR,Texarkana (AR only),4.318,4.62,4.964,5.344,U.S Dollar,US Gallon,2022-07-08
Arkansas,AR,West Memphis,4.36,4.755,5.124,5.447,U.S Dollar,US Gallon,2022-07-08
Arizona,AZ,East Valley,5.276,5.64,5.903,5.713,U.S Dollar,US Gallon,2022-07-08
Arizona,AZ,Flagstaff,5.056,5.19,5.456,5.882,U.S Dollar,US Gallon,2022-07-08
Arizona,AZ,Glendale,5.21,5.588,5.827,5.729,U.S Dollar,US Gallon,2022-07-08
Arizona,AZ,Lake Havasu-Kingman,5.03,5.198,5.451,5.758,U.S Dollar,US Gallon,2022-07-08
Arizona,AZ,Peoria,5.271,5.647,5.877,5.757,U.S Dollar,US Gallon,2022-07-08
Arizona,AZ,Phoenix Proper,5.175,5.563,5.801,5.723,U.S Dollar,US Gallon,2022-07-08
Arizona,AZ,Phoenix-Mesa,5.23,5.602,5.849,5.741,U.S Dollar,US Gallon,2022-07-08
Arizona,AZ,Pima County,4.737,5.042,5.293,5.783,U.S Dollar,US Gallon,2022-07-08
Arizona,AZ,Prescott,4.972,5.196,5.462,5.761,U.S Dollar,US Gallon,2022-07-08
Arizona,AZ,Scottsdale,5.29,5.656,5.907,5.767,U.S Dollar,US Gallon,2022-07-08
Arizona,AZ,Sierra Vista-Douglas,4.808,5.111,5.383,5.689,U.S Dollar,US Gallon,2022-07-08
Arizona,AZ,Tucson,4.738,5.046,5.297,5.785,U.S Dollar,US Gallon,2022-07-08
Arizona,AZ,West Valley,5.236,5.608,5.844,5.748,U.S Dollar,US Gallon,2022-07-08
Arizona,AZ,Yuma,4.884,5.194,5.382,5.769,U.S Dollar,US Gallon,2022-07-08
California,CA,Bakersfield,6.266,6.486,6.689,6.942,U.S Dollar,US Gallon,2022-07-08
California,CA,Chico-Paradise,5.95,6.233,6.331,6.792,U.S Dollar,US Gallon,2022-07-08
