State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.075,4.257,4.464,3.991,U.S Dollar,US Gallon,2023-06-21
Alaska,AK,Fairbanks,4.119,4.251,4.423,4.567,U.S Dollar,US Gallon,2023-06-21
Alaska,AK,Juneau,4.188,4.061,4.324,4.081,U.S Dollar,US Gallon,2023-06-21
Alabama,AL,Anniston-Oxford,3.115,3.457,3.751,3.65,U.S Dollar,US Gallon,2023-06-21
Alabama,AL,Auburn,3.099,3.481,3.845,3.509,U.S Dollar,US Gallon,2023-06-21
Alabama,AL,Birmingham,3.161,3.557,3.945,3.701,U.S Dollar,US Gallon,2023-06-21
Alabama,AL,Daphne-Fairhope-Foley,3.204,3.587,3.967,3.546,U.S Dollar,US Gallon,2023-06-21
Alabama,AL,Decatur,3.141,3.505,3.9,3.559,U.S Dollar,US Gallon,2023-06-21
Alabama,AL,Dothan,3.128,3.52,3.861,3.623,U.S Dollar,US Gallon,2023-06-21
Alabama,AL,Florence-Muscle Shoals,3.228,3.62,3.994,3.637,U.S Dollar,US Gallon,2023-06-21
Alabama,AL,Gadsden,3.161,3.509,3.898,3.566,U.S Dollar,US Gallon,2023-06-21
Alabama,AL,Huntsville,3.167,3.507,3.872,3.667,U.S Dollar,US Gallon,2023-06-21
Alabama,AL,Mobile,3.15,3.594,3.95,3.66,U.S Dollar,US Gallon,2023-06-21
Alabama,AL,Montgomery,3.15,3.565,3.963,3.7,U.S Dollar,US Gallon,2023-06-21
Alabama,AL,Russell County,3.109,3.452,3.796,3.581,U.S Dollar,US Gallon,2023-06-21
Alabama,AL,Tuscaloosa,3.138,3.543,3.927,3.686,U.S Dollar,US Gallon,2023-06-21
Arkansas,AR,Fayetteville-Springdale-Rogers,3.168,3.533,3.816,3.524,U.S Dollar,US Gallon,2023-06-21
Arkansas,AR,Fort Smith (AR only),3.122,3.444,3.802,3.698,U.S Dollar,US Gallon,2023-06-21
Arkansas,AR,Hot Springs,3.111,3.549,3.811,3.679,U.S Dollar,US Gallon,2023-06-21
Arkansas,AR,Jonesboro,3.105,3.437,3.835,3.643,U.S Dollar,US Gallon,2023-06-21
Arkansas,AR,Little Rock-North Little Rock,3.089,3.483,3.86,3.653,U.S Dollar,US Gallon,2023-06-21
Arkansas,AR,Pine Bluff,3.117,3.543,3.972,3.602,U.S Dollar,US Gallon,2023-06-21
Arkansas,AR,Texarkana (AR only),3.2,3.556,3.92,3.591,U.S Dollar,US Gallon,2023-06-21
Arkansas,AR,West Memphis,3.111,3.469,3.891,3.514,U.S Dollar,US Gallon,2023-06-21
Arizona,AZ,East Valley,4.242,4.573,4.861,4.062,U.S Dollar,US Gallon,2023-06-21
Arizona,AZ,Flagstaff,4.022,4.212,4.452,4.333,U.S Dollar,US Gallon,2023-06-21
Arizona,AZ,Glendale,4.357,4.685,4.985,4.09,U.S Dollar,US Gallon,2023-06-21
Arizona,AZ,Lake Havasu-Kingman,3.964,4.045,4.427,4.358,U.S Dollar,US Gallon,2023-06-21
Arizona,AZ,Peoria,4.449,4.793,5.058,4.189,U.S Dollar,US Gallon,2023-06-21
Arizona,AZ,Phoenix Proper,4.303,4.644,4.915,4.106,U.S Dollar,US Gallon,2023-06-21
Arizona,AZ,Phoenix-Mesa,4.288,4.629,4.908,4.112,U.S Dollar,US Gallon,2023-06-21
Arizona,AZ,Pima County,3.902,4.218,4.48,4.128,U.S Dollar,US Gallon,2023-06-21
Arizona,AZ,Prescott,4.025,4.337,4.622,4.321,U.S Dollar,US Gallon,2023-06-21
Arizona,AZ,Scottsdale,4.519,4.886,5.153,4.385,U.S Dollar,US Gallon,2023-06-21
Arizona,AZ,Sierra Vista-Douglas,3.606,3.783,4.118,4.101,U.S Dollar,US Gallon,2023-06-21
Arizona,AZ,Tucson,3.894,4.213,4.477,4.119,U.S Dollar,US Gallon,2023-06-21
Arizona,AZ,West Valley,4.393,4.729,5.021,4.136,U.S Dollar,US Gallon,2023-06-21
Arizona,AZ,Yuma,3.892,4.229,4.485,4.46,U.S Dollar,US Gallon,2023-06-21
California,CA,Bakersfield,4.863,5.044,5.241,5.319,U.S Dollar,US Gallon,2023-06-21
California,CA,Chico-Paradise,4.677,4.835,4.991,4.696,U.S Dollar,US Gallon,2023-06-21
California,CA,El Centro,4.748,4.865,5.068,4.952,U.S Dollar,US Gallon,2023-06-21
California,CA,Fresno,4.803,5.032,5.195,5.136,U.S Dollar,US Gallon,2023-06-21
California,CA,Hanford-Corcoran,4.846,4.958,5.069,5.196,U.S Dollar,US Gallon,2023-06-21
California,CA,Los Angeles-Long Beach,4.926,5.141,5.269,5.088,U.S Dollar,US Gallon,2023-06-21
California,CA,Madera-Chowchilla,4.774,4.973,5.275,5.128,U.S Dollar,US Gallon,2023-06-21
California,CA,Merced,4.762,4.997,5.173,5.125,U.S Dollar,US Gallon,2023-06-21
California,CA,Modesto,4.662,4.887,5.083,5.192,U.S Dollar,US Gallon,2023-06-21
California,CA,Napa,4.984,5.129,5.284,5.388,U.S Dollar,US Gallon,2023-06-21
California,CA,Oakland,4.841,5.058,5.212,5.184,U.S Dollar,US Gallon,2023-06-21
California,CA,Orange County,4.852,5.062,5.184,4.85,U.S Dollar,US Gallon,2023-06-21
California,CA,Redding,4.723,4.842,5.004,4.684,U.S Dollar,US Gallon,2023-06-21
California,CA,Riverside,4.81,5.026,5.178,4.872,U.S Dollar,US Gallon,2023-06-21
California,CA,Sacramento,4.761,4.983,5.138,4.953,U.S Dollar,US Gallon,2023-06-21
California,CA,Salinas,4.983,5.213,5.357,5.431,U.S Dollar,US Gallon,2023-06-21
California,CA,San Bernardino,4.845,5.039,5.212,4.866,U.S Dollar,US Gallon,2023-06-21
California,CA,San Diego,4.905,5.12,5.27,4.916,U.S Dollar,US Gallon,2023-06-21
California,CA,San Francisco,4.965,5.143,5.319,5.292,U.S Dollar,US Gallon,2023-06-21
California,CA,San Jose,4.824,5.035,5.184,5.218,U.S Dollar,US Gallon,2023-06-21
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.15,5.327,5.509,5.58,U.S Dollar,US Gallon,2023-06-21
California,CA,San Rafael,4.878,5.096,5.269,5.183,U.S Dollar,US Gallon,2023-06-21
California,CA,Santa Barbara-Santa Maria-Lompoc,4.945,5.089,5.252,5.27,U.S Dollar,US Gallon,2023-06-21
California,CA,Santa Cruz-Watsonville,4.878,5.113,5.301,5.475,U.S Dollar,US Gallon,2023-06-21
California,CA,Santa Rosa,4.959,5.167,5.316,5.222,U.S Dollar,US Gallon,2023-06-21
California,CA,Stockton-Lodi,4.681,4.918,5.061,5,U.S Dollar,US Gallon,2023-06-21
California,CA,Vallejo-Fairfield,4.807,5.031,5.184,5.037,U.S Dollar,US Gallon,2023-06-21
California,CA,Ventura,4.953,5.161,5.3,5.308,U.S Dollar,US Gallon,2023-06-21
California,CA,Visalia-Tulare-Porterville,4.852,5.082,5.3,5.155,U.S Dollar,US Gallon,2023-06-21
California,CA,Yolo,4.736,4.929,5.139,4.76,U.S Dollar,US Gallon,2023-06-21
California,CA,Yuba City,4.522,4.769,4.973,4.7,U.S Dollar,US Gallon,2023-06-21
Colorado,CO,Boulder-Longmont,3.527,3.914,4.219,3.832,U.S Dollar,US Gallon,2023-06-21
Colorado,CO,Colorado Springs,3.544,3.951,4.254,3.824,U.S Dollar,US Gallon,2023-06-21
Colorado,CO,Denver,3.508,3.908,4.206,3.782,U.S Dollar,US Gallon,2023-06-21
Colorado,CO,Durango,3.685,3.94,4.231,4.282,U.S Dollar,US Gallon,2023-06-21
Colorado,CO,Fort Collins-Loveland,3.546,3.92,4.229,3.955,U.S Dollar,US Gallon,2023-06-21
Colorado,CO,Glenwood Springs,3.848,4.18,4.365,4.275,U.S Dollar,US Gallon,2023-06-21
Colorado,CO,Grand Junction (CO only),3.539,3.825,4.103,3.992,U.S Dollar,US Gallon,2023-06-21
Colorado,CO,Greeley,3.498,3.875,4.143,3.807,U.S Dollar,US Gallon,2023-06-21
Colorado,CO,Pueblo,3.728,4.06,4.352,4.135,U.S Dollar,US Gallon,2023-06-21
Colorado,CO,Vail,4.036,4.305,4.551,4.127,U.S Dollar,US Gallon,2023-06-21
Connecticut,CT,Bridgeport,3.704,4.187,4.585,4.181,U.S Dollar,US Gallon,2023-06-21
Connecticut,CT,Hartford,3.616,4.103,4.499,4.06,U.S Dollar,US Gallon,2023-06-21
Connecticut,CT,Lower Fairfield County,3.7,4.181,4.578,4.195,U.S Dollar,US Gallon,2023-06-21
Connecticut,CT,New Haven-Meriden,3.624,4.101,4.457,4.074,U.S Dollar,US Gallon,2023-06-21
Connecticut,CT,New London-Norwich (CT only),3.629,4.13,4.503,4.15,U.S Dollar,US Gallon,2023-06-21
Connecticut,CT,Windham,3.701,4.095,4.542,4.012,U.S Dollar,US Gallon,2023-06-21
District of Columbia,DC,Washington (DC only),3.738,4.312,4.648,4.304,U.S Dollar,US Gallon,2023-06-21
