State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.724,3.953,4.159,4.241,U.S Dollar,US Gallon,2023-03-25
Alaska,AK,Fairbanks,3.78,3.966,4.141,4.843,U.S Dollar,US Gallon,2023-03-25
Alaska,AK,Juneau,4.426,4.297,4.525,4.556,U.S Dollar,US Gallon,2023-03-25
Alabama,AL,Anniston-Oxford,3.06,3.386,3.681,3.953,U.S Dollar,US Gallon,2023-03-25
Alabama,AL,Auburn,3.111,3.481,3.841,3.941,U.S Dollar,US Gallon,2023-03-25
Alabama,AL,Birmingham,3.121,3.506,3.887,4.076,U.S Dollar,US Gallon,2023-03-25
Alabama,AL,Daphne-Fairhope-Foley,3.17,3.537,3.956,3.995,U.S Dollar,US Gallon,2023-03-25
Alabama,AL,Decatur,3.061,3.406,3.813,4,U.S Dollar,US Gallon,2023-03-25
Alabama,AL,Dothan,3.121,3.509,3.852,4.048,U.S Dollar,US Gallon,2023-03-25
Alabama,AL,Florence-Muscle Shoals,3.159,3.513,3.856,3.969,U.S Dollar,US Gallon,2023-03-25
Alabama,AL,Gadsden,3.029,3.38,3.78,4.072,U.S Dollar,US Gallon,2023-03-25
Alabama,AL,Huntsville,3.09,3.454,3.789,4.055,U.S Dollar,US Gallon,2023-03-25
Alabama,AL,Mobile,3.149,3.607,3.959,4.083,U.S Dollar,US Gallon,2023-03-25
Alabama,AL,Montgomery,3.163,3.567,3.957,4.099,U.S Dollar,US Gallon,2023-03-25
Alabama,AL,Russell County,3.108,3.523,3.807,4.102,U.S Dollar,US Gallon,2023-03-25
Alabama,AL,Tuscaloosa,3.079,3.482,3.879,4.002,U.S Dollar,US Gallon,2023-03-25
Arkansas,AR,Fayetteville-Springdale-Rogers,3.008,3.343,3.626,3.76,U.S Dollar,US Gallon,2023-03-25
Arkansas,AR,Fort Smith (AR only),3.005,3.388,3.697,3.864,U.S Dollar,US Gallon,2023-03-25
Arkansas,AR,Hot Springs,2.943,3.358,3.682,3.861,U.S Dollar,US Gallon,2023-03-25
Arkansas,AR,Jonesboro,2.994,3.349,3.771,3.963,U.S Dollar,US Gallon,2023-03-25
Arkansas,AR,Little Rock-North Little Rock,2.989,3.357,3.695,3.87,U.S Dollar,US Gallon,2023-03-25
Arkansas,AR,Pine Bluff,3.054,3.47,3.906,4.012,U.S Dollar,US Gallon,2023-03-25
Arkansas,AR,Texarkana (AR only),3.099,3.454,3.8,3.936,U.S Dollar,US Gallon,2023-03-25
Arkansas,AR,West Memphis,3.016,3.478,3.77,3.767,U.S Dollar,US Gallon,2023-03-25
Arizona,AZ,East Valley,4.535,4.828,5.125,4.519,U.S Dollar,US Gallon,2023-03-25
Arizona,AZ,Flagstaff,3.922,4.122,4.36,4.529,U.S Dollar,US Gallon,2023-03-25
Arizona,AZ,Glendale,4.521,4.807,5.089,4.467,U.S Dollar,US Gallon,2023-03-25
Arizona,AZ,Lake Havasu-Kingman,3.867,3.961,4.315,4.605,U.S Dollar,US Gallon,2023-03-25
Arizona,AZ,Peoria,4.543,4.847,5.09,4.523,U.S Dollar,US Gallon,2023-03-25
Arizona,AZ,Phoenix Proper,4.529,4.832,5.098,4.526,U.S Dollar,US Gallon,2023-03-25
Arizona,AZ,Phoenix-Mesa,4.508,4.799,5.08,4.527,U.S Dollar,US Gallon,2023-03-25
Arizona,AZ,Pima County,3.898,4.175,4.441,4.5,U.S Dollar,US Gallon,2023-03-25
Arizona,AZ,Prescott,3.872,3.985,4.327,4.579,U.S Dollar,US Gallon,2023-03-25
Arizona,AZ,Scottsdale,4.626,4.87,5.161,4.654,U.S Dollar,US Gallon,2023-03-25
Arizona,AZ,Sierra Vista-Douglas,3.767,4.051,4.313,4.403,U.S Dollar,US Gallon,2023-03-25
Arizona,AZ,Tucson,3.897,4.17,4.437,4.49,U.S Dollar,US Gallon,2023-03-25
Arizona,AZ,West Valley,4.527,4.815,5.089,4.482,U.S Dollar,US Gallon,2023-03-25
Arizona,AZ,Yuma,3.773,4.067,4.326,4.577,U.S Dollar,US Gallon,2023-03-25
California,CA,Bakersfield,4.846,5.041,5.262,5.763,U.S Dollar,US Gallon,2023-03-25
California,CA,Chico-Paradise,4.556,4.73,4.903,5.109,U.S Dollar,US Gallon,2023-03-25
California,CA,El Centro,4.732,4.981,5.179,5.484,U.S Dollar,US Gallon,2023-03-25
California,CA,Fresno,4.767,4.976,5.154,5.509,U.S Dollar,US Gallon,2023-03-25
California,CA,Hanford-Corcoran,4.891,4.857,5.096,5.503,U.S Dollar,US Gallon,2023-03-25
California,CA,Los Angeles-Long Beach,4.853,5.057,5.185,5.516,U.S Dollar,US Gallon,2023-03-25
California,CA,Madera-Chowchilla,4.667,4.904,5.16,5.37,U.S Dollar,US Gallon,2023-03-25
California,CA,Merced,4.71,4.95,5.128,5.399,U.S Dollar,US Gallon,2023-03-25
California,CA,Modesto,4.616,4.839,5.038,5.507,U.S Dollar,US Gallon,2023-03-25
California,CA,Napa,4.938,5.088,5.248,5.724,U.S Dollar,US Gallon,2023-03-25
California,CA,Oakland,4.867,5.085,5.229,5.565,U.S Dollar,US Gallon,2023-03-25
California,CA,Orange County,4.804,5.01,5.128,5.3,U.S Dollar,US Gallon,2023-03-25
California,CA,Redding,4.62,4.784,4.928,5.148,U.S Dollar,US Gallon,2023-03-25
California,CA,Riverside,4.778,4.991,5.131,5.304,U.S Dollar,US Gallon,2023-03-25
California,CA,Sacramento,4.732,4.947,5.117,5.337,U.S Dollar,US Gallon,2023-03-25
California,CA,Salinas,4.968,5.155,5.343,5.727,U.S Dollar,US Gallon,2023-03-25
California,CA,San Bernardino,4.797,4.992,5.143,5.335,U.S Dollar,US Gallon,2023-03-25
California,CA,San Diego,4.865,5.09,5.235,5.374,U.S Dollar,US Gallon,2023-03-25
California,CA,San Francisco,4.974,5.153,5.317,5.571,U.S Dollar,US Gallon,2023-03-25
California,CA,San Jose,4.841,5.051,5.185,5.55,U.S Dollar,US Gallon,2023-03-25
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.075,5.282,5.423,5.878,U.S Dollar,US Gallon,2023-03-25
California,CA,San Rafael,4.872,5.065,5.239,5.412,U.S Dollar,US Gallon,2023-03-25
California,CA,Santa Barbara-Santa Maria-Lompoc,4.824,5.015,5.146,5.611,U.S Dollar,US Gallon,2023-03-25
California,CA,Santa Cruz-Watsonville,4.861,5.12,5.246,5.696,U.S Dollar,US Gallon,2023-03-25
California,CA,Santa Rosa,4.927,5.149,5.296,5.525,U.S Dollar,US Gallon,2023-03-25
