State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.662,3.894,4.116,3.533,U.S Dollar,US Gallon,2021-12-22
Alaska,AK,Fairbanks,3.799,3.963,4.117,3.618,U.S Dollar,US Gallon,2021-12-22
Alaska,AK,Juneau,3.702,3.662,3.752,3.366,U.S Dollar,US Gallon,2021-12-22
Alabama,AL,Anniston-Oxford,2.92,3.267,3.565,3.345,U.S Dollar,US Gallon,2021-12-22
Alabama,AL,Auburn,3.027,3.339,3.635,3.401,U.S Dollar,US Gallon,2021-12-22
Alabama,AL,Birmingham,3.002,3.354,3.706,3.403,U.S Dollar,US Gallon,2021-12-22
Alabama,AL,Daphne-Fairhope-Foley,3.033,3.37,3.728,3.287,U.S Dollar,US Gallon,2021-12-22
Alabama,AL,Decatur,2.931,3.264,3.586,3.339,U.S Dollar,US Gallon,2021-12-22
Alabama,AL,Dothan,3.024,3.362,3.709,3.42,U.S Dollar,US Gallon,2021-12-22
Alabama,AL,Florence-Muscle Shoals,2.916,3.258,3.595,3.314,U.S Dollar,US Gallon,2021-12-22
Alabama,AL,Gadsden,2.853,3.215,3.486,3.344,U.S Dollar,US Gallon,2021-12-22
Alabama,AL,Huntsville,2.993,3.331,3.671,3.363,U.S Dollar,US Gallon,2021-12-22
Alabama,AL,Mobile,3.042,3.42,3.747,3.375,U.S Dollar,US Gallon,2021-12-22
Alabama,AL,Montgomery,3.055,3.453,3.765,3.396,U.S Dollar,US Gallon,2021-12-22
Alabama,AL,Russell County,3.002,3.341,3.6,3.465,U.S Dollar,US Gallon,2021-12-22
Alabama,AL,Tuscaloosa,2.974,3.302,3.647,3.319,U.S Dollar,US Gallon,2021-12-22
Arkansas,AR,Fayetteville-Springdale-Rogers,2.825,3.152,3.393,3.187,U.S Dollar,US Gallon,2021-12-22
Arkansas,AR,Fort Smith (AR only),2.924,3.278,3.49,3.357,U.S Dollar,US Gallon,2021-12-22
Arkansas,AR,Hot Springs,2.927,3.248,3.563,3.224,U.S Dollar,US Gallon,2021-12-22
Arkansas,AR,Jonesboro,2.886,3.253,3.513,3.401,U.S Dollar,US Gallon,2021-12-22
Arkansas,AR,Little Rock-North Little Rock,2.884,3.183,3.49,3.291,U.S Dollar,US Gallon,2021-12-22
Arkansas,AR,Pine Bluff,2.918,3.273,3.616,3.401,U.S Dollar,US Gallon,2021-12-22
Arkansas,AR,Texarkana (AR only),3.065,3.332,3.652,3.375,U.S Dollar,US Gallon,2021-12-22
Arkansas,AR,West Memphis,2.996,3.273,3.804,3.459,U.S Dollar,US Gallon,2021-12-22
Arizona,AZ,East Valley,3.76,4.083,4.359,3.95,U.S Dollar,US Gallon,2021-12-22
Arizona,AZ,Flagstaff,3.862,4.055,4.271,4.08,U.S Dollar,US Gallon,2021-12-22
Arizona,AZ,Glendale,3.76,4.075,4.346,3.986,U.S Dollar,US Gallon,2021-12-22
Arizona,AZ,Lake Havasu-Kingman,3.564,3.697,3.983,3.943,U.S Dollar,US Gallon,2021-12-22
Arizona,AZ,Peoria,3.791,4.106,4.386,3.998,U.S Dollar,US Gallon,2021-12-22
