State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.72,3.922,4.141,3.791,U.S Dollar,US Gallon,2022-01-24
Alaska,AK,Fairbanks,3.849,3.975,4.115,3.817,U.S Dollar,US Gallon,2022-01-24
Alaska,AK,Juneau,3.765,3.972,3.801,3.679,U.S Dollar,US Gallon,2022-01-24
Alabama,AL,Anniston-Oxford,2.962,3.259,3.592,3.453,U.S Dollar,US Gallon,2022-01-24
Alabama,AL,Auburn,2.985,3.304,3.632,3.443,U.S Dollar,US Gallon,2022-01-24
Alabama,AL,Birmingham,3.003,3.35,3.691,3.462,U.S Dollar,US Gallon,2022-01-24
Alabama,AL,Daphne-Fairhope-Foley,3.077,3.413,3.756,3.477,U.S Dollar,US Gallon,2022-01-24
Alabama,AL,Decatur,2.966,3.291,3.598,3.434,U.S Dollar,US Gallon,2022-01-24
Alabama,AL,Dothan,3.075,3.374,3.697,3.516,U.S Dollar,US Gallon,2022-01-24
Alabama,AL,Florence-Muscle Shoals,3.034,3.357,3.679,3.47,U.S Dollar,US Gallon,2022-01-24
Alabama,AL,Gadsden,2.928,3.257,3.558,3.413,U.S Dollar,US Gallon,2022-01-24
Alabama,AL,Huntsville,3.005,3.354,3.68,3.428,U.S Dollar,US Gallon,2022-01-24
Alabama,AL,Mobile,3.062,3.43,3.756,3.474,U.S Dollar,US Gallon,2022-01-24
Alabama,AL,Montgomery,3.034,3.39,3.757,3.462,U.S Dollar,US Gallon,2022-01-24
Alabama,AL,Russell County,2.987,3.308,3.632,3.504,U.S Dollar,US Gallon,2022-01-24
Alabama,AL,Tuscaloosa,2.998,3.307,3.672,3.462,U.S Dollar,US Gallon,2022-01-24
Arkansas,AR,Fayetteville-Springdale-Rogers,3.008,3.306,3.547,3.377,U.S Dollar,US Gallon,2022-01-24
Arkansas,AR,Fort Smith (AR only),2.964,3.303,3.511,3.41,U.S Dollar,US Gallon,2022-01-24
Arkansas,AR,Hot Springs,2.954,3.275,3.61,3.346,U.S Dollar,US Gallon,2022-01-24
Arkansas,AR,Jonesboro,2.986,3.307,3.595,3.429,U.S Dollar,US Gallon,2022-01-24
Arkansas,AR,Little Rock-North Little Rock,2.938,3.24,3.555,3.362,U.S Dollar,US Gallon,2022-01-24
Arkansas,AR,Pine Bluff,2.972,3.301,3.669,3.482,U.S Dollar,US Gallon,2022-01-24
Arkansas,AR,Texarkana (AR only),3.082,3.354,3.711,3.477,U.S Dollar,US Gallon,2022-01-24
Arkansas,AR,West Memphis,3.04,3.446,3.828,3.608,U.S Dollar,US Gallon,2022-01-24
Arizona,AZ,East Valley,3.626,3.932,4.22,3.817,U.S Dollar,US Gallon,2022-01-24
Arizona,AZ,Flagstaff,3.768,3.987,4.215,3.937,U.S Dollar,US Gallon,2022-01-24
Arizona,AZ,Glendale,3.612,3.925,4.181,3.841,U.S Dollar,US Gallon,2022-01-24
Arizona,AZ,Lake Havasu-Kingman,3.453,3.585,3.887,3.858,U.S Dollar,US Gallon,2022-01-24
Arizona,AZ,Peoria,3.687,4,4.268,3.911,U.S Dollar,US Gallon,2022-01-24
Arizona,AZ,Phoenix Proper,3.598,3.925,4.178,3.871,U.S Dollar,US Gallon,2022-01-24
Arizona,AZ,Phoenix-Mesa,3.634,3.955,4.221,3.866,U.S Dollar,US Gallon,2022-01-24
Arizona,AZ,Pima County,3.379,3.631,3.87,3.8,U.S Dollar,US Gallon,2022-01-24
Arizona,AZ,Prescott,3.506,3.679,3.935,3.837,U.S Dollar,US Gallon,2022-01-24
Arizona,AZ,Scottsdale,3.747,4.095,4.35,3.932,U.S Dollar,US Gallon,2022-01-24
Arizona,AZ,Sierra Vista-Douglas,3.47,3.682,3.947,3.73,U.S Dollar,US Gallon,2022-01-24
Arizona,AZ,Tucson,3.377,3.637,3.869,3.792,U.S Dollar,US Gallon,2022-01-24
Arizona,AZ,West Valley,3.642,3.951,4.209,3.869,U.S Dollar,US Gallon,2022-01-24
Arizona,AZ,Yuma,3.621,3.926,4.119,3.957,U.S Dollar,US Gallon,2022-01-24
California,CA,Bakersfield,4.607,4.782,4.967,4.844,U.S Dollar,US Gallon,2022-01-24
California,CA,Chico-Paradise,4.438,4.579,4.681,4.705,U.S Dollar,US Gallon,2022-01-24
California,CA,El Centro,4.457,4.663,4.855,4.803,U.S Dollar,US Gallon,2022-01-24
California,CA,Fresno,4.513,4.713,4.836,4.766,U.S Dollar,US Gallon,2022-01-24
California,CA,Hanford-Corcoran,4.344,4.483,4.654,4.664,U.S Dollar,US Gallon,2022-01-24
California,CA,Los Angeles-Long Beach,4.672,4.857,4.972,4.858,U.S Dollar,US Gallon,2022-01-24
California,CA,Madera-Chowchilla,4.486,4.713,4.855,4.74,U.S Dollar,US Gallon,2022-01-24
California,CA,Merced,4.534,4.703,4.875,4.79,U.S Dollar,US Gallon,2022-01-24
California,CA,Modesto,4.432,4.617,4.769,4.749,U.S Dollar,US Gallon,2022-01-24
California,CA,Napa,4.871,4.985,5.134,4.94,U.S Dollar,US Gallon,2022-01-24
California,CA,Oakland,4.712,4.903,5.042,4.877,U.S Dollar,US Gallon,2022-01-24
California,CA,Orange County,4.65,4.851,4.954,4.822,U.S Dollar,US Gallon,2022-01-24
California,CA,Redding,4.594,4.721,4.849,4.746,U.S Dollar,US Gallon,2022-01-24
California,CA,Riverside,4.596,4.799,4.928,4.816,U.S Dollar,US Gallon,2022-01-24
California,CA,Sacramento,4.621,4.819,4.966,4.851,U.S Dollar,US Gallon,2022-01-24
California,CA,Salinas,4.756,4.912,5.089,4.964,U.S Dollar,US Gallon,2022-01-24
California,CA,San Bernardino,4.645,4.825,4.963,4.843,U.S Dollar,US Gallon,2022-01-24
California,CA,San Diego,4.624,4.812,4.934,4.8,U.S Dollar,US Gallon,2022-01-24
California,CA,San Francisco,4.816,4.987,5.148,4.902,U.S Dollar,US Gallon,2022-01-24
California,CA,San Jose,4.729,4.936,5.062,4.89,U.S Dollar,US Gallon,2022-01-24
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.808,5.011,5.141,5.041,U.S Dollar,US Gallon,2022-01-24
California,CA,San Rafael,4.761,4.964,5.126,4.955,U.S Dollar,US Gallon,2022-01-24
California,CA,Santa Barbara-Santa Maria-Lompoc,4.615,4.762,4.893,4.837,U.S Dollar,US Gallon,2022-01-24
California,CA,Santa Cruz-Watsonville,4.694,4.9,5.045,4.886,U.S Dollar,US Gallon,2022-01-24
California,CA,Santa Rosa,4.792,4.973,5.1,4.929,U.S Dollar,US Gallon,2022-01-24
California,CA,Stockton-Lodi,4.542,4.724,4.861,4.768,U.S Dollar,US Gallon,2022-01-24
California,CA,Vallejo-Fairfield,4.63,4.836,4.96,4.842,U.S Dollar,US Gallon,2022-01-24
California,CA,Ventura,4.664,4.842,4.966,4.832,U.S Dollar,US Gallon,2022-01-24
California,CA,Visalia-Tulare-Porterville,4.566,4.681,4.879,4.806,U.S Dollar,US Gallon,2022-01-24
California,CA,Yolo,4.601,4.775,4.993,4.809,U.S Dollar,US Gallon,2022-01-24
California,CA,Yuba City,4.405,4.572,4.744,4.735,U.S Dollar,US Gallon,2022-01-24
