State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.026,4.126,4.349,4.022,U.S Dollar,US Gallon,2022-03-03
Alaska,AK,Fairbanks,4.023,4.107,4.229,4.009,U.S Dollar,US Gallon,2022-03-03
Alaska,AK,Juneau,3.796,3.722,3.829,3.609,U.S Dollar,US Gallon,2022-03-03
Alabama,AL,Anniston-Oxford,3.503,3.756,4.094,4.035,U.S Dollar,US Gallon,2022-03-03
Alabama,AL,Auburn,3.454,3.731,4.049,3.949,U.S Dollar,US Gallon,2022-03-03
Alabama,AL,Birmingham,3.467,3.759,4.102,4.01,U.S Dollar,US Gallon,2022-03-03
Alabama,AL,Daphne-Fairhope-Foley,3.528,3.81,4.139,3.967,U.S Dollar,US Gallon,2022-03-03
Alabama,AL,Decatur,3.386,3.647,3.968,3.916,U.S Dollar,US Gallon,2022-03-03
Alabama,AL,Dothan,3.532,3.869,4.154,4.107,U.S Dollar,US Gallon,2022-03-03
Alabama,AL,Florence-Muscle Shoals,3.462,3.733,4.076,3.938,U.S Dollar,US Gallon,2022-03-03
Alabama,AL,Gadsden,3.433,3.723,4.079,3.987,U.S Dollar,US Gallon,2022-03-03
Alabama,AL,Huntsville,3.439,3.702,4.007,3.943,U.S Dollar,US Gallon,2022-03-03
Alabama,AL,Mobile,3.476,3.793,4.129,3.972,U.S Dollar,US Gallon,2022-03-03
Alabama,AL,Montgomery,3.495,3.817,4.125,4.004,U.S Dollar,US Gallon,2022-03-03
Alabama,AL,Russell County,3.469,3.643,3.95,3.948,U.S Dollar,US Gallon,2022-03-03
Alabama,AL,Tuscaloosa,3.463,3.769,4.114,4.012,U.S Dollar,US Gallon,2022-03-03
Arkansas,AR,Fayetteville-Springdale-Rogers,3.304,3.575,3.833,3.689,U.S Dollar,US Gallon,2022-03-03
Arkansas,AR,Fort Smith (AR only),3.264,3.547,3.833,3.735,U.S Dollar,US Gallon,2022-03-03
Arkansas,AR,Hot Springs,3.349,3.585,3.907,3.756,U.S Dollar,US Gallon,2022-03-03
Arkansas,AR,Jonesboro,3.32,3.524,3.809,3.828,U.S Dollar,US Gallon,2022-03-03
Arkansas,AR,Little Rock-North Little Rock,3.341,3.582,3.862,3.769,U.S Dollar,US Gallon,2022-03-03
Arkansas,AR,Pine Bluff,3.355,3.65,3.943,3.834,U.S Dollar,US Gallon,2022-03-03
Arkansas,AR,Texarkana (AR only),3.54,3.831,4.136,3.974,U.S Dollar,US Gallon,2022-03-03
Arkansas,AR,West Memphis,3.386,3.704,4.055,3.983,U.S Dollar,US Gallon,2022-03-03
Arizona,AZ,East Valley,3.967,4.264,4.544,4.038,U.S Dollar,US Gallon,2022-03-03
Arizona,AZ,Flagstaff,3.948,4.112,4.309,4.235,U.S Dollar,US Gallon,2022-03-03
Arizona,AZ,Glendale,3.971,4.245,4.502,4.075,U.S Dollar,US Gallon,2022-03-03
Arizona,AZ,Lake Havasu-Kingman,3.842,3.953,4.225,4.219,U.S Dollar,US Gallon,2022-03-03
Arizona,AZ,Peoria,4.001,4.262,4.567,4.043,U.S Dollar,US Gallon,2022-03-03
Arizona,AZ,Phoenix Proper,3.933,4.238,4.506,4.048,U.S Dollar,US Gallon,2022-03-03
Arizona,AZ,Phoenix-Mesa,3.956,4.252,4.522,4.071,U.S Dollar,US Gallon,2022-03-03
Arizona,AZ,Pima County,3.825,4.071,4.316,4.075,U.S Dollar,US Gallon,2022-03-03
Arizona,AZ,Prescott,3.809,4.008,4.269,4.123,U.S Dollar,US Gallon,2022-03-03
Arizona,AZ,Scottsdale,3.985,4.274,4.545,4.102,U.S Dollar,US Gallon,2022-03-03
