State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.675,3.879,4.101,3.485,U.S Dollar,US Gallon,2021-10-30
Alaska,AK,Fairbanks,3.818,3.947,4.073,3.602,U.S Dollar,US Gallon,2021-10-30
Alaska,AK,Juneau,3.686,3.662,3.752,3.267,U.S Dollar,US Gallon,2021-10-30
Alabama,AL,Anniston-Oxford,3.162,3.504,3.781,3.389,U.S Dollar,US Gallon,2021-10-30
Alabama,AL,Auburn,3.21,3.53,3.814,3.482,U.S Dollar,US Gallon,2021-10-30
Alabama,AL,Birmingham,3.192,3.511,3.837,3.467,U.S Dollar,US Gallon,2021-10-30
Alabama,AL,Daphne-Fairhope-Foley,3.222,3.528,3.87,3.438,U.S Dollar,US Gallon,2021-10-30
Alabama,AL,Decatur,3.174,3.467,3.795,3.438,U.S Dollar,US Gallon,2021-10-30
Alabama,AL,Dothan,3.275,3.614,3.906,3.549,U.S Dollar,US Gallon,2021-10-30
Alabama,AL,Florence-Muscle Shoals,3.196,3.51,3.833,3.412,U.S Dollar,US Gallon,2021-10-30
Alabama,AL,Gadsden,3.135,3.484,3.8,3.417,U.S Dollar,US Gallon,2021-10-30
Alabama,AL,Huntsville,3.193,3.508,3.783,3.424,U.S Dollar,US Gallon,2021-10-30
Alabama,AL,Mobile,3.197,3.524,3.843,3.469,U.S Dollar,US Gallon,2021-10-30
Alabama,AL,Montgomery,3.256,3.607,3.95,3.511,U.S Dollar,US Gallon,2021-10-30
Alabama,AL,Russell County,3.211,3.479,3.796,3.463,U.S Dollar,US Gallon,2021-10-30
Alabama,AL,Tuscaloosa,3.189,3.49,3.807,3.409,U.S Dollar,US Gallon,2021-10-30
Arkansas,AR,Fayetteville-Springdale-Rogers,3.083,3.377,3.632,3.387,U.S Dollar,US Gallon,2021-10-30
Arkansas,AR,Fort Smith (AR only),3.005,3.322,3.567,3.374,U.S Dollar,US Gallon,2021-10-30
Arkansas,AR,Hot Springs,3.062,3.37,3.702,3.315,U.S Dollar,US Gallon,2021-10-30
Arkansas,AR,Jonesboro,3.107,3.391,3.681,3.44,U.S Dollar,US Gallon,2021-10-30
Arkansas,AR,Little Rock-North Little Rock,2.998,3.288,3.591,3.366,U.S Dollar,US Gallon,2021-10-30
Arkansas,AR,Pine Bluff,3.042,3.354,3.618,3.474,U.S Dollar,US Gallon,2021-10-30
Arkansas,AR,Texarkana (AR only),3.172,3.442,3.759,3.466,U.S Dollar,US Gallon,2021-10-30
Arkansas,AR,West Memphis,3.169,3.562,3.948,3.577,U.S Dollar,US Gallon,2021-10-30
Arizona,AZ,East Valley,3.622,3.923,4.189,3.807,U.S Dollar,US Gallon,2021-10-30
Arizona,AZ,Flagstaff,3.683,3.904,4.075,3.865,U.S Dollar,US Gallon,2021-10-30
Arizona,AZ,Glendale,3.603,3.914,4.172,3.802,U.S Dollar,US Gallon,2021-10-30
Arizona,AZ,Lake Havasu-Kingman,3.545,3.736,3.955,3.794,U.S Dollar,US Gallon,2021-10-30
Arizona,AZ,Peoria,3.597,3.881,4.153,3.817,U.S Dollar,US Gallon,2021-10-30
Arizona,AZ,Phoenix Proper,3.584,3.9,4.167,3.802,U.S Dollar,US Gallon,2021-10-30
