State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.601,4.832,5.07,4.739,U.S Dollar,US Gallon,2023-09-19
Alaska,AK,Fairbanks,4.532,4.734,4.934,4.805,U.S Dollar,US Gallon,2023-09-19
Alaska,AK,Juneau,4.547,4.431,4.527,4.794,U.S Dollar,US Gallon,2023-09-19
Alabama,AL,Anniston-Oxford,3.462,3.796,4.15,4.353,U.S Dollar,US Gallon,2023-09-19
Alabama,AL,Auburn,3.363,3.68,4.073,4.277,U.S Dollar,US Gallon,2023-09-19
Alabama,AL,Birmingham,3.422,3.816,4.192,4.378,U.S Dollar,US Gallon,2023-09-19
Alabama,AL,Daphne-Fairhope-Foley,3.478,3.869,4.26,4.321,U.S Dollar,US Gallon,2023-09-19
Alabama,AL,Decatur,3.382,3.729,4.127,4.273,U.S Dollar,US Gallon,2023-09-19
Alabama,AL,Dothan,3.444,3.801,4.165,4.369,U.S Dollar,US Gallon,2023-09-19
Alabama,AL,Florence-Muscle Shoals,3.425,3.816,4.166,4.268,U.S Dollar,US Gallon,2023-09-19
Alabama,AL,Gadsden,3.372,3.738,4.131,4.275,U.S Dollar,US Gallon,2023-09-19
Alabama,AL,Huntsville,3.414,3.756,4.141,4.271,U.S Dollar,US Gallon,2023-09-19
Alabama,AL,Mobile,3.438,3.865,4.251,4.338,U.S Dollar,US Gallon,2023-09-19
Alabama,AL,Montgomery,3.407,3.828,4.24,4.342,U.S Dollar,US Gallon,2023-09-19
Alabama,AL,Russell County,3.378,3.728,3.997,4.213,U.S Dollar,US Gallon,2023-09-19
Alabama,AL,Tuscaloosa,3.392,3.799,4.2,4.272,U.S Dollar,US Gallon,2023-09-19
Arkansas,AR,Fayetteville-Springdale-Rogers,3.652,3.998,4.325,4.34,U.S Dollar,US Gallon,2023-09-19
Arkansas,AR,Fort Smith (AR only),3.636,4.008,4.377,4.276,U.S Dollar,US Gallon,2023-09-19
Arkansas,AR,Hot Springs,3.327,3.751,4.117,4.155,U.S Dollar,US Gallon,2023-09-19
Arkansas,AR,Jonesboro,3.3,3.673,3.981,4.276,U.S Dollar,US Gallon,2023-09-19
Arkansas,AR,Little Rock-North Little Rock,3.374,3.776,4.143,4.159,U.S Dollar,US Gallon,2023-09-19
Arkansas,AR,Pine Bluff,3.385,3.855,4.236,4.221,U.S Dollar,US Gallon,2023-09-19
Arkansas,AR,Texarkana (AR only),3.491,3.827,4.21,4.234,U.S Dollar,US Gallon,2023-09-19
Arkansas,AR,West Memphis,3.342,3.727,4.191,4.306,U.S Dollar,US Gallon,2023-09-19
Arizona,AZ,East Valley,4.906,5.142,5.432,4.984,U.S Dollar,US Gallon,2023-09-19
Arizona,AZ,Flagstaff,4.32,4.573,4.829,5.164,U.S Dollar,US Gallon,2023-09-19
Arizona,AZ,Glendale,4.886,5.105,5.435,5.012,U.S Dollar,US Gallon,2023-09-19
Arizona,AZ,Lake Havasu-Kingman,4.354,4.469,4.748,5.163,U.S Dollar,US Gallon,2023-09-19
Arizona,AZ,Peoria,4.953,5.128,5.438,4.981,U.S Dollar,US Gallon,2023-09-19
Arizona,AZ,Phoenix Proper,4.9,5.125,5.412,5.02,U.S Dollar,US Gallon,2023-09-19
Arizona,AZ,Phoenix-Mesa,4.916,5.147,5.441,5.03,U.S Dollar,US Gallon,2023-09-19
Arizona,AZ,Pima County,4.249,4.54,4.805,4.914,U.S Dollar,US Gallon,2023-09-19
Arizona,AZ,Prescott,4.28,4.532,4.812,5.087,U.S Dollar,US Gallon,2023-09-19
Arizona,AZ,Scottsdale,5.03,5.257,5.526,5.181,U.S Dollar,US Gallon,2023-09-19
Arizona,AZ,Sierra Vista-Douglas,4.113,4.314,4.59,4.702,U.S Dollar,US Gallon,2023-09-19
Arizona,AZ,Tucson,4.241,4.531,4.8,4.908,U.S Dollar,US Gallon,2023-09-19
Arizona,AZ,West Valley,4.9,5.107,5.436,4.991,U.S Dollar,US Gallon,2023-09-19
Arizona,AZ,Yuma,4.122,4.442,4.689,4.968,U.S Dollar,US Gallon,2023-09-19
California,CA,Bakersfield,5.643,5.781,5.962,6.398,U.S Dollar,US Gallon,2023-09-19
California,CA,Chico-Paradise,5.393,5.568,5.742,6.189,U.S Dollar,US Gallon,2023-09-19
California,CA,El Centro,5.636,5.681,5.884,6.379,U.S Dollar,US Gallon,2023-09-19
California,CA,Fresno,5.463,5.686,5.863,6.359,U.S Dollar,US Gallon,2023-09-19
