State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.241,4.496,4.684,4.027,U.S Dollar,US Gallon,2023-07-20
Alaska,AK,Fairbanks,4.354,4.581,4.771,4.493,U.S Dollar,US Gallon,2023-07-20
Alaska,AK,Juneau,4.269,4.179,4.219,4.25,U.S Dollar,US Gallon,2023-07-20
Alabama,AL,Anniston-Oxford,3.097,3.461,3.808,3.547,U.S Dollar,US Gallon,2023-07-20
Alabama,AL,Auburn,3.109,3.512,3.836,3.529,U.S Dollar,US Gallon,2023-07-20
Alabama,AL,Birmingham,3.152,3.547,3.924,3.665,U.S Dollar,US Gallon,2023-07-20
Alabama,AL,Daphne-Fairhope-Foley,3.216,3.615,3.995,3.577,U.S Dollar,US Gallon,2023-07-20
Alabama,AL,Decatur,3.096,3.46,3.858,3.559,U.S Dollar,US Gallon,2023-07-20
Alabama,AL,Dothan,3.195,3.577,3.947,3.605,U.S Dollar,US Gallon,2023-07-20
Alabama,AL,Florence-Muscle Shoals,3.2,3.599,3.975,3.6,U.S Dollar,US Gallon,2023-07-20
Alabama,AL,Gadsden,3.108,3.462,3.861,3.458,U.S Dollar,US Gallon,2023-07-20
Alabama,AL,Huntsville,3.151,3.501,3.868,3.579,U.S Dollar,US Gallon,2023-07-20
Alabama,AL,Mobile,3.18,3.615,3.96,3.643,U.S Dollar,US Gallon,2023-07-20
Alabama,AL,Montgomery,3.145,3.562,3.992,3.639,U.S Dollar,US Gallon,2023-07-20
Alabama,AL,Russell County,3.155,3.503,3.806,3.655,U.S Dollar,US Gallon,2023-07-20
Alabama,AL,Tuscaloosa,3.143,3.552,3.946,3.673,U.S Dollar,US Gallon,2023-07-20
Arkansas,AR,Fayetteville-Springdale-Rogers,3.248,3.593,3.9,3.498,U.S Dollar,US Gallon,2023-07-20
Arkansas,AR,Fort Smith (AR only),3.172,3.545,3.905,3.638,U.S Dollar,US Gallon,2023-07-20
Arkansas,AR,Hot Springs,3.132,3.536,3.885,3.624,U.S Dollar,US Gallon,2023-07-20
Arkansas,AR,Jonesboro,3.123,3.53,3.83,3.653,U.S Dollar,US Gallon,2023-07-20
Arkansas,AR,Little Rock-North Little Rock,3.137,3.536,3.913,3.63,U.S Dollar,US Gallon,2023-07-20
Arkansas,AR,Pine Bluff,3.132,3.641,3.994,3.613,U.S Dollar,US Gallon,2023-07-20
Arkansas,AR,Texarkana (AR only),3.258,3.581,3.942,3.635,U.S Dollar,US Gallon,2023-07-20
Arkansas,AR,West Memphis,3.137,3.537,4.017,3.567,U.S Dollar,US Gallon,2023-07-20
Arizona,AZ,East Valley,3.896,4.231,4.509,3.896,U.S Dollar,US Gallon,2023-07-20
Arizona,AZ,Flagstaff,3.87,4.12,4.337,4.109,U.S Dollar,US Gallon,2023-07-20
Arizona,AZ,Glendale,3.893,4.234,4.496,3.923,U.S Dollar,US Gallon,2023-07-20
Arizona,AZ,Lake Havasu-Kingman,3.806,3.946,4.201,4.123,U.S Dollar,US Gallon,2023-07-20
Arizona,AZ,Peoria,3.991,4.302,4.59,3.967,U.S Dollar,US Gallon,2023-07-20
Arizona,AZ,Phoenix Proper,3.897,4.243,4.516,3.916,U.S Dollar,US Gallon,2023-07-20
Arizona,AZ,Phoenix-Mesa,3.902,4.241,4.514,3.93,U.S Dollar,US Gallon,2023-07-20
Arizona,AZ,Pima County,3.45,3.745,4.011,3.846,U.S Dollar,US Gallon,2023-07-20
Arizona,AZ,Prescott,3.87,4.235,4.494,4.086,U.S Dollar,US Gallon,2023-07-20
Arizona,AZ,Scottsdale,4.059,4.397,4.654,4.203,U.S Dollar,US Gallon,2023-07-20
Arizona,AZ,Sierra Vista-Douglas,3.45,3.665,3.967,4.026,U.S Dollar,US Gallon,2023-07-20
Arizona,AZ,Tucson,3.451,3.751,4.016,3.853,U.S Dollar,US Gallon,2023-07-20
Arizona,AZ,West Valley,3.928,4.26,4.54,3.938,U.S Dollar,US Gallon,2023-07-20
Arizona,AZ,Yuma,3.732,4.069,4.316,4.198,U.S Dollar,US Gallon,2023-07-20
California,CA,Bakersfield,4.872,5.089,5.26,5.315,U.S Dollar,US Gallon,2023-07-20
California,CA,Chico-Paradise,4.671,4.863,5.013,4.753,U.S Dollar,US Gallon,2023-07-20
California,CA,El Centro,4.754,4.898,5.082,4.957,U.S Dollar,US Gallon,2023-07-20
California,CA,Fresno,4.814,5.041,5.218,5.144,U.S Dollar,US Gallon,2023-07-20
California,CA,Hanford-Corcoran,4.864,4.902,5.043,5.026,U.S Dollar,US Gallon,2023-07-20
California,CA,Los Angeles-Long Beach,4.979,5.194,5.323,5.227,U.S Dollar,US Gallon,2023-07-20
California,CA,Madera-Chowchilla,4.819,5.054,5.297,5.091,U.S Dollar,US Gallon,2023-07-20
California,CA,Merced,4.768,5.006,5.171,5.085,U.S Dollar,US Gallon,2023-07-20
California,CA,Modesto,4.677,4.91,5.101,5.134,U.S Dollar,US Gallon,2023-07-20
California,CA,Napa,4.985,5.144,5.301,5.432,U.S Dollar,US Gallon,2023-07-20
California,CA,Oakland,4.864,5.084,5.229,5.172,U.S Dollar,US Gallon,2023-07-20
California,CA,Orange County,4.9,5.108,5.233,5.018,U.S Dollar,US Gallon,2023-07-20
California,CA,Redding,4.746,4.851,4.997,4.727,U.S Dollar,US Gallon,2023-07-20
California,CA,Riverside,4.844,5.071,5.213,4.973,U.S Dollar,US Gallon,2023-07-20
California,CA,Sacramento,4.788,5.003,5.171,4.987,U.S Dollar,US Gallon,2023-07-20
California,CA,Salinas,4.963,5.168,5.35,5.405,U.S Dollar,US Gallon,2023-07-20
California,CA,San Bernardino,4.9,5.063,5.232,5.014,U.S Dollar,US Gallon,2023-07-20
California,CA,San Diego,4.952,5.165,5.317,4.987,U.S Dollar,US Gallon,2023-07-20
California,CA,San Francisco,4.982,5.159,5.338,5.275,U.S Dollar,US Gallon,2023-07-20
California,CA,San Jose,4.833,5.053,5.193,5.186,U.S Dollar,US Gallon,2023-07-20
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.166,5.322,5.505,5.638,U.S Dollar,US Gallon,2023-07-20
California,CA,San Rafael,4.929,5.126,5.299,5.286,U.S Dollar,US Gallon,2023-07-20
California,CA,Santa Barbara-Santa Maria-Lompoc,4.944,5.08,5.237,5.335,U.S Dollar,US Gallon,2023-07-20
California,CA,Santa Cruz-Watsonville,4.874,5.096,5.269,5.378,U.S Dollar,US Gallon,2023-07-20
California,CA,Santa Rosa,4.983,5.199,5.351,5.202,U.S Dollar,US Gallon,2023-07-20
California,CA,Stockton-Lodi,4.679,4.928,5.1,4.969,U.S Dollar,US Gallon,2023-07-20
California,CA,Vallejo-Fairfield,4.826,5.08,5.218,5.054,U.S Dollar,US Gallon,2023-07-20
California,CA,Ventura,4.987,5.195,5.319,5.363,U.S Dollar,US Gallon,2023-07-20
