State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.502,4.464,4.564,4.836,U.S Dollar,US Gallon,2023-10-23
Alaska,AK,Fairbanks,4.25,4.4,4.62,4.526,U.S Dollar,US Gallon,2023-10-23
Alaska,AK,Anchorage,4.32,4.653,4.869,4.609,U.S Dollar,US Gallon,2023-10-23
Alabama,AL,Birmingham,3.064,3.461,3.854,4.194,U.S Dollar,US Gallon,2023-10-23
Alabama,AL,Huntsville,3.109,3.462,3.827,4.135,U.S Dollar,US Gallon,2023-10-23
Alabama,AL,Mobile,3.104,3.548,3.89,4.157,U.S Dollar,US Gallon,2023-10-23
Alabama,AL,Montgomery,3.07,3.471,3.881,4.162,U.S Dollar,US Gallon,2023-10-23
Alabama,AL,Tuscaloosa,3.068,3.498,3.879,4.116,U.S Dollar,US Gallon,2023-10-23
Alabama,AL,Anniston-Oxford,3.068,3.409,3.781,4.043,U.S Dollar,US Gallon,2023-10-23
Alabama,AL,Auburn,3.006,3.375,3.711,4.157,U.S Dollar,US Gallon,2023-10-23
Alabama,AL,Daphne-Fairhope-Foley,3.113,3.507,3.867,4.089,U.S Dollar,US Gallon,2023-10-23
Alabama,AL,Decatur,3.041,3.422,3.808,4.07,U.S Dollar,US Gallon,2023-10-23
Alabama,AL,Dothan,3.076,3.409,3.84,4.213,U.S Dollar,US Gallon,2023-10-23
Alabama,AL,Florence-Muscle Shoals,3.05,3.437,3.812,4.178,U.S Dollar,US Gallon,2023-10-23
Alabama,AL,Gadsden,2.975,3.36,3.769,4.092,U.S Dollar,US Gallon,2023-10-23
Alabama,AL,Russell County,3.067,3.51,3.803,4.233,U.S Dollar,US Gallon,2023-10-23
Arkansas,AR,Fayetteville-Springdale-Rogers,3.081,3.411,3.794,4.567,U.S Dollar,US Gallon,2023-10-23
Arkansas,AR,Little Rock-North Little Rock,3.117,3.535,3.899,4.146,U.S Dollar,US Gallon,2023-10-23
Arkansas,AR,Pine Bluff,3.252,3.58,4.075,4.215,U.S Dollar,US Gallon,2023-10-23
Arkansas,AR,Fort Smith (AR only),3.184,3.569,3.923,4.565,U.S Dollar,US Gallon,2023-10-23
Arkansas,AR,Texarkana (AR only),3.018,3.354,3.78,4.178,U.S Dollar,US Gallon,2023-10-23
Arkansas,AR,Hot Springs,3.026,3.488,3.857,4.144,U.S Dollar,US Gallon,2023-10-23
Arkansas,AR,Jonesboro,2.945,3.293,3.747,4.289,U.S Dollar,US Gallon,2023-10-23
Arkansas,AR,West Memphis,3.048,3.36,3.702,4.149,U.S Dollar,US Gallon,2023-10-23
Arizona,AZ,Flagstaff,4.19,4.441,4.738,4.889,U.S Dollar,US Gallon,2023-10-23
Arizona,AZ,Phoenix-Mesa,4.322,4.662,4.946,4.694,U.S Dollar,US Gallon,2023-10-23
Arizona,AZ,Pima County,3.868,4.177,4.449,4.695,U.S Dollar,US Gallon,2023-10-23
Arizona,AZ,Yuma,3.973,4.336,4.566,4.896,U.S Dollar,US Gallon,2023-10-23
Arizona,AZ,Phoenix Proper,4.293,4.638,4.91,4.67,U.S Dollar,US Gallon,2023-10-23
Arizona,AZ,East Valley,4.337,4.682,4.962,4.653,U.S Dollar,US Gallon,2023-10-23
Arizona,AZ,West Valley,4.309,4.661,4.936,4.65,U.S Dollar,US Gallon,2023-10-23
Arizona,AZ,Scottsdale,4.48,4.814,5.067,4.847,U.S Dollar,US Gallon,2023-10-23
Arizona,AZ,Tucson,3.865,4.173,4.446,4.689,U.S Dollar,US Gallon,2023-10-23
Arizona,AZ,Glendale,4.262,4.608,4.877,4.63,U.S Dollar,US Gallon,2023-10-23
Arizona,AZ,Peoria,4.392,4.739,5.034,4.684,U.S Dollar,US Gallon,2023-10-23
Arizona,AZ,Prescott,4.15,4.434,4.773,4.816,U.S Dollar,US Gallon,2023-10-23
Arizona,AZ,Lake Havasu-Kingman,4.281,4.38,4.713,4.989,U.S Dollar,US Gallon,2023-10-23
Arizona,AZ,Sierra Vista-Douglas,3.884,4.169,4.447,4.564,U.S Dollar,US Gallon,2023-10-23
California,CA,Bakersfield,5.524,5.73,5.937,6.379,U.S Dollar,US Gallon,2023-10-23
California,CA,Chico-Paradise,5.219,5.411,5.657,5.992,U.S Dollar,US Gallon,2023-10-23
California,CA,Fresno,5.201,5.417,5.598,6.27,U.S Dollar,US Gallon,2023-10-23
California,CA,Los Angeles-Long Beach,5.575,5.794,5.929,6.263,U.S Dollar,US Gallon,2023-10-23
California,CA,Merced,5.399,5.626,5.812,6.248,U.S Dollar,US Gallon,2023-10-23
California,CA,Modesto,5.181,5.411,5.604,6.167,U.S Dollar,US Gallon,2023-10-23
California,CA,Oakland,5.448,5.682,5.841,6.356,U.S Dollar,US Gallon,2023-10-23
California,CA,Orange County,5.388,5.609,5.732,6.131,U.S Dollar,US Gallon,2023-10-23
California,CA,Redding,5.125,5.222,5.376,6.03,U.S Dollar,US Gallon,2023-10-23
California,CA,Riverside,5.431,5.651,5.816,6.146,U.S Dollar,US Gallon,2023-10-23
California,CA,Sacramento,5.278,5.512,5.687,6.214,U.S Dollar,US Gallon,2023-10-23
California,CA,Salinas,5.523,5.714,5.889,6.485,U.S Dollar,US Gallon,2023-10-23
