State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.297,4.229,4.301,4.782,U.S Dollar,US Gallon,2023-11-01
Alaska,AK,Fairbanks,4.072,4.301,4.495,4.412,U.S Dollar,US Gallon,2023-11-01
Alaska,AK,Anchorage,4.227,4.546,4.756,4.542,U.S Dollar,US Gallon,2023-11-01
Alabama,AL,Birmingham,3.022,3.447,3.815,4.154,U.S Dollar,US Gallon,2023-11-01
Alabama,AL,Huntsville,3.056,3.427,3.799,4.115,U.S Dollar,US Gallon,2023-11-01
Alabama,AL,Mobile,3.042,3.492,3.917,4.108,U.S Dollar,US Gallon,2023-11-01
Alabama,AL,Montgomery,3.018,3.46,3.852,4.114,U.S Dollar,US Gallon,2023-11-01
Alabama,AL,Tuscaloosa,3.006,3.417,3.8,4.075,U.S Dollar,US Gallon,2023-11-01
Alabama,AL,Anniston-Oxford,3.017,3.35,3.734,4.003,U.S Dollar,US Gallon,2023-11-01
Alabama,AL,Auburn,2.97,3.352,3.751,4.066,U.S Dollar,US Gallon,2023-11-01
Alabama,AL,Daphne-Fairhope-Foley,3.04,3.435,3.82,4.052,U.S Dollar,US Gallon,2023-11-01
Alabama,AL,Decatur,2.988,3.393,3.807,4.027,U.S Dollar,US Gallon,2023-11-01
Alabama,AL,Dothan,3.061,3.381,3.813,4.186,U.S Dollar,US Gallon,2023-11-01
Alabama,AL,Florence-Muscle Shoals,3.019,3.446,3.824,4.174,U.S Dollar,US Gallon,2023-11-01
Alabama,AL,Gadsden,2.935,3.329,3.716,4.024,U.S Dollar,US Gallon,2023-11-01
Alabama,AL,Russell County,3.013,3.497,3.855,4.249,U.S Dollar,US Gallon,2023-11-01
Arkansas,AR,Fayetteville-Springdale-Rogers,2.963,3.342,3.63,4.407,U.S Dollar,US Gallon,2023-11-01
Arkansas,AR,Little Rock-North Little Rock,3.042,3.461,3.826,4.064,U.S Dollar,US Gallon,2023-11-01
Arkansas,AR,Pine Bluff,3.159,3.545,4.026,4.175,U.S Dollar,US Gallon,2023-11-01
Arkansas,AR,Fort Smith (AR only),3.096,3.537,3.805,4.397,U.S Dollar,US Gallon,2023-11-01
Arkansas,AR,Texarkana (AR only),2.949,3.373,3.719,4.079,U.S Dollar,US Gallon,2023-11-01
Arkansas,AR,Hot Springs,2.964,3.413,3.793,4.149,U.S Dollar,US Gallon,2023-11-01
Arkansas,AR,Jonesboro,2.903,3.264,3.642,4.204,U.S Dollar,US Gallon,2023-11-01
Arkansas,AR,West Memphis,2.962,3.237,3.685,3.986,U.S Dollar,US Gallon,2023-11-01
Arizona,AZ,Flagstaff,4.105,4.364,4.607,4.851,U.S Dollar,US Gallon,2023-11-01
Arizona,AZ,Phoenix-Mesa,3.989,4.342,4.632,4.538,U.S Dollar,US Gallon,2023-11-01
Arizona,AZ,Pima County,3.668,3.99,4.252,4.553,U.S Dollar,US Gallon,2023-11-01
Arizona,AZ,Yuma,3.781,4.14,4.367,4.814,U.S Dollar,US Gallon,2023-11-01
Arizona,AZ,Phoenix Proper,3.958,4.317,4.605,4.508,U.S Dollar,US Gallon,2023-11-01
Arizona,AZ,East Valley,3.989,4.348,4.641,4.505,U.S Dollar,US Gallon,2023-11-01
Arizona,AZ,West Valley,4.005,4.354,4.641,4.483,U.S Dollar,US Gallon,2023-11-01
Arizona,AZ,Scottsdale,4.15,4.478,4.79,4.744,U.S Dollar,US Gallon,2023-11-01
Arizona,AZ,Tucson,3.668,3.992,4.255,4.551,U.S Dollar,US Gallon,2023-11-01
Arizona,AZ,Glendale,3.995,4.324,4.623,4.461,U.S Dollar,US Gallon,2023-11-01
Arizona,AZ,Peoria,4.029,4.435,4.72,4.516,U.S Dollar,US Gallon,2023-11-01
Arizona,AZ,Prescott,4.007,4.306,4.588,4.611,U.S Dollar,US Gallon,2023-11-01
Arizona,AZ,Lake Havasu-Kingman,4.122,4.272,4.626,4.829,U.S Dollar,US Gallon,2023-11-01
Arizona,AZ,Sierra Vista-Douglas,3.822,4.119,4.404,4.535,U.S Dollar,US Gallon,2023-11-01
California,CA,Bakersfield,5.355,5.588,5.784,6.268,U.S Dollar,US Gallon,2023-11-01
California,CA,Chico-Paradise,4.983,5.192,5.34,5.872,U.S Dollar,US Gallon,2023-11-01
California,CA,Fresno,5.02,5.241,5.427,6.151,U.S Dollar,US Gallon,2023-11-01
California,CA,Los Angeles-Long Beach,5.345,5.574,5.711,6.119,U.S Dollar,US Gallon,2023-11-01
California,CA,Merced,5.215,5.446,5.628,6.221,U.S Dollar,US Gallon,2023-11-01
California,CA,Modesto,4.979,5.226,5.41,6.08,U.S Dollar,US Gallon,2023-11-01
California,CA,Oakland,5.257,5.494,5.66,6.218,U.S Dollar,US Gallon,2023-11-01
California,CA,Orange County,5.16,5.399,5.508,5.995,U.S Dollar,US Gallon,2023-11-01
California,CA,Redding,4.912,5.111,5.224,5.873,U.S Dollar,US Gallon,2023-11-01
California,CA,Riverside,5.19,5.44,5.586,5.951,U.S Dollar,US Gallon,2023-11-01
California,CA,Sacramento,5.044,5.3,5.46,6.059,U.S Dollar,US Gallon,2023-11-01
California,CA,Salinas,5.363,5.586,5.804,6.33,U.S Dollar,US Gallon,2023-11-01
California,CA,San Diego,5.406,5.635,5.792,6.042,U.S Dollar,US Gallon,2023-11-01
California,CA,San Francisco,5.353,5.563,5.753,6.234,U.S Dollar,US Gallon,2023-11-01
California,CA,San Jose,5.143,5.376,5.533,6.132,U.S Dollar,US Gallon,2023-11-01
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.529,5.762,5.926,6.492,U.S Dollar,US Gallon,2023-11-01
California,CA,Santa Barbara-Santa Maria-Lompoc,5.358,5.567,5.702,6.241,U.S Dollar,US Gallon,2023-11-01
California,CA,Santa Cruz-Watsonville,5.349,5.64,5.778,6.352,U.S Dollar,US Gallon,2023-11-01
California,CA,Santa Rosa,5.354,5.583,5.749,6.131,U.S Dollar,US Gallon,2023-11-01
California,CA,Stockton-Lodi,4.911,5.156,5.322,6.071,U.S Dollar,US Gallon,2023-11-01
California,CA,Vallejo-Fairfield,5.269,5.554,5.694,6.077,U.S Dollar,US Gallon,2023-11-01
California,CA,Ventura,5.375,5.602,5.753,6.242,U.S Dollar,US Gallon,2023-11-01
California,CA,Visalia-Tulare-Porterville,5.245,5.429,5.633,6.256,U.S Dollar,US Gallon,2023-11-01
California,CA,Yolo,5.046,5.311,5.481,5.921,U.S Dollar,US Gallon,2023-11-01
California,CA,Yuba City,4.934,5.278,5.482,5.892,U.S Dollar,US Gallon,2023-11-01
California,CA,El Centro,5.201,5.484,5.608,6.179,U.S Dollar,US Gallon,2023-11-01
California,CA,Hanford-Corcoran,4.94,5.168,5.366,6.137,U.S Dollar,US Gallon,2023-11-01
California,CA,Madera-Chowchilla,5.116,5.353,5.554,6.264,U.S Dollar,US Gallon,2023-11-01
California,CA,Napa,5.396,5.551,5.749,6.265,U.S Dollar,US Gallon,2023-11-01
California,CA,San Bernardino,5.179,5.394,5.548,5.996,U.S Dollar,US Gallon,2023-11-01
California,CA,San Rafael,5.248,5.486,5.652,6.127,U.S Dollar,US Gallon,2023-11-01
Colorado,CO,Boulder-Longmont,3.561,3.96,4.291,4.625,U.S Dollar,US Gallon,2023-11-01
Colorado,CO,Colorado Springs,3.416,3.86,4.14,4.589,U.S Dollar,US Gallon,2023-11-01
Colorado,CO,Denver,3.416,3.84,4.136,4.561,U.S Dollar,US Gallon,2023-11-01
Colorado,CO,Fort Collins-Loveland,3.559,3.982,4.307,4.582,U.S Dollar,US Gallon,2023-11-01
Colorado,CO,Pueblo,3.618,4.109,4.39,4.659,U.S Dollar,US Gallon,2023-11-01
Colorado,CO,Grand Junction (CO only),3.788,4.113,4.391,4.521,U.S Dollar,US Gallon,2023-11-01
Colorado,CO,Durango,3.803,4.056,4.33,4.617,U.S Dollar,US Gallon,2023-11-01
Colorado,CO,Glenwood Springs,4.167,4.506,4.695,4.79,U.S Dollar,US Gallon,2023-11-01
Colorado,CO,Greeley,3.257,3.655,3.941,4.394,U.S Dollar,US Gallon,2023-11-01
Colorado,CO,Vail,3.812,4.141,4.388,4.546,U.S Dollar,US Gallon,2023-11-01
Connecticut,CT,Bridgeport,3.674,4.267,4.687,4.595,U.S Dollar,US Gallon,2023-11-01
Connecticut,CT,Hartford,3.482,4.1,4.496,4.548,U.S Dollar,US Gallon,2023-11-01
Connecticut,CT,New Haven-Meriden,3.58,4.158,4.521,4.548,U.S Dollar,US Gallon,2023-11-01
Connecticut,CT,New London-Norwich (CT only),3.528,4.088,4.494,4.527,U.S Dollar,US Gallon,2023-11-01
Connecticut,CT,Windham,3.561,4.036,4.477,4.55,U.S Dollar,US Gallon,2023-11-01
Connecticut,CT,Lower Fairfield County,3.65,4.243,4.65,4.571,U.S Dollar,US Gallon,2023-11-01
District of Columbia,DC,Washington (DC only),3.653,4.288,4.629,4.555,U.S Dollar,US Gallon,2023-11-01
District of Columbia,DC,Washington (Entire Metro Average),3.436,3.955,4.276,4.375,U.S Dollar,US Gallon,2023-11-01
Delaware,DE,Dover,3.138,3.608,3.94,4.289,U.S Dollar,US Gallon,2023-11-01
Delaware,DE,Wilmington-Newark (DE only),3.151,3.782,4,4.274,U.S Dollar,US Gallon,2023-11-01
Delaware,DE,Milford-Seaford,3.118,3.552,3.904,4.269,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Daytona Beach,3.253,3.642,3.991,4.33,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Fort Lauderdale,3.299,3.754,4.084,4.34,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Fort Myers-Cape Coral,3.26,3.663,4.018,4.323,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Gainesville,3.298,3.721,4.118,4.368,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Jacksonville,3.222,3.642,3.995,4.272,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Miami,3.306,3.739,3.999,4.3,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Orlando,3.174,3.574,3.873,4.287,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Pensacola,3.048,3.474,3.844,4.11,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Tallahassee,3.317,3.73,4.132,4.309,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Tampa-St. Petersburg-Clearwater,3.215,3.623,3.965,4.307,U.S Dollar,US Gallon,2023-11-01
Florida,FL,West Palm Beach-Boca Raton,3.44,3.889,4.221,4.394,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Bradenton-Sarasota-Venice,3.251,3.666,3.991,4.294,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Crestview-Fort Walton Beach,3.066,3.487,3.834,4.174,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Homosassa Springs,3.256,3.634,4.006,4.347,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Lakeland-Winter Haven,3.224,3.635,3.979,4.301,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Melbourne-Titusville,3.192,3.635,3.96,4.299,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Naples,3.341,3.745,4.105,4.368,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Ocala,3.217,3.596,3.942,4.327,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Panama City,3.157,3.511,3.872,4.111,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Port St. Lucie,3.309,3.732,4.085,4.311,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Punta Gorda,3.232,3.659,4.027,4.322,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Sebastian-Vero Beach,3.252,3.694,4.048,4.329,U.S Dollar,US Gallon,2023-11-01
Florida,FL,Sebring,3.273,3.637,3.97,4.289,U.S Dollar,US Gallon,2023-11-01
Florida,FL,The Villages,3.173,3.572,3.913,4.186,U.S Dollar,US Gallon,2023-11-01
Georgia,GA,Atlanta,2.997,3.445,3.826,4.099,U.S Dollar,US Gallon,2023-11-01
Georgia,GA,Macon,2.929,3.342,3.781,4.054,U.S Dollar,US Gallon,2023-11-01
Georgia,GA,Savannah,3.085,3.556,3.908,4.096,U.S Dollar,US Gallon,2023-11-01
Georgia,GA,Augusta-Aiken (GA only),2.846,3.338,3.684,3.918,U.S Dollar,US Gallon,2023-11-01
Georgia,GA,Columbus (GA only),2.881,3.295,3.634,3.937,U.S Dollar,US Gallon,2023-11-01
Georgia,GA,Albany,2.802,3.132,3.575,3.972,U.S Dollar,US Gallon,2023-11-01
Georgia,GA,Athens,2.806,3.159,3.553,3.924,U.S Dollar,US Gallon,2023-11-01
Georgia,GA,Valdosta,2.824,3.23,3.54,3.914,U.S Dollar,US Gallon,2023-11-01
Georgia,GA,Brunswick,2.929,3.408,3.779,4.034,U.S Dollar,US Gallon,2023-11-01
Georgia,GA,Catoosa-Dade-Walker,2.803,3.256,3.631,3.933,U.S Dollar,US Gallon,2023-11-01
Georgia,GA,Dalton,2.787,3.183,3.523,3.895,U.S Dollar,US Gallon,2023-11-01
