State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.626,4.835,5.059,5.085,U.S Dollar,US Gallon,2022-04-26
Alaska,AK,Fairbanks,4.596,4.803,4.952,5.273,U.S Dollar,US Gallon,2022-04-26
Alaska,AK,Juneau,4.469,4.512,4.601,4.737,U.S Dollar,US Gallon,2022-04-26
Alabama,AL,Anniston-Oxford,3.757,4.077,4.386,4.894,U.S Dollar,US Gallon,2022-04-26
Alabama,AL,Auburn,3.808,4.183,4.462,4.913,U.S Dollar,US Gallon,2022-04-26
Alabama,AL,Birmingham,3.818,4.187,4.546,4.911,U.S Dollar,US Gallon,2022-04-26
Alabama,AL,Daphne-Fairhope-Foley,3.92,4.322,4.643,4.948,U.S Dollar,US Gallon,2022-04-26
Alabama,AL,Decatur,3.782,4.157,4.418,4.857,U.S Dollar,US Gallon,2022-04-26
Alabama,AL,Dothan,3.874,4.238,4.592,4.97,U.S Dollar,US Gallon,2022-04-26
Alabama,AL,Florence-Muscle Shoals,3.827,4.193,4.537,4.859,U.S Dollar,US Gallon,2022-04-26
Alabama,AL,Gadsden,3.715,4.069,4.386,4.839,U.S Dollar,US Gallon,2022-04-26
Alabama,AL,Huntsville,3.82,4.178,4.499,4.881,U.S Dollar,US Gallon,2022-04-26
Alabama,AL,Mobile,3.877,4.274,4.603,4.927,U.S Dollar,US Gallon,2022-04-26
Alabama,AL,Montgomery,3.828,4.208,4.59,4.918,U.S Dollar,US Gallon,2022-04-26
Alabama,AL,Russell County,3.865,4.197,4.55,4.944,U.S Dollar,US Gallon,2022-04-26
Alabama,AL,Tuscaloosa,3.761,4.088,4.467,4.904,U.S Dollar,US Gallon,2022-04-26
Arkansas,AR,Fayetteville-Springdale-Rogers,3.724,4.042,4.301,4.782,U.S Dollar,US Gallon,2022-04-26
Arkansas,AR,Fort Smith (AR only),3.689,4.016,4.237,4.769,U.S Dollar,US Gallon,2022-04-26
