State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.985,4.075,4.174,4.587,U.S Dollar,US Gallon,2023-11-20
Alaska,AK,Fairbanks,3.828,4.015,4.192,4.234,U.S Dollar,US Gallon,2023-11-20
Alaska,AK,Anchorage,4.015,4.291,4.498,4.407,U.S Dollar,US Gallon,2023-11-20
Alabama,AL,Birmingham,2.872,3.298,3.692,4.003,U.S Dollar,US Gallon,2023-11-20
Alabama,AL,Huntsville,2.915,3.264,3.662,3.974,U.S Dollar,US Gallon,2023-11-20
Alabama,AL,Mobile,2.862,3.308,3.701,3.891,U.S Dollar,US Gallon,2023-11-20
Alabama,AL,Montgomery,2.887,3.325,3.715,3.993,U.S Dollar,US Gallon,2023-11-20
Alabama,AL,Tuscaloosa,2.849,3.245,3.626,3.904,U.S Dollar,US Gallon,2023-11-20
Alabama,AL,Anniston-Oxford,2.898,3.225,3.572,3.922,U.S Dollar,US Gallon,2023-11-20
Alabama,AL,Auburn,2.827,3.208,3.568,3.844,U.S Dollar,US Gallon,2023-11-20
Alabama,AL,Daphne-Fairhope-Foley,2.845,3.211,3.608,3.845,U.S Dollar,US Gallon,2023-11-20
Alabama,AL,Decatur,2.839,3.264,3.649,3.946,U.S Dollar,US Gallon,2023-11-20
Alabama,AL,Dothan,2.865,3.184,3.575,3.996,U.S Dollar,US Gallon,2023-11-20
Alabama,AL,Florence-Muscle Shoals,2.848,3.199,3.619,3.993,U.S Dollar,US Gallon,2023-11-20
Alabama,AL,Gadsden,2.8,3.174,3.563,3.954,U.S Dollar,US Gallon,2023-11-20
Alabama,AL,Russell County,2.894,3.36,3.662,4.125,U.S Dollar,US Gallon,2023-11-20
Arkansas,AR,Fayetteville-Springdale-Rogers,2.781,3.131,3.453,4.038,U.S Dollar,US Gallon,2023-11-20
Arkansas,AR,Little Rock-North Little Rock,2.887,3.279,3.685,3.912,U.S Dollar,US Gallon,2023-11-20
Arkansas,AR,Pine Bluff,3.001,3.372,3.809,3.977,U.S Dollar,US Gallon,2023-11-20
Arkansas,AR,Fort Smith (AR only),2.92,3.342,3.676,4.134,U.S Dollar,US Gallon,2023-11-20
Arkansas,AR,Texarkana (AR only),2.803,3.111,3.541,3.757,U.S Dollar,US Gallon,2023-11-20
Arkansas,AR,Hot Springs,2.839,3.28,3.63,3.934,U.S Dollar,US Gallon,2023-11-20
Arkansas,AR,Jonesboro,2.827,3.182,3.605,4.09,U.S Dollar,US Gallon,2023-11-20
Arkansas,AR,West Memphis,2.858,3.179,3.535,3.781,U.S Dollar,US Gallon,2023-11-20
Arizona,AZ,Flagstaff,3.824,4.08,4.292,4.644,U.S Dollar,US Gallon,2023-11-20
Arizona,AZ,Phoenix-Mesa,3.652,3.972,4.261,4.284,U.S Dollar,US Gallon,2023-11-20
Arizona,AZ,Pima County,3.278,3.602,3.874,4.213,U.S Dollar,US Gallon,2023-11-20
Arizona,AZ,Yuma,3.638,4.041,4.239,4.772,U.S Dollar,US Gallon,2023-11-20
Arizona,AZ,Phoenix Proper,3.613,3.935,4.221,4.236,U.S Dollar,US Gallon,2023-11-20
Arizona,AZ,East Valley,3.701,4.032,4.334,4.269,U.S Dollar,US Gallon,2023-11-20
Arizona,AZ,West Valley,3.65,3.978,4.272,4.227,U.S Dollar,US Gallon,2023-11-20
Arizona,AZ,Scottsdale,3.839,4.171,4.456,4.564,U.S Dollar,US Gallon,2023-11-20
Arizona,AZ,Tucson,3.281,3.607,3.882,4.223,U.S Dollar,US Gallon,2023-11-20
Arizona,AZ,Glendale,3.629,3.946,4.244,4.214,U.S Dollar,US Gallon,2023-11-20
Arizona,AZ,Peoria,3.692,4.038,4.292,4.249,U.S Dollar,US Gallon,2023-11-20
Arizona,AZ,Prescott,3.754,4.078,4.346,4.497,U.S Dollar,US Gallon,2023-11-20
Arizona,AZ,Lake Havasu-Kingman,3.837,4.009,4.373,4.626,U.S Dollar,US Gallon,2023-11-20
Arizona,AZ,Sierra Vista-Douglas,3.627,3.899,4.2,4.358,U.S Dollar,US Gallon,2023-11-20
California,CA,Bakersfield,5.146,5.321,5.579,6.105,U.S Dollar,US Gallon,2023-11-20
California,CA,Chico-Paradise,4.708,4.962,5.131,5.738,U.S Dollar,US Gallon,2023-11-20
California,CA,Fresno,4.835,5.035,5.241,5.941,U.S Dollar,US Gallon,2023-11-20
California,CA,Los Angeles-Long Beach,5.084,5.292,5.431,5.974,U.S Dollar,US Gallon,2023-11-20
California,CA,Merced,4.959,5.209,5.374,5.992,U.S Dollar,US Gallon,2023-11-20
California,CA,Modesto,4.699,4.92,5.1,5.785,U.S Dollar,US Gallon,2023-11-20
California,CA,Oakland,4.996,5.22,5.377,5.99,U.S Dollar,US Gallon,2023-11-20
California,CA,Orange County,4.934,5.151,5.275,5.895,U.S Dollar,US Gallon,2023-11-20
