State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.819,5.05,5.266,5.165,U.S Dollar,US Gallon,2022-08-24
Alaska,AK,Fairbanks,4.644,4.829,4.984,5.697,U.S Dollar,US Gallon,2022-08-24
Alaska,AK,Juneau,5.291,5.194,5.487,5.627,U.S Dollar,US Gallon,2022-08-24
Alabama,AL,Anniston-Oxford,3.43,3.773,4.116,4.708,U.S Dollar,US Gallon,2022-08-24
Alabama,AL,Auburn,3.42,3.726,4.112,4.737,U.S Dollar,US Gallon,2022-08-24
Alabama,AL,Birmingham,3.458,3.856,4.256,4.733,U.S Dollar,US Gallon,2022-08-24
Alabama,AL,Daphne-Fairhope-Foley,3.498,3.929,4.285,4.752,U.S Dollar,US Gallon,2022-08-24
Alabama,AL,Decatur,3.426,3.803,4.151,4.696,U.S Dollar,US Gallon,2022-08-24
Alabama,AL,Dothan,3.458,3.81,4.181,4.683,U.S Dollar,US Gallon,2022-08-24
Alabama,AL,Florence-Muscle Shoals,3.403,3.851,4.219,4.607,U.S Dollar,US Gallon,2022-08-24
Alabama,AL,Gadsden,3.404,3.752,4.149,4.778,U.S Dollar,US Gallon,2022-08-24
Alabama,AL,Huntsville,3.485,3.828,4.18,4.654,U.S Dollar,US Gallon,2022-08-24
Alabama,AL,Mobile,3.49,4.008,4.368,4.763,U.S Dollar,US Gallon,2022-08-24
Alabama,AL,Montgomery,3.451,3.855,4.261,4.701,U.S Dollar,US Gallon,2022-08-24
Alabama,AL,Russell County,3.458,3.776,4.094,4.765,U.S Dollar,US Gallon,2022-08-24
Alabama,AL,Tuscaloosa,3.411,3.747,4.157,4.659,U.S Dollar,US Gallon,2022-08-24
Arkansas,AR,Fayetteville-Springdale-Rogers,3.38,3.721,4.016,4.591,U.S Dollar,US Gallon,2022-08-24
Arkansas,AR,Fort Smith (AR only),3.43,3.861,4.156,4.581,U.S Dollar,US Gallon,2022-08-24
Arkansas,AR,Hot Springs,3.398,3.751,4.063,4.696,U.S Dollar,US Gallon,2022-08-24
Arkansas,AR,Jonesboro,3.251,3.606,3.923,4.753,U.S Dollar,US Gallon,2022-08-24
Arkansas,AR,Little Rock-North Little Rock,3.367,3.696,3.991,4.602,U.S Dollar,US Gallon,2022-08-24
Arkansas,AR,Pine Bluff,3.527,3.927,4.276,4.673,U.S Dollar,US Gallon,2022-08-24
Arkansas,AR,Texarkana (AR only),3.372,3.717,4.05,4.64,U.S Dollar,US Gallon,2022-08-24
Arkansas,AR,West Memphis,3.432,3.75,4.276,4.691,U.S Dollar,US Gallon,2022-08-24
Arizona,AZ,East Valley,3.998,4.345,4.612,4.872,U.S Dollar,US Gallon,2022-08-24
Arizona,AZ,Flagstaff,4.25,4.516,4.711,5.062,U.S Dollar,US Gallon,2022-08-24
Arizona,AZ,Glendale,3.968,4.277,4.562,4.882,U.S Dollar,US Gallon,2022-08-24
Arizona,AZ,Lake Havasu-Kingman,4.357,4.471,4.771,4.99,U.S Dollar,US Gallon,2022-08-24
Arizona,AZ,Peoria,4.007,4.35,4.643,4.958,U.S Dollar,US Gallon,2022-08-24
Arizona,AZ,Phoenix Proper,3.969,4.291,4.572,4.907,U.S Dollar,US Gallon,2022-08-24
Arizona,AZ,Phoenix-Mesa,4.008,4.339,4.607,4.91,U.S Dollar,US Gallon,2022-08-24
