State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.775,3.98,4.191,4.173,U.S Dollar,US Gallon,2023-04-13
Alaska,AK,Fairbanks,3.825,3.974,4.178,4.825,U.S Dollar,US Gallon,2023-04-13
Alaska,AK,Juneau,4.314,4.327,4.389,4.553,U.S Dollar,US Gallon,2023-04-13
Alabama,AL,Anniston-Oxford,3.231,3.551,3.905,3.925,U.S Dollar,US Gallon,2023-04-13
Alabama,AL,Auburn,3.276,3.623,3.989,3.867,U.S Dollar,US Gallon,2023-04-13
Alabama,AL,Birmingham,3.267,3.639,4.016,4.01,U.S Dollar,US Gallon,2023-04-13
Alabama,AL,Daphne-Fairhope-Foley,3.354,3.729,4.122,3.949,U.S Dollar,US Gallon,2023-04-13
Alabama,AL,Decatur,3.282,3.651,4.027,3.949,U.S Dollar,US Gallon,2023-04-13
Alabama,AL,Dothan,3.327,3.685,4.052,4.006,U.S Dollar,US Gallon,2023-04-13
Alabama,AL,Florence-Muscle Shoals,3.312,3.671,4.031,3.96,U.S Dollar,US Gallon,2023-04-13
Alabama,AL,Gadsden,3.267,3.644,4.048,3.96,U.S Dollar,US Gallon,2023-04-13
Alabama,AL,Huntsville,3.279,3.612,3.976,4.01,U.S Dollar,US Gallon,2023-04-13
Alabama,AL,Mobile,3.306,3.741,4.081,4.043,U.S Dollar,US Gallon,2023-04-13
Alabama,AL,Montgomery,3.31,3.697,4.078,4.052,U.S Dollar,US Gallon,2023-04-13
Alabama,AL,Russell County,3.323,3.599,3.898,4.052,U.S Dollar,US Gallon,2023-04-13
Alabama,AL,Tuscaloosa,3.269,3.671,4.045,3.968,U.S Dollar,US Gallon,2023-04-13
Arkansas,AR,Fayetteville-Springdale-Rogers,3.268,3.615,3.902,3.764,U.S Dollar,US Gallon,2023-04-13
Arkansas,AR,Fort Smith (AR only),3.2,3.556,3.944,3.874,U.S Dollar,US Gallon,2023-04-13
Arkansas,AR,Hot Springs,3.16,3.542,3.928,3.875,U.S Dollar,US Gallon,2023-04-13
Arkansas,AR,Jonesboro,3.142,3.484,3.877,3.898,U.S Dollar,US Gallon,2023-04-13
Arkansas,AR,Little Rock-North Little Rock,3.162,3.512,3.857,3.84,U.S Dollar,US Gallon,2023-04-13
Arkansas,AR,Pine Bluff,3.198,3.614,4.044,3.903,U.S Dollar,US Gallon,2023-04-13
Arkansas,AR,Texarkana (AR only),3.316,3.667,4.016,3.928,U.S Dollar,US Gallon,2023-04-13
Arkansas,AR,West Memphis,3.165,3.568,3.998,3.634,U.S Dollar,US Gallon,2023-04-13
Arizona,AZ,East Valley,4.832,5.076,5.375,4.593,U.S Dollar,US Gallon,2023-04-13
Arizona,AZ,Flagstaff,4.275,4.485,4.721,4.648,U.S Dollar,US Gallon,2023-04-13
Arizona,AZ,Glendale,4.818,5.05,5.318,4.546,U.S Dollar,US Gallon,2023-04-13
Arizona,AZ,Lake Havasu-Kingman,4.037,4.106,4.388,4.644,U.S Dollar,US Gallon,2023-04-13
Arizona,AZ,Peoria,4.796,5.092,5.312,4.559,U.S Dollar,US Gallon,2023-04-13
Arizona,AZ,Phoenix Proper,4.801,5.041,5.35,4.574,U.S Dollar,US Gallon,2023-04-13
Arizona,AZ,Phoenix-Mesa,4.793,5.043,5.34,4.588,U.S Dollar,US Gallon,2023-04-13
Arizona,AZ,Pima County,4.465,4.674,5.01,4.552,U.S Dollar,US Gallon,2023-04-13
Arizona,AZ,Prescott,4.2,4.369,4.668,4.64,U.S Dollar,US Gallon,2023-04-13
Arizona,AZ,Scottsdale,4.934,5.218,5.508,4.709,U.S Dollar,US Gallon,2023-04-13
