State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.193,5.408,5.645,5.267,U.S Dollar,US Gallon,2022-05-28
Alaska,AK,Fairbanks,5.228,5.398,5.567,5.398,U.S Dollar,US Gallon,2022-05-28
Alaska,AK,Juneau,4.778,4.832,4.953,5.009,U.S Dollar,US Gallon,2022-05-28
Alabama,AL,Anniston-Oxford,4.271,4.59,4.893,5.339,U.S Dollar,US Gallon,2022-05-28
Alabama,AL,Auburn,4.282,4.59,4.933,5.364,U.S Dollar,US Gallon,2022-05-28
Alabama,AL,Birmingham,4.275,4.614,4.973,5.352,U.S Dollar,US Gallon,2022-05-28
Alabama,AL,Daphne-Fairhope-Foley,4.331,4.676,5.034,5.305,U.S Dollar,US Gallon,2022-05-28
Alabama,AL,Decatur,4.252,4.622,4.882,5.292,U.S Dollar,US Gallon,2022-05-28
Alabama,AL,Dothan,4.354,4.7,5.054,5.451,U.S Dollar,US Gallon,2022-05-28
Alabama,AL,Florence-Muscle Shoals,4.283,4.628,4.952,5.314,U.S Dollar,US Gallon,2022-05-28
Alabama,AL,Gadsden,4.225,4.563,4.93,5.304,U.S Dollar,US Gallon,2022-05-28
Alabama,AL,Huntsville,4.287,4.591,4.953,5.322,U.S Dollar,US Gallon,2022-05-28
Alabama,AL,Mobile,4.304,4.658,5.02,5.304,U.S Dollar,US Gallon,2022-05-28
Alabama,AL,Montgomery,4.311,4.682,5.025,5.371,U.S Dollar,US Gallon,2022-05-28
Alabama,AL,Russell County,4.343,4.663,4.945,5.399,U.S Dollar,US Gallon,2022-05-28
Alabama,AL,Tuscaloosa,4.244,4.569,4.939,5.318,U.S Dollar,US Gallon,2022-05-28
Arkansas,AR,Fayetteville-Springdale-Rogers,4.095,4.392,4.65,5.157,U.S Dollar,US Gallon,2022-05-28
Arkansas,AR,Fort Smith (AR only),4.052,4.403,4.653,5.221,U.S Dollar,US Gallon,2022-05-28
Arkansas,AR,Hot Springs,4.053,4.396,4.736,5.122,U.S Dollar,US Gallon,2022-05-28
Arkansas,AR,Jonesboro,4.105,4.429,4.755,5.215,U.S Dollar,US Gallon,2022-05-28
Arkansas,AR,Little Rock-North Little Rock,4.05,4.361,4.668,5.126,U.S Dollar,US Gallon,2022-05-28
Arkansas,AR,Pine Bluff,4.194,4.568,4.852,5.127,U.S Dollar,US Gallon,2022-05-28
Arkansas,AR,Texarkana (AR only),4.336,4.636,4.979,5.171,U.S Dollar,US Gallon,2022-05-28
Arkansas,AR,West Memphis,4.212,4.534,4.965,5.277,U.S Dollar,US Gallon,2022-05-28
Arizona,AZ,East Valley,5.248,5.541,5.83,5.529,U.S Dollar,US Gallon,2022-05-28
Arizona,AZ,Flagstaff,4.807,4.922,5.185,5.606,U.S Dollar,US Gallon,2022-05-28
Arizona,AZ,Glendale,5.253,5.564,5.791,5.534,U.S Dollar,US Gallon,2022-05-28
Arizona,AZ,Lake Havasu-Kingman,4.845,5.013,5.214,5.494,U.S Dollar,US Gallon,2022-05-28
Arizona,AZ,Peoria,5.232,5.532,5.828,5.603,U.S Dollar,US Gallon,2022-05-28
Arizona,AZ,Phoenix Proper,5.219,5.516,5.788,5.495,U.S Dollar,US Gallon,2022-05-28
Arizona,AZ,Phoenix-Mesa,5.207,5.499,5.773,5.526,U.S Dollar,US Gallon,2022-05-28
Arizona,AZ,Pima County,4.486,4.768,5.021,5.439,U.S Dollar,US Gallon,2022-05-28
Arizona,AZ,Prescott,4.678,4.873,5.133,5.481,U.S Dollar,US Gallon,2022-05-28
Arizona,AZ,Scottsdale,5.303,5.586,5.867,5.623,U.S Dollar,US Gallon,2022-05-28
Arizona,AZ,Sierra Vista-Douglas,4.541,4.784,5.048,5.423,U.S Dollar,US Gallon,2022-05-28
Arizona,AZ,Tucson,4.484,4.767,5.016,5.44,U.S Dollar,US Gallon,2022-05-28
Arizona,AZ,West Valley,5.242,5.541,5.801,5.56,U.S Dollar,US Gallon,2022-05-28
Arizona,AZ,Yuma,4.622,4.896,5.127,5.38,U.S Dollar,US Gallon,2022-05-28
California,CA,Bakersfield,6.048,6.225,6.407,6.619,U.S Dollar,US Gallon,2022-05-28
California,CA,Chico-Paradise,5.934,6.102,6.219,6.464,U.S Dollar,US Gallon,2022-05-28
California,CA,El Centro,5.837,6.031,6.228,6.445,U.S Dollar,US Gallon,2022-05-28
California,CA,Fresno,5.995,6.176,6.332,6.523,U.S Dollar,US Gallon,2022-05-28
California,CA,Hanford-Corcoran,5.887,6.073,6.189,6.448,U.S Dollar,US Gallon,2022-05-28
California,CA,Los Angeles-Long Beach,6.126,6.319,6.432,6.629,U.S Dollar,US Gallon,2022-05-28
California,CA,Madera-Chowchilla,5.995,6.258,6.436,6.433,U.S Dollar,US Gallon,2022-05-28
California,CA,Merced,6.029,6.202,6.391,6.555,U.S Dollar,US Gallon,2022-05-28
California,CA,Modesto,5.97,6.151,6.325,6.518,U.S Dollar,US Gallon,2022-05-28
California,CA,Napa,6.364,6.479,6.63,6.713,U.S Dollar,US Gallon,2022-05-28
California,CA,Oakland,6.221,6.409,6.54,6.735,U.S Dollar,US Gallon,2022-05-28
California,CA,Orange County,6.101,6.303,6.41,6.548,U.S Dollar,US Gallon,2022-05-28
California,CA,Redding,6.065,6.211,6.328,6.452,U.S Dollar,US Gallon,2022-05-28
California,CA,Riverside,6.005,6.196,6.337,6.53,U.S Dollar,US Gallon,2022-05-28
California,CA,Sacramento,6.132,6.314,6.462,6.632,U.S Dollar,US Gallon,2022-05-28
California,CA,Salinas,6.236,6.411,6.582,6.824,U.S Dollar,US Gallon,2022-05-28
California,CA,San Bernardino,6.024,6.196,6.347,6.545,U.S Dollar,US Gallon,2022-05-28
California,CA,San Diego,6.046,6.234,6.363,6.501,U.S Dollar,US Gallon,2022-05-28
