State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.814,4.008,4.231,3.904,U.S Dollar,US Gallon,2022-02-22
Alaska,AK,Fairbanks,3.887,4.015,4.16,3.906,U.S Dollar,US Gallon,2022-02-22
Alaska,AK,Juneau,3.629,3.684,3.794,3.609,U.S Dollar,US Gallon,2022-02-22
Alabama,AL,Anniston-Oxford,3.251,3.573,3.895,3.838,U.S Dollar,US Gallon,2022-02-22
Alabama,AL,Auburn,3.272,3.572,3.879,3.778,U.S Dollar,US Gallon,2022-02-22
Alabama,AL,Birmingham,3.285,3.611,3.949,3.859,U.S Dollar,US Gallon,2022-02-22
Alabama,AL,Daphne-Fairhope-Foley,3.361,3.674,4.02,3.824,U.S Dollar,US Gallon,2022-02-22
Alabama,AL,Decatur,3.235,3.548,3.865,3.79,U.S Dollar,US Gallon,2022-02-22
Alabama,AL,Dothan,3.337,3.697,4.005,3.886,U.S Dollar,US Gallon,2022-02-22
Alabama,AL,Florence-Muscle Shoals,3.273,3.599,3.955,3.831,U.S Dollar,US Gallon,2022-02-22
Alabama,AL,Gadsden,3.22,3.57,3.891,3.819,U.S Dollar,US Gallon,2022-02-22
Alabama,AL,Huntsville,3.265,3.586,3.881,3.763,U.S Dollar,US Gallon,2022-02-22
Alabama,AL,Mobile,3.325,3.667,3.985,3.823,U.S Dollar,US Gallon,2022-02-22
Alabama,AL,Montgomery,3.306,3.668,4.013,3.842,U.S Dollar,US Gallon,2022-02-22
Alabama,AL,Russell County,3.287,3.53,3.881,3.856,U.S Dollar,US Gallon,2022-02-22
Alabama,AL,Tuscaloosa,3.274,3.596,3.956,3.828,U.S Dollar,US Gallon,2022-02-22
Arkansas,AR,Fayetteville-Springdale-Rogers,3.183,3.478,3.736,3.59,U.S Dollar,US Gallon,2022-02-22
Arkansas,AR,Fort Smith (AR only),3.166,3.458,3.728,3.616,U.S Dollar,US Gallon,2022-02-22
Arkansas,AR,Hot Springs,3.147,3.435,3.784,3.595,U.S Dollar,US Gallon,2022-02-22
Arkansas,AR,Jonesboro,3.196,3.461,3.722,3.725,U.S Dollar,US Gallon,2022-02-22
Arkansas,AR,Little Rock-North Little Rock,3.155,3.427,3.714,3.634,U.S Dollar,US Gallon,2022-02-22
Arkansas,AR,Pine Bluff,3.21,3.556,3.803,3.756,U.S Dollar,US Gallon,2022-02-22
Arkansas,AR,Texarkana (AR only),3.31,3.616,3.901,3.808,U.S Dollar,US Gallon,2022-02-22
Arkansas,AR,West Memphis,3.245,3.634,4.049,3.83,U.S Dollar,US Gallon,2022-02-22
Arizona,AZ,East Valley,3.804,4.116,4.386,3.867,U.S Dollar,US Gallon,2022-02-22
Arizona,AZ,Flagstaff,3.756,3.99,4.175,4.069,U.S Dollar,US Gallon,2022-02-22
Arizona,AZ,Glendale,3.752,4.067,4.308,3.966,U.S Dollar,US Gallon,2022-02-22
