State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.66,3.876,4.101,3.394,U.S Dollar,US Gallon,2021-10-14
Alaska,AK,Fairbanks,3.799,3.926,4.051,3.538,U.S Dollar,US Gallon,2021-10-14
Alaska,AK,Juneau,3.716,3.582,3.703,3.241,U.S Dollar,US Gallon,2021-10-14
Alabama,AL,Anniston-Oxford,2.995,3.324,3.639,3.262,U.S Dollar,US Gallon,2021-10-14
Alabama,AL,Auburn,3.102,3.382,3.72,3.314,U.S Dollar,US Gallon,2021-10-14
Alabama,AL,Birmingham,3.042,3.354,3.709,3.344,U.S Dollar,US Gallon,2021-10-14
Alabama,AL,Daphne-Fairhope-Foley,3.118,3.432,3.766,3.324,U.S Dollar,US Gallon,2021-10-14
Alabama,AL,Decatur,2.991,3.303,3.605,3.291,U.S Dollar,US Gallon,2021-10-14
Alabama,AL,Dothan,3.075,3.442,3.747,3.346,U.S Dollar,US Gallon,2021-10-14
Alabama,AL,Florence-Muscle Shoals,3.048,3.331,3.683,3.292,U.S Dollar,US Gallon,2021-10-14
Alabama,AL,Gadsden,3.006,3.354,3.646,3.295,U.S Dollar,US Gallon,2021-10-14
Alabama,AL,Huntsville,3.016,3.333,3.645,3.266,U.S Dollar,US Gallon,2021-10-14
Alabama,AL,Mobile,3.074,3.394,3.756,3.331,U.S Dollar,US Gallon,2021-10-14
Alabama,AL,Montgomery,3.147,3.488,3.787,3.393,U.S Dollar,US Gallon,2021-10-14
Alabama,AL,Russell County,3.092,3.368,3.707,3.322,U.S Dollar,US Gallon,2021-10-14
Alabama,AL,Tuscaloosa,3.048,3.309,3.642,3.289,U.S Dollar,US Gallon,2021-10-14
Arkansas,AR,Fayetteville-Springdale-Rogers,2.962,3.257,3.524,3.26,U.S Dollar,US Gallon,2021-10-14
Arkansas,AR,Fort Smith (AR only),2.899,3.201,3.453,3.249,U.S Dollar,US Gallon,2021-10-14
Arkansas,AR,Hot Springs,2.965,3.249,3.553,3.207,U.S Dollar,US Gallon,2021-10-14
