State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.661,3.866,4.087,3.417,U.S Dollar,US Gallon,2021-10-17
Alaska,AK,Fairbanks,3.808,3.949,4.077,3.525,U.S Dollar,US Gallon,2021-10-17
Alaska,AK,Juneau,3.649,3.626,3.729,3.222,U.S Dollar,US Gallon,2021-10-17
Alabama,AL,Anniston-Oxford,3.085,3.385,3.742,3.324,U.S Dollar,US Gallon,2021-10-17
Alabama,AL,Auburn,3.152,3.476,3.749,3.383,U.S Dollar,US Gallon,2021-10-17
Alabama,AL,Birmingham,3.095,3.409,3.743,3.391,U.S Dollar,US Gallon,2021-10-17
Alabama,AL,Daphne-Fairhope-Foley,3.152,3.473,3.811,3.363,U.S Dollar,US Gallon,2021-10-17
Alabama,AL,Decatur,3.056,3.39,3.664,3.348,U.S Dollar,US Gallon,2021-10-17
Alabama,AL,Dothan,3.11,3.458,3.773,3.386,U.S Dollar,US Gallon,2021-10-17
Alabama,AL,Florence-Muscle Shoals,3.094,3.388,3.727,3.354,U.S Dollar,US Gallon,2021-10-17
Alabama,AL,Gadsden,3.079,3.421,3.72,3.358,U.S Dollar,US Gallon,2021-10-17
Alabama,AL,Huntsville,3.085,3.386,3.692,3.326,U.S Dollar,US Gallon,2021-10-17
Alabama,AL,Mobile,3.127,3.455,3.772,3.371,U.S Dollar,US Gallon,2021-10-17
Alabama,AL,Montgomery,3.199,3.545,3.891,3.443,U.S Dollar,US Gallon,2021-10-17
Alabama,AL,Russell County,3.142,3.405,3.675,3.311,U.S Dollar,US Gallon,2021-10-17
Alabama,AL,Tuscaloosa,3.104,3.385,3.708,3.342,U.S Dollar,US Gallon,2021-10-17
Arkansas,AR,Fayetteville-Springdale-Rogers,2.984,3.283,3.542,3.291,U.S Dollar,US Gallon,2021-10-17
Arkansas,AR,Fort Smith (AR only),2.913,3.198,3.457,3.303,U.S Dollar,US Gallon,2021-10-17
Arkansas,AR,Hot Springs,2.968,3.291,3.578,3.252,U.S Dollar,US Gallon,2021-10-17
Arkansas,AR,Jonesboro,2.984,3.295,3.581,3.311,U.S Dollar,US Gallon,2021-10-17
Arkansas,AR,Little Rock-North Little Rock,2.926,3.211,3.506,3.274,U.S Dollar,US Gallon,2021-10-17
