State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.698,3.966,4.167,4.361,U.S Dollar,US Gallon,2023-01-20
Alaska,AK,Fairbanks,3.4,3.543,3.748,4.928,U.S Dollar,US Gallon,2023-01-20
Alaska,AK,Juneau,4.551,4.529,4.739,4.69,U.S Dollar,US Gallon,2023-01-20
Alabama,AL,Anniston-Oxford,3.086,3.426,3.753,4.46,U.S Dollar,US Gallon,2023-01-20
Alabama,AL,Auburn,3.115,3.482,3.779,4.441,U.S Dollar,US Gallon,2023-01-20
Alabama,AL,Birmingham,3.136,3.517,3.881,4.496,U.S Dollar,US Gallon,2023-01-20
Alabama,AL,Daphne-Fairhope-Foley,3.18,3.534,3.937,4.359,U.S Dollar,US Gallon,2023-01-20
Alabama,AL,Decatur,3.086,3.458,3.839,4.391,U.S Dollar,US Gallon,2023-01-20
Alabama,AL,Dothan,3.21,3.578,3.991,4.506,U.S Dollar,US Gallon,2023-01-20
Alabama,AL,Florence-Muscle Shoals,3.141,3.495,3.843,4.389,U.S Dollar,US Gallon,2023-01-20
Alabama,AL,Gadsden,3.121,3.467,3.764,4.436,U.S Dollar,US Gallon,2023-01-20
Alabama,AL,Huntsville,3.125,3.45,3.821,4.452,U.S Dollar,US Gallon,2023-01-20
Alabama,AL,Mobile,3.142,3.574,3.883,4.446,U.S Dollar,US Gallon,2023-01-20
Alabama,AL,Montgomery,3.15,3.561,3.88,4.477,U.S Dollar,US Gallon,2023-01-20
Alabama,AL,Russell County,3.107,3.412,3.708,4.38,U.S Dollar,US Gallon,2023-01-20
Alabama,AL,Tuscaloosa,3.149,3.525,3.912,4.412,U.S Dollar,US Gallon,2023-01-20
Arkansas,AR,Fayetteville-Springdale-Rogers,3.092,3.433,3.741,3.975,U.S Dollar,US Gallon,2023-01-20
Arkansas,AR,Fort Smith (AR only),3.058,3.424,3.785,4.067,U.S Dollar,US Gallon,2023-01-20
Arkansas,AR,Hot Springs,3.032,3.443,3.741,4.044,U.S Dollar,US Gallon,2023-01-20
Arkansas,AR,Jonesboro,3.043,3.404,3.72,4.247,U.S Dollar,US Gallon,2023-01-20
Arkansas,AR,Little Rock-North Little Rock,3.05,3.387,3.725,4.094,U.S Dollar,US Gallon,2023-01-20
Arkansas,AR,Pine Bluff,3.047,3.417,3.908,4.102,U.S Dollar,US Gallon,2023-01-20
Arkansas,AR,Texarkana (AR only),3.16,3.451,3.816,4.293,U.S Dollar,US Gallon,2023-01-20
Arkansas,AR,West Memphis,3.078,3.457,3.854,4.345,U.S Dollar,US Gallon,2023-01-20
Arizona,AZ,East Valley,3.464,3.771,4.042,4.521,U.S Dollar,US Gallon,2023-01-20
Arizona,AZ,Flagstaff,3.613,3.815,4.072,4.648,U.S Dollar,US Gallon,2023-01-20
Arizona,AZ,Glendale,3.423,3.695,3.983,4.441,U.S Dollar,US Gallon,2023-01-20
Arizona,AZ,Lake Havasu-Kingman,3.532,3.707,3.92,4.678,U.S Dollar,US Gallon,2023-01-20
Arizona,AZ,Peoria,3.364,3.723,3.983,4.595,U.S Dollar,US Gallon,2023-01-20
Arizona,AZ,Phoenix Proper,3.421,3.717,4.021,4.494,U.S Dollar,US Gallon,2023-01-20
Arizona,AZ,Phoenix-Mesa,3.451,3.751,4.035,4.529,U.S Dollar,US Gallon,2023-01-20
Arizona,AZ,Pima County,3.214,3.46,3.744,4.442,U.S Dollar,US Gallon,2023-01-20
Arizona,AZ,Prescott,3.507,3.804,4.113,4.731,U.S Dollar,US Gallon,2023-01-20
Arizona,AZ,Scottsdale,3.619,3.901,4.206,4.689,U.S Dollar,US Gallon,2023-01-20
Arizona,AZ,Sierra Vista-Douglas,3.384,3.615,3.859,4.606,U.S Dollar,US Gallon,2023-01-20
Arizona,AZ,Tucson,3.208,3.462,3.744,4.436,U.S Dollar,US Gallon,2023-01-20
Arizona,AZ,West Valley,3.396,3.707,3.983,4.5,U.S Dollar,US Gallon,2023-01-20
Arizona,AZ,Yuma,3.391,3.75,3.953,4.659,U.S Dollar,US Gallon,2023-01-20
California,CA,Bakersfield,4.492,4.657,4.816,5.848,U.S Dollar,US Gallon,2023-01-20
California,CA,Chico-Paradise,4.153,4.315,4.469,5.421,U.S Dollar,US Gallon,2023-01-20
California,CA,El Centro,4.235,4.417,4.643,5.712,U.S Dollar,US Gallon,2023-01-20
California,CA,Fresno,4.266,4.449,4.615,5.586,U.S Dollar,US Gallon,2023-01-20
California,CA,Hanford-Corcoran,4.348,4.272,4.516,5.576,U.S Dollar,US Gallon,2023-01-20
California,CA,Los Angeles-Long Beach,4.514,4.716,4.845,5.684,U.S Dollar,US Gallon,2023-01-20
California,CA,Madera-Chowchilla,4.248,4.521,4.809,5.467,U.S Dollar,US Gallon,2023-01-20
California,CA,Merced,4.173,4.357,4.568,5.58,U.S Dollar,US Gallon,2023-01-20
California,CA,Modesto,4.124,4.356,4.527,5.654,U.S Dollar,US Gallon,2023-01-20
California,CA,Napa,4.544,4.693,4.829,5.811,U.S Dollar,US Gallon,2023-01-20
California,CA,Oakland,4.423,4.624,4.761,5.722,U.S Dollar,US Gallon,2023-01-20
California,CA,Orange County,4.439,4.647,4.763,5.553,U.S Dollar,US Gallon,2023-01-20
California,CA,Redding,4.184,4.219,4.404,5.34,U.S Dollar,US Gallon,2023-01-20
California,CA,Riverside,4.378,4.604,4.733,5.519,U.S Dollar,US Gallon,2023-01-20
California,CA,Sacramento,4.305,4.502,4.663,5.548,U.S Dollar,US Gallon,2023-01-20
California,CA,Salinas,4.617,4.782,4.986,5.83,U.S Dollar,US Gallon,2023-01-20
California,CA,San Bernardino,4.422,4.608,4.75,5.553,U.S Dollar,US Gallon,2023-01-20
California,CA,San Diego,4.537,4.736,4.886,5.554,U.S Dollar,US Gallon,2023-01-20
California,CA,San Francisco,4.573,4.765,4.906,5.733,U.S Dollar,US Gallon,2023-01-20
California,CA,San Jose,4.46,4.662,4.799,5.714,U.S Dollar,US Gallon,2023-01-20
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.835,5.006,5.134,5.97,U.S Dollar,US Gallon,2023-01-20
California,CA,San Rafael,4.495,4.693,4.855,5.669,U.S Dollar,US Gallon,2023-01-20
California,CA,Santa Barbara-Santa Maria-Lompoc,4.489,4.638,4.787,5.75,U.S Dollar,US Gallon,2023-01-20
California,CA,Santa Cruz-Watsonville,4.462,4.759,4.846,5.787,U.S Dollar,US Gallon,2023-01-20
California,CA,Santa Rosa,4.516,4.724,4.867,5.728,U.S Dollar,US Gallon,2023-01-20
California,CA,Stockton-Lodi,4.16,4.396,4.533,5.617,U.S Dollar,US Gallon,2023-01-20
California,CA,Vallejo-Fairfield,4.321,4.557,4.711,5.577,U.S Dollar,US Gallon,2023-01-20
California,CA,Ventura,4.522,4.73,4.859,5.832,U.S Dollar,US Gallon,2023-01-20
