State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.718,3.953,4.144,4.348,U.S Dollar,US Gallon,2023-02-16
Alaska,AK,Fairbanks,3.588,3.76,3.95,4.913,U.S Dollar,US Gallon,2023-02-16
Alaska,AK,Juneau,4.507,4.502,4.594,4.572,U.S Dollar,US Gallon,2023-02-16
Alabama,AL,Anniston-Oxford,3.086,3.417,3.738,4.25,U.S Dollar,US Gallon,2023-02-16
Alabama,AL,Auburn,3.106,3.478,3.872,4.261,U.S Dollar,US Gallon,2023-02-16
Alabama,AL,Birmingham,3.092,3.484,3.873,4.371,U.S Dollar,US Gallon,2023-02-16
Alabama,AL,Daphne-Fairhope-Foley,3.171,3.559,3.96,4.261,U.S Dollar,US Gallon,2023-02-16
Alabama,AL,Decatur,3.061,3.41,3.809,4.302,U.S Dollar,US Gallon,2023-02-16
Alabama,AL,Dothan,3.1,3.451,3.821,4.333,U.S Dollar,US Gallon,2023-02-16
Alabama,AL,Florence-Muscle Shoals,3.07,3.471,3.826,4.258,U.S Dollar,US Gallon,2023-02-16
Alabama,AL,Gadsden,3.013,3.39,3.752,4.335,U.S Dollar,US Gallon,2023-02-16
Alabama,AL,Huntsville,3.148,3.497,3.825,4.348,U.S Dollar,US Gallon,2023-02-16
Alabama,AL,Mobile,3.162,3.589,3.952,4.369,U.S Dollar,US Gallon,2023-02-16
Alabama,AL,Montgomery,3.127,3.559,3.933,4.397,U.S Dollar,US Gallon,2023-02-16
Alabama,AL,Russell County,3.091,3.497,3.785,4.241,U.S Dollar,US Gallon,2023-02-16
Alabama,AL,Tuscaloosa,3.082,3.467,3.874,4.256,U.S Dollar,US Gallon,2023-02-16
Arkansas,AR,Fayetteville-Springdale-Rogers,3.089,3.461,3.73,3.982,U.S Dollar,US Gallon,2023-02-16
Arkansas,AR,Fort Smith (AR only),3.126,3.456,3.815,4.037,U.S Dollar,US Gallon,2023-02-16
Arkansas,AR,Hot Springs,2.986,3.337,3.702,4.042,U.S Dollar,US Gallon,2023-02-16
Arkansas,AR,Jonesboro,3.02,3.455,3.761,4.208,U.S Dollar,US Gallon,2023-02-16
Arkansas,AR,Little Rock-North Little Rock,3.071,3.414,3.763,4.058,U.S Dollar,US Gallon,2023-02-16
Arkansas,AR,Pine Bluff,3.093,3.497,3.902,4.136,U.S Dollar,US Gallon,2023-02-16
Arkansas,AR,Texarkana (AR only),3.076,3.393,3.748,4.212,U.S Dollar,US Gallon,2023-02-16
Arkansas,AR,West Memphis,3.121,3.48,3.829,4.369,U.S Dollar,US Gallon,2023-02-16
Arizona,AZ,East Valley,3.614,3.906,4.208,4.479,U.S Dollar,US Gallon,2023-02-16
Arizona,AZ,Flagstaff,3.583,3.805,4.091,4.645,U.S Dollar,US Gallon,2023-02-16
Arizona,AZ,Glendale,3.575,3.826,4.103,4.353,U.S Dollar,US Gallon,2023-02-16
Arizona,AZ,Lake Havasu-Kingman,3.661,3.776,4.062,4.711,U.S Dollar,US Gallon,2023-02-16
Arizona,AZ,Peoria,3.594,3.856,4.117,4.492,U.S Dollar,US Gallon,2023-02-16
Arizona,AZ,Phoenix Proper,3.588,3.874,4.158,4.448,U.S Dollar,US Gallon,2023-02-16
Arizona,AZ,Phoenix-Mesa,3.601,3.886,4.178,4.488,U.S Dollar,US Gallon,2023-02-16
Arizona,AZ,Pima County,3.284,3.544,3.822,4.437,U.S Dollar,US Gallon,2023-02-16
Arizona,AZ,Prescott,3.524,3.781,4.1,4.615,U.S Dollar,US Gallon,2023-02-16
Arizona,AZ,Scottsdale,3.749,4.058,4.33,4.716,U.S Dollar,US Gallon,2023-02-16
Arizona,AZ,Sierra Vista-Douglas,3.321,3.563,3.854,4.519,U.S Dollar,US Gallon,2023-02-16
Arizona,AZ,Tucson,3.279,3.542,3.82,4.433,U.S Dollar,US Gallon,2023-02-16
Arizona,AZ,West Valley,3.578,3.834,4.104,4.405,U.S Dollar,US Gallon,2023-02-16
Arizona,AZ,Yuma,3.405,3.748,4.01,4.648,U.S Dollar,US Gallon,2023-02-16
California,CA,Bakersfield,4.658,4.818,5.042,5.864,U.S Dollar,US Gallon,2023-02-16
California,CA,Chico-Paradise,4.394,4.593,4.72,5.335,U.S Dollar,US Gallon,2023-02-16
California,CA,El Centro,4.496,4.666,4.85,5.712,U.S Dollar,US Gallon,2023-02-16
California,CA,Fresno,4.577,4.76,4.936,5.698,U.S Dollar,US Gallon,2023-02-16
California,CA,Hanford-Corcoran,4.667,4.587,4.74,5.556,U.S Dollar,US Gallon,2023-02-16
California,CA,Los Angeles-Long Beach,4.743,4.942,5.072,5.735,U.S Dollar,US Gallon,2023-02-16
California,CA,Madera-Chowchilla,4.572,4.755,4.996,5.576,U.S Dollar,US Gallon,2023-02-16
California,CA,Merced,4.487,4.731,4.898,5.598,U.S Dollar,US Gallon,2023-02-16
California,CA,Modesto,4.419,4.645,4.835,5.684,U.S Dollar,US Gallon,2023-02-16
California,CA,Napa,4.931,5.09,5.216,5.833,U.S Dollar,US Gallon,2023-02-16
California,CA,Oakland,4.711,4.913,5.053,5.765,U.S Dollar,US Gallon,2023-02-16
California,CA,Orange County,4.713,4.917,5.034,5.569,U.S Dollar,US Gallon,2023-02-16
California,CA,Redding,4.509,4.64,4.764,5.487,U.S Dollar,US Gallon,2023-02-16
California,CA,Riverside,4.616,4.828,4.977,5.562,U.S Dollar,US Gallon,2023-02-16
California,CA,Sacramento,4.604,4.809,4.967,5.598,U.S Dollar,US Gallon,2023-02-16
California,CA,Salinas,4.745,4.939,5.099,5.887,U.S Dollar,US Gallon,2023-02-16
California,CA,San Bernardino,4.634,4.799,4.968,5.592,U.S Dollar,US Gallon,2023-02-16
California,CA,San Diego,4.737,4.94,5.08,5.58,U.S Dollar,US Gallon,2023-02-16
California,CA,San Francisco,4.841,5.019,5.173,5.809,U.S Dollar,US Gallon,2023-02-16
California,CA,San Jose,4.723,4.918,5.051,5.753,U.S Dollar,US Gallon,2023-02-16
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.967,5.168,5.284,6.007,U.S Dollar,US Gallon,2023-02-16
California,CA,San Rafael,4.828,5.031,5.169,5.725,U.S Dollar,US Gallon,2023-02-16
California,CA,Santa Barbara-Santa Maria-Lompoc,4.665,4.818,4.974,5.739,U.S Dollar,US Gallon,2023-02-16
California,CA,Santa Cruz-Watsonville,4.647,4.902,5.021,5.79,U.S Dollar,US Gallon,2023-02-16
California,CA,Santa Rosa,4.829,5.039,5.182,5.755,U.S Dollar,US Gallon,2023-02-16
California,CA,Stockton-Lodi,4.504,4.733,4.872,5.612,U.S Dollar,US Gallon,2023-02-16
California,CA,Vallejo-Fairfield,4.62,4.841,4.972,5.581,U.S Dollar,US Gallon,2023-02-16
California,CA,Ventura,4.752,4.945,5.088,5.829,U.S Dollar,US Gallon,2023-02-16
California,CA,Visalia-Tulare-Porterville,4.57,4.804,4.967,5.702,U.S Dollar,US Gallon,2023-02-16
California,CA,Yolo,4.579,4.822,4.984,5.507,U.S Dollar,US Gallon,2023-02-16
California,CA,Yuba City,4.375,4.557,4.72,5.403,U.S Dollar,US Gallon,2023-02-16
Colorado,CO,Boulder-Longmont,4.076,4.448,4.729,4.741,U.S Dollar,US Gallon,2023-02-16
Colorado,CO,Colorado Springs,4.144,4.507,4.815,4.849,U.S Dollar,US Gallon,2023-02-16
Colorado,CO,Denver,4.09,4.463,4.756,4.784,U.S Dollar,US Gallon,2023-02-16
Colorado,CO,Durango,3.387,3.689,3.931,4.762,U.S Dollar,US Gallon,2023-02-16
Colorado,CO,Fort Collins-Loveland,4.08,4.432,4.736,4.825,U.S Dollar,US Gallon,2023-02-16
Colorado,CO,Glenwood Springs,4.431,4.73,4.978,5.311,U.S Dollar,US Gallon,2023-02-16
Colorado,CO,Grand Junction (CO only),4.004,4.305,4.567,4.789,U.S Dollar,US Gallon,2023-02-16
