State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.66,4.861,5.087,5.186,U.S Dollar,US Gallon,2022-05-05
Alaska,AK,Fairbanks,4.59,4.766,4.963,5.353,U.S Dollar,US Gallon,2022-05-05
Alaska,AK,Juneau,4.478,4.563,4.527,4.707,U.S Dollar,US Gallon,2022-05-05
Alabama,AL,Anniston-Oxford,3.861,4.171,4.494,5.268,U.S Dollar,US Gallon,2022-05-05
Alabama,AL,Auburn,3.892,4.22,4.533,5.204,U.S Dollar,US Gallon,2022-05-05
Alabama,AL,Birmingham,3.895,4.233,4.595,5.259,U.S Dollar,US Gallon,2022-05-05
Alabama,AL,Daphne-Fairhope-Foley,4.006,4.38,4.716,5.339,U.S Dollar,US Gallon,2022-05-05
Alabama,AL,Decatur,3.85,4.19,4.494,5.2,U.S Dollar,US Gallon,2022-05-05
Alabama,AL,Dothan,3.963,4.336,4.657,5.344,U.S Dollar,US Gallon,2022-05-05
Alabama,AL,Florence-Muscle Shoals,3.903,4.234,4.603,5.181,U.S Dollar,US Gallon,2022-05-05
Alabama,AL,Gadsden,3.822,4.124,4.417,5.214,U.S Dollar,US Gallon,2022-05-05
Alabama,AL,Huntsville,3.886,4.227,4.577,5.198,U.S Dollar,US Gallon,2022-05-05
Alabama,AL,Mobile,3.949,4.359,4.668,5.241,U.S Dollar,US Gallon,2022-05-05
Alabama,AL,Montgomery,3.936,4.277,4.639,5.314,U.S Dollar,US Gallon,2022-05-05
Alabama,AL,Russell County,3.968,4.29,4.608,5.252,U.S Dollar,US Gallon,2022-05-05
Alabama,AL,Tuscaloosa,3.879,4.184,4.564,5.286,U.S Dollar,US Gallon,2022-05-05
Arkansas,AR,Fayetteville-Springdale-Rogers,3.862,4.153,4.428,5.251,U.S Dollar,US Gallon,2022-05-05
Arkansas,AR,Fort Smith (AR only),3.778,4.091,4.348,5.277,U.S Dollar,US Gallon,2022-05-05
Arkansas,AR,Hot Springs,3.788,4.06,4.452,5.1,U.S Dollar,US Gallon,2022-05-05
Arkansas,AR,Jonesboro,3.836,4.162,4.492,5.203,U.S Dollar,US Gallon,2022-05-05
Arkansas,AR,Little Rock-North Little Rock,3.783,4.085,4.398,5.159,U.S Dollar,US Gallon,2022-05-05
Arkansas,AR,Pine Bluff,3.851,4.228,4.502,5.266,U.S Dollar,US Gallon,2022-05-05
Arkansas,AR,Texarkana (AR only),4.027,4.332,4.638,5.303,U.S Dollar,US Gallon,2022-05-05
Arkansas,AR,West Memphis,3.925,4.282,4.573,5.326,U.S Dollar,US Gallon,2022-05-05
Arizona,AZ,East Valley,4.656,4.969,5.253,5.404,U.S Dollar,US Gallon,2022-05-05
Arizona,AZ,Flagstaff,4.706,4.957,5.055,5.495,U.S Dollar,US Gallon,2022-05-05
Arizona,AZ,Glendale,4.656,4.963,5.221,5.418,U.S Dollar,US Gallon,2022-05-05
Arizona,AZ,Lake Havasu-Kingman,4.745,4.844,5.128,5.445,U.S Dollar,US Gallon,2022-05-05
Arizona,AZ,Peoria,4.657,4.954,5.221,5.44,U.S Dollar,US Gallon,2022-05-05
Arizona,AZ,Phoenix Proper,4.63,4.935,5.207,5.429,U.S Dollar,US Gallon,2022-05-05
Arizona,AZ,Phoenix-Mesa,4.653,4.959,5.233,5.422,U.S Dollar,US Gallon,2022-05-05
Arizona,AZ,Pima County,4.364,4.648,4.905,5.386,U.S Dollar,US Gallon,2022-05-05
Arizona,AZ,Prescott,4.61,4.792,5.044,5.432,U.S Dollar,US Gallon,2022-05-05
Arizona,AZ,Scottsdale,4.72,5.019,5.291,5.445,U.S Dollar,US Gallon,2022-05-05
Arizona,AZ,Sierra Vista-Douglas,4.431,4.707,4.956,5.375,U.S Dollar,US Gallon,2022-05-05
Arizona,AZ,Tucson,4.364,4.651,4.904,5.386,U.S Dollar,US Gallon,2022-05-05
Arizona,AZ,West Valley,4.657,4.954,5.216,5.416,U.S Dollar,US Gallon,2022-05-05
Arizona,AZ,Yuma,4.531,4.816,4.988,5.253,U.S Dollar,US Gallon,2022-05-05
California,CA,Bakersfield,5.787,5.973,6.163,6.468,U.S Dollar,US Gallon,2022-05-05
California,CA,Chico-Paradise,5.525,5.695,5.835,6.233,U.S Dollar,US Gallon,2022-05-05
California,CA,El Centro,5.597,5.806,5.948,6.366,U.S Dollar,US Gallon,2022-05-05
California,CA,Fresno,5.546,5.761,5.917,6.366,U.S Dollar,US Gallon,2022-05-05
California,CA,Hanford-Corcoran,5.476,5.733,5.856,6.282,U.S Dollar,US Gallon,2022-05-05
California,CA,Los Angeles-Long Beach,5.84,6.037,6.153,6.542,U.S Dollar,US Gallon,2022-05-05
California,CA,Madera-Chowchilla,5.572,5.827,6.005,6.285,U.S Dollar,US Gallon,2022-05-05
California,CA,Merced,5.615,5.798,5.962,6.4,U.S Dollar,US Gallon,2022-05-05
California,CA,Modesto,5.479,5.679,5.861,6.326,U.S Dollar,US Gallon,2022-05-05
California,CA,Napa,5.926,6.047,6.187,6.633,U.S Dollar,US Gallon,2022-05-05
California,CA,Oakland,5.799,5.996,6.136,6.548,U.S Dollar,US Gallon,2022-05-05
California,CA,Orange County,5.784,5.985,6.098,6.513,U.S Dollar,US Gallon,2022-05-05
California,CA,Redding,5.616,5.803,5.937,6.305,U.S Dollar,US Gallon,2022-05-05
California,CA,Riverside,5.766,5.965,6.104,6.457,U.S Dollar,US Gallon,2022-05-05
California,CA,Sacramento,5.661,5.852,6.005,6.468,U.S Dollar,US Gallon,2022-05-05
California,CA,Salinas,5.791,6,6.144,6.669,U.S Dollar,US Gallon,2022-05-05
California,CA,San Bernardino,5.767,5.944,6.088,6.455,U.S Dollar,US Gallon,2022-05-05
