State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.664,3.889,4.104,3.525,U.S Dollar,US Gallon,2021-12-10
Alaska,AK,Fairbanks,3.8,3.936,4.077,3.62,U.S Dollar,US Gallon,2021-12-10
Alaska,AK,Juneau,3.731,3.619,3.723,3.383,U.S Dollar,US Gallon,2021-12-10
Alabama,AL,Anniston-Oxford,2.988,3.28,3.665,3.361,U.S Dollar,US Gallon,2021-12-10
Alabama,AL,Auburn,3.087,3.419,3.727,3.435,U.S Dollar,US Gallon,2021-12-10
Alabama,AL,Birmingham,3.042,3.394,3.731,3.419,U.S Dollar,US Gallon,2021-12-10
Alabama,AL,Daphne-Fairhope-Foley,3.089,3.435,3.789,3.344,U.S Dollar,US Gallon,2021-12-10
Alabama,AL,Decatur,2.998,3.336,3.644,3.381,U.S Dollar,US Gallon,2021-12-10
Alabama,AL,Dothan,3.101,3.451,3.747,3.47,U.S Dollar,US Gallon,2021-12-10
Alabama,AL,Florence-Muscle Shoals,2.994,3.332,3.676,3.342,U.S Dollar,US Gallon,2021-12-10
Alabama,AL,Gadsden,2.961,3.307,3.615,3.397,U.S Dollar,US Gallon,2021-12-10
Alabama,AL,Huntsville,3.048,3.407,3.704,3.386,U.S Dollar,US Gallon,2021-12-10
Alabama,AL,Mobile,3.086,3.463,3.789,3.407,U.S Dollar,US Gallon,2021-12-10
Alabama,AL,Montgomery,3.102,3.482,3.813,3.431,U.S Dollar,US Gallon,2021-12-10
Alabama,AL,Russell County,3.043,3.408,3.719,3.503,U.S Dollar,US Gallon,2021-12-10
Alabama,AL,Tuscaloosa,3.045,3.386,3.723,3.353,U.S Dollar,US Gallon,2021-12-10
Arkansas,AR,Fayetteville-Springdale-Rogers,2.868,3.187,3.439,3.209,U.S Dollar,US Gallon,2021-12-10
Arkansas,AR,Fort Smith (AR only),2.945,3.275,3.523,3.376,U.S Dollar,US Gallon,2021-12-10
Arkansas,AR,Hot Springs,2.966,3.298,3.597,3.256,U.S Dollar,US Gallon,2021-12-10
Arkansas,AR,Jonesboro,2.893,3.258,3.537,3.405,U.S Dollar,US Gallon,2021-12-10
Arkansas,AR,Little Rock-North Little Rock,2.921,3.227,3.535,3.324,U.S Dollar,US Gallon,2021-12-10
Arkansas,AR,Pine Bluff,2.944,3.273,3.615,3.432,U.S Dollar,US Gallon,2021-12-10
Arkansas,AR,Texarkana (AR only),3.091,3.416,3.734,3.384,U.S Dollar,US Gallon,2021-12-10
Arkansas,AR,West Memphis,3.086,3.456,3.889,3.504,U.S Dollar,US Gallon,2021-12-10
Arizona,AZ,East Valley,3.842,4.144,4.406,4.032,U.S Dollar,US Gallon,2021-12-10
Arizona,AZ,Flagstaff,3.94,4.078,4.346,4.214,U.S Dollar,US Gallon,2021-12-10
Arizona,AZ,Glendale,3.827,4.138,4.372,4.042,U.S Dollar,US Gallon,2021-12-10
Arizona,AZ,Lake Havasu-Kingman,3.68,3.853,4.096,4.054,U.S Dollar,US Gallon,2021-12-10
Arizona,AZ,Peoria,3.808,4.129,4.398,4.015,U.S Dollar,US Gallon,2021-12-10
Arizona,AZ,Phoenix Proper,3.823,4.122,4.389,4.04,U.S Dollar,US Gallon,2021-12-10
Arizona,AZ,Phoenix-Mesa,3.841,4.147,4.402,4.049,U.S Dollar,US Gallon,2021-12-10
Arizona,AZ,Pima County,3.553,3.81,4.047,3.944,U.S Dollar,US Gallon,2021-12-10
Arizona,AZ,Prescott,3.71,3.9,4.144,4.112,U.S Dollar,US Gallon,2021-12-10
