State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.28,4.499,4.729,4.035,U.S Dollar,US Gallon,2023-07-29
Alaska,AK,Fairbanks,4.347,4.556,4.723,4.48,U.S Dollar,US Gallon,2023-07-29
Alaska,AK,Juneau,4.399,4.159,4.265,4.066,U.S Dollar,US Gallon,2023-07-29
Alabama,AL,Anniston-Oxford,3.34,3.64,3.98,3.746,U.S Dollar,US Gallon,2023-07-29
Alabama,AL,Auburn,3.318,3.631,3.978,3.647,U.S Dollar,US Gallon,2023-07-29
Alabama,AL,Birmingham,3.325,3.703,4.084,3.784,U.S Dollar,US Gallon,2023-07-29
Alabama,AL,Daphne-Fairhope-Foley,3.43,3.819,4.173,3.743,U.S Dollar,US Gallon,2023-07-29
Alabama,AL,Decatur,3.278,3.641,4.025,3.649,U.S Dollar,US Gallon,2023-07-29
Alabama,AL,Dothan,3.373,3.735,4.066,3.727,U.S Dollar,US Gallon,2023-07-29
Alabama,AL,Florence-Muscle Shoals,3.329,3.71,4.107,3.682,U.S Dollar,US Gallon,2023-07-29
Alabama,AL,Gadsden,3.296,3.664,4.06,3.58,U.S Dollar,US Gallon,2023-07-29
Alabama,AL,Huntsville,3.309,3.656,4.022,3.661,U.S Dollar,US Gallon,2023-07-29
Alabama,AL,Mobile,3.349,3.718,4.101,3.744,U.S Dollar,US Gallon,2023-07-29
Alabama,AL,Montgomery,3.317,3.722,4.134,3.716,U.S Dollar,US Gallon,2023-07-29
Alabama,AL,Russell County,3.378,3.669,4.004,3.683,U.S Dollar,US Gallon,2023-07-29
Alabama,AL,Tuscaloosa,3.336,3.738,4.138,3.767,U.S Dollar,US Gallon,2023-07-29
Arkansas,AR,Fayetteville-Springdale-Rogers,3.477,3.814,4.126,3.712,U.S Dollar,US Gallon,2023-07-29
Arkansas,AR,Fort Smith (AR only),3.366,3.715,4.108,3.798,U.S Dollar,US Gallon,2023-07-29
Arkansas,AR,Hot Springs,3.386,3.783,4.11,3.709,U.S Dollar,US Gallon,2023-07-29
Arkansas,AR,Jonesboro,3.337,3.721,4.052,3.757,U.S Dollar,US Gallon,2023-07-29
Arkansas,AR,Little Rock-North Little Rock,3.343,3.716,4.096,3.735,U.S Dollar,US Gallon,2023-07-29
