State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.72,3.956,4.164,4.267,U.S Dollar,US Gallon,2023-03-21
Alaska,AK,Fairbanks,3.761,3.939,4.145,4.848,U.S Dollar,US Gallon,2023-03-21
Alaska,AK,Juneau,4.268,4.263,4.512,4.583,U.S Dollar,US Gallon,2023-03-21
Alabama,AL,Anniston-Oxford,3.025,3.378,3.657,4.045,U.S Dollar,US Gallon,2023-03-21
Alabama,AL,Auburn,3.038,3.409,3.756,3.94,U.S Dollar,US Gallon,2023-03-21
Alabama,AL,Birmingham,3.046,3.434,3.816,4.098,U.S Dollar,US Gallon,2023-03-21
Alabama,AL,Daphne-Fairhope-Foley,3.135,3.525,3.917,4.028,U.S Dollar,US Gallon,2023-03-21
Alabama,AL,Decatur,3.022,3.401,3.777,4.02,U.S Dollar,US Gallon,2023-03-21
Alabama,AL,Dothan,3.091,3.449,3.851,4.051,U.S Dollar,US Gallon,2023-03-21
Alabama,AL,Florence-Muscle Shoals,3.1,3.472,3.827,3.987,U.S Dollar,US Gallon,2023-03-21
Alabama,AL,Gadsden,2.96,3.325,3.743,4.098,U.S Dollar,US Gallon,2023-03-21
Alabama,AL,Huntsville,3.058,3.411,3.767,4.073,U.S Dollar,US Gallon,2023-03-21
Alabama,AL,Mobile,3.13,3.553,3.955,4.105,U.S Dollar,US Gallon,2023-03-21
Alabama,AL,Montgomery,3.107,3.525,3.906,4.112,U.S Dollar,US Gallon,2023-03-21
Alabama,AL,Russell County,3.078,3.473,3.768,4.151,U.S Dollar,US Gallon,2023-03-21
Alabama,AL,Tuscaloosa,3.057,3.47,3.86,4.019,U.S Dollar,US Gallon,2023-03-21
Arkansas,AR,Fayetteville-Springdale-Rogers,3.043,3.385,3.681,3.787,U.S Dollar,US Gallon,2023-03-21
Arkansas,AR,Fort Smith (AR only),3.019,3.408,3.698,3.895,U.S Dollar,US Gallon,2023-03-21
Arkansas,AR,Hot Springs,2.947,3.269,3.604,3.87,U.S Dollar,US Gallon,2023-03-21
Arkansas,AR,Jonesboro,3.002,3.374,3.71,3.956,U.S Dollar,US Gallon,2023-03-21
Arkansas,AR,Little Rock-North Little Rock,3.006,3.346,3.697,3.882,U.S Dollar,US Gallon,2023-03-21
Arkansas,AR,Pine Bluff,3.068,3.415,3.888,3.969,U.S Dollar,US Gallon,2023-03-21
Arkansas,AR,Texarkana (AR only),3.072,3.42,3.803,4.011,U.S Dollar,US Gallon,2023-03-21
Arkansas,AR,West Memphis,3.017,3.437,3.856,3.873,U.S Dollar,US Gallon,2023-03-21
Arizona,AZ,East Valley,4.453,4.744,5.031,4.468,U.S Dollar,US Gallon,2023-03-21
Arizona,AZ,Flagstaff,3.848,4.029,4.251,4.475,U.S Dollar,US Gallon,2023-03-21
Arizona,AZ,Glendale,4.469,4.681,4.957,4.396,U.S Dollar,US Gallon,2023-03-21
Arizona,AZ,Lake Havasu-Kingman,3.849,3.922,4.283,4.622,U.S Dollar,US Gallon,2023-03-21
Arizona,AZ,Peoria,4.495,4.737,5.022,4.489,U.S Dollar,US Gallon,2023-03-21
Arizona,AZ,Phoenix Proper,4.446,4.757,5.019,4.474,U.S Dollar,US Gallon,2023-03-21
Arizona,AZ,Phoenix-Mesa,4.408,4.695,4.973,4.474,U.S Dollar,US Gallon,2023-03-21
Arizona,AZ,Pima County,3.825,4.084,4.359,4.399,U.S Dollar,US Gallon,2023-03-21
