State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.676,3.88,4.088,3.487,U.S Dollar,US Gallon,2021-10-31
Alaska,AK,Fairbanks,3.822,3.954,4.056,3.611,U.S Dollar,US Gallon,2021-10-31
Alaska,AK,Juneau,3.643,3.599,3.703,3.245,U.S Dollar,US Gallon,2021-10-31
Alabama,AL,Anniston-Oxford,3.159,3.495,3.802,3.405,U.S Dollar,US Gallon,2021-10-31
Alabama,AL,Auburn,3.218,3.526,3.874,3.467,U.S Dollar,US Gallon,2021-10-31
Alabama,AL,Birmingham,3.192,3.508,3.857,3.466,U.S Dollar,US Gallon,2021-10-31
Alabama,AL,Daphne-Fairhope-Foley,3.217,3.549,3.869,3.441,U.S Dollar,US Gallon,2021-10-31
Alabama,AL,Decatur,3.165,3.455,3.783,3.447,U.S Dollar,US Gallon,2021-10-31
Alabama,AL,Dothan,3.278,3.607,3.91,3.552,U.S Dollar,US Gallon,2021-10-31
Alabama,AL,Florence-Muscle Shoals,3.195,3.51,3.828,3.415,U.S Dollar,US Gallon,2021-10-31
Alabama,AL,Gadsden,3.137,3.46,3.825,3.408,U.S Dollar,US Gallon,2021-10-31
Alabama,AL,Huntsville,3.191,3.507,3.783,3.42,U.S Dollar,US Gallon,2021-10-31
Alabama,AL,Mobile,3.195,3.528,3.849,3.464,U.S Dollar,US Gallon,2021-10-31
Alabama,AL,Montgomery,3.256,3.596,3.942,3.509,U.S Dollar,US Gallon,2021-10-31
Alabama,AL,Russell County,3.209,3.498,3.809,3.45,U.S Dollar,US Gallon,2021-10-31
Alabama,AL,Tuscaloosa,3.184,3.481,3.837,3.413,U.S Dollar,US Gallon,2021-10-31
Arkansas,AR,Fayetteville-Springdale-Rogers,3.085,3.378,3.638,3.387,U.S Dollar,US Gallon,2021-10-31
Arkansas,AR,Fort Smith (AR only),3.006,3.345,3.574,3.398,U.S Dollar,US Gallon,2021-10-31
Arkansas,AR,Hot Springs,3.057,3.357,3.698,3.316,U.S Dollar,US Gallon,2021-10-31
Arkansas,AR,Jonesboro,3.102,3.4,3.685,3.436,U.S Dollar,US Gallon,2021-10-31
Arkansas,AR,Little Rock-North Little Rock,2.995,3.292,3.595,3.368,U.S Dollar,US Gallon,2021-10-31
Arkansas,AR,Pine Bluff,3.045,3.345,3.705,3.464,U.S Dollar,US Gallon,2021-10-31
Arkansas,AR,Texarkana (AR only),3.151,3.436,3.747,3.463,U.S Dollar,US Gallon,2021-10-31
Arkansas,AR,West Memphis,3.167,3.509,3.918,3.546,U.S Dollar,US Gallon,2021-10-31
Arizona,AZ,East Valley,3.625,3.923,4.198,3.815,U.S Dollar,US Gallon,2021-10-31
Arizona,AZ,Flagstaff,3.703,3.875,4.035,3.83,U.S Dollar,US Gallon,2021-10-31
Arizona,AZ,Glendale,3.61,3.929,4.175,3.792,U.S Dollar,US Gallon,2021-10-31
Arizona,AZ,Lake Havasu-Kingman,3.551,3.717,3.962,3.809,U.S Dollar,US Gallon,2021-10-31
Arizona,AZ,Peoria,3.615,3.874,4.17,3.787,U.S Dollar,US Gallon,2021-10-31
Arizona,AZ,Phoenix Proper,3.592,3.905,4.176,3.806,U.S Dollar,US Gallon,2021-10-31
Arizona,AZ,Phoenix-Mesa,3.61,3.909,4.181,3.803,U.S Dollar,US Gallon,2021-10-31
Arizona,AZ,Pima County,3.246,3.481,3.724,3.696,U.S Dollar,US Gallon,2021-10-31
Arizona,AZ,Prescott,3.502,3.677,3.945,3.77,U.S Dollar,US Gallon,2021-10-31
Arizona,AZ,Scottsdale,3.639,3.934,4.218,3.797,U.S Dollar,US Gallon,2021-10-31
Arizona,AZ,Sierra Vista-Douglas,3.391,3.631,3.859,3.615,U.S Dollar,US Gallon,2021-10-31
Arizona,AZ,Tucson,3.243,3.481,3.726,3.681,U.S Dollar,US Gallon,2021-10-31
Arizona,AZ,West Valley,3.612,3.903,4.167,3.782,U.S Dollar,US Gallon,2021-10-31
Arizona,AZ,Yuma,3.442,3.679,3.921,3.663,U.S Dollar,US Gallon,2021-10-31
California,CA,Bakersfield,4.517,4.693,4.861,4.652,U.S Dollar,US Gallon,2021-10-31
California,CA,Chico-Paradise,4.513,4.691,4.804,4.643,U.S Dollar,US Gallon,2021-10-31
California,CA,El Centro,4.498,4.657,4.864,4.746,U.S Dollar,US Gallon,2021-10-31
California,CA,Fresno,4.534,4.716,4.839,4.687,U.S Dollar,US Gallon,2021-10-31
California,CA,Hanford-Corcoran,4.444,4.605,4.707,4.655,U.S Dollar,US Gallon,2021-10-31
California,CA,Los Angeles-Long Beach,4.576,4.77,4.874,4.711,U.S Dollar,US Gallon,2021-10-31
California,CA,Madera-Chowchilla,4.566,4.763,4.89,4.679,U.S Dollar,US Gallon,2021-10-31
California,CA,Merced,4.598,4.771,4.921,4.727,U.S Dollar,US Gallon,2021-10-31
California,CA,Modesto,4.508,4.7,4.852,4.71,U.S Dollar,US Gallon,2021-10-31
California,CA,Napa,4.803,4.931,5.065,4.787,U.S Dollar,US Gallon,2021-10-31
California,CA,Oakland,4.729,4.893,5.03,4.811,U.S Dollar,US Gallon,2021-10-31
California,CA,Orange County,4.538,4.73,4.841,4.656,U.S Dollar,US Gallon,2021-10-31
California,CA,Redding,4.621,4.739,4.864,4.731,U.S Dollar,US Gallon,2021-10-31
California,CA,Riverside,4.489,4.683,4.803,4.672,U.S Dollar,US Gallon,2021-10-31
California,CA,Sacramento,4.656,4.825,4.973,4.782,U.S Dollar,US Gallon,2021-10-31
California,CA,Salinas,4.71,4.851,5.017,4.88,U.S Dollar,US Gallon,2021-10-31
California,CA,San Bernardino,4.516,4.697,4.832,4.684,U.S Dollar,US Gallon,2021-10-31
California,CA,San Diego,4.531,4.708,4.827,4.665,U.S Dollar,US Gallon,2021-10-31
California,CA,San Francisco,4.827,4.973,5.133,4.854,U.S Dollar,US Gallon,2021-10-31
California,CA,San Jose,4.725,4.909,5.03,4.815,U.S Dollar,US Gallon,2021-10-31
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.791,4.964,5.077,4.94,U.S Dollar,US Gallon,2021-10-31
California,CA,San Rafael,4.837,5.047,5.194,4.983,U.S Dollar,US Gallon,2021-10-31
California,CA,Santa Barbara-Santa Maria-Lompoc,4.514,4.653,4.791,4.7,U.S Dollar,US Gallon,2021-10-31
California,CA,Santa Cruz-Watsonville,4.673,4.856,4.981,4.827,U.S Dollar,US Gallon,2021-10-31
California,CA,Santa Rosa,4.832,4.995,5.115,4.874,U.S Dollar,US Gallon,2021-10-31
California,CA,Stockton-Lodi,4.583,4.776,4.913,4.722,U.S Dollar,US Gallon,2021-10-31
California,CA,Vallejo-Fairfield,4.655,4.835,4.948,4.787,U.S Dollar,US Gallon,2021-10-31
