State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.154,5.246,5.469,5.266,U.S Dollar,US Gallon,2022-05-18
Alaska,AK,Fairbanks,5.162,5.204,5.423,5.392,U.S Dollar,US Gallon,2022-05-18
Alaska,AK,Juneau,4.793,4.752,4.759,5.087,U.S Dollar,US Gallon,2022-05-18
Alabama,AL,Anniston-Oxford,4.272,4.609,4.888,5.408,U.S Dollar,US Gallon,2022-05-18
Alabama,AL,Auburn,4.29,4.507,4.876,5.387,U.S Dollar,US Gallon,2022-05-18
Alabama,AL,Birmingham,4.261,4.558,4.919,5.388,U.S Dollar,US Gallon,2022-05-18
Alabama,AL,Daphne-Fairhope-Foley,4.342,4.655,5.015,5.372,U.S Dollar,US Gallon,2022-05-18
Alabama,AL,Decatur,4.224,4.516,4.828,5.317,U.S Dollar,US Gallon,2022-05-18
Alabama,AL,Dothan,4.291,4.626,4.948,5.457,U.S Dollar,US Gallon,2022-05-18
Alabama,AL,Florence-Muscle Shoals,4.266,4.575,4.912,5.349,U.S Dollar,US Gallon,2022-05-18
Alabama,AL,Gadsden,4.203,4.493,4.874,5.335,U.S Dollar,US Gallon,2022-05-18
Alabama,AL,Huntsville,4.273,4.563,4.901,5.363,U.S Dollar,US Gallon,2022-05-18
Alabama,AL,Mobile,4.273,4.596,4.949,5.361,U.S Dollar,US Gallon,2022-05-18
Alabama,AL,Montgomery,4.309,4.657,4.992,5.401,U.S Dollar,US Gallon,2022-05-18
Alabama,AL,Russell County,4.328,4.62,4.912,5.429,U.S Dollar,US Gallon,2022-05-18
Alabama,AL,Tuscaloosa,4.255,4.561,4.924,5.366,U.S Dollar,US Gallon,2022-05-18
Arkansas,AR,Fayetteville-Springdale-Rogers,4.04,4.338,4.612,5.275,U.S Dollar,US Gallon,2022-05-18
Arkansas,AR,Fort Smith (AR only),3.983,4.281,4.574,5.303,U.S Dollar,US Gallon,2022-05-18
Arkansas,AR,Hot Springs,4.101,4.402,4.759,5.175,U.S Dollar,US Gallon,2022-05-18
Arkansas,AR,Jonesboro,4.166,4.419,4.756,5.274,U.S Dollar,US Gallon,2022-05-18
Arkansas,AR,Little Rock-North Little Rock,4.066,4.327,4.644,5.201,U.S Dollar,US Gallon,2022-05-18
Arkansas,AR,Pine Bluff,4.191,4.509,4.854,5.337,U.S Dollar,US Gallon,2022-05-18
Arkansas,AR,Texarkana (AR only),4.322,4.603,4.91,5.303,U.S Dollar,US Gallon,2022-05-18
Arkansas,AR,West Memphis,4.227,4.526,4.918,5.377,U.S Dollar,US Gallon,2022-05-18
Arizona,AZ,East Valley,5.044,5.33,5.598,5.512,U.S Dollar,US Gallon,2022-05-18
Arizona,AZ,Flagstaff,4.762,4.941,5.122,5.615,U.S Dollar,US Gallon,2022-05-18
Arizona,AZ,Glendale,5.038,5.315,5.548,5.497,U.S Dollar,US Gallon,2022-05-18
Arizona,AZ,Lake Havasu-Kingman,4.793,4.954,5.15,5.49,U.S Dollar,US Gallon,2022-05-18
Arizona,AZ,Peoria,5.037,5.267,5.606,5.525,U.S Dollar,US Gallon,2022-05-18
Arizona,AZ,Phoenix Proper,5.029,5.322,5.605,5.488,U.S Dollar,US Gallon,2022-05-18
Arizona,AZ,Phoenix-Mesa,5.018,5.296,5.576,5.508,U.S Dollar,US Gallon,2022-05-18
Arizona,AZ,Pima County,4.502,4.78,5.03,5.446,U.S Dollar,US Gallon,2022-05-18
Arizona,AZ,Prescott,4.65,4.855,5.084,5.495,U.S Dollar,US Gallon,2022-05-18
Arizona,AZ,Scottsdale,5.038,5.331,5.627,5.569,U.S Dollar,US Gallon,2022-05-18
Arizona,AZ,Sierra Vista-Douglas,4.521,4.778,5.016,5.442,U.S Dollar,US Gallon,2022-05-18
Arizona,AZ,Tucson,4.498,4.776,5.024,5.449,U.S Dollar,US Gallon,2022-05-18
Arizona,AZ,West Valley,5.037,5.297,5.564,5.511,U.S Dollar,US Gallon,2022-05-18
Arizona,AZ,Yuma,4.639,4.869,5.093,5.381,U.S Dollar,US Gallon,2022-05-18
California,CA,Bakersfield,5.958,6.131,6.307,6.566,U.S Dollar,US Gallon,2022-05-18
California,CA,Chico-Paradise,5.838,6.022,6.133,6.362,U.S Dollar,US Gallon,2022-05-18
California,CA,El Centro,5.771,5.942,6.133,6.476,U.S Dollar,US Gallon,2022-05-18
California,CA,Fresno,5.897,6.076,6.221,6.456,U.S Dollar,US Gallon,2022-05-18
California,CA,Hanford-Corcoran,5.802,6.027,6.123,6.372,U.S Dollar,US Gallon,2022-05-18
California,CA,Los Angeles-Long Beach,6.089,6.281,6.394,6.623,U.S Dollar,US Gallon,2022-05-18
California,CA,Madera-Chowchilla,5.946,6.135,6.351,6.365,U.S Dollar,US Gallon,2022-05-18
California,CA,Merced,5.94,6.105,6.281,6.551,U.S Dollar,US Gallon,2022-05-18
California,CA,Modesto,5.846,6.025,6.199,6.483,U.S Dollar,US Gallon,2022-05-18
California,CA,Napa,6.273,6.38,6.542,6.664,U.S Dollar,US Gallon,2022-05-18
California,CA,Oakland,6.156,6.333,6.464,6.659,U.S Dollar,US Gallon,2022-05-18
California,CA,Orange County,6.073,6.264,6.377,6.562,U.S Dollar,US Gallon,2022-05-18
California,CA,Redding,5.99,6.108,6.233,6.426,U.S Dollar,US Gallon,2022-05-18
California,CA,Riverside,5.979,6.173,6.314,6.53,U.S Dollar,US Gallon,2022-05-18
California,CA,Sacramento,6.043,6.212,6.374,6.562,U.S Dollar,US Gallon,2022-05-18
California,CA,Salinas,6.149,6.31,6.477,6.742,U.S Dollar,US Gallon,2022-05-18
California,CA,San Bernardino,5.981,6.158,6.305,6.534,U.S Dollar,US Gallon,2022-05-18
California,CA,San Diego,6.017,6.196,6.333,6.499,U.S Dollar,US Gallon,2022-05-18
California,CA,San Francisco,6.284,6.438,6.609,6.802,U.S Dollar,US Gallon,2022-05-18
California,CA,San Jose,6.158,6.347,6.476,6.696,U.S Dollar,US Gallon,2022-05-18
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.246,6.373,6.526,6.789,U.S Dollar,US Gallon,2022-05-18
California,CA,San Rafael,6.269,6.455,6.618,6.79,U.S Dollar,US Gallon,2022-05-18
California,CA,Santa Barbara-Santa Maria-Lompoc,6.036,6.149,6.301,6.53,U.S Dollar,US Gallon,2022-05-18
California,CA,Santa Cruz-Watsonville,6.077,6.269,6.399,6.634,U.S Dollar,US Gallon,2022-05-18
California,CA,Santa Rosa,6.245,6.443,6.569,6.745,U.S Dollar,US Gallon,2022-05-18
California,CA,Stockton-Lodi,5.976,6.162,6.3,6.519,U.S Dollar,US Gallon,2022-05-18
California,CA,Vallejo-Fairfield,6.046,6.253,6.38,6.564,U.S Dollar,US Gallon,2022-05-18
California,CA,Ventura,6.066,6.253,6.365,6.559,U.S Dollar,US Gallon,2022-05-18
California,CA,Visalia-Tulare-Porterville,5.888,6.023,6.23,6.497,U.S Dollar,US Gallon,2022-05-18
California,CA,Yolo,6.001,6.178,6.341,6.473,U.S Dollar,US Gallon,2022-05-18
California,CA,Yuba City,5.838,6.041,6.196,6.442,U.S Dollar,US Gallon,2022-05-18
Colorado,CO,Boulder-Longmont,4.086,4.439,4.769,5.28,U.S Dollar,US Gallon,2022-05-18
Colorado,CO,Colorado Springs,4.106,4.467,4.765,5.366,U.S Dollar,US Gallon,2022-05-18
Colorado,CO,Denver,4.062,4.433,4.741,5.337,U.S Dollar,US Gallon,2022-05-18
Colorado,CO,Durango,4.572,4.791,5.067,5.537,U.S Dollar,US Gallon,2022-05-18
Colorado,CO,Fort Collins-Loveland,4.117,4.435,4.751,5.329,U.S Dollar,US Gallon,2022-05-18
Colorado,CO,Glenwood Springs,4.323,4.613,4.841,5.427,U.S Dollar,US Gallon,2022-05-18
Colorado,CO,Grand Junction (CO only),4.136,4.399,4.692,5.417,U.S Dollar,US Gallon,2022-05-18
Colorado,CO,Greeley,4.051,4.384,4.668,5.279,U.S Dollar,US Gallon,2022-05-18
Colorado,CO,Pueblo,4.243,4.577,4.888,5.383,U.S Dollar,US Gallon,2022-05-18
