State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.719,4.992,5.174,5.131,U.S Dollar,US Gallon,2022-09-04
Alaska,AK,Fairbanks,4.535,4.753,4.947,5.656,U.S Dollar,US Gallon,2022-09-04
Alaska,AK,Juneau,5.19,5.116,5.216,5.691,U.S Dollar,US Gallon,2022-09-04
Alabama,AL,Anniston-Oxford,3.339,3.678,4.02,4.736,U.S Dollar,US Gallon,2022-09-04
Alabama,AL,Auburn,3.357,3.705,4.065,4.792,U.S Dollar,US Gallon,2022-09-04
Alabama,AL,Birmingham,3.382,3.777,4.182,4.851,U.S Dollar,US Gallon,2022-09-04
Alabama,AL,Daphne-Fairhope-Foley,3.427,3.841,4.226,4.788,U.S Dollar,US Gallon,2022-09-04
Alabama,AL,Decatur,3.361,3.733,4.077,4.779,U.S Dollar,US Gallon,2022-09-04
Alabama,AL,Dothan,3.43,3.797,4.192,4.825,U.S Dollar,US Gallon,2022-09-04
Alabama,AL,Florence-Muscle Shoals,3.31,3.724,4.085,4.746,U.S Dollar,US Gallon,2022-09-04
Alabama,AL,Gadsden,3.328,3.652,4.084,4.771,U.S Dollar,US Gallon,2022-09-04
Alabama,AL,Huntsville,3.407,3.758,4.146,4.745,U.S Dollar,US Gallon,2022-09-04
Alabama,AL,Mobile,3.387,3.9,4.274,4.824,U.S Dollar,US Gallon,2022-09-04
Alabama,AL,Montgomery,3.399,3.831,4.224,4.841,U.S Dollar,US Gallon,2022-09-04
Alabama,AL,Russell County,3.44,3.752,4.123,4.827,U.S Dollar,US Gallon,2022-09-04
Alabama,AL,Tuscaloosa,3.344,3.679,4.09,4.746,U.S Dollar,US Gallon,2022-09-04
Arkansas,AR,Fayetteville-Springdale-Rogers,3.256,3.575,3.908,4.799,U.S Dollar,US Gallon,2022-09-04
Arkansas,AR,Fort Smith (AR only),3.288,3.626,3.983,4.791,U.S Dollar,US Gallon,2022-09-04
Arkansas,AR,Hot Springs,3.232,3.614,3.964,4.697,U.S Dollar,US Gallon,2022-09-04
Arkansas,AR,Jonesboro,3.179,3.523,3.819,4.797,U.S Dollar,US Gallon,2022-09-04
Arkansas,AR,Little Rock-North Little Rock,3.217,3.582,3.873,4.684,U.S Dollar,US Gallon,2022-09-04
Arkansas,AR,Pine Bluff,3.338,3.726,3.998,4.769,U.S Dollar,US Gallon,2022-09-04
Arkansas,AR,Texarkana (AR only),3.324,3.632,3.947,4.805,U.S Dollar,US Gallon,2022-09-04
Arkansas,AR,West Memphis,3.354,3.735,4.134,4.77,U.S Dollar,US Gallon,2022-09-04
Arizona,AZ,East Valley,3.986,4.32,4.591,4.939,U.S Dollar,US Gallon,2022-09-04
Arizona,AZ,Flagstaff,4.156,4.334,4.627,5.067,U.S Dollar,US Gallon,2022-09-04
Arizona,AZ,Glendale,3.918,4.219,4.489,4.917,U.S Dollar,US Gallon,2022-09-04
Arizona,AZ,Lake Havasu-Kingman,4.237,4.427,4.693,5.076,U.S Dollar,US Gallon,2022-09-04
Arizona,AZ,Peoria,3.973,4.299,4.582,4.973,U.S Dollar,US Gallon,2022-09-04
Arizona,AZ,Phoenix Proper,3.963,4.273,4.565,4.964,U.S Dollar,US Gallon,2022-09-04
Arizona,AZ,Phoenix-Mesa,3.992,4.312,4.589,4.959,U.S Dollar,US Gallon,2022-09-04
Arizona,AZ,Pima County,3.627,3.902,4.181,4.963,U.S Dollar,US Gallon,2022-09-04
Arizona,AZ,Prescott,4.076,4.35,4.644,5.064,U.S Dollar,US Gallon,2022-09-04
Arizona,AZ,Scottsdale,4.164,4.496,4.741,4.929,U.S Dollar,US Gallon,2022-09-04
Arizona,AZ,Sierra Vista-Douglas,3.949,4.237,4.472,5.059,U.S Dollar,US Gallon,2022-09-04
Arizona,AZ,Tucson,3.638,3.924,4.205,4.967,U.S Dollar,US Gallon,2022-09-04
Arizona,AZ,West Valley,3.935,4.242,4.512,4.933,U.S Dollar,US Gallon,2022-09-04
Arizona,AZ,Yuma,3.896,4.241,4.463,4.991,U.S Dollar,US Gallon,2022-09-04
California,CA,Bakersfield,5.302,5.49,5.745,6.422,U.S Dollar,US Gallon,2022-09-04
California,CA,Chico-Paradise,5.052,5.24,5.404,6.133,U.S Dollar,US Gallon,2022-09-04
California,CA,El Centro,4.948,5.137,5.36,6.261,U.S Dollar,US Gallon,2022-09-04
California,CA,Fresno,5.195,5.402,5.603,6.331,U.S Dollar,US Gallon,2022-09-04
California,CA,Hanford-Corcoran,5.11,5.354,5.511,6.227,U.S Dollar,US Gallon,2022-09-04
California,CA,Los Angeles-Long Beach,5.282,5.468,5.598,6.316,U.S Dollar,US Gallon,2022-09-04
California,CA,Madera-Chowchilla,5.116,5.35,5.57,6.239,U.S Dollar,US Gallon,2022-09-04
California,CA,Merced,5.163,5.387,5.573,6.368,U.S Dollar,US Gallon,2022-09-04
California,CA,Modesto,5.075,5.297,5.503,6.293,U.S Dollar,US Gallon,2022-09-04
California,CA,Napa,5.476,5.605,5.762,6.445,U.S Dollar,US Gallon,2022-09-04
California,CA,Oakland,5.344,5.546,5.689,6.423,U.S Dollar,US Gallon,2022-09-04
California,CA,Orange County,5.221,5.427,5.544,6.197,U.S Dollar,US Gallon,2022-09-04
California,CA,Redding,5.324,5.484,5.631,6.281,U.S Dollar,US Gallon,2022-09-04
California,CA,Riverside,5.162,5.368,5.519,6.18,U.S Dollar,US Gallon,2022-09-04
California,CA,Sacramento,5.146,5.366,5.52,6.324,U.S Dollar,US Gallon,2022-09-04
California,CA,Salinas,5.451,5.627,5.797,6.559,U.S Dollar,US Gallon,2022-09-04
California,CA,San Bernardino,5.215,5.384,5.567,6.204,U.S Dollar,US Gallon,2022-09-04
California,CA,San Diego,5.249,5.45,5.597,6.178,U.S Dollar,US Gallon,2022-09-04
California,CA,San Francisco,5.454,5.62,5.786,6.478,U.S Dollar,US Gallon,2022-09-04
California,CA,San Jose,5.309,5.519,5.647,6.426,U.S Dollar,US Gallon,2022-09-04
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.622,5.84,5.949,6.65,U.S Dollar,US Gallon,2022-09-04
California,CA,San Rafael,5.343,5.546,5.702,6.529,U.S Dollar,US Gallon,2022-09-04
California,CA,Santa Barbara-Santa Maria-Lompoc,5.384,5.559,5.691,6.384,U.S Dollar,US Gallon,2022-09-04
California,CA,Santa Cruz-Watsonville,5.431,5.662,5.828,6.53,U.S Dollar,US Gallon,2022-09-04
