State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.768,3.739,3.829,4.114,U.S Dollar,US Gallon,2024-01-08
Alaska,AK,Fairbanks,3.567,3.762,3.936,4.045,U.S Dollar,US Gallon,2024-01-08
Alaska,AK,Anchorage,3.553,3.84,4.047,3.888,U.S Dollar,US Gallon,2024-01-08
Alabama,AL,Birmingham,2.787,3.208,3.606,3.735,U.S Dollar,US Gallon,2024-01-08
Alabama,AL,Huntsville,2.777,3.147,3.511,3.731,U.S Dollar,US Gallon,2024-01-08
Alabama,AL,Mobile,2.782,3.251,3.595,3.596,U.S Dollar,US Gallon,2024-01-08
Alabama,AL,Montgomery,2.807,3.26,3.685,3.8,U.S Dollar,US Gallon,2024-01-08
Alabama,AL,Tuscaloosa,2.764,3.18,3.529,3.702,U.S Dollar,US Gallon,2024-01-08
Alabama,AL,Anniston-Oxford,2.739,3.109,3.421,3.71,U.S Dollar,US Gallon,2024-01-08
Alabama,AL,Auburn,2.761,3.116,3.473,3.614,U.S Dollar,US Gallon,2024-01-08
Alabama,AL,Daphne-Fairhope-Foley,2.789,3.176,3.544,3.644,U.S Dollar,US Gallon,2024-01-08
Alabama,AL,Decatur,2.721,3.132,3.499,3.71,U.S Dollar,US Gallon,2024-01-08
Alabama,AL,Dothan,2.797,3.158,3.532,3.807,U.S Dollar,US Gallon,2024-01-08
Alabama,AL,Florence-Muscle Shoals,2.715,3.059,3.443,3.657,U.S Dollar,US Gallon,2024-01-08
Alabama,AL,Gadsden,2.722,3.115,3.493,3.695,U.S Dollar,US Gallon,2024-01-08
Alabama,AL,Russell County,2.814,3.211,3.59,3.894,U.S Dollar,US Gallon,2024-01-08
Arkansas,AR,Fayetteville-Springdale-Rogers,2.518,2.847,3.188,3.42,U.S Dollar,US Gallon,2024-01-08
Arkansas,AR,Little Rock-North Little Rock,2.618,3.015,3.401,3.595,U.S Dollar,US Gallon,2024-01-08
Arkansas,AR,Pine Bluff,2.718,3.134,3.578,3.689,U.S Dollar,US Gallon,2024-01-08
