State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.639,4.89,5.129,4.739,U.S Dollar,US Gallon,2023-09-30
Alaska,AK,Fairbanks,4.528,4.761,4.957,4.797,U.S Dollar,US Gallon,2023-09-30
Alaska,AK,Juneau,4.582,4.431,4.675,4.989,U.S Dollar,US Gallon,2023-09-30
Alabama,AL,Anniston-Oxford,3.354,3.691,4.024,4.302,U.S Dollar,US Gallon,2023-09-30
Alabama,AL,Auburn,3.268,3.626,3.962,4.238,U.S Dollar,US Gallon,2023-09-30
Alabama,AL,Birmingham,3.306,3.714,4.09,4.327,U.S Dollar,US Gallon,2023-09-30
Alabama,AL,Daphne-Fairhope-Foley,3.357,3.772,4.139,4.297,U.S Dollar,US Gallon,2023-09-30
Alabama,AL,Decatur,3.286,3.659,4.025,4.21,U.S Dollar,US Gallon,2023-09-30
Alabama,AL,Dothan,3.29,3.66,4,4.313,U.S Dollar,US Gallon,2023-09-30
Alabama,AL,Florence-Muscle Shoals,3.29,3.697,4.086,4.302,U.S Dollar,US Gallon,2023-09-30
Alabama,AL,Gadsden,3.218,3.629,3.99,4.234,U.S Dollar,US Gallon,2023-09-30
Alabama,AL,Huntsville,3.335,3.685,4.075,4.257,U.S Dollar,US Gallon,2023-09-30
Alabama,AL,Mobile,3.354,3.766,4.165,4.328,U.S Dollar,US Gallon,2023-09-30
Alabama,AL,Montgomery,3.312,3.752,4.168,4.309,U.S Dollar,US Gallon,2023-09-30
Alabama,AL,Russell County,3.284,3.676,3.994,4.234,U.S Dollar,US Gallon,2023-09-30
Alabama,AL,Tuscaloosa,3.328,3.748,4.128,4.253,U.S Dollar,US Gallon,2023-09-30
Arkansas,AR,Fayetteville-Springdale-Rogers,3.442,3.79,4.103,4.289,U.S Dollar,US Gallon,2023-09-30
Arkansas,AR,Fort Smith (AR only),3.484,3.898,4.197,4.269,U.S Dollar,US Gallon,2023-09-30
Arkansas,AR,Hot Springs,3.245,3.691,4.056,4.145,U.S Dollar,US Gallon,2023-09-30
Arkansas,AR,Jonesboro,3.22,3.665,3.944,4.271,U.S Dollar,US Gallon,2023-09-30
Arkansas,AR,Little Rock-North Little Rock,3.318,3.74,4.108,4.154,U.S Dollar,US Gallon,2023-09-30
Arkansas,AR,Pine Bluff,3.38,3.811,4.222,4.228,U.S Dollar,US Gallon,2023-09-30
Arkansas,AR,Texarkana (AR only),3.361,3.696,4.154,4.23,U.S Dollar,US Gallon,2023-09-30
Arkansas,AR,West Memphis,3.263,3.639,3.917,4.19,U.S Dollar,US Gallon,2023-09-30
Arizona,AZ,East Valley,4.992,5.343,5.607,4.961,U.S Dollar,US Gallon,2023-09-30
Arizona,AZ,Flagstaff,4.419,4.623,4.894,5.139,U.S Dollar,US Gallon,2023-09-30
Arizona,AZ,Glendale,4.998,5.32,5.581,4.984,U.S Dollar,US Gallon,2023-09-30
Arizona,AZ,Lake Havasu-Kingman,4.477,4.631,4.894,5.212,U.S Dollar,US Gallon,2023-09-30
Arizona,AZ,Peoria,5.034,5.312,5.62,4.985,U.S Dollar,US Gallon,2023-09-30
Arizona,AZ,Phoenix Proper,4.988,5.322,5.59,4.998,U.S Dollar,US Gallon,2023-09-30
