State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.063,4.039,4.276,4.065,U.S Dollar,US Gallon,2024-04-03
Alaska,AK,Fairbanks,4.186,4.311,4.591,4.025,U.S Dollar,US Gallon,2024-04-03
Alaska,AK,Anchorage,4.137,4.357,4.581,3.826,U.S Dollar,US Gallon,2024-04-03
Alabama,AL,Birmingham,3.162,3.591,3.972,3.84,U.S Dollar,US Gallon,2024-04-03
Alabama,AL,Huntsville,3.187,3.569,3.941,3.814,U.S Dollar,US Gallon,2024-04-03
Alabama,AL,Mobile,3.193,3.611,3.937,3.744,U.S Dollar,US Gallon,2024-04-03
Alabama,AL,Montgomery,3.223,3.656,4.037,3.821,U.S Dollar,US Gallon,2024-04-03
Alabama,AL,Tuscaloosa,3.182,3.591,3.971,3.843,U.S Dollar,US Gallon,2024-04-03
Alabama,AL,Anniston-Oxford,3.137,3.479,3.811,3.783,U.S Dollar,US Gallon,2024-04-03
Alabama,AL,Auburn,3.141,3.498,3.847,3.725,U.S Dollar,US Gallon,2024-04-03
Alabama,AL,Daphne-Fairhope-Foley,3.2,3.611,4.007,3.752,U.S Dollar,US Gallon,2024-04-03
Alabama,AL,Decatur,3.156,3.52,3.897,3.745,U.S Dollar,US Gallon,2024-04-03
Alabama,AL,Dothan,3.185,3.567,3.944,3.912,U.S Dollar,US Gallon,2024-04-03
Alabama,AL,Florence-Muscle Shoals,3.15,3.55,3.896,3.681,U.S Dollar,US Gallon,2024-04-03
Alabama,AL,Gadsden,3.087,3.462,3.844,3.71,U.S Dollar,US Gallon,2024-04-03
Alabama,AL,Russell County,3.235,3.62,3.852,3.966,U.S Dollar,US Gallon,2024-04-03
Arkansas,AR,Fayetteville-Springdale-Rogers,3.151,3.489,3.82,3.689,U.S Dollar,US Gallon,2024-04-03
Arkansas,AR,Little Rock-North Little Rock,3.094,3.509,3.906,3.696,U.S Dollar,US Gallon,2024-04-03
Arkansas,AR,Pine Bluff,3.173,3.732,4.115,3.74,U.S Dollar,US Gallon,2024-04-03
Arkansas,AR,Fort Smith (AR only),3.155,3.554,3.879,3.698,U.S Dollar,US Gallon,2024-04-03
Arkansas,AR,Texarkana (AR only),3.148,3.55,3.895,3.756,U.S Dollar,US Gallon,2024-04-03
Arkansas,AR,Hot Springs,3.093,3.526,3.942,3.695,U.S Dollar,US Gallon,2024-04-03
Arkansas,AR,Jonesboro,3.149,3.536,3.912,3.801,U.S Dollar,US Gallon,2024-04-03
Arkansas,AR,West Memphis,3.16,3.609,4.046,3.678,U.S Dollar,US Gallon,2024-04-03
Arizona,AZ,Flagstaff,3.779,3.994,4.345,3.999,U.S Dollar,US Gallon,2024-04-03
Arizona,AZ,Phoenix-Mesa,4.043,4.332,4.636,4.007,U.S Dollar,US Gallon,2024-04-03
Arizona,AZ,Pima County,3.821,4.122,4.423,4.008,U.S Dollar,US Gallon,2024-04-03
Arizona,AZ,Yuma,3.605,3.994,4.234,4.139,U.S Dollar,US Gallon,2024-04-03
Arizona,AZ,Phoenix Proper,4.077,4.39,4.679,4.003,U.S Dollar,US Gallon,2024-04-03
Arizona,AZ,East Valley,4.042,4.341,4.645,3.952,U.S Dollar,US Gallon,2024-04-03
Arizona,AZ,West Valley,4.005,4.271,4.635,3.966,U.S Dollar,US Gallon,2024-04-03
Arizona,AZ,Scottsdale,4.007,4.306,4.591,4.157,U.S Dollar,US Gallon,2024-04-03
Arizona,AZ,Tucson,3.808,4.108,4.406,4.001,U.S Dollar,US Gallon,2024-04-03
Arizona,AZ,Glendale,4.002,4.27,4.617,3.937,U.S Dollar,US Gallon,2024-04-03
Arizona,AZ,Peoria,4.051,4.317,4.721,4.067,U.S Dollar,US Gallon,2024-04-03
Arizona,AZ,Prescott,3.722,3.966,4.325,3.992,U.S Dollar,US Gallon,2024-04-03
Arizona,AZ,Lake Havasu-Kingman,3.909,4.063,4.407,4.17,U.S Dollar,US Gallon,2024-04-03
Arizona,AZ,Sierra Vista-Douglas,3.701,3.983,4.28,4.05,U.S Dollar,US Gallon,2024-04-03
California,CA,Bakersfield,5.039,5.242,5.426,5.632,U.S Dollar,US Gallon,2024-04-03
California,CA,Chico-Paradise,5.014,5.184,5.327,5.125,U.S Dollar,US Gallon,2024-04-03
California,CA,Fresno,5.042,5.235,5.426,5.409,U.S Dollar,US Gallon,2024-04-03
California,CA,Los Angeles-Long Beach,5.184,5.385,5.532,5.453,U.S Dollar,US Gallon,2024-04-03
California,CA,Merced,5.125,5.337,5.515,5.309,U.S Dollar,US Gallon,2024-04-03
California,CA,Modesto,5.009,5.242,5.433,5.324,U.S Dollar,US Gallon,2024-04-03
California,CA,Oakland,5.221,5.442,5.603,5.449,U.S Dollar,US Gallon,2024-04-03
California,CA,Orange County,5.15,5.362,5.49,5.281,U.S Dollar,US Gallon,2024-04-03
California,CA,Redding,4.969,5.139,5.28,5.104,U.S Dollar,US Gallon,2024-04-03
California,CA,Riverside,5.088,5.291,5.449,5.277,U.S Dollar,US Gallon,2024-04-03
California,CA,Sacramento,5.162,5.357,5.549,5.275,U.S Dollar,US Gallon,2024-04-03
California,CA,Salinas,5.283,5.444,5.652,5.614,U.S Dollar,US Gallon,2024-04-03
California,CA,San Diego,5.177,5.378,5.536,5.328,U.S Dollar,US Gallon,2024-04-03
