State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.686,4.886,5.106,5.217,U.S Dollar,US Gallon,2022-05-07
Alaska,AK,Fairbanks,4.631,4.81,4.956,5.361,U.S Dollar,US Gallon,2022-05-07
Alaska,AK,Juneau,4.457,4.382,4.527,4.872,U.S Dollar,US Gallon,2022-05-07
Alabama,AL,Anniston-Oxford,3.95,4.242,4.576,5.343,U.S Dollar,US Gallon,2022-05-07
Alabama,AL,Auburn,4.012,4.295,4.607,5.298,U.S Dollar,US Gallon,2022-05-07
Alabama,AL,Birmingham,3.964,4.288,4.659,5.329,U.S Dollar,US Gallon,2022-05-07
Alabama,AL,Daphne-Fairhope-Foley,4.087,4.402,4.772,5.364,U.S Dollar,US Gallon,2022-05-07
Alabama,AL,Decatur,3.921,4.237,4.542,5.255,U.S Dollar,US Gallon,2022-05-07
Alabama,AL,Dothan,4.054,4.427,4.763,5.452,U.S Dollar,US Gallon,2022-05-07
Alabama,AL,Florence-Muscle Shoals,3.977,4.307,4.646,5.298,U.S Dollar,US Gallon,2022-05-07
Alabama,AL,Gadsden,3.883,4.193,4.555,5.297,U.S Dollar,US Gallon,2022-05-07
Alabama,AL,Huntsville,3.957,4.274,4.617,5.301,U.S Dollar,US Gallon,2022-05-07
Alabama,AL,Mobile,4.01,4.389,4.733,5.321,U.S Dollar,US Gallon,2022-05-07
Alabama,AL,Montgomery,4.01,4.337,4.705,5.35,U.S Dollar,US Gallon,2022-05-07
Alabama,AL,Russell County,4.057,4.316,4.641,5.329,U.S Dollar,US Gallon,2022-05-07
Alabama,AL,Tuscaloosa,3.943,4.25,4.641,5.35,U.S Dollar,US Gallon,2022-05-07
Arkansas,AR,Fayetteville-Springdale-Rogers,3.907,4.203,4.461,5.306,U.S Dollar,US Gallon,2022-05-07
Arkansas,AR,Fort Smith (AR only),3.81,4.137,4.411,5.326,U.S Dollar,US Gallon,2022-05-07
Arkansas,AR,Hot Springs,3.841,4.1,4.49,5.139,U.S Dollar,US Gallon,2022-05-07
Arkansas,AR,Jonesboro,3.886,4.226,4.537,5.246,U.S Dollar,US Gallon,2022-05-07
Arkansas,AR,Little Rock-North Little Rock,3.84,4.135,4.458,5.22,U.S Dollar,US Gallon,2022-05-07
Arkansas,AR,Pine Bluff,3.895,4.246,4.72,5.28,U.S Dollar,US Gallon,2022-05-07
Arkansas,AR,Texarkana (AR only),4.124,4.418,4.739,5.358,U.S Dollar,US Gallon,2022-05-07
Arkansas,AR,West Memphis,4.015,4.321,4.706,5.363,U.S Dollar,US Gallon,2022-05-07
Arizona,AZ,East Valley,4.757,5.047,5.322,5.467,U.S Dollar,US Gallon,2022-05-07
Arizona,AZ,Flagstaff,4.752,4.905,5.103,5.585,U.S Dollar,US Gallon,2022-05-07
Arizona,AZ,Glendale,4.743,5.066,5.348,5.495,U.S Dollar,US Gallon,2022-05-07
Arizona,AZ,Lake Havasu-Kingman,4.76,4.874,5.132,5.471,U.S Dollar,US Gallon,2022-05-07
Arizona,AZ,Peoria,4.74,5.018,5.296,5.501,U.S Dollar,US Gallon,2022-05-07
Arizona,AZ,Phoenix Proper,4.714,5.008,5.285,5.46,U.S Dollar,US Gallon,2022-05-07
Arizona,AZ,Phoenix-Mesa,4.738,5.031,5.304,5.468,U.S Dollar,US Gallon,2022-05-07
Arizona,AZ,Pima County,4.435,4.711,4.965,5.428,U.S Dollar,US Gallon,2022-05-07
Arizona,AZ,Prescott,4.644,4.885,5.076,5.492,U.S Dollar,US Gallon,2022-05-07
Arizona,AZ,Scottsdale,4.818,5.074,5.378,5.466,U.S Dollar,US Gallon,2022-05-07
Arizona,AZ,Sierra Vista-Douglas,4.484,4.733,4.989,5.464,U.S Dollar,US Gallon,2022-05-07
Arizona,AZ,Tucson,4.431,4.71,4.96,5.432,U.S Dollar,US Gallon,2022-05-07
Arizona,AZ,West Valley,4.739,5.038,5.317,5.481,U.S Dollar,US Gallon,2022-05-07
Arizona,AZ,Yuma,4.58,4.843,5.074,5.293,U.S Dollar,US Gallon,2022-05-07
California,CA,Bakersfield,5.805,5.996,6.171,6.49,U.S Dollar,US Gallon,2022-05-07
California,CA,Chico-Paradise,5.598,5.771,5.85,6.267,U.S Dollar,US Gallon,2022-05-07
California,CA,El Centro,5.618,5.778,5.961,6.354,U.S Dollar,US Gallon,2022-05-07
California,CA,Fresno,5.598,5.787,5.956,6.378,U.S Dollar,US Gallon,2022-05-07
California,CA,Hanford-Corcoran,5.508,5.711,5.882,6.328,U.S Dollar,US Gallon,2022-05-07
California,CA,Los Angeles-Long Beach,5.864,6.066,6.176,6.566,U.S Dollar,US Gallon,2022-05-07
California,CA,Madera-Chowchilla,5.623,5.844,6.022,6.314,U.S Dollar,US Gallon,2022-05-07
California,CA,Merced,5.672,5.813,5.989,6.421,U.S Dollar,US Gallon,2022-05-07
California,CA,Modesto,5.56,5.741,5.914,6.355,U.S Dollar,US Gallon,2022-05-07
California,CA,Napa,5.946,6.068,6.181,6.61,U.S Dollar,US Gallon,2022-05-07
California,CA,Oakland,5.862,6.053,6.188,6.576,U.S Dollar,US Gallon,2022-05-07
California,CA,Orange County,5.812,6.012,6.125,6.528,U.S Dollar,US Gallon,2022-05-07
California,CA,Redding,5.666,5.847,5.977,6.322,U.S Dollar,US Gallon,2022-05-07
California,CA,Riverside,5.784,5.99,6.121,6.492,U.S Dollar,US Gallon,2022-05-07
