State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.432,5.761,5.935,5.98,U.S Dollar,US Gallon,2022-07-09
Alaska,AK,Fairbanks,5.571,5.777,5.917,6.087,U.S Dollar,US Gallon,2022-07-09
Alaska,AK,Juneau,5.431,5.314,5.419,5.945,U.S Dollar,US Gallon,2022-07-09
Alabama,AL,Anniston-Oxford,4.262,4.613,4.95,5.423,U.S Dollar,US Gallon,2022-07-09
Alabama,AL,Auburn,4.152,4.599,4.893,5.379,U.S Dollar,US Gallon,2022-07-09
Alabama,AL,Birmingham,4.302,4.675,5.066,5.46,U.S Dollar,US Gallon,2022-07-09
Alabama,AL,Daphne-Fairhope-Foley,4.349,4.783,5.176,5.423,U.S Dollar,US Gallon,2022-07-09
Alabama,AL,Decatur,4.25,4.618,4.888,5.366,U.S Dollar,US Gallon,2022-07-09
Alabama,AL,Dothan,4.277,4.646,5.043,5.462,U.S Dollar,US Gallon,2022-07-09
Alabama,AL,Florence-Muscle Shoals,4.247,4.641,5.008,5.381,U.S Dollar,US Gallon,2022-07-09
Alabama,AL,Gadsden,4.248,4.627,4.955,5.353,U.S Dollar,US Gallon,2022-07-09
Alabama,AL,Huntsville,4.297,4.65,4.995,5.393,U.S Dollar,US Gallon,2022-07-09
Alabama,AL,Mobile,4.319,4.787,5.161,5.423,U.S Dollar,US Gallon,2022-07-09
Alabama,AL,Montgomery,4.302,4.754,5.13,5.468,U.S Dollar,US Gallon,2022-07-09
Alabama,AL,Russell County,4.158,4.7,5.012,5.434,U.S Dollar,US Gallon,2022-07-09
Alabama,AL,Tuscaloosa,4.19,4.544,4.906,5.377,U.S Dollar,US Gallon,2022-07-09
Arkansas,AR,Fayetteville-Springdale-Rogers,4.324,4.681,4.967,5.261,U.S Dollar,US Gallon,2022-07-09
Arkansas,AR,Fort Smith (AR only),4.372,4.716,4.989,5.297,U.S Dollar,US Gallon,2022-07-09
Arkansas,AR,Hot Springs,4.252,4.603,4.966,5.187,U.S Dollar,US Gallon,2022-07-09
Arkansas,AR,Jonesboro,4.077,4.491,4.811,5.378,U.S Dollar,US Gallon,2022-07-09
Arkansas,AR,Little Rock-North Little Rock,4.214,4.575,4.889,5.187,U.S Dollar,US Gallon,2022-07-09
Arkansas,AR,Pine Bluff,4.358,4.758,5.118,5.231,U.S Dollar,US Gallon,2022-07-09
Arkansas,AR,Texarkana (AR only),4.348,4.649,4.952,5.328,U.S Dollar,US Gallon,2022-07-09
Arkansas,AR,West Memphis,4.351,4.684,5.056,5.398,U.S Dollar,US Gallon,2022-07-09
Arizona,AZ,East Valley,5.236,5.623,5.87,5.681,U.S Dollar,US Gallon,2022-07-09
Arizona,AZ,Flagstaff,4.993,5.227,5.478,5.855,U.S Dollar,US Gallon,2022-07-09
Arizona,AZ,Glendale,5.143,5.528,5.813,5.683,U.S Dollar,US Gallon,2022-07-09
Arizona,AZ,Lake Havasu-Kingman,4.995,5.228,5.447,5.741,U.S Dollar,US Gallon,2022-07-09
Arizona,AZ,Peoria,5.237,5.626,5.862,5.742,U.S Dollar,US Gallon,2022-07-09
Arizona,AZ,Phoenix Proper,5.145,5.529,5.766,5.704,U.S Dollar,US Gallon,2022-07-09
Arizona,AZ,Phoenix-Mesa,5.196,5.575,5.818,5.715,U.S Dollar,US Gallon,2022-07-09
Arizona,AZ,Pima County,4.721,5.03,5.276,5.765,U.S Dollar,US Gallon,2022-07-09
Arizona,AZ,Prescott,4.972,5.186,5.458,5.726,U.S Dollar,US Gallon,2022-07-09
Arizona,AZ,Scottsdale,5.236,5.598,5.83,5.701,U.S Dollar,US Gallon,2022-07-09
Arizona,AZ,Sierra Vista-Douglas,4.807,5.088,5.335,5.666,U.S Dollar,US Gallon,2022-07-09
Arizona,AZ,Tucson,4.722,5.032,5.279,5.766,U.S Dollar,US Gallon,2022-07-09
Arizona,AZ,West Valley,5.181,5.564,5.828,5.715,U.S Dollar,US Gallon,2022-07-09
Arizona,AZ,Yuma,4.842,5.165,5.389,5.718,U.S Dollar,US Gallon,2022-07-09
California,CA,Bakersfield,6.237,6.461,6.656,6.899,U.S Dollar,US Gallon,2022-07-09
California,CA,Chico-Paradise,5.937,6.2,6.329,6.748,U.S Dollar,US Gallon,2022-07-09
California,CA,El Centro,5.961,6.228,6.383,6.76,U.S Dollar,US Gallon,2022-07-09
California,CA,Fresno,6.054,6.273,6.441,6.787,U.S Dollar,US Gallon,2022-07-09
California,CA,Hanford-Corcoran,5.955,6.188,6.318,6.672,U.S Dollar,US Gallon,2022-07-09
California,CA,Los Angeles-Long Beach,6.175,6.391,6.509,6.833,U.S Dollar,US Gallon,2022-07-09
California,CA,Madera-Chowchilla,5.945,6.208,6.402,6.677,U.S Dollar,US Gallon,2022-07-09
California,CA,Merced,6.1,6.357,6.535,6.919,U.S Dollar,US Gallon,2022-07-09
California,CA,Modesto,5.971,6.227,6.384,6.806,U.S Dollar,US Gallon,2022-07-09
California,CA,Napa,6.322,6.459,6.603,6.868,U.S Dollar,US Gallon,2022-07-09
California,CA,Oakland,6.149,6.378,6.505,6.91,U.S Dollar,US Gallon,2022-07-09
California,CA,Orange County,6.08,6.312,6.419,6.756,U.S Dollar,US Gallon,2022-07-09
California,CA,Redding,6.138,6.35,6.491,6.831,U.S Dollar,US Gallon,2022-07-09
California,CA,Riverside,6.053,6.286,6.414,6.739,U.S Dollar,US Gallon,2022-07-09
California,CA,Sacramento,6.002,6.259,6.4,6.826,U.S Dollar,US Gallon,2022-07-09
California,CA,Salinas,6.241,6.461,6.641,7.029,U.S Dollar,US Gallon,2022-07-09
California,CA,San Bernardino,6.113,6.309,6.46,6.771,U.S Dollar,US Gallon,2022-07-09
California,CA,San Diego,6.09,6.311,6.451,6.691,U.S Dollar,US Gallon,2022-07-09
California,CA,San Francisco,6.168,6.398,6.521,6.92,U.S Dollar,US Gallon,2022-07-09
California,CA,San Jose,6.093,6.338,6.475,6.843,U.S Dollar,US Gallon,2022-07-09
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.336,6.576,6.699,6.981,U.S Dollar,US Gallon,2022-07-09
California,CA,San Rafael,6.054,6.273,6.417,6.902,U.S Dollar,US Gallon,2022-07-09
California,CA,Santa Barbara-Santa Maria-Lompoc,6.119,6.333,6.463,6.796,U.S Dollar,US Gallon,2022-07-09
California,CA,Santa Cruz-Watsonville,6.183,6.413,6.543,6.867,U.S Dollar,US Gallon,2022-07-09
California,CA,Santa Rosa,6.108,6.348,6.479,6.826,U.S Dollar,US Gallon,2022-07-09
California,CA,Stockton-Lodi,6.021,6.266,6.413,6.874,U.S Dollar,US Gallon,2022-07-09
California,CA,Vallejo-Fairfield,6.04,6.294,6.418,6.79,U.S Dollar,US Gallon,2022-07-09
California,CA,Ventura,6.157,6.388,6.51,6.773,U.S Dollar,US Gallon,2022-07-09
California,CA,Visalia-Tulare-Porterville,6.13,6.383,6.519,6.818,U.S Dollar,US Gallon,2022-07-09
California,CA,Yolo,5.98,6.288,6.436,6.787,U.S Dollar,US Gallon,2022-07-09
California,CA,Yuba City,5.947,6.192,6.348,6.795,U.S Dollar,US Gallon,2022-07-09
Colorado,CO,Boulder-Longmont,4.856,5.228,5.549,5.436,U.S Dollar,US Gallon,2022-07-09
Colorado,CO,Colorado Springs,4.892,5.264,5.559,5.433,U.S Dollar,US Gallon,2022-07-09
Colorado,CO,Denver,4.813,5.193,5.492,5.427,U.S Dollar,US Gallon,2022-07-09
Colorado,CO,Durango,4.914,5.157,5.37,5.633,U.S Dollar,US Gallon,2022-07-09
Colorado,CO,Fort Collins-Loveland,4.806,5.152,5.463,5.468,U.S Dollar,US Gallon,2022-07-09
Colorado,CO,Glenwood Springs,5.035,5.349,5.547,5.579,U.S Dollar,US Gallon,2022-07-09
Colorado,CO,Grand Junction (CO only),4.891,5.179,5.437,5.486,U.S Dollar,US Gallon,2022-07-09
Colorado,CO,Greeley,4.77,5.09,5.381,5.324,U.S Dollar,US Gallon,2022-07-09
Colorado,CO,Pueblo,4.953,5.288,5.606,5.56,U.S Dollar,US Gallon,2022-07-09
Colorado,CO,Vail,5.102,5.408,5.672,5.536,U.S Dollar,US Gallon,2022-07-09
Connecticut,CT,Bridgeport,4.816,5.299,5.674,6.048,U.S Dollar,US Gallon,2022-07-09
Connecticut,CT,Hartford,4.611,5.128,5.461,5.888,U.S Dollar,US Gallon,2022-07-09
Connecticut,CT,Lower Fairfield County,4.8,5.288,5.656,6.041,U.S Dollar,US Gallon,2022-07-09
Connecticut,CT,New Haven-Meriden,4.641,5.143,5.475,5.907,U.S Dollar,US Gallon,2022-07-09
Connecticut,CT,New London-Norwich (CT only),4.637,5.136,5.437,5.783,U.S Dollar,US Gallon,2022-07-09
Connecticut,CT,Windham,4.572,5.071,5.411,5.793,U.S Dollar,US Gallon,2022-07-09
District of Columbia,DC,Washington (DC only),4.876,5.4,5.756,5.92,U.S Dollar,US Gallon,2022-07-09
District of Columbia,DC,Washington (Entire Metro Average),4.695,5.209,5.523,5.721,U.S Dollar,US Gallon,2022-07-09
Delaware,DE,Dover,4.593,4.936,5.242,5.575,U.S Dollar,US Gallon,2022-07-09
Delaware,DE,Milford-Seaford,4.579,4.936,5.255,5.571,U.S Dollar,US Gallon,2022-07-09
Delaware,DE,Wilmington-Newark (DE only),4.612,5.158,5.383,5.643,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Bradenton-Sarasota-Venice,4.377,4.811,5.112,5.46,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Crestview-Fort Walton Beach,4.259,4.711,5.033,5.396,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Daytona Beach,4.388,4.802,5.144,5.546,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Fort Lauderdale,4.533,5.014,5.325,5.57,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Fort Myers-Cape Coral,4.445,4.87,5.182,5.461,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Gainesville,4.47,4.879,5.236,5.574,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Homosassa Springs,4.47,4.869,5.206,5.531,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Jacksonville,4.406,4.813,5.162,5.5,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Lakeland-Winter Haven,4.392,4.774,5.104,5.523,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Melbourne-Titusville,4.325,4.791,5.128,5.556,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Miami,4.533,4.998,5.267,5.552,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Naples,4.589,5.012,5.313,5.506,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Ocala,4.38,4.755,5.115,5.567,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Orlando,4.355,4.736,5.032,5.531,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Panama City,4.307,4.734,5.155,5.408,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Pensacola,4.362,4.78,5.115,5.447,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Port St. Lucie,4.479,4.9,5.223,5.627,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Punta Gorda,4.349,4.856,5.148,5.459,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Sebastian-Vero Beach,4.441,4.928,5.233,5.586,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Sebring,4.349,4.744,5.102,5.411,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Tallahassee,4.452,4.831,5.225,5.625,U.S Dollar,US Gallon,2022-07-09
Florida,FL,Tampa-St. Petersburg-Clearwater,4.386,4.805,5.124,5.517,U.S Dollar,US Gallon,2022-07-09
Florida,FL,The Villages,4.346,4.747,5.139,5.468,U.S Dollar,US Gallon,2022-07-09
Florida,FL,West Palm Beach-Boca Raton,4.638,5.118,5.419,5.619,U.S Dollar,US Gallon,2022-07-09
Georgia,GA,Albany,3.913,4.22,4.605,5.096,U.S Dollar,US Gallon,2022-07-09
Georgia,GA,Athens,4.259,4.622,4.914,5.347,U.S Dollar,US Gallon,2022-07-09
Georgia,GA,Atlanta,4.3,4.711,5.059,5.399,U.S Dollar,US Gallon,2022-07-09
Georgia,GA,Augusta-Aiken (GA only),4.108,4.556,4.91,5.27,U.S Dollar,US Gallon,2022-07-09
Georgia,GA,Brunswick,4.276,4.699,4.994,5.46,U.S Dollar,US Gallon,2022-07-09
Georgia,GA,Catoosa-Dade-Walker,4.096,4.552,4.893,5.353,U.S Dollar,US Gallon,2022-07-09
Georgia,GA,Columbus (GA only),3.99,4.373,4.737,5.215,U.S Dollar,US Gallon,2022-07-09
Georgia,GA,Dalton,4.082,4.512,4.828,5.182,U.S Dollar,US Gallon,2022-07-09
Georgia,GA,Gainesville,4.167,4.622,4.947,5.303,U.S Dollar,US Gallon,2022-07-09
Georgia,GA,Hinesville-Fort Stewart,4.319,4.685,5.079,5.313,U.S Dollar,US Gallon,2022-07-09
Georgia,GA,Macon,4.084,4.492,4.882,5.357,U.S Dollar,US Gallon,2022-07-09
Georgia,GA,Rome,4.145,4.6,4.962,5.267,U.S Dollar,US Gallon,2022-07-09
Georgia,GA,Savannah,4.221,4.637,4.999,5.341,U.S Dollar,US Gallon,2022-07-09
Georgia,GA,Valdosta,3.986,4.363,4.731,5.306,U.S Dollar,US Gallon,2022-07-09
Georgia,GA,Warner Robins,3.892,4.232,4.617,5.245,U.S Dollar,US Gallon,2022-07-09
Hawaii,HI,Hilo,5.658,5.893,6.197,6.279,U.S Dollar,US Gallon,2022-07-09
Hawaii,HI,Honolulu,5.522,5.762,6.024,6.019,U.S Dollar,US Gallon,2022-07-09
Hawaii,HI,Kahului,5.775,5.967,6.136,6.26,U.S Dollar,US Gallon,2022-07-09
Hawaii,HI,Lihue (Kauai),5.872,6.041,6.151,6.691,U.S Dollar,US Gallon,2022-07-09
Hawaii,HI,Wailuku,5.775,5.967,6.136,6.26,U.S Dollar,US Gallon,2022-07-09
Iowa,IA,Ames,4.62,4.963,5.287,5.246,U.S Dollar,US Gallon,2022-07-09
Iowa,IA,Cedar Rapids,4.471,4.66,5.282,5.277,U.S Dollar,US Gallon,2022-07-09
Iowa,IA,Council Bluffs,4.46,4.718,5.171,5.308,U.S Dollar,US Gallon,2022-07-09
Iowa,IA,Davenport-Moline-Rock Island (IA only),4.433,4.731,5.22,5.345,U.S Dollar,US Gallon,2022-07-09
Iowa,IA,Des Moines,4.416,4.553,5.095,5.271,U.S Dollar,US Gallon,2022-07-09
Iowa,IA,Dubuque,4.676,4.954,5.577,5.517,U.S Dollar,US Gallon,2022-07-09
Iowa,IA,Iowa City,4.611,4.887,5.364,5.287,U.S Dollar,US Gallon,2022-07-09
Iowa,IA,Sioux City (IA only),4.608,4.831,5.325,5.312,U.S Dollar,US Gallon,2022-07-09
