State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.921,3.756,4.043,4.176,U.S Dollar,US Gallon,2023-12-30
Alaska,AK,Fairbanks,3.577,3.759,3.921,4.063,U.S Dollar,US Gallon,2023-12-30
Alaska,AK,Anchorage,3.576,3.867,4.062,3.973,U.S Dollar,US Gallon,2023-12-30
Alabama,AL,Birmingham,2.811,3.239,3.631,3.787,U.S Dollar,US Gallon,2023-12-30
Alabama,AL,Huntsville,2.81,3.199,3.567,3.775,U.S Dollar,US Gallon,2023-12-30
Alabama,AL,Mobile,2.813,3.293,3.671,3.684,U.S Dollar,US Gallon,2023-12-30
Alabama,AL,Montgomery,2.836,3.287,3.688,3.801,U.S Dollar,US Gallon,2023-12-30
Alabama,AL,Tuscaloosa,2.788,3.172,3.596,3.706,U.S Dollar,US Gallon,2023-12-30
Alabama,AL,Anniston-Oxford,2.794,3.148,3.509,3.757,U.S Dollar,US Gallon,2023-12-30
Alabama,AL,Auburn,2.803,3.173,3.505,3.693,U.S Dollar,US Gallon,2023-12-30
Alabama,AL,Daphne-Fairhope-Foley,2.812,3.218,3.616,3.675,U.S Dollar,US Gallon,2023-12-30
Alabama,AL,Decatur,2.751,3.185,3.576,3.704,U.S Dollar,US Gallon,2023-12-30
Alabama,AL,Dothan,2.82,3.182,3.595,3.826,U.S Dollar,US Gallon,2023-12-30
Alabama,AL,Florence-Muscle Shoals,2.771,3.181,3.553,3.76,U.S Dollar,US Gallon,2023-12-30
Alabama,AL,Gadsden,2.776,3.141,3.547,3.68,U.S Dollar,US Gallon,2023-12-30
Alabama,AL,Russell County,2.825,3.3,3.603,3.923,U.S Dollar,US Gallon,2023-12-30
Arkansas,AR,Fayetteville-Springdale-Rogers,2.603,2.956,3.256,3.48,U.S Dollar,US Gallon,2023-12-30
Arkansas,AR,Little Rock-North Little Rock,2.647,3.052,3.444,3.635,U.S Dollar,US Gallon,2023-12-30
Arkansas,AR,Pine Bluff,2.769,3.244,3.622,3.682,U.S Dollar,US Gallon,2023-12-30
Arkansas,AR,Fort Smith (AR only),2.606,2.993,3.337,3.725,U.S Dollar,US Gallon,2023-12-30
Arkansas,AR,Texarkana (AR only),2.73,3.097,3.438,3.63,U.S Dollar,US Gallon,2023-12-30
Arkansas,AR,Hot Springs,2.634,3.107,3.484,3.714,U.S Dollar,US Gallon,2023-12-30
Arkansas,AR,Jonesboro,2.64,3.046,3.375,3.707,U.S Dollar,US Gallon,2023-12-30
Arkansas,AR,West Memphis,2.805,3.121,3.58,3.552,U.S Dollar,US Gallon,2023-12-30
Arizona,AZ,Flagstaff,3.325,3.612,3.86,4.192,U.S Dollar,US Gallon,2023-12-30
Arizona,AZ,Phoenix-Mesa,3.477,3.813,4.103,3.983,U.S Dollar,US Gallon,2023-12-30
Arizona,AZ,Pima County,3.332,3.649,3.933,3.933,U.S Dollar,US Gallon,2023-12-30
Arizona,AZ,Yuma,3.38,3.757,4.007,4.411,U.S Dollar,US Gallon,2023-12-30
Arizona,AZ,Phoenix Proper,3.494,3.849,4.125,3.978,U.S Dollar,US Gallon,2023-12-30
