State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.721,3.691,3.782,4.062,U.S Dollar,US Gallon,2024-02-23
Alaska,AK,Fairbanks,3.453,3.62,3.838,3.998,U.S Dollar,US Gallon,2024-02-23
Alaska,AK,Anchorage,3.472,3.733,3.953,3.79,U.S Dollar,US Gallon,2024-02-23
Alabama,AL,Birmingham,2.955,3.37,3.776,3.909,U.S Dollar,US Gallon,2024-02-23
Alabama,AL,Huntsville,2.984,3.371,3.745,3.862,U.S Dollar,US Gallon,2024-02-23
Alabama,AL,Mobile,2.957,3.398,3.768,3.822,U.S Dollar,US Gallon,2024-02-23
Alabama,AL,Montgomery,2.998,3.421,3.83,3.913,U.S Dollar,US Gallon,2024-02-23
Alabama,AL,Tuscaloosa,2.968,3.406,3.794,3.878,U.S Dollar,US Gallon,2024-02-23
Alabama,AL,Anniston-Oxford,2.9,3.265,3.626,3.827,U.S Dollar,US Gallon,2024-02-23
Alabama,AL,Auburn,2.917,3.27,3.64,3.839,U.S Dollar,US Gallon,2024-02-23
Alabama,AL,Daphne-Fairhope-Foley,2.992,3.411,3.769,3.863,U.S Dollar,US Gallon,2024-02-23
Alabama,AL,Decatur,2.929,3.323,3.663,3.812,U.S Dollar,US Gallon,2024-02-23
Alabama,AL,Dothan,3.026,3.372,3.751,3.942,U.S Dollar,US Gallon,2024-02-23
Alabama,AL,Florence-Muscle Shoals,2.945,3.341,3.746,3.797,U.S Dollar,US Gallon,2024-02-23
Alabama,AL,Gadsden,2.856,3.25,3.643,3.758,U.S Dollar,US Gallon,2024-02-23
Alabama,AL,Russell County,2.981,3.45,3.739,3.94,U.S Dollar,US Gallon,2024-02-23
Arkansas,AR,Fayetteville-Springdale-Rogers,2.889,3.262,3.543,3.578,U.S Dollar,US Gallon,2024-02-23
Arkansas,AR,Little Rock-North Little Rock,2.861,3.267,3.653,3.716,U.S Dollar,US Gallon,2024-02-23
Arkansas,AR,Pine Bluff,2.909,3.437,3.78,3.871,U.S Dollar,US Gallon,2024-02-23
Arkansas,AR,Fort Smith (AR only),2.801,3.157,3.537,3.715,U.S Dollar,US Gallon,2024-02-23
Arkansas,AR,Texarkana (AR only),2.951,3.336,3.738,3.935,U.S Dollar,US Gallon,2024-02-23
Arkansas,AR,Hot Springs,2.846,3.326,3.705,3.695,U.S Dollar,US Gallon,2024-02-23
Arkansas,AR,Jonesboro,2.913,3.341,3.712,3.747,U.S Dollar,US Gallon,2024-02-23
Arkansas,AR,West Memphis,2.933,3.292,3.739,3.716,U.S Dollar,US Gallon,2024-02-23
Arizona,AZ,Flagstaff,3.311,3.542,3.844,4.049,U.S Dollar,US Gallon,2024-02-23
Arizona,AZ,Phoenix-Mesa,3.454,3.79,4.078,4.006,U.S Dollar,US Gallon,2024-02-23
Arizona,AZ,Pima County,3.363,3.685,3.977,3.984,U.S Dollar,US Gallon,2024-02-23
Arizona,AZ,Yuma,3.365,3.757,3.988,4.282,U.S Dollar,US Gallon,2024-02-23
Arizona,AZ,Phoenix Proper,3.452,3.794,4.082,3.985,U.S Dollar,US Gallon,2024-02-23
Arizona,AZ,East Valley,3.424,3.765,4.055,3.953,U.S Dollar,US Gallon,2024-02-23
Arizona,AZ,West Valley,3.481,3.817,4.116,3.98,U.S Dollar,US Gallon,2024-02-23
Arizona,AZ,Scottsdale,3.549,3.879,4.144,4.152,U.S Dollar,US Gallon,2024-02-23
Arizona,AZ,Tucson,3.36,3.671,3.964,3.985,U.S Dollar,US Gallon,2024-02-23
Arizona,AZ,Glendale,3.472,3.798,4.106,3.983,U.S Dollar,US Gallon,2024-02-23
Arizona,AZ,Peoria,3.548,3.88,4.186,3.983,U.S Dollar,US Gallon,2024-02-23
Arizona,AZ,Prescott,3.274,3.567,3.888,4.035,U.S Dollar,US Gallon,2024-02-23
Arizona,AZ,Lake Havasu-Kingman,3.398,3.521,3.837,4.173,U.S Dollar,US Gallon,2024-02-23
Arizona,AZ,Sierra Vista-Douglas,3.269,3.516,3.874,4.089,U.S Dollar,US Gallon,2024-02-23
California,CA,Bakersfield,4.574,4.782,4.951,5.604,U.S Dollar,US Gallon,2024-02-23
California,CA,Chico-Paradise,4.392,4.608,4.801,5.073,U.S Dollar,US Gallon,2024-02-23
California,CA,Fresno,4.429,4.637,4.839,5.38,U.S Dollar,US Gallon,2024-02-23
California,CA,Los Angeles-Long Beach,4.793,5.012,5.145,5.523,U.S Dollar,US Gallon,2024-02-23
California,CA,Merced,4.436,4.67,4.849,5.29,U.S Dollar,US Gallon,2024-02-23
California,CA,Modesto,4.31,4.572,4.754,5.27,U.S Dollar,US Gallon,2024-02-23
California,CA,Oakland,4.532,4.758,4.928,5.402,U.S Dollar,US Gallon,2024-02-23
California,CA,Orange County,4.746,4.96,5.08,5.401,U.S Dollar,US Gallon,2024-02-23
California,CA,Redding,4.386,4.548,4.684,5.057,U.S Dollar,US Gallon,2024-02-23
California,CA,Riverside,4.667,4.901,5.048,5.352,U.S Dollar,US Gallon,2024-02-23
California,CA,Sacramento,4.467,4.691,4.856,5.247,U.S Dollar,US Gallon,2024-02-23
California,CA,Salinas,4.672,4.872,5.07,5.557,U.S Dollar,US Gallon,2024-02-23
California,CA,San Diego,4.804,5.019,5.178,5.38,U.S Dollar,US Gallon,2024-02-23
California,CA,San Francisco,4.716,4.89,5.054,5.518,U.S Dollar,US Gallon,2024-02-23
California,CA,San Jose,4.494,4.707,4.862,5.367,U.S Dollar,US Gallon,2024-02-23
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.821,5.023,5.179,5.819,U.S Dollar,US Gallon,2024-02-23
California,CA,Santa Barbara-Santa Maria-Lompoc,4.753,4.925,5.091,5.566,U.S Dollar,US Gallon,2024-02-23
California,CA,Santa Cruz-Watsonville,4.564,4.813,4.981,5.599,U.S Dollar,US Gallon,2024-02-23
California,CA,Santa Rosa,4.679,4.888,5.033,5.41,U.S Dollar,US Gallon,2024-02-23
California,CA,Stockton-Lodi,4.346,4.594,4.756,5.281,U.S Dollar,US Gallon,2024-02-23
California,CA,Vallejo-Fairfield,4.404,4.643,4.801,5.276,U.S Dollar,US Gallon,2024-02-23
California,CA,Ventura,4.834,5.052,5.187,5.618,U.S Dollar,US Gallon,2024-02-23
California,CA,Visalia-Tulare-Porterville,4.471,4.695,4.864,5.412,U.S Dollar,US Gallon,2024-02-23
California,CA,Yolo,4.428,4.669,4.837,5.149,U.S Dollar,US Gallon,2024-02-23
California,CA,Yuba City,4.275,4.569,4.731,5.141,U.S Dollar,US Gallon,2024-02-23
California,CA,El Centro,4.551,4.734,4.951,5.463,U.S Dollar,US Gallon,2024-02-23
California,CA,Hanford-Corcoran,4.308,4.449,4.627,5.245,U.S Dollar,US Gallon,2024-02-23
California,CA,Madera-Chowchilla,4.389,4.689,4.855,5.486,U.S Dollar,US Gallon,2024-02-23
California,CA,Napa,4.699,4.88,5.032,5.377,U.S Dollar,US Gallon,2024-02-23
California,CA,San Bernardino,4.696,4.89,5.043,5.388,U.S Dollar,US Gallon,2024-02-23
California,CA,San Rafael,4.621,4.813,4.986,5.32,U.S Dollar,US Gallon,2024-02-23
Colorado,CO,Boulder-Longmont,2.967,3.372,3.685,3.867,U.S Dollar,US Gallon,2024-02-23
Colorado,CO,Colorado Springs,3.013,3.431,3.737,3.865,U.S Dollar,US Gallon,2024-02-23
Colorado,CO,Denver,2.961,3.399,3.703,3.857,U.S Dollar,US Gallon,2024-02-23
Colorado,CO,Fort Collins-Loveland,2.941,3.333,3.667,3.782,U.S Dollar,US Gallon,2024-02-23
Colorado,CO,Pueblo,3.06,3.371,3.672,3.873,U.S Dollar,US Gallon,2024-02-23
Colorado,CO,Grand Junction (CO only),2.936,3.231,3.547,3.913,U.S Dollar,US Gallon,2024-02-23
Colorado,CO,Durango,3.349,3.612,3.916,3.992,U.S Dollar,US Gallon,2024-02-23
Colorado,CO,Glenwood Springs,3.346,3.679,3.851,3.942,U.S Dollar,US Gallon,2024-02-23
Colorado,CO,Greeley,2.902,3.316,3.615,3.737,U.S Dollar,US Gallon,2024-02-23
Colorado,CO,Vail,3.098,3.441,3.733,4.059,U.S Dollar,US Gallon,2024-02-23
Connecticut,CT,Bridgeport,3.368,3.944,4.35,4.325,U.S Dollar,US Gallon,2024-02-23
Connecticut,CT,Hartford,3.228,3.798,4.189,4.248,U.S Dollar,US Gallon,2024-02-23
Connecticut,CT,New Haven-Meriden,3.261,3.812,4.202,4.245,U.S Dollar,US Gallon,2024-02-23
Connecticut,CT,New London-Norwich (CT only),3.268,3.787,4.119,4.184,U.S Dollar,US Gallon,2024-02-23
Connecticut,CT,Windham,3.293,3.772,4.21,4.239,U.S Dollar,US Gallon,2024-02-23
Connecticut,CT,Lower Fairfield County,3.352,3.91,4.331,4.289,U.S Dollar,US Gallon,2024-02-23
District of Columbia,DC,Washington (DC only),3.425,3.973,4.383,4.392,U.S Dollar,US Gallon,2024-02-23
District of Columbia,DC,Washington (Entire Metro Average),3.33,3.83,4.161,4.218,U.S Dollar,US Gallon,2024-02-23
Delaware,DE,Dover,3.242,3.7,4.05,4.146,U.S Dollar,US Gallon,2024-02-23
