State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.215,5.571,5.759,5.853,U.S Dollar,US Gallon,2022-07-20
Alaska,AK,Fairbanks,5.332,5.559,5.632,6.071,U.S Dollar,US Gallon,2022-07-20
Alaska,AK,Juneau,5.3,5.272,5.525,5.896,U.S Dollar,US Gallon,2022-07-20
Alabama,AL,Anniston-Oxford,3.967,4.323,4.704,5.255,U.S Dollar,US Gallon,2022-07-20
Alabama,AL,Auburn,3.932,4.347,4.66,5.206,U.S Dollar,US Gallon,2022-07-20
Alabama,AL,Birmingham,4.07,4.497,4.86,5.246,U.S Dollar,US Gallon,2022-07-20
Alabama,AL,Daphne-Fairhope-Foley,4.135,4.609,4.998,5.265,U.S Dollar,US Gallon,2022-07-20
Alabama,AL,Decatur,4.039,4.377,4.701,5.237,U.S Dollar,US Gallon,2022-07-20
Alabama,AL,Dothan,4.013,4.414,4.737,5.235,U.S Dollar,US Gallon,2022-07-20
Alabama,AL,Florence-Muscle Shoals,4.035,4.407,4.777,5.135,U.S Dollar,US Gallon,2022-07-20
Alabama,AL,Gadsden,4.016,4.387,4.771,5.189,U.S Dollar,US Gallon,2022-07-20
Alabama,AL,Huntsville,4.056,4.441,4.783,5.215,U.S Dollar,US Gallon,2022-07-20
Alabama,AL,Mobile,4.128,4.645,4.987,5.288,U.S Dollar,US Gallon,2022-07-20
Alabama,AL,Montgomery,4.069,4.544,4.919,5.264,U.S Dollar,US Gallon,2022-07-20
Alabama,AL,Russell County,3.879,4.227,4.569,5.207,U.S Dollar,US Gallon,2022-07-20
Alabama,AL,Tuscaloosa,3.901,4.261,4.628,5.097,U.S Dollar,US Gallon,2022-07-20
Arkansas,AR,Fayetteville-Springdale-Rogers,4.075,4.452,4.734,5.156,U.S Dollar,US Gallon,2022-07-20
Arkansas,AR,Fort Smith (AR only),4.211,4.643,4.864,5.175,U.S Dollar,US Gallon,2022-07-20
Arkansas,AR,Hot Springs,4.076,4.469,4.733,5.106,U.S Dollar,US Gallon,2022-07-20
Arkansas,AR,Jonesboro,3.868,4.335,4.643,5.264,U.S Dollar,US Gallon,2022-07-20
Arkansas,AR,Little Rock-North Little Rock,3.997,4.383,4.697,5.057,U.S Dollar,US Gallon,2022-07-20
Arkansas,AR,Pine Bluff,4.117,4.62,4.887,4.983,U.S Dollar,US Gallon,2022-07-20
Arkansas,AR,Texarkana (AR only),4.032,4.398,4.752,5.186,U.S Dollar,US Gallon,2022-07-20
Arkansas,AR,West Memphis,4.098,4.545,4.891,5.253,U.S Dollar,US Gallon,2022-07-20
Arizona,AZ,East Valley,4.851,5.236,5.491,5.428,U.S Dollar,US Gallon,2022-07-20
Arizona,AZ,Flagstaff,4.886,5.053,5.353,5.655,U.S Dollar,US Gallon,2022-07-20
Arizona,AZ,Glendale,4.761,5.134,5.315,5.462,U.S Dollar,US Gallon,2022-07-20
Arizona,AZ,Lake Havasu-Kingman,4.877,5.05,5.289,5.567,U.S Dollar,US Gallon,2022-07-20
Arizona,AZ,Peoria,4.884,5.256,5.484,5.595,U.S Dollar,US Gallon,2022-07-20
Arizona,AZ,Phoenix Proper,4.803,5.158,5.43,5.476,U.S Dollar,US Gallon,2022-07-20
Arizona,AZ,Phoenix-Mesa,4.841,5.212,5.463,5.491,U.S Dollar,US Gallon,2022-07-20
Arizona,AZ,Pima County,4.558,4.879,5.114,5.611,U.S Dollar,US Gallon,2022-07-20
Arizona,AZ,Prescott,4.848,5.138,5.336,5.623,U.S Dollar,US Gallon,2022-07-20
Arizona,AZ,Scottsdale,4.944,5.289,5.526,5.51,U.S Dollar,US Gallon,2022-07-20
Arizona,AZ,Sierra Vista-Douglas,4.648,4.973,5.205,5.507,U.S Dollar,US Gallon,2022-07-20
Arizona,AZ,Tucson,4.557,4.886,5.118,5.588,U.S Dollar,US Gallon,2022-07-20
Arizona,AZ,West Valley,4.81,5.183,5.379,5.52,U.S Dollar,US Gallon,2022-07-20
Arizona,AZ,Yuma,4.598,4.91,5.115,5.544,U.S Dollar,US Gallon,2022-07-20
California,CA,Bakersfield,6.033,6.264,6.428,6.746,U.S Dollar,US Gallon,2022-07-20
California,CA,Chico-Paradise,5.648,5.931,6.036,6.522,U.S Dollar,US Gallon,2022-07-20
California,CA,El Centro,5.664,5.976,6.121,6.599,U.S Dollar,US Gallon,2022-07-20
California,CA,Fresno,5.8,6.018,6.183,6.637,U.S Dollar,US Gallon,2022-07-20
California,CA,Hanford-Corcoran,5.722,5.994,6.144,6.492,U.S Dollar,US Gallon,2022-07-20
California,CA,Los Angeles-Long Beach,5.903,6.123,6.238,6.663,U.S Dollar,US Gallon,2022-07-20
California,CA,Madera-Chowchilla,5.602,5.876,6.133,6.498,U.S Dollar,US Gallon,2022-07-20
California,CA,Merced,5.818,6.074,6.253,6.772,U.S Dollar,US Gallon,2022-07-20
California,CA,Modesto,5.706,5.941,6.121,6.657,U.S Dollar,US Gallon,2022-07-20
California,CA,Napa,6.036,6.183,6.345,6.764,U.S Dollar,US Gallon,2022-07-20
California,CA,Oakland,5.854,6.086,6.223,6.746,U.S Dollar,US Gallon,2022-07-20
California,CA,Orange County,5.8,6.041,6.138,6.567,U.S Dollar,US Gallon,2022-07-20
California,CA,Redding,5.834,6.025,6.159,6.59,U.S Dollar,US Gallon,2022-07-20
California,CA,Riverside,5.781,6.021,6.16,6.557,U.S Dollar,US Gallon,2022-07-20
