State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.778,3.707,3.794,4.071,U.S Dollar,US Gallon,2024-02-27
Alaska,AK,Fairbanks,3.476,3.59,3.845,4.023,U.S Dollar,US Gallon,2024-02-27
Alaska,AK,Anchorage,3.533,3.766,3.993,3.771,U.S Dollar,US Gallon,2024-02-27
Alabama,AL,Birmingham,2.986,3.384,3.774,3.893,U.S Dollar,US Gallon,2024-02-27
Alabama,AL,Huntsville,3.011,3.407,3.762,3.86,U.S Dollar,US Gallon,2024-02-27
Alabama,AL,Mobile,2.975,3.37,3.775,3.797,U.S Dollar,US Gallon,2024-02-27
Alabama,AL,Montgomery,3.01,3.432,3.856,3.886,U.S Dollar,US Gallon,2024-02-27
Alabama,AL,Tuscaloosa,2.963,3.395,3.795,3.859,U.S Dollar,US Gallon,2024-02-27
Alabama,AL,Anniston-Oxford,2.937,3.307,3.664,3.817,U.S Dollar,US Gallon,2024-02-27
Alabama,AL,Auburn,2.932,3.296,3.632,3.814,U.S Dollar,US Gallon,2024-02-27
Alabama,AL,Daphne-Fairhope-Foley,3.006,3.409,3.812,3.845,U.S Dollar,US Gallon,2024-02-27
Alabama,AL,Decatur,2.934,3.352,3.723,3.801,U.S Dollar,US Gallon,2024-02-27
Alabama,AL,Dothan,3.078,3.485,3.847,3.934,U.S Dollar,US Gallon,2024-02-27
Alabama,AL,Florence-Muscle Shoals,2.967,3.377,3.771,3.8,U.S Dollar,US Gallon,2024-02-27
Alabama,AL,Gadsden,2.889,3.294,3.64,3.746,U.S Dollar,US Gallon,2024-02-27
Alabama,AL,Russell County,2.978,3.387,3.66,3.92,U.S Dollar,US Gallon,2024-02-27
Arkansas,AR,Fayetteville-Springdale-Rogers,2.922,3.265,3.589,3.563,U.S Dollar,US Gallon,2024-02-27
Arkansas,AR,Little Rock-North Little Rock,2.875,3.271,3.673,3.705,U.S Dollar,US Gallon,2024-02-27
Arkansas,AR,Pine Bluff,2.912,3.408,3.818,3.872,U.S Dollar,US Gallon,2024-02-27
Arkansas,AR,Fort Smith (AR only),2.821,3.184,3.602,3.692,U.S Dollar,US Gallon,2024-02-27
Arkansas,AR,Texarkana (AR only),2.966,3.364,3.75,3.859,U.S Dollar,US Gallon,2024-02-27
Arkansas,AR,Hot Springs,2.87,3.299,3.695,3.679,U.S Dollar,US Gallon,2024-02-27
Arkansas,AR,Jonesboro,2.919,3.305,3.7,3.726,U.S Dollar,US Gallon,2024-02-27
Arkansas,AR,West Memphis,2.929,3.306,3.696,3.666,U.S Dollar,US Gallon,2024-02-27
Arizona,AZ,Flagstaff,3.329,3.575,3.897,4.022,U.S Dollar,US Gallon,2024-02-27
Arizona,AZ,Phoenix-Mesa,3.428,3.765,4.05,3.997,U.S Dollar,US Gallon,2024-02-27
Arizona,AZ,Pima County,3.338,3.659,3.944,3.982,U.S Dollar,US Gallon,2024-02-27
Arizona,AZ,Yuma,3.36,3.757,3.98,4.274,U.S Dollar,US Gallon,2024-02-27
Arizona,AZ,Phoenix Proper,3.414,3.752,4.033,3.974,U.S Dollar,US Gallon,2024-02-27
Arizona,AZ,East Valley,3.396,3.728,4.017,3.955,U.S Dollar,US Gallon,2024-02-27
Arizona,AZ,West Valley,3.453,3.821,4.094,3.968,U.S Dollar,US Gallon,2024-02-27
Arizona,AZ,Scottsdale,3.544,3.851,4.138,4.122,U.S Dollar,US Gallon,2024-02-27
Arizona,AZ,Tucson,3.33,3.648,3.932,3.982,U.S Dollar,US Gallon,2024-02-27
Arizona,AZ,Glendale,3.45,3.808,4.083,3.974,U.S Dollar,US Gallon,2024-02-27
Arizona,AZ,Peoria,3.526,3.916,4.196,3.983,U.S Dollar,US Gallon,2024-02-27
Arizona,AZ,Prescott,3.32,3.557,3.948,4.012,U.S Dollar,US Gallon,2024-02-27
Arizona,AZ,Lake Havasu-Kingman,3.422,3.57,3.947,4.131,U.S Dollar,US Gallon,2024-02-27
Arizona,AZ,Sierra Vista-Douglas,3.266,3.547,3.807,4.071,U.S Dollar,US Gallon,2024-02-27
California,CA,Bakersfield,4.605,4.809,5.007,5.619,U.S Dollar,US Gallon,2024-02-27
California,CA,Chico-Paradise,4.395,4.622,4.792,5.105,U.S Dollar,US Gallon,2024-02-27
California,CA,Fresno,4.449,4.684,4.853,5.402,U.S Dollar,US Gallon,2024-02-27
California,CA,Los Angeles-Long Beach,4.805,5.024,5.16,5.513,U.S Dollar,US Gallon,2024-02-27
California,CA,Merced,4.427,4.65,4.844,5.217,U.S Dollar,US Gallon,2024-02-27
