State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.024,5.268,5.469,5.595,U.S Dollar,US Gallon,2022-07-30
Alaska,AK,Fairbanks,4.98,5.274,5.365,6.051,U.S Dollar,US Gallon,2022-07-30
Alaska,AK,Juneau,5.288,5.266,5.375,5.629,U.S Dollar,US Gallon,2022-07-30
Alabama,AL,Anniston-Oxford,3.766,4.124,4.384,4.975,U.S Dollar,US Gallon,2022-07-30
Alabama,AL,Auburn,3.712,4.061,4.383,5.053,U.S Dollar,US Gallon,2022-07-30
Alabama,AL,Birmingham,3.814,4.225,4.598,5.005,U.S Dollar,US Gallon,2022-07-30
Alabama,AL,Daphne-Fairhope-Foley,3.926,4.352,4.694,5.086,U.S Dollar,US Gallon,2022-07-30
Alabama,AL,Decatur,3.811,4.147,4.491,5.032,U.S Dollar,US Gallon,2022-07-30
Alabama,AL,Dothan,3.755,4.149,4.501,4.981,U.S Dollar,US Gallon,2022-07-30
Alabama,AL,Florence-Muscle Shoals,3.773,4.179,4.53,4.922,U.S Dollar,US Gallon,2022-07-30
Alabama,AL,Gadsden,3.822,4.21,4.553,5.02,U.S Dollar,US Gallon,2022-07-30
Alabama,AL,Huntsville,3.853,4.206,4.578,5.012,U.S Dollar,US Gallon,2022-07-30
Alabama,AL,Mobile,3.915,4.458,4.794,5.111,U.S Dollar,US Gallon,2022-07-30
Alabama,AL,Montgomery,3.85,4.294,4.685,5.047,U.S Dollar,US Gallon,2022-07-30
Alabama,AL,Russell County,3.638,4.023,4.375,4.974,U.S Dollar,US Gallon,2022-07-30
Alabama,AL,Tuscaloosa,3.703,4.068,4.439,4.925,U.S Dollar,US Gallon,2022-07-30
Arkansas,AR,Fayetteville-Springdale-Rogers,3.737,4.19,4.435,4.949,U.S Dollar,US Gallon,2022-07-30
Arkansas,AR,Fort Smith (AR only),3.898,4.282,4.564,4.936,U.S Dollar,US Gallon,2022-07-30
Arkansas,AR,Hot Springs,3.9,4.338,4.625,5.03,U.S Dollar,US Gallon,2022-07-30
Arkansas,AR,Jonesboro,3.624,4.074,4.412,5.034,U.S Dollar,US Gallon,2022-07-30
Arkansas,AR,Little Rock-North Little Rock,3.76,4.156,4.464,4.908,U.S Dollar,US Gallon,2022-07-30
