State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.012,3.809,4.269,4.417,U.S Dollar,US Gallon,2023-12-09
Alaska,AK,Fairbanks,3.664,3.836,3.993,4.069,U.S Dollar,US Gallon,2023-12-09
Alaska,AK,Anchorage,3.806,4.112,4.315,4.227,U.S Dollar,US Gallon,2023-12-09
Alabama,AL,Birmingham,2.807,3.239,3.599,3.882,U.S Dollar,US Gallon,2023-12-09
Alabama,AL,Huntsville,2.821,3.22,3.618,3.884,U.S Dollar,US Gallon,2023-12-09
Alabama,AL,Mobile,2.818,3.264,3.621,3.788,U.S Dollar,US Gallon,2023-12-09
Alabama,AL,Montgomery,2.846,3.3,3.722,3.905,U.S Dollar,US Gallon,2023-12-09
Alabama,AL,Tuscaloosa,2.776,3.214,3.614,3.791,U.S Dollar,US Gallon,2023-12-09
Alabama,AL,Anniston-Oxford,2.775,3.139,3.496,3.8,U.S Dollar,US Gallon,2023-12-09
Alabama,AL,Auburn,2.764,3.146,3.458,3.783,U.S Dollar,US Gallon,2023-12-09
Alabama,AL,Daphne-Fairhope-Foley,2.768,3.172,3.54,3.713,U.S Dollar,US Gallon,2023-12-09
Alabama,AL,Decatur,2.75,3.198,3.594,3.829,U.S Dollar,US Gallon,2023-12-09
Alabama,AL,Dothan,2.852,3.243,3.598,3.914,U.S Dollar,US Gallon,2023-12-09
Alabama,AL,Florence-Muscle Shoals,2.765,3.159,3.536,3.935,U.S Dollar,US Gallon,2023-12-09
Alabama,AL,Gadsden,2.681,3.057,3.498,3.824,U.S Dollar,US Gallon,2023-12-09
Alabama,AL,Russell County,2.82,3.34,3.568,4.036,U.S Dollar,US Gallon,2023-12-09
Arkansas,AR,Fayetteville-Springdale-Rogers,2.602,2.961,3.253,3.69,U.S Dollar,US Gallon,2023-12-09
Arkansas,AR,Little Rock-North Little Rock,2.728,3.137,3.535,3.753,U.S Dollar,US Gallon,2023-12-09
Arkansas,AR,Pine Bluff,2.856,3.345,3.784,3.772,U.S Dollar,US Gallon,2023-12-09
Arkansas,AR,Fort Smith (AR only),2.729,3.151,3.487,3.89,U.S Dollar,US Gallon,2023-12-09
Arkansas,AR,Texarkana (AR only),2.737,3.069,3.461,3.589,U.S Dollar,US Gallon,2023-12-09
Arkansas,AR,Hot Springs,2.682,3.101,3.491,3.808,U.S Dollar,US Gallon,2023-12-09
Arkansas,AR,Jonesboro,2.684,3.138,3.484,3.882,U.S Dollar,US Gallon,2023-12-09
Arkansas,AR,West Memphis,2.799,3.204,3.591,3.701,U.S Dollar,US Gallon,2023-12-09
Arizona,AZ,Flagstaff,3.637,3.886,4.113,4.374,U.S Dollar,US Gallon,2023-12-09
Arizona,AZ,Phoenix-Mesa,3.335,3.68,3.965,4.133,U.S Dollar,US Gallon,2023-12-09
Arizona,AZ,Pima County,2.953,3.289,3.56,4.046,U.S Dollar,US Gallon,2023-12-09
Arizona,AZ,Yuma,3.476,3.884,4.133,4.58,U.S Dollar,US Gallon,2023-12-09
Arizona,AZ,Phoenix Proper,3.291,3.637,3.921,4.096,U.S Dollar,US Gallon,2023-12-09
Arizona,AZ,East Valley,3.366,3.714,4.003,4.122,U.S Dollar,US Gallon,2023-12-09
Arizona,AZ,West Valley,3.328,3.674,3.977,4.095,U.S Dollar,US Gallon,2023-12-09
Arizona,AZ,Scottsdale,3.596,3.917,4.191,4.418,U.S Dollar,US Gallon,2023-12-09
Arizona,AZ,Tucson,2.953,3.287,3.563,4.046,U.S Dollar,US Gallon,2023-12-09
