State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.065,3.945,4.032,4.536,U.S Dollar,US Gallon,2023-12-08
Alaska,AK,Fairbanks,3.683,3.848,4.059,4.116,U.S Dollar,US Gallon,2023-12-08
Alaska,AK,Anchorage,3.82,4.152,4.341,4.232,U.S Dollar,US Gallon,2023-12-08
Alabama,AL,Birmingham,2.829,3.249,3.622,3.898,U.S Dollar,US Gallon,2023-12-08
Alabama,AL,Huntsville,2.839,3.239,3.601,3.892,U.S Dollar,US Gallon,2023-12-08
Alabama,AL,Mobile,2.837,3.292,3.646,3.798,U.S Dollar,US Gallon,2023-12-08
Alabama,AL,Montgomery,2.865,3.312,3.755,3.91,U.S Dollar,US Gallon,2023-12-08
Alabama,AL,Tuscaloosa,2.789,3.219,3.645,3.807,U.S Dollar,US Gallon,2023-12-08
Alabama,AL,Anniston-Oxford,2.787,3.122,3.495,3.822,U.S Dollar,US Gallon,2023-12-08
Alabama,AL,Auburn,2.773,3.139,3.5,3.805,U.S Dollar,US Gallon,2023-12-08
Alabama,AL,Daphne-Fairhope-Foley,2.788,3.199,3.6,3.717,U.S Dollar,US Gallon,2023-12-08
Alabama,AL,Decatur,2.764,3.196,3.619,3.828,U.S Dollar,US Gallon,2023-12-08
Alabama,AL,Dothan,2.865,3.243,3.618,3.936,U.S Dollar,US Gallon,2023-12-08
Alabama,AL,Florence-Muscle Shoals,2.787,3.183,3.56,3.941,U.S Dollar,US Gallon,2023-12-08
Alabama,AL,Gadsden,2.709,3.069,3.521,3.846,U.S Dollar,US Gallon,2023-12-08
Alabama,AL,Russell County,2.845,3.314,3.732,4.024,U.S Dollar,US Gallon,2023-12-08
Arkansas,AR,Fayetteville-Springdale-Rogers,2.621,2.99,3.288,3.708,U.S Dollar,US Gallon,2023-12-08
Arkansas,AR,Little Rock-North Little Rock,2.743,3.153,3.559,3.765,U.S Dollar,US Gallon,2023-12-08
Arkansas,AR,Pine Bluff,2.901,3.338,3.789,3.795,U.S Dollar,US Gallon,2023-12-08
Arkansas,AR,Fort Smith (AR only),2.743,3.147,3.48,3.902,U.S Dollar,US Gallon,2023-12-08
