State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.878,4.088,4.303,4.107,U.S Dollar,US Gallon,2023-05-05
Alaska,AK,Fairbanks,3.947,4.154,4.343,4.716,U.S Dollar,US Gallon,2023-05-05
Alaska,AK,Juneau,4.339,4.293,4.402,4.409,U.S Dollar,US Gallon,2023-05-05
Alabama,AL,Anniston-Oxford,3.136,3.459,3.801,3.817,U.S Dollar,US Gallon,2023-05-05
Alabama,AL,Auburn,3.064,3.397,3.776,3.703,U.S Dollar,US Gallon,2023-05-05
Alabama,AL,Birmingham,3.116,3.515,3.885,3.863,U.S Dollar,US Gallon,2023-05-05
Alabama,AL,Daphne-Fairhope-Foley,3.171,3.573,3.925,3.773,U.S Dollar,US Gallon,2023-05-05
Alabama,AL,Decatur,3.115,3.453,3.838,3.802,U.S Dollar,US Gallon,2023-05-05
Alabama,AL,Dothan,3.218,3.561,3.974,3.897,U.S Dollar,US Gallon,2023-05-05
Alabama,AL,Florence-Muscle Shoals,3.133,3.514,3.84,3.831,U.S Dollar,US Gallon,2023-05-05
Alabama,AL,Gadsden,3.053,3.416,3.804,3.769,U.S Dollar,US Gallon,2023-05-05
Alabama,AL,Huntsville,3.171,3.525,3.862,3.9,U.S Dollar,US Gallon,2023-05-05
Alabama,AL,Mobile,3.179,3.61,3.929,3.826,U.S Dollar,US Gallon,2023-05-05
Alabama,AL,Montgomery,3.17,3.59,3.946,3.917,U.S Dollar,US Gallon,2023-05-05
Alabama,AL,Russell County,3.106,3.588,3.9,3.909,U.S Dollar,US Gallon,2023-05-05
Alabama,AL,Tuscaloosa,3.101,3.483,3.892,3.779,U.S Dollar,US Gallon,2023-05-05
Arkansas,AR,Fayetteville-Springdale-Rogers,3.218,3.577,3.889,3.729,U.S Dollar,US Gallon,2023-05-05
Arkansas,AR,Fort Smith (AR only),3.198,3.52,3.922,3.853,U.S Dollar,US Gallon,2023-05-05
Arkansas,AR,Hot Springs,3.138,3.514,3.893,3.865,U.S Dollar,US Gallon,2023-05-05
Arkansas,AR,Jonesboro,3.01,3.376,3.728,3.796,U.S Dollar,US Gallon,2023-05-05
Arkansas,AR,Little Rock-North Little Rock,3.104,3.491,3.869,3.807,U.S Dollar,US Gallon,2023-05-05
Arkansas,AR,Pine Bluff,3.134,3.607,3.996,3.735,U.S Dollar,US Gallon,2023-05-05
Arkansas,AR,Texarkana (AR only),3.162,3.512,3.93,3.741,U.S Dollar,US Gallon,2023-05-05
Arkansas,AR,West Memphis,3.149,3.55,3.974,3.493,U.S Dollar,US Gallon,2023-05-05
Arizona,AZ,East Valley,5.033,5.341,5.631,4.606,U.S Dollar,US Gallon,2023-05-05
Arizona,AZ,Flagstaff,4.353,4.595,4.741,4.812,U.S Dollar,US Gallon,2023-05-05
Arizona,AZ,Glendale,5.029,5.322,5.601,4.54,U.S Dollar,US Gallon,2023-05-05
Arizona,AZ,Lake Havasu-Kingman,4.071,4.243,4.562,4.682,U.S Dollar,US Gallon,2023-05-05
Arizona,AZ,Peoria,5.034,5.333,5.612,4.562,U.S Dollar,US Gallon,2023-05-05
Arizona,AZ,Phoenix Proper,5.037,5.335,5.62,4.575,U.S Dollar,US Gallon,2023-05-05
Arizona,AZ,Phoenix-Mesa,5.008,5.313,5.595,4.599,U.S Dollar,US Gallon,2023-05-05
Arizona,AZ,Pima County,4.743,5.048,5.309,4.56,U.S Dollar,US Gallon,2023-05-05
Arizona,AZ,Prescott,4.266,4.512,4.826,4.713,U.S Dollar,US Gallon,2023-05-05
Arizona,AZ,Scottsdale,5.117,5.43,5.699,4.739,U.S Dollar,US Gallon,2023-05-05
Arizona,AZ,Sierra Vista-Douglas,3.916,4.024,4.399,4.492,U.S Dollar,US Gallon,2023-05-05
Arizona,AZ,Tucson,4.737,5.025,5.289,4.558,U.S Dollar,US Gallon,2023-05-05
Arizona,AZ,West Valley,5.034,5.329,5.607,4.549,U.S Dollar,US Gallon,2023-05-05
Arizona,AZ,Yuma,4.004,4.277,4.551,4.649,U.S Dollar,US Gallon,2023-05-05
California,CA,Bakersfield,4.847,5.063,5.247,5.51,U.S Dollar,US Gallon,2023-05-05
California,CA,Chico-Paradise,4.601,4.8,4.911,4.82,U.S Dollar,US Gallon,2023-05-05
