State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.811,4.015,4.236,3.905,U.S Dollar,US Gallon,2022-02-20
Alaska,AK,Fairbanks,3.884,4.012,4.148,3.889,U.S Dollar,US Gallon,2022-02-20
Alaska,AK,Juneau,3.817,3.779,0,3.669,U.S Dollar,US Gallon,2022-02-20
Alabama,AL,Anniston-Oxford,3.258,3.568,3.869,3.834,U.S Dollar,US Gallon,2022-02-20
Alabama,AL,Auburn,3.271,3.584,3.896,3.781,U.S Dollar,US Gallon,2022-02-20
Alabama,AL,Birmingham,3.284,3.625,3.957,3.845,U.S Dollar,US Gallon,2022-02-20
Alabama,AL,Daphne-Fairhope-Foley,3.368,3.682,4.013,3.829,U.S Dollar,US Gallon,2022-02-20
Alabama,AL,Decatur,3.229,3.554,3.857,3.802,U.S Dollar,US Gallon,2022-02-20
Alabama,AL,Dothan,3.332,3.686,4.01,3.887,U.S Dollar,US Gallon,2022-02-20
Alabama,AL,Florence-Muscle Shoals,3.28,3.591,3.93,3.821,U.S Dollar,US Gallon,2022-02-20
Alabama,AL,Gadsden,3.225,3.554,3.875,3.802,U.S Dollar,US Gallon,2022-02-20
Alabama,AL,Huntsville,3.266,3.594,3.887,3.755,U.S Dollar,US Gallon,2022-02-20
Alabama,AL,Mobile,3.329,3.663,4.013,3.807,U.S Dollar,US Gallon,2022-02-20
Alabama,AL,Montgomery,3.309,3.658,3.989,3.834,U.S Dollar,US Gallon,2022-02-20
Alabama,AL,Russell County,3.286,3.55,3.876,3.82,U.S Dollar,US Gallon,2022-02-20
Alabama,AL,Tuscaloosa,3.278,3.591,3.956,3.822,U.S Dollar,US Gallon,2022-02-20
Arkansas,AR,Fayetteville-Springdale-Rogers,3.184,3.49,3.744,3.587,U.S Dollar,US Gallon,2022-02-20
Arkansas,AR,Fort Smith (AR only),3.167,3.441,3.734,3.619,U.S Dollar,US Gallon,2022-02-20
Arkansas,AR,Hot Springs,3.163,3.466,3.8,3.603,U.S Dollar,US Gallon,2022-02-20
Arkansas,AR,Jonesboro,3.198,3.462,3.769,3.704,U.S Dollar,US Gallon,2022-02-20
Arkansas,AR,Little Rock-North Little Rock,3.155,3.457,3.73,3.628,U.S Dollar,US Gallon,2022-02-20
Arkansas,AR,Pine Bluff,3.204,3.521,3.841,3.762,U.S Dollar,US Gallon,2022-02-20
Arkansas,AR,Texarkana (AR only),3.32,3.583,3.87,3.791,U.S Dollar,US Gallon,2022-02-20
Arkansas,AR,West Memphis,3.232,3.584,4.032,3.855,U.S Dollar,US Gallon,2022-02-20
Arizona,AZ,East Valley,3.803,4.111,4.383,3.865,U.S Dollar,US Gallon,2022-02-20
Arizona,AZ,Flagstaff,3.745,3.973,4.175,4.074,U.S Dollar,US Gallon,2022-02-20
Arizona,AZ,Glendale,3.748,4.062,4.331,3.963,U.S Dollar,US Gallon,2022-02-20
Arizona,AZ,Lake Havasu-Kingman,3.639,3.795,4.092,4.074,U.S Dollar,US Gallon,2022-02-20
