State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.758,3.976,4.201,4.19,U.S Dollar,US Gallon,2023-04-08
Alaska,AK,Fairbanks,3.804,3.966,4.16,4.827,U.S Dollar,US Gallon,2023-04-08
Alaska,AK,Juneau,4.44,4.314,4.557,4.512,U.S Dollar,US Gallon,2023-04-08
Alabama,AL,Anniston-Oxford,3.209,3.542,3.846,3.949,U.S Dollar,US Gallon,2023-04-08
Alabama,AL,Auburn,3.266,3.644,4,3.926,U.S Dollar,US Gallon,2023-04-08
Alabama,AL,Birmingham,3.272,3.639,4.029,4.033,U.S Dollar,US Gallon,2023-04-08
Alabama,AL,Daphne-Fairhope-Foley,3.331,3.687,4.068,3.944,U.S Dollar,US Gallon,2023-04-08
Alabama,AL,Decatur,3.254,3.578,3.985,3.924,U.S Dollar,US Gallon,2023-04-08
Alabama,AL,Dothan,3.31,3.691,4.088,4.045,U.S Dollar,US Gallon,2023-04-08
Alabama,AL,Florence-Muscle Shoals,3.292,3.674,4.016,3.96,U.S Dollar,US Gallon,2023-04-08
Alabama,AL,Gadsden,3.261,3.653,3.993,3.962,U.S Dollar,US Gallon,2023-04-08
Alabama,AL,Huntsville,3.248,3.592,3.935,4.027,U.S Dollar,US Gallon,2023-04-08
Alabama,AL,Mobile,3.283,3.716,4.073,4.055,U.S Dollar,US Gallon,2023-04-08
Alabama,AL,Montgomery,3.304,3.697,4.084,4.056,U.S Dollar,US Gallon,2023-04-08
Alabama,AL,Russell County,3.27,3.574,3.912,4.076,U.S Dollar,US Gallon,2023-04-08
Alabama,AL,Tuscaloosa,3.273,3.667,4.042,3.992,U.S Dollar,US Gallon,2023-04-08
Arkansas,AR,Fayetteville-Springdale-Rogers,3.248,3.565,3.878,3.749,U.S Dollar,US Gallon,2023-04-08
Arkansas,AR,Fort Smith (AR only),3.167,3.523,3.823,3.867,U.S Dollar,US Gallon,2023-04-08
Arkansas,AR,Hot Springs,3.114,3.457,3.85,3.865,U.S Dollar,US Gallon,2023-04-08
Arkansas,AR,Jonesboro,3.136,3.459,3.865,3.904,U.S Dollar,US Gallon,2023-04-08
Arkansas,AR,Little Rock-North Little Rock,3.123,3.48,3.806,3.852,U.S Dollar,US Gallon,2023-04-08
Arkansas,AR,Pine Bluff,3.156,3.562,3.941,3.863,U.S Dollar,US Gallon,2023-04-08
Arkansas,AR,Texarkana (AR only),3.269,3.605,3.983,3.92,U.S Dollar,US Gallon,2023-04-08
Arkansas,AR,West Memphis,3.136,3.446,3.934,3.766,U.S Dollar,US Gallon,2023-04-08
Arizona,AZ,East Valley,4.683,4.906,5.232,4.578,U.S Dollar,US Gallon,2023-04-08
Arizona,AZ,Flagstaff,4.211,4.385,4.669,4.633,U.S Dollar,US Gallon,2023-04-08
Arizona,AZ,Glendale,4.656,4.855,5.173,4.521,U.S Dollar,US Gallon,2023-04-08
Arizona,AZ,Lake Havasu-Kingman,3.937,4.028,4.367,4.609,U.S Dollar,US Gallon,2023-04-08
Arizona,AZ,Peoria,4.609,4.887,5.128,4.554,U.S Dollar,US Gallon,2023-04-08
Arizona,AZ,Phoenix Proper,4.636,4.879,5.185,4.554,U.S Dollar,US Gallon,2023-04-08
Arizona,AZ,Phoenix-Mesa,4.641,4.887,5.19,4.571,U.S Dollar,US Gallon,2023-04-08
Arizona,AZ,Pima County,4.245,4.511,4.772,4.541,U.S Dollar,US Gallon,2023-04-08
Arizona,AZ,Prescott,4.101,4.26,4.613,4.59,U.S Dollar,US Gallon,2023-04-08
Arizona,AZ,Scottsdale,4.804,5.068,5.364,4.697,U.S Dollar,US Gallon,2023-04-08
Arizona,AZ,Sierra Vista-Douglas,3.88,4.088,4.325,4.413,U.S Dollar,US Gallon,2023-04-08
Arizona,AZ,Tucson,4.234,4.498,4.753,4.537,U.S Dollar,US Gallon,2023-04-08
Arizona,AZ,West Valley,4.636,4.858,5.154,4.526,U.S Dollar,US Gallon,2023-04-08
Arizona,AZ,Yuma,3.927,4.207,4.453,4.551,U.S Dollar,US Gallon,2023-04-08
California,CA,Bakersfield,4.877,5.094,5.287,5.677,U.S Dollar,US Gallon,2023-04-08
California,CA,Chico-Paradise,4.623,4.748,4.951,4.933,U.S Dollar,US Gallon,2023-04-08
California,CA,El Centro,4.752,5.002,5.179,5.443,U.S Dollar,US Gallon,2023-04-08
California,CA,Fresno,4.783,5,5.186,5.439,U.S Dollar,US Gallon,2023-04-08
California,CA,Hanford-Corcoran,4.869,4.905,5.07,5.433,U.S Dollar,US Gallon,2023-04-08
California,CA,Los Angeles-Long Beach,4.929,5.133,5.258,5.413,U.S Dollar,US Gallon,2023-04-08
California,CA,Madera-Chowchilla,4.723,4.948,5.178,5.311,U.S Dollar,US Gallon,2023-04-08
California,CA,Merced,4.75,4.926,5.181,5.43,U.S Dollar,US Gallon,2023-04-08
California,CA,Modesto,4.647,4.872,5.072,5.427,U.S Dollar,US Gallon,2023-04-08
California,CA,Napa,4.993,5.123,5.29,5.659,U.S Dollar,US Gallon,2023-04-08
California,CA,Oakland,4.904,5.109,5.274,5.487,U.S Dollar,US Gallon,2023-04-08
California,CA,Orange County,4.91,5.109,5.222,5.187,U.S Dollar,US Gallon,2023-04-08
California,CA,Redding,4.679,4.793,4.948,5.004,U.S Dollar,US Gallon,2023-04-08
California,CA,Riverside,4.824,5.036,5.181,5.131,U.S Dollar,US Gallon,2023-04-08
California,CA,Sacramento,4.794,4.997,5.163,5.232,U.S Dollar,US Gallon,2023-04-08
California,CA,Salinas,4.985,5.163,5.346,5.684,U.S Dollar,US Gallon,2023-04-08
California,CA,San Bernardino,4.845,5.031,5.212,5.2,U.S Dollar,US Gallon,2023-04-08
California,CA,San Diego,4.922,5.13,5.285,5.246,U.S Dollar,US Gallon,2023-04-08
California,CA,San Francisco,5.013,5.186,5.366,5.428,U.S Dollar,US Gallon,2023-04-08
California,CA,San Jose,4.889,5.091,5.234,5.449,U.S Dollar,US Gallon,2023-04-08
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.112,5.298,5.452,5.781,U.S Dollar,US Gallon,2023-04-08
California,CA,San Rafael,4.972,5.157,5.343,5.365,U.S Dollar,US Gallon,2023-04-08
California,CA,Santa Barbara-Santa Maria-Lompoc,4.888,5.056,5.2,5.538,U.S Dollar,US Gallon,2023-04-08
California,CA,Santa Cruz-Watsonville,4.889,5.135,5.285,5.699,U.S Dollar,US Gallon,2023-04-08
California,CA,Santa Rosa,4.993,5.192,5.344,5.374,U.S Dollar,US Gallon,2023-04-08
California,CA,Stockton-Lodi,4.715,4.936,5.103,5.34,U.S Dollar,US Gallon,2023-04-08
California,CA,Vallejo-Fairfield,4.814,5.05,5.195,5.168,U.S Dollar,US Gallon,2023-04-08
California,CA,Ventura,4.961,5.154,5.307,5.613,U.S Dollar,US Gallon,2023-04-08
California,CA,Visalia-Tulare-Porterville,4.789,5.022,5.243,5.462,U.S Dollar,US Gallon,2023-04-08
California,CA,Yolo,4.74,4.953,5.143,5.029,U.S Dollar,US Gallon,2023-04-08
California,CA,Yuba City,4.449,4.769,4.896,4.976,U.S Dollar,US Gallon,2023-04-08
Colorado,CO,Boulder-Longmont,3.424,3.829,4.103,4.056,U.S Dollar,US Gallon,2023-04-08
Colorado,CO,Colorado Springs,3.362,3.749,4.035,4.088,U.S Dollar,US Gallon,2023-04-08
Colorado,CO,Denver,3.368,3.756,4.058,4.034,U.S Dollar,US Gallon,2023-04-08
Colorado,CO,Durango,3.847,4.101,4.379,4.533,U.S Dollar,US Gallon,2023-04-08
Colorado,CO,Fort Collins-Loveland,3.625,3.983,4.313,4.17,U.S Dollar,US Gallon,2023-04-08
Colorado,CO,Glenwood Springs,3.814,4.133,4.223,4.735,U.S Dollar,US Gallon,2023-04-08
Colorado,CO,Grand Junction (CO only),3.474,3.747,4.02,4.247,U.S Dollar,US Gallon,2023-04-08
Colorado,CO,Greeley,3.318,3.707,3.974,4.018,U.S Dollar,US Gallon,2023-04-08
Colorado,CO,Pueblo,3.363,3.702,3.98,4.287,U.S Dollar,US Gallon,2023-04-08
Colorado,CO,Vail,3.831,4.09,4.355,4.141,U.S Dollar,US Gallon,2023-04-08
Connecticut,CT,Bridgeport,3.44,3.909,4.356,4.477,U.S Dollar,US Gallon,2023-04-08
Connecticut,CT,Hartford,3.373,3.849,4.269,4.477,U.S Dollar,US Gallon,2023-04-08
Connecticut,CT,Lower Fairfield County,3.424,3.832,4.318,4.482,U.S Dollar,US Gallon,2023-04-08
Connecticut,CT,New Haven-Meriden,3.381,3.871,4.235,4.475,U.S Dollar,US Gallon,2023-04-08
Connecticut,CT,New London-Norwich (CT only),3.413,3.886,4.277,4.594,U.S Dollar,US Gallon,2023-04-08
Connecticut,CT,Windham,3.472,3.905,4.289,4.598,U.S Dollar,US Gallon,2023-04-08
District of Columbia,DC,Washington (DC only),3.699,4.18,4.602,4.489,U.S Dollar,US Gallon,2023-04-08
District of Columbia,DC,Washington (Entire Metro Average),3.561,4.015,4.348,4.263,U.S Dollar,US Gallon,2023-04-08
Delaware,DE,Dover,3.516,3.861,4.149,4.093,U.S Dollar,US Gallon,2023-04-08
Delaware,DE,Milford-Seaford,3.486,3.844,4.144,4.073,U.S Dollar,US Gallon,2023-04-08
Delaware,DE,Wilmington-Newark (DE only),3.472,4.008,4.247,4.059,U.S Dollar,US Gallon,2023-04-08
Florida,FL,Bradenton-Sarasota-Venice,3.586,3.975,4.289,4.109,U.S Dollar,US Gallon,2023-04-08
Florida,FL,Crestview-Fort Walton Beach,3.348,3.663,4.029,3.992,U.S Dollar,US Gallon,2023-04-08
Florida,FL,Daytona Beach,3.578,3.974,4.297,4.143,U.S Dollar,US Gallon,2023-04-08
Florida,FL,Fort Lauderdale,3.614,3.988,4.29,4.249,U.S Dollar,US Gallon,2023-04-08
Florida,FL,Fort Myers-Cape Coral,3.595,3.982,4.311,4.122,U.S Dollar,US Gallon,2023-04-08
Florida,FL,Gainesville,3.569,3.954,4.342,4.222,U.S Dollar,US Gallon,2023-04-08
Florida,FL,Homosassa Springs,3.604,3.926,4.286,4.123,U.S Dollar,US Gallon,2023-04-08
Florida,FL,Jacksonville,3.559,3.921,4.274,4.092,U.S Dollar,US Gallon,2023-04-08
Florida,FL,Lakeland-Winter Haven,3.575,3.935,4.27,4.087,U.S Dollar,US Gallon,2023-04-08
Florida,FL,Melbourne-Titusville,3.574,3.95,4.282,4.171,U.S Dollar,US Gallon,2023-04-08
Florida,FL,Miami,3.578,3.899,4.149,4.247,U.S Dollar,US Gallon,2023-04-08
Florida,FL,Naples,3.635,4.049,4.386,4.141,U.S Dollar,US Gallon,2023-04-08
Florida,FL,Ocala,3.59,3.971,4.285,4.07,U.S Dollar,US Gallon,2023-04-08
Florida,FL,Orlando,3.585,3.965,4.253,4.043,U.S Dollar,US Gallon,2023-04-08
