State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.723,3.92,4.137,3.829,U.S Dollar,US Gallon,2022-02-02
Alaska,AK,Fairbanks,3.853,3.98,4.13,3.867,U.S Dollar,US Gallon,2022-02-02
Alaska,AK,Juneau,3.68,3.599,3.721,3.536,U.S Dollar,US Gallon,2022-02-02
Alabama,AL,Anniston-Oxford,3.066,3.387,3.733,3.523,U.S Dollar,US Gallon,2022-02-02
Alabama,AL,Auburn,3.077,3.408,3.691,3.535,U.S Dollar,US Gallon,2022-02-02
Alabama,AL,Birmingham,3.096,3.433,3.785,3.567,U.S Dollar,US Gallon,2022-02-02
Alabama,AL,Daphne-Fairhope-Foley,3.186,3.522,3.844,3.551,U.S Dollar,US Gallon,2022-02-02
Alabama,AL,Decatur,3.065,3.385,3.693,3.534,U.S Dollar,US Gallon,2022-02-02
Alabama,AL,Dothan,3.189,3.494,3.824,3.61,U.S Dollar,US Gallon,2022-02-02
Alabama,AL,Florence-Muscle Shoals,3.099,3.405,3.774,3.545,U.S Dollar,US Gallon,2022-02-02
Alabama,AL,Gadsden,3.025,3.311,3.659,3.491,U.S Dollar,US Gallon,2022-02-02
Alabama,AL,Huntsville,3.081,3.408,3.725,3.517,U.S Dollar,US Gallon,2022-02-02
Alabama,AL,Mobile,3.145,3.494,3.826,3.564,U.S Dollar,US Gallon,2022-02-02
Alabama,AL,Montgomery,3.115,3.497,3.825,3.579,U.S Dollar,US Gallon,2022-02-02
Alabama,AL,Russell County,3.082,3.382,3.717,3.586,U.S Dollar,US Gallon,2022-02-02
Alabama,AL,Tuscaloosa,3.083,3.404,3.78,3.538,U.S Dollar,US Gallon,2022-02-02
Arkansas,AR,Fayetteville-Springdale-Rogers,3.07,3.354,3.624,3.462,U.S Dollar,US Gallon,2022-02-02
Arkansas,AR,Fort Smith (AR only),3.003,3.334,3.569,3.454,U.S Dollar,US Gallon,2022-02-02
Arkansas,AR,Hot Springs,3.003,3.326,3.621,3.431,U.S Dollar,US Gallon,2022-02-02
Arkansas,AR,Jonesboro,3.056,3.397,3.67,3.541,U.S Dollar,US Gallon,2022-02-02
Arkansas,AR,Little Rock-North Little Rock,3.01,3.289,3.592,3.447,U.S Dollar,US Gallon,2022-02-02
Arkansas,AR,Pine Bluff,3.033,3.331,3.623,3.534,U.S Dollar,US Gallon,2022-02-02
Arkansas,AR,Texarkana (AR only),3.155,3.45,3.76,3.605,U.S Dollar,US Gallon,2022-02-02
Arkansas,AR,West Memphis,3.115,3.465,3.96,3.692,U.S Dollar,US Gallon,2022-02-02
Arizona,AZ,East Valley,3.674,3.992,4.264,3.817,U.S Dollar,US Gallon,2022-02-02
Arizona,AZ,Flagstaff,3.744,4.011,4.175,4.014,U.S Dollar,US Gallon,2022-02-02
Arizona,AZ,Glendale,3.647,3.969,4.229,3.888,U.S Dollar,US Gallon,2022-02-02
Arizona,AZ,Lake Havasu-Kingman,3.47,3.641,3.862,3.913,U.S Dollar,US Gallon,2022-02-02
Arizona,AZ,Peoria,3.709,3.997,4.297,3.891,U.S Dollar,US Gallon,2022-02-02
Arizona,AZ,Phoenix Proper,3.636,3.96,4.228,3.882,U.S Dollar,US Gallon,2022-02-02
Arizona,AZ,Phoenix-Mesa,3.672,3.994,4.257,3.873,U.S Dollar,US Gallon,2022-02-02
Arizona,AZ,Pima County,3.429,3.689,3.953,3.804,U.S Dollar,US Gallon,2022-02-02
Arizona,AZ,Prescott,3.499,3.756,3.952,3.868,U.S Dollar,US Gallon,2022-02-02
Arizona,AZ,Scottsdale,3.775,4.121,4.369,3.918,U.S Dollar,US Gallon,2022-02-02
Arizona,AZ,Sierra Vista-Douglas,3.512,3.738,3.995,3.788,U.S Dollar,US Gallon,2022-02-02
Arizona,AZ,Tucson,3.425,3.688,3.947,3.802,U.S Dollar,US Gallon,2022-02-02
Arizona,AZ,West Valley,3.668,3.979,4.243,3.889,U.S Dollar,US Gallon,2022-02-02
Arizona,AZ,Yuma,3.653,3.953,4.146,3.96,U.S Dollar,US Gallon,2022-02-02
California,CA,Bakersfield,4.571,4.767,4.943,4.85,U.S Dollar,US Gallon,2022-02-02
California,CA,Chico-Paradise,4.415,4.587,4.682,4.686,U.S Dollar,US Gallon,2022-02-02
California,CA,El Centro,4.454,4.636,4.781,4.836,U.S Dollar,US Gallon,2022-02-02
California,CA,Fresno,4.498,4.701,4.835,4.787,U.S Dollar,US Gallon,2022-02-02
California,CA,Hanford-Corcoran,4.353,4.536,4.666,4.751,U.S Dollar,US Gallon,2022-02-02
California,CA,Los Angeles-Long Beach,4.702,4.88,4.994,4.913,U.S Dollar,US Gallon,2022-02-02
California,CA,Madera-Chowchilla,4.454,4.667,4.833,4.779,U.S Dollar,US Gallon,2022-02-02
California,CA,Merced,4.524,4.694,4.866,4.819,U.S Dollar,US Gallon,2022-02-02
California,CA,Modesto,4.403,4.627,4.772,4.77,U.S Dollar,US Gallon,2022-02-02
California,CA,Napa,4.874,5.015,5.165,4.924,U.S Dollar,US Gallon,2022-02-02
California,CA,Oakland,4.706,4.902,5.032,4.908,U.S Dollar,US Gallon,2022-02-02
California,CA,Orange County,4.687,4.876,4.984,4.869,U.S Dollar,US Gallon,2022-02-02
California,CA,Redding,4.595,4.756,4.882,4.773,U.S Dollar,US Gallon,2022-02-02
California,CA,Riverside,4.616,4.815,4.944,4.878,U.S Dollar,US Gallon,2022-02-02
California,CA,Sacramento,4.601,4.81,4.941,4.87,U.S Dollar,US Gallon,2022-02-02
California,CA,Salinas,4.747,4.948,5.098,5.02,U.S Dollar,US Gallon,2022-02-02
California,CA,San Bernardino,4.659,4.826,4.962,4.892,U.S Dollar,US Gallon,2022-02-02
California,CA,San Diego,4.645,4.824,4.949,4.863,U.S Dollar,US Gallon,2022-02-02
California,CA,San Francisco,4.809,4.995,5.139,4.931,U.S Dollar,US Gallon,2022-02-02
California,CA,San Jose,4.721,4.926,5.05,4.896,U.S Dollar,US Gallon,2022-02-02
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.829,4.999,5.141,5.071,U.S Dollar,US Gallon,2022-02-02
California,CA,San Rafael,4.738,4.968,5.086,4.984,U.S Dollar,US Gallon,2022-02-02
California,CA,Santa Barbara-Santa Maria-Lompoc,4.629,4.788,4.915,4.906,U.S Dollar,US Gallon,2022-02-02
California,CA,Santa Cruz-Watsonville,4.682,4.883,5.03,4.924,U.S Dollar,US Gallon,2022-02-02
California,CA,Santa Rosa,4.793,4.976,5.109,4.936,U.S Dollar,US Gallon,2022-02-02
California,CA,Stockton-Lodi,4.513,4.717,4.854,4.802,U.S Dollar,US Gallon,2022-02-02
California,CA,Vallejo-Fairfield,4.616,4.83,4.94,4.857,U.S Dollar,US Gallon,2022-02-02
California,CA,Ventura,4.693,4.861,4.981,4.883,U.S Dollar,US Gallon,2022-02-02
California,CA,Visalia-Tulare-Porterville,4.517,4.715,4.837,4.832,U.S Dollar,US Gallon,2022-02-02
California,CA,Yolo,4.582,4.823,4.925,4.854,U.S Dollar,US Gallon,2022-02-02
California,CA,Yuba City,4.427,4.633,4.798,4.755,U.S Dollar,US Gallon,2022-02-02
Colorado,CO,Boulder-Longmont,3.254,3.596,3.911,3.333,U.S Dollar,US Gallon,2022-02-02
Colorado,CO,Colorado Springs,3.324,3.683,3.985,3.447,U.S Dollar,US Gallon,2022-02-02
Colorado,CO,Denver,3.229,3.591,3.889,3.418,U.S Dollar,US Gallon,2022-02-02
Colorado,CO,Durango,3.58,3.865,4.126,3.841,U.S Dollar,US Gallon,2022-02-02
Colorado,CO,Fort Collins-Loveland,3.296,3.633,3.947,3.446,U.S Dollar,US Gallon,2022-02-02
Colorado,CO,Glenwood Springs,3.53,3.841,4.158,3.597,U.S Dollar,US Gallon,2022-02-02
Colorado,CO,Grand Junction (CO only),3.201,3.457,3.727,3.437,U.S Dollar,US Gallon,2022-02-02
Colorado,CO,Greeley,3.193,3.536,3.809,3.398,U.S Dollar,US Gallon,2022-02-02
Colorado,CO,Pueblo,3.493,3.818,4.162,3.514,U.S Dollar,US Gallon,2022-02-02
Colorado,CO,Vail,3.678,3.982,4.237,3.695,U.S Dollar,US Gallon,2022-02-02
Connecticut,CT,Bridgeport,3.592,3.873,4.113,3.847,U.S Dollar,US Gallon,2022-02-02
Connecticut,CT,Hartford,3.489,3.811,4.046,3.825,U.S Dollar,US Gallon,2022-02-02
Connecticut,CT,Lower Fairfield County,3.58,3.858,4.071,3.843,U.S Dollar,US Gallon,2022-02-02
Connecticut,CT,New Haven-Meriden,3.507,3.819,4.001,3.818,U.S Dollar,US Gallon,2022-02-02
Connecticut,CT,New London-Norwich (CT only),3.528,3.853,4.049,3.86,U.S Dollar,US Gallon,2022-02-02
Connecticut,CT,Windham,3.528,3.801,3.99,3.863,U.S Dollar,US Gallon,2022-02-02
District of Columbia,DC,Washington (DC only),3.589,4.043,4.212,3.91,U.S Dollar,US Gallon,2022-02-02
District of Columbia,DC,Washington (Entire Metro Average),3.372,3.796,4.063,3.712,U.S Dollar,US Gallon,2022-02-02
Delaware,DE,Dover,3.287,3.602,3.878,3.753,U.S Dollar,US Gallon,2022-02-02
Delaware,DE,Milford-Seaford,3.283,3.599,3.885,3.764,U.S Dollar,US Gallon,2022-02-02
Delaware,DE,Wilmington-Newark (DE only),3.298,3.769,3.935,3.78,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Bradenton-Sarasota-Venice,3.463,3.82,4.108,3.728,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Crestview-Fort Walton Beach,3.233,3.569,3.85,3.604,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Daytona Beach,3.469,3.804,4.117,3.734,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Fort Lauderdale,3.469,3.815,4.105,3.748,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Fort Myers-Cape Coral,3.465,3.815,4.101,3.721,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Gainesville,3.434,3.777,4.129,3.742,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Homosassa Springs,3.471,3.768,4.059,3.728,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Jacksonville,3.45,3.754,4.109,3.739,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Lakeland-Winter Haven,3.464,3.809,4.106,3.77,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Melbourne-Titusville,3.463,3.801,4.109,3.725,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Miami,3.394,3.706,3.954,3.678,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Naples,3.493,3.837,4.139,3.756,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Ocala,3.465,3.791,4.103,3.764,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Orlando,3.473,3.824,4.115,3.746,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Panama City,3.265,3.577,3.909,3.55,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Pensacola,3.267,3.577,3.893,3.575,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Port St. Lucie,3.475,3.791,4.104,3.753,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Punta Gorda,3.44,3.806,4.075,3.73,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Sebastian-Vero Beach,3.467,3.821,4.147,3.772,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Sebring,3.499,3.748,4.146,3.714,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Tallahassee,3.302,3.627,3.995,3.705,U.S Dollar,US Gallon,2022-02-02
Florida,FL,Tampa-St. Petersburg-Clearwater,3.48,3.827,4.135,3.75,U.S Dollar,US Gallon,2022-02-02
Florida,FL,The Villages,3.425,3.81,4.124,3.788,U.S Dollar,US Gallon,2022-02-02
Florida,FL,West Palm Beach-Boca Raton,3.568,3.94,4.226,3.813,U.S Dollar,US Gallon,2022-02-02
Georgia,GA,Albany,3.155,3.502,3.787,3.655,U.S Dollar,US Gallon,2022-02-02
Georgia,GA,Athens,3.208,3.574,3.887,3.627,U.S Dollar,US Gallon,2022-02-02
Georgia,GA,Atlanta,3.229,3.575,3.911,3.624,U.S Dollar,US Gallon,2022-02-02
Georgia,GA,Augusta-Aiken (GA only),3.189,3.576,3.897,3.63,U.S Dollar,US Gallon,2022-02-02
Georgia,GA,Brunswick,3.349,3.636,3.951,3.744,U.S Dollar,US Gallon,2022-02-02
Georgia,GA,Catoosa-Dade-Walker,3.118,3.504,3.875,3.626,U.S Dollar,US Gallon,2022-02-02
Georgia,GA,Columbus (GA only),3.138,3.467,3.796,3.599,U.S Dollar,US Gallon,2022-02-02
Georgia,GA,Dalton,3.167,3.53,3.844,3.647,U.S Dollar,US Gallon,2022-02-02
Georgia,GA,Gainesville,3.178,3.515,3.848,3.6,U.S Dollar,US Gallon,2022-02-02
Georgia,GA,Hinesville-Fort Stewart,3.301,3.693,4.058,3.728,U.S Dollar,US Gallon,2022-02-02
Georgia,GA,Macon,3.188,3.554,3.91,3.706,U.S Dollar,US Gallon,2022-02-02
Georgia,GA,Rome,3.18,3.522,3.862,3.596,U.S Dollar,US Gallon,2022-02-02
Georgia,GA,Savannah,3.298,3.686,4.01,3.733,U.S Dollar,US Gallon,2022-02-02
Georgia,GA,Valdosta,3.205,3.53,3.849,3.67,U.S Dollar,US Gallon,2022-02-02
