State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.582,3.691,3.908,4.214,U.S Dollar,US Gallon,2024-02-25
Alaska,AK,Fairbanks,3.461,3.562,3.844,4.042,U.S Dollar,US Gallon,2024-02-25
Alaska,AK,Anchorage,3.513,3.733,3.963,3.79,U.S Dollar,US Gallon,2024-02-25
Alabama,AL,Birmingham,2.951,3.361,3.76,3.896,U.S Dollar,US Gallon,2024-02-25
Alabama,AL,Huntsville,2.984,3.383,3.741,3.852,U.S Dollar,US Gallon,2024-02-25
Alabama,AL,Mobile,2.959,3.409,3.795,3.814,U.S Dollar,US Gallon,2024-02-25
Alabama,AL,Montgomery,2.999,3.436,3.862,3.916,U.S Dollar,US Gallon,2024-02-25
Alabama,AL,Tuscaloosa,2.965,3.391,3.795,3.865,U.S Dollar,US Gallon,2024-02-25
Alabama,AL,Anniston-Oxford,2.909,3.258,3.649,3.82,U.S Dollar,US Gallon,2024-02-25
Alabama,AL,Auburn,2.913,3.304,3.706,3.83,U.S Dollar,US Gallon,2024-02-25
Alabama,AL,Daphne-Fairhope-Foley,2.988,3.393,3.806,3.853,U.S Dollar,US Gallon,2024-02-25
Alabama,AL,Decatur,2.924,3.313,3.649,3.806,U.S Dollar,US Gallon,2024-02-25
Alabama,AL,Dothan,3.022,3.384,3.748,3.938,U.S Dollar,US Gallon,2024-02-25
Alabama,AL,Florence-Muscle Shoals,2.946,3.342,3.72,3.787,U.S Dollar,US Gallon,2024-02-25
Alabama,AL,Gadsden,2.842,3.228,3.611,3.752,U.S Dollar,US Gallon,2024-02-25
Alabama,AL,Russell County,2.98,3.401,3.609,3.95,U.S Dollar,US Gallon,2024-02-25
Arkansas,AR,Fayetteville-Springdale-Rogers,2.858,3.201,3.505,3.566,U.S Dollar,US Gallon,2024-02-25
Arkansas,AR,Little Rock-North Little Rock,2.864,3.254,3.649,3.711,U.S Dollar,US Gallon,2024-02-25
Arkansas,AR,Pine Bluff,2.917,3.448,3.838,3.857,U.S Dollar,US Gallon,2024-02-25
Arkansas,AR,Fort Smith (AR only),2.788,3.152,3.526,3.677,U.S Dollar,US Gallon,2024-02-25
Arkansas,AR,Texarkana (AR only),2.942,3.311,3.713,3.878,U.S Dollar,US Gallon,2024-02-25
Arkansas,AR,Hot Springs,2.858,3.302,3.692,3.693,U.S Dollar,US Gallon,2024-02-25
Arkansas,AR,Jonesboro,2.889,3.286,3.618,3.737,U.S Dollar,US Gallon,2024-02-25
Arkansas,AR,West Memphis,2.928,3.303,3.773,3.662,U.S Dollar,US Gallon,2024-02-25
Arizona,AZ,Flagstaff,3.326,3.53,3.877,4.024,U.S Dollar,US Gallon,2024-02-25
Arizona,AZ,Phoenix-Mesa,3.438,3.775,4.057,3.999,U.S Dollar,US Gallon,2024-02-25
Arizona,AZ,Pima County,3.353,3.674,3.96,3.989,U.S Dollar,US Gallon,2024-02-25
Arizona,AZ,Yuma,3.364,3.741,3.987,4.282,U.S Dollar,US Gallon,2024-02-25
Arizona,AZ,Phoenix Proper,3.421,3.763,4.039,3.977,U.S Dollar,US Gallon,2024-02-25
Arizona,AZ,East Valley,3.413,3.744,4.038,3.952,U.S Dollar,US Gallon,2024-02-25
Arizona,AZ,West Valley,3.46,3.817,4.098,3.971,U.S Dollar,US Gallon,2024-02-25
Arizona,AZ,Scottsdale,3.554,3.868,4.127,4.13,U.S Dollar,US Gallon,2024-02-25
Arizona,AZ,Tucson,3.348,3.668,3.951,3.989,U.S Dollar,US Gallon,2024-02-25
Arizona,AZ,Glendale,3.454,3.804,4.09,3.97,U.S Dollar,US Gallon,2024-02-25
Arizona,AZ,Peoria,3.513,3.866,4.161,4.004,U.S Dollar,US Gallon,2024-02-25
Arizona,AZ,Prescott,3.283,3.543,3.884,3.996,U.S Dollar,US Gallon,2024-02-25
Arizona,AZ,Lake Havasu-Kingman,3.397,3.533,3.878,4.162,U.S Dollar,US Gallon,2024-02-25
Arizona,AZ,Sierra Vista-Douglas,3.271,3.545,3.817,4.097,U.S Dollar,US Gallon,2024-02-25
California,CA,Bakersfield,4.569,4.77,4.977,5.628,U.S Dollar,US Gallon,2024-02-25
California,CA,Chico-Paradise,4.387,4.625,4.764,5.056,U.S Dollar,US Gallon,2024-02-25
California,CA,Fresno,4.43,4.658,4.835,5.372,U.S Dollar,US Gallon,2024-02-25
California,CA,Los Angeles-Long Beach,4.795,5.013,5.148,5.518,U.S Dollar,US Gallon,2024-02-25
California,CA,Merced,4.419,4.663,4.861,5.257,U.S Dollar,US Gallon,2024-02-25
California,CA,Modesto,4.315,4.589,4.745,5.248,U.S Dollar,US Gallon,2024-02-25
California,CA,Oakland,4.536,4.764,4.924,5.402,U.S Dollar,US Gallon,2024-02-25
California,CA,Orange County,4.755,4.965,5.081,5.373,U.S Dollar,US Gallon,2024-02-25
California,CA,Redding,4.387,4.553,4.674,5.048,U.S Dollar,US Gallon,2024-02-25
California,CA,Riverside,4.672,4.909,5.049,5.344,U.S Dollar,US Gallon,2024-02-25
California,CA,Sacramento,4.471,4.685,4.864,5.238,U.S Dollar,US Gallon,2024-02-25
California,CA,Salinas,4.678,4.848,5.067,5.576,U.S Dollar,US Gallon,2024-02-25
California,CA,San Diego,4.804,5.018,5.172,5.358,U.S Dollar,US Gallon,2024-02-25
California,CA,San Francisco,4.707,4.901,5.074,5.488,U.S Dollar,US Gallon,2024-02-25
California,CA,San Jose,4.503,4.705,4.877,5.348,U.S Dollar,US Gallon,2024-02-25
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.851,5.008,5.179,5.812,U.S Dollar,US Gallon,2024-02-25
California,CA,Santa Barbara-Santa Maria-Lompoc,4.738,4.943,5.087,5.572,U.S Dollar,US Gallon,2024-02-25
California,CA,Santa Cruz-Watsonville,4.578,4.81,5.005,5.6,U.S Dollar,US Gallon,2024-02-25
California,CA,Santa Rosa,4.677,4.894,5.059,5.386,U.S Dollar,US Gallon,2024-02-25
California,CA,Stockton-Lodi,4.345,4.605,4.763,5.281,U.S Dollar,US Gallon,2024-02-25
California,CA,Vallejo-Fairfield,4.409,4.675,4.84,5.251,U.S Dollar,US Gallon,2024-02-25
California,CA,Ventura,4.827,5.051,5.182,5.609,U.S Dollar,US Gallon,2024-02-25
California,CA,Visalia-Tulare-Porterville,4.456,4.661,4.937,5.387,U.S Dollar,US Gallon,2024-02-25
California,CA,Yolo,4.42,4.647,4.823,5.149,U.S Dollar,US Gallon,2024-02-25
California,CA,Yuba City,4.275,4.545,4.732,5.106,U.S Dollar,US Gallon,2024-02-25
California,CA,El Centro,4.549,4.712,4.949,5.518,U.S Dollar,US Gallon,2024-02-25
California,CA,Hanford-Corcoran,4.303,4.561,4.667,5.177,U.S Dollar,US Gallon,2024-02-25
California,CA,Madera-Chowchilla,4.395,4.57,4.88,5.476,U.S Dollar,US Gallon,2024-02-25
California,CA,Napa,4.709,4.837,5.027,5.334,U.S Dollar,US Gallon,2024-02-25
California,CA,San Bernardino,4.702,4.899,5.065,5.393,U.S Dollar,US Gallon,2024-02-25
California,CA,San Rafael,4.63,4.81,4.986,5.351,U.S Dollar,US Gallon,2024-02-25
Colorado,CO,Boulder-Longmont,2.918,3.321,3.615,3.809,U.S Dollar,US Gallon,2024-02-25
Colorado,CO,Colorado Springs,2.988,3.397,3.717,3.862,U.S Dollar,US Gallon,2024-02-25
Colorado,CO,Denver,2.9,3.315,3.626,3.816,U.S Dollar,US Gallon,2024-02-25
Colorado,CO,Fort Collins-Loveland,2.954,3.33,3.659,3.756,U.S Dollar,US Gallon,2024-02-25
Colorado,CO,Pueblo,3.152,3.549,3.871,3.885,U.S Dollar,US Gallon,2024-02-25
Colorado,CO,Grand Junction (CO only),2.918,3.223,3.521,3.903,U.S Dollar,US Gallon,2024-02-25
Colorado,CO,Durango,3.319,3.553,3.877,3.94,U.S Dollar,US Gallon,2024-02-25
Colorado,CO,Glenwood Springs,3.313,3.634,3.722,4.068,U.S Dollar,US Gallon,2024-02-25
Colorado,CO,Greeley,2.859,3.253,3.566,3.705,U.S Dollar,US Gallon,2024-02-25
Colorado,CO,Vail,3.002,3.346,3.704,4.058,U.S Dollar,US Gallon,2024-02-25
Connecticut,CT,Bridgeport,3.363,3.948,4.37,4.306,U.S Dollar,US Gallon,2024-02-25
